sLANK,cLANK,pLANK,sLASI,cLASI,pLASI,sLKNE,cLKNE,pLKNE,sLWRA,cLWRA,pLWRA,sRANK,cRANK,pRANK,sRASI,cRASI,pRASI,sRKNE,cRKNE,pRKNE,sRWRA,cRWRA,pRWRA
133.09637451171875,118.4999008178711,131.45486450195312,165.73635864257812,-249.4762115478516,900.305419921875,151.83241271972656,-11.02898406982422,499.51116943359375,241.75146484375,-571.78076171875,977.1570434570312,-126.92640686035156,-486.8462219238281,139.5020294189453,-139.537109375,-260.7264404296875,913.3120727539062,-141.29171752929688,-318.5202941894531,477.3325805664063,-240.70509338378903,-86.41087341308594,814.5382690429688
133.95083618164062,132.7533721923828,133.69435119628906,165.42001342773438,-250.82408142089844,895.7073974609375,151.24354553222656,-5.4905219078063965,499.3739929199219,237.9976806640625,-577.4127197265625,982.0656127929688,-125.57801818847656,-485.3530578613281,134.37777709960938,-139.88705444335938,-264.1831970214844,909.6766357421876,-142.9099884033203,-325.8843078613281,476.4652404785156,-242.315185546875,-80.39246368408203,811.7888793945312
134.79502868652344,146.2974395751953,136.2076416015625,164.85540771484375,-252.4309539794922,891.4345092773438,150.3444061279297,-1.2440754175186155,498.88580322265625,234.369873046875,-582.2665405273438,986.2313232421876,-124.29591369628906,-482.6308288574219,129.9945831298828,-140.38526916503906,-267.5225830078125,906.5958862304688,-144.03292846679688,-332.49444580078125,475.615234375,-244.01220703125,-75.55707550048828,809.2025146484375
135.62461853027344,159.1141815185547,139.00558471679688,164.0433349609375,-254.29339599609372,887.4880981445312,149.13497924804688,1.701213836669922,498.0386352539063,230.868408203125,-586.3426513671875,989.6536254882812,-123.10450744628906,-478.7481689453125,126.37644958496094,-141.0316925048828,-270.7411499023437,904.0694580078124,-144.68893432617188,-338.3285827636719,474.79150390625,-245.79510498046875,-71.90483856201172,806.7802734375
136.4292755126953,171.15359497070312,142.114013671875,162.98629760742188,-256.4017028808594,883.87158203125,147.61691284179688,3.321167469024658,496.81298828125,227.4942626953125,-589.6421508789062,992.3306884765624,-122.057861328125,-473.850341796875,123.56179809570312,-141.82606506347656,-273.8297119140625,902.0967407226562,-144.95736694335938,-343.3634948730469,474.0343322753906,-247.6609649658203,-69.4357681274414,804.5255126953125
137.1912078857422,182.318603515625,145.57960510253906,161.6898956298828,-258.7364807128906,880.5911254882812,145.7972869873047,3.5690484046936035,495.1749877929688,224.249755859375,-592.1672973632812,994.2593383789062,-121.23263549804688,-468.1253967285156,121.57347106933594,-142.7674560546875,-276.7709350585937,900.6754150390625,-144.98983764648438,-347.6191101074219,473.4429626464844,-249.6037139892578,-68.14933776855469,802.4448852539062
137.88531494140625,192.4573974609375,149.47413635253906,160.16444396972656,-261.2660217285156,877.65625,143.6947021484375,2.3722918033599854,493.0780944824219,221.13902282714844,-593.9218139648438,995.4352416992188,-120.70482635498048,-461.7299499511719,120.38431549072266,-143.8539276123047,-279.53887939453125,899.8004150390625,-145.0050506591797,-351.1945495605469,473.1786193847656,-251.6132049560547,-68.0436019897461,800.5496826171875
138.48178100585938,201.36489868164065,153.89456176757812,158.4264678955078,-263.9451599121094,875.0794067382812,141.34779357910156,-0.3613220155239105,490.4718933105469,218.1687774658203,-594.9107666015625,995.8532104492188,-120.51860809326172,-454.7279968261719,119.90513610839844,-145.08184814453125,-282.09991455078125,899.4617919921875,-145.25526428222656,-354.2651062011719,473.4258728027344,-253.6744384765625,-69.11392974853516,798.8562622070312
138.9508514404297,208.79318237304688,158.9564666748047,156.49989318847656,-266.7159118652344,872.8754272460938,138.82362365722656,-4.726065158843994,487.3195190429688,215.34866333007807,-595.1409301757812,995.5082397460938,-120.66243743896484,-447.0890502929688,119.996826171875,-146.4453125,-284.4154968261719,899.6425170898438,-145.97442626953125,-357.0287475585937,474.3209533691406,-255.76727294921875,-71.35152435302734,797.3861694335938
139.26699829101562,214.4708404541016,164.7781219482422,154.4165496826172,-269.50982666015625,871.060791015625,136.2209014892578,-10.791508674621582,483.61962890625,212.69175720214844,-594.6199340820312,994.3966064453124,-121.066162109375,-438.7315368652344,120.4955062866211,-147.93548583984375,-286.44586181640625,900.3169555664062,-147.3190460205078,-359.61688232421875,475.879150390625,-257.8666076660156,-74.74169158935547,796.1660766601562
