sLANK,cLANK,pLANK,sLASI,cLASI,pLASI,sLKNE,cLKNE,pLKNE,sLWRA,cLWRA,pLWRA,sRANK,cRANK,pRANK,sRASI,cRASI,pRASI,sRKNE,cRKNE,pRKNE,sRWRA,cRWRA,pRWRA
171.0360107421875,-147.89694213867188,111.0270004272461,187.1872100830078,-224.8074188232422,934.420654296875,193.54986572265625,-176.78656005859375,481.7405395507813,310.0895690917969,-266.3504638671875,835.5252075195312,-73.39346313476562,97.27576446533205,288.711181640625,-114.1652603149414,-194.84405517578125,923.5305786132812,-102.64736938476562,-159.12669372558594,487.3986206054688,-215.73866271972656,-183.48800659179688,837.7939453125
171.11390686035156,-140.0718231201172,111.098388671875,188.36119079589844,-224.68731689453125,936.0350341796876,194.1478729248047,-170.61618041992188,482.5113830566406,308.0668334960937,-283.7877197265625,842.8771362304688,-70.87602233886719,83.36528778076172,290.7332458496094,-112.92357635498048,-194.4888916015625,926.0220947265624,-101.88567352294922,-170.43907165527344,491.6990966796875,-216.68458557128903,-174.0309295654297,838.916015625
171.1880340576172,-132.2349090576172,111.17315673828124,189.4761199951172,-224.53868103027344,937.4617919921876,194.6898956298828,-164.39254760742188,483.3049926757813,305.8830871582031,-300.64825439453125,850.3684692382812,-68.65364837646484,69.20472717285156,291.56597900390625,-111.75440979003906,-194.16793823242188,928.4014892578124,-101.34259796142578,-181.24859619140625,495.8855895996094,-217.5711975097656,-164.90200805664062,840.0819702148438
171.25875854492188,-124.38650512695312,111.2511978149414,190.53208923339844,-224.3616180419922,938.7008666992188,195.1773681640625,-158.11643981933594,484.1205139160156,303.53857421875,-316.931640625,857.997802734375,-66.72494506835938,54.79549026489258,291.2142028808594,-110.65771484375,-193.8813934326172,930.66796875,-101.01580047607422,-191.5546875,499.9549255371094,-218.3988037109375,-156.10165405273438,841.2911987304688
171.32684326171875,-116.5275650024414,111.33218383789062,191.52931213378903,-224.156494140625,939.752197265625,195.61395263671875,-151.79017639160156,484.9556274414063,301.0339660644531,-332.63641357421875,865.7617797851562,-65.0865249633789,40.14012908935547,289.6908264160156,-109.63328552246094,-193.62989807128903,932.8195190429688,-100.89862060546876,-201.3556365966797,503.8989562988281,-219.1683807373047,-147.63095092773438,842.5415649414062
171.39349365234375,-108.65998840332033,111.4154815673828,192.46829223632807,-223.9239501953125,940.6160278320312,196.00601196289065,-145.41818237304688,485.8057556152344,298.3707275390625,-347.7599182128906,873.6532592773438,-63.73268508911133,25.240875244140625,287.02020263671875,-108.6806411743164,-193.41490173339844,934.8524169921876,-100.97781372070312,-210.64784240722656,507.7030944824219,-219.88194274902344,-139.49183654785156,843.8290405273438
171.46029663085938,-100.78652954101562,111.50022888183594,193.34988403320312,-223.66476440429688,941.2930908203124,196.36212158203125,-139.0064697265625,486.6641540527344,295.5511169433594,-362.2976379394531,881.660400390625,-62.65590286254883,10.097049713134766,283.2408142089844,-107.79883575439452,-193.2390289306641,936.760498046875,-101.2322006225586,-219.42469787597656,511.3459167480469,-220.54293823242188,-131.6874237060547,845.1467895507812
171.52920532226562,-92.91050720214844,111.5855712890625,194.17532348632807,-223.37977600097656,941.784912109375,196.69200134277344,-132.56167602539062,487.5228271484375,292.5782775878906,-376.2431335449219,889.765869140625,-61.848052978515625,-5.297926902770996,278.40673828125,-106.98631286621094,-193.1063995361328,938.53564453125,-101.632568359375,-227.6747589111328,514.79931640625,-221.156494140625,-124.22200012207033,846.4852905273438
171.60232543945312,-85.03535461425781,111.67098999023438,194.94635009765625,-223.0699462890625,942.093994140625,197.00538635253903,-126.09158325195312,488.372802734375,289.456298828125,-389.5882873535156,897.946533203125,-61.30204391479492,-20.95898056030273,272.5885009765625,-106.2407684326172,-193.0225830078125,940.1675415039062,-102.1432876586914,-235.3795166015625,518.0284423828125,-221.7296295166016,-117.10126495361328,847.8318481445312
171.68161010742188,-77.16413879394531,111.75660705566406,195.66500854492188,-222.7366485595703,942.2242431640624,197.3109588623047,-119.60714721679688,489.2040710449219,286.1900634765625,-402.3236389160156,906.1735229492188,-61.01327133178711,-36.91057586669922,265.8736877441406,-105.5592269897461,-192.9945526123047,941.6446533203124,-102.72518920898438,-242.51190185546875,520.9918823242188,-222.2711944580078,-110.33229064941406,849.1708984375
171.7685089111328,-69.29940795898438,111.84333038330078,196.3335418701172,-222.38204956054688,942.180908203125,197.6153564453125,-113.12421417236328,490.0058898925781,282.7852478027344,-414.4389343261719,914.4126586914062,-60.98054885864258,-53.18618774414063,258.3670959472656,-104.93815612792967,-193.03033447265625,942.9544677734376,-103.33905029296876,-249.0362243652344,523.6410522460938,-222.79185485839844,-103.9234619140625,850.4844970703125
171.86366271972656,-61.44326019287109,111.93278503417967,196.9540252685547,-222.00965881347656,941.9705810546876,197.92247009277344,-106.66383361816406,490.767333984375,279.24822998046875,-425.92388916015625,922.6255493164062,-61.20623016357422,-69.82577514648438,250.19024658203125,-104.373779296875,-193.1385498046875,944.0844116210938,-103.94876098632812,-254.90994262695312,525.921142578125,-223.3040008544922,-97.88445281982422,851.7527465820312
171.9666290283203,-53.59747695922852,112.0272216796875,197.52804565429688,-221.62484741210935,941.6012573242188,198.2330017089844,-100.25120544433594,491.47845458984375,275.5862121582031,-436.7690124511719,930.77001953125,-61.69529724121094,-86.87110900878906,241.4805450439453,-103.86248779296876,-193.3279571533203,945.0224609375,-104.5235366821289,-260.0880126953125,527.7732543945312,-223.82147216796875,-92.22608184814452,852.954345703125
172.0758514404297,-45.76358795166016,112.12942504882812,198.05648803710935,-221.2351837158203,941.0818481445312,198.54440307617188,-93.9134750366211,492.1315002441406,271.8073425292969,-446.96630859375,938.8014526367188,-62.45334243774414,-104.35865783691406,232.3894500732422,-103.4013442993164,-193.6069793701172,945.7578125,-105.0390853881836,-264.529052734375,529.1389770507812,-224.35939025878903,-86.96002960205078,854.0674438476562
172.18873596191406,-37.94295883178711,112.24259185791016,198.5392303466797,-220.85044860839844,940.4217529296876,198.8508758544922,-87.67694091796875,492.7221374511719,267.9207458496094,-456.5099487304688,946.6734619140624,-63.483642578125,-122.31022644042967,223.0797271728516,-102.98856353759766,-193.98341369628903,946.2815551757812,-105.47804260253906,-268.20233154296875,529.9658813476562,-224.9337615966797,-82.09858703613281,855.0703125
172.3018035888672,-30.13667869567871,112.37029266357422,198.9750823974609,-220.48269653320312,939.6304931640624,199.1436462402344,-81.56414031982422,493.2501525878906,263.93682861328125,-465.3968811035156,954.3388061523438,-64.78351593017578,-140.72137451171875,213.7211761474609,-102.62403106689452,-194.464111328125,946.5870361328124,-105.83016204833984,-271.09429931640625,530.2132568359375,-225.5611724853516,-77.65443420410156,855.9419555664062
172.4112091064453,-22.345308303833008,112.51644897460938,199.3615264892578,-220.1461181640625,938.717041015625,199.41177368164065,-75.59242248535156,493.7197265625,259.8674011230469,-473.62744140625,961.7499389648438,-66.34034729003906,-159.54830932617188,204.48448181152344,-102.3097152709961,-195.0550537109375,946.6700439453124,-106.09243774414062,-273.2133178710937,529.8574829101562,-226.2583465576172,-73.64042663574219,856.6626586914062
172.51319885253906,-14.568865776062012,112.68516540527344,199.694580078125,-219.85675048828125,937.6895751953124,199.64337158203125,-69.7745361328125,494.13873291015625,255.72593688964844,-481.2056579589844,968.85986328125,-68.12782287597656,-178.69488525390625,195.53353881835935,-102.04987335205078,-195.7612762451172,946.5293579101562,-106.26902770996094,-274.59185791015625,528.895751953125,-227.04177856445312,-70.0694580078125,857.2144165039062
172.6046600341797,-6.8070573806762695,112.88057708740234,199.96868896484372,-219.6323699951172,936.5552978515624,199.8265686035156,-64.12108612060547,494.5166931152344,251.52757263183597,-488.1396789550781,975.62255859375,-70.10328674316406,-198.00294494628903,187.0167236328125,-101.85115814208984,-196.5870513916016,946.1666870117188,-106.37061309814452,-275.28570556640625,527.347412109375,-227.92735290527344,-66.95442199707031,857.58154296875
172.68373107910156,0.9402700662612916,113.10660552978516,200.1766662597656,-219.4920654296875,935.3201904296876,199.9506072998047,-58.64265441894531,494.8629760742188,247.28921508789065,-494.4420776367188,981.9932250976562,-72.20719909667969,-217.24952697753903,179.0579376220703,-101.72237396240234,-197.5357666015625,945.5866088867188,-106.4131317138672,-275.3708190917969,525.254150390625,-228.93002319335935,-64.3081283569336,857.7511596679688
172.75021362304688,8.6725435256958,113.3668212890625,200.30978393554688,-219.45587158203125,933.9892578125,200.0072021484375,-53.35020446777344,495.1851806640625,243.0294952392578,-500.1296997070313,987.9290161132812,-74.36517333984375,-236.15306091308597,171.74853515625,-101.67407989501952,-198.61004638671875,944.7966918945312,-106.41585540771484,-274.9385986328125,522.6773681640625,-230.0635223388672,-62.143341064453125,857.7134399414062
172.80589294433594,16.387943267822266,113.66426849365234,200.35809326171875,-219.54412841796875,932.5669555664062,199.99127197265625,-48.25583267211914,495.48822021484375,238.76849365234372,-505.22357177734375,993.3890380859376,-76.49271392822266,-254.3880615234375,165.14230346679688,-101.71793365478516,-199.81173706054688,943.8076171875,-106.3988037109375,-274.0905456542969,519.6932373046875,-231.34005737304688,-60.47281646728516,857.4619750976562
