sLAnkleAngles,cLAnkleAngles,pLAnkleAngles,sLHipAngles,cLHipAngles,pLHipAngles,sLKneeAngles,cLKneeAngles,pLKneeAngles,sLWristAngles,cLWristAngles,pLWristAngles,sRAnkleAngles,cRAnkleAngles,pRAnkleAngles,sRHipAngles,cRHipAngles,pRHipAngles,sRKneeAngles,cRKneeAngles,pRKneeAngles,sRWristAngles,cRWristAngles,pRWristAngles
3.4344322681427,5.205570697784424,-32.23078536987305,30.100818634033203,0.855979323387146,11.73038387298584,60.3723030090332,6.110823631286621,12.809144973754885,-6.413079738616943,26.64776039123535,100.09845733642578,12.857096672058104,-0.1883854120969772,-6.800957202911377,-2.432664155960083,4.593079090118408,-0.5761843919754028,2.475039005279541,1.6832160949707031,-9.841123580932615,-1.9784235954284668,34.25712585449219,109.19774627685548
4.172639846801758,5.598263263702393,-33.81608581542969,30.562562942504883,0.964700162410736,14.41310977935791,57.2274284362793,8.56671142578125,12.299914360046388,-8.599384307861328,26.366117477416992,99.66912841796876,13.078605651855469,-0.3249726295471191,-6.217144966125488,-3.903643131256104,4.379696369171143,-0.9037851691246032,1.8457661867141724,1.7255394458770752,-9.838502883911133,-1.712680101394653,34.5426139831543,109.21269989013672
4.632882118225098,5.863137722015381,-34.852657318115234,30.99678421020508,0.969247043132782,16.449264526367188,53.81951522827149,10.293265342712402,11.439375877380373,-10.438916206359863,26.00323867797852,99.40788269042967,13.291157722473145,-0.4961137771606445,-5.483770847320557,-5.268372058868408,4.211927890777588,-1.3448513746261597,1.2779364585876465,1.7720521688461304,-9.832849502563477,-1.4098020792007446,34.78739547729492,109.29004669189452
4.779759407043457,5.9830169677734375,-35.31322479248047,31.39097213745117,0.8821688294410706,17.901779174804688,50.14997100830078,11.34183120727539,10.226487159729004,-11.907747268676758,25.594934463500977,99.3261489868164,13.496493339538574,-0.7011197209358215,-4.60285758972168,-6.526919841766357,4.087067604064941,-1.8932080268859863,0.772285521030426,1.825757384300232,-9.824848175048828,-1.0756635665893557,34.9941520690918,109.42219543457033
4.616748809814453,5.947672367095947,-35.17798614501953,31.735788345336918,0.7138029336929321,18.82237243652344,46.23234939575195,11.765506744384766,8.685639381408691,-13.003236770629885,25.172061920166016,99.42350769042967,13.696014404296877,-0.9378851652145386,-3.582707405090332,-7.679998874664307,4.001713275909424,-2.536996603012085,0.329802006483078,1.8889585733413696,-9.815807342529297,-0.7157642245292664,35.165889739990234,109.60236358642578
4.194517612457275,5.756311416625977,-34.437747955322266,32.02586364746094,0.4739273488521576,19.24981689453125,42.09559631347656,11.622560501098633,6.870418548583984,-13.73875617980957,24.758604049682617,99.68911743164062,13.89058780670166,-1.202465534210205,-2.4399726390838623,-8.729442596435547,3.951700210571289,-3.2565181255340576,-0.0480722747743129,1.9627811908721924,-9.807952880859377,-0.3357249498367309,35.3059196472168,109.8239517211914
3.6059377193450928,5.4192609786987305,-33.10067367553711,32.25990295410156,0.1727502048015594,19.21246910095215,37.783966064453125,10.9837646484375,4.862175464630127,-14.139263153076172,24.370790481567383,100.10333251953124,14.080493927001951,-1.4886399507522583,-1.2017520666122437,-9.67896842956543,3.9322926998138423,-4.022944927215576,-0.3596476316452026,2.0465478897094727,-9.804434776306152,0.0582467131316661,35.417964935302734,110.07962799072266
2.969948530197144,4.957208156585693,-31.197948455810547,32.4404182434082,-0.1785370409488678,18.733732223510746,33.35456848144531,9.940228462219238,2.7619943618774414,-14.238463401794434,24.017410278320312,100.63854217529295,14.265372276306152,-1.7877098321914673,0.0934778898954391,-10.534750938415527,3.938319206237793,-4.799745082855225,-0.6029496192932129,2.1372299194335938,-9.808396339416504,0.459096223115921,35.5061149597168,110.36100769042967
2.413222074508667,4.399319648742676,-28.79203414916992,32.57304382324219,-0.5677632689476013,17.839216232299805,28.87538719177246,8.607911109924316,0.6807720065116882,-14.07703685760498,23.70087242126465,101.26042175292967,14.444613456726074,-2.088514804840088,1.39612078666687,-11.305882453918455,3.964582920074463,-5.546205520629883,-0.7755017876625061,2.229121446609497,-9.82058048248291,0.8590476512908936,35.57500076293945,110.65863037109376
2.054442882537842,3.780555486679077,-25.98476219177246,32.66511154174805,-0.981932520866394,16.566043853759766,24.42423820495605,7.126473903656006,-1.2749404907226562,-13.701351165771484,23.418376922607425,101.92977142333984,14.618013381958008,-2.377864360809326,2.6477761268615723,-12.004738807678224,4.00601863861084,-6.221022129058838,-0.8747666478157043,2.313954591751098,-9.837173461914062,1.2492680549621582,35.6295166015625,110.9620361328125
1.991437315940857,3.1381659507751465,-22.91861343383789,32.723533630371094,-1.407360553741455,14.972492218017578,20.08946228027344,5.649155616760254,-3.0197296142578125,-13.162543296813965,23.163442611694336,102.60436248779295,14.786458015441896,-2.64188814163208,3.7876484394073486,-12.64699935913086,4.057883262634277,-6.785495281219482,-0.8990691304206848,2.3813836574554443,-9.850275993347168,1.620625376701355,35.67496490478516,111.26016998291016
2.288492202758789,2.50884222984314,-19.77137565612793,32.752288818359375,-1.8291088342666624,13.145671844482422,15.971417427062988,4.323276519775391,-4.502779483795166,-12.515518188476562,22.92735481262207,103.2409896850586,14.951241493225098,-2.8683106899261475,4.76276969909668,-13.25104808807373,4.115509033203125,-7.207411289215088,-0.848678469657898,2.419918775558472,-9.851240158081056,1.9638608694076536,35.71690368652344,111.54190063476562
2.962564706802368,1.9273349046707156,-16.746034622192383,32.750526428222656,-2.2300920486450195,11.204360961914062,12.181407928466797,3.2650129795074463,-5.7149834632873535,-11.817138671875,22.70050048828125,103.79824829101562,15.113253593444824,-3.0489234924316406,5.538602828979492,-13.836170196533203,4.174038410186768,-7.465065479278564,-0.7259156703948975,2.418030977249145,-9.83464813232422,2.269882917404175,35.760746002197266,111.7964859008789
3.9721736907958975,1.4254571199417114,-14.053374290466309,32.711917877197266,-2.589951992034912,9.291918754577637,8.835371971130371,2.5365984439849854,-6.685187816619873,-11.123292922973633,22.473712921142575,104.23982238769533,15.272969245910645,-3.181638479232788,6.1073737144470215,-14.420452117919922,4.227843284606934,-7.550705909729004,-0.5341364145278931,2.3652734756469727,-9.801159858703612,2.530391931533813,35.81155014038086,112.0143814086914
5.212448596954346,1.0295586585998535,-11.882304191589355,32.626190185546875,-2.885173082351685,7.560534477233887,6.039367198944092,2.136680126190185,-7.470649242401123,-10.485761642456056,22.239351272583008,104.53733825683594,15.430867195129396,-3.271381378173828,6.491285800933838,-15.017889022827148,4.27013111114502,-7.4716291427612305,-0.275452196598053,2.2532525062561035,-9.759105682373049,2.7378692626953125,35.87369537353516,112.187255859375
