sLAnkleAngles,cLAnkleAngles,pLAnkleAngles,sLHipAngles,cLHipAngles,pLHipAngles,sLKneeAngles,cLKneeAngles,pLKneeAngles,sLWristAngles,cLWristAngles,pLWristAngles,sRAnkleAngles,cRAnkleAngles,pRAnkleAngles,sRHipAngles,cRHipAngles,pRHipAngles,sRKneeAngles,cRKneeAngles,pRKneeAngles,sRWristAngles,cRWristAngles,pRWristAngles
-6.326225280761719,2.743053436279297,-17.42106056213379,20.67947196960449,1.1901253461837769,22.77844619750977,8.397981643676758,5.86151647567749,-8.0855073928833,-5.446971893310547,25.64742088317871,119.59054565429688,-3.4463789463043213,-1.904639482498169,12.67072582244873,-14.219733238220217,-0.3173848092556,17.511775970458984,20.736473083496094,8.575927734375,-24.91490364074707,-6.851120471954346,30.2517204284668,99.35122680664062
-5.807403087615967,2.766740560531616,-17.524812698364258,19.193883895874023,1.4587537050247192,23.418123245239254,7.703732013702393,5.682121276855469,-8.811152458190918,-5.595231533050537,25.831239700317383,119.50694274902344,-8.311441421508789,-1.7582405805587769,11.30540943145752,-12.94605827331543,-0.9171280264854432,17.688186645507812,23.820837020874023,10.168299674987791,-23.098546981811523,-6.913972854614258,30.08658790588379,99.95053100585938
-5.318887710571289,2.75681471824646,-17.481348037719727,17.759336471557617,1.6699305772781372,23.858169555664062,7.050418853759766,5.470768928527832,-9.47012710571289,-5.686005592346191,26.040990829467773,119.4396514892578,-11.85093116760254,-1.6282050609588623,10.081583976745604,-11.603614807128906,-1.429379105567932,17.705638885498047,26.850053787231445,11.552824020385742,-21.474271774291992,-6.967913627624512,29.878963470458984,100.5067901611328
-4.85673189163208,2.716472864151001,-17.30449104309082,16.376426696777344,1.8235063552856443,24.099409103393555,6.43921422958374,5.235638618469238,-10.049242973327637,-5.720355987548828,26.27590751647949,119.38758087158205,-14.210654258728027,-1.5199395418167114,9.055416107177734,-10.187803268432615,-1.8532849550247192,17.559297561645508,29.81782531738281,12.701415061950684,-20.04356384277344,-7.014111518859863,29.634521484375,101.02014923095705
-4.412159442901611,2.652655839920044,-17.024002075195312,15.046420097351074,1.919248104095459,24.147676467895508,5.874262809753418,4.98674201965332,-10.522088050842283,-5.70024299621582,26.53458976745605,119.3493423461914,-15.544564247131348,-1.434512734413147,8.241508483886719,-8.695334434509277,-2.1888651847839355,17.247314453125,32.71095657348633,13.592304229736328,-18.81067657470703,-7.052982330322266,29.35916519165039,101.49188995361328
-3.971447229385376,2.576010227203369,-16.685989379882812,13.770913124084473,1.957159161567688,24.016197204589844,5.362189292907715,4.735620021820068,-10.851479530334473,-5.628929138183594,26.814966201782227,119.3224639892578,-15.998109817504885,-1.3710196018218994,7.634367942810059,-7.125155925750732,-2.4375975131988525,16.77297592163086,35.50673294067383,14.212369918823242,-17.784225463867188,-7.084382057189941,29.05946350097656,101.92398071289062
-3.518643617630005,2.4992241859436035,-16.346126556396484,12.55102825164795,1.937925100326538,23.727031707763672,4.909829139709473,4.49383020401001,-10.998985290527344,-5.51117753982544,27.11395263671875,119.30371856689452,-15.72422218322754,-1.327817440032959,7.220254421234131,-5.479532718658447,-2.602981805801392,16.146677017211914,38.17295455932617,14.560372352600098,-16.971996307373047,-7.10756254196167,28.74267196655273,102.3189468383789
-3.0394530296325684,2.4343068599700928,-16.05784797668457,11.386549949645996,1.863316535949707,23.311254501342773,4.521537780761719,4.270921230316162,-10.938057899475098,-5.353326797485352,27.42742347717285,119.2887725830078,-14.898226737976074,-1.3026810884475708,6.978954315185547,-3.764881849288941,-2.69081974029541,15.386698722839355,40.67106246948242,14.64943027496338,-16.371936798095703,-7.121604442596436,28.41654586791992,102.67961120605467
-2.5247995853424072,2.389922380447388,-15.86025619506836,10.27518081665039,1.7364548444747925,22.807249069213867,4.197014331817627,4.072665691375732,-10.665343284606934,-5.163043975830078,27.75027656555176,119.27235412597656,-13.717546463012695,-1.2925065755844116,6.881211757659912,-1.9923055171966555,-2.709204196929932,14.518878936767578,42.9607048034668,14.50765323638916,-15.96487522125244,-7.125657081604004,28.089324951171875,103.00867462158205
-1.9734631776809688,2.369536161422729,-15.769366264343262,9.212237358093262,1.5618743896484375,22.25795555114746,3.929657459259033,3.9004385471344,-10.207497596740724,-4.949024200439453,28.076675415039062,119.24860382080078,-12.385332107543944,-1.2932934761047363,6.888772487640381,-0.1774515807628631,-2.6682584285736084,13.574880599975586,45.00384140014648,14.176139831542969,-15.713995933532717,-7.118916988372803,27.76955986022949,103.30850219726562
