,sLAnkleAngles,cLAnkleAngles,pLAnkleAngles,sLHipAngles,cLHipAngles,pLHipAngles,sLKneeAngles,cLKneeAngles,pLKneeAngles,sRAnkleAngles,cRAnkleAngles,pRAnkleAngles,sRHipAngles,cRHipAngles,pRHipAngles,sRKneeAngles,cRKneeAngles,pRKneeAngles,Type,Visible
14,-0.14483762044339676,0.5556176902143697,-0.4407552945881583,0.4168025234116133,-0.13545312916008656,0.3776988640826231,-0.3355728248648794,0.27546857435802563,-0.052092697062329885,0.4644915439420225,-0.07356871711826196,-0.019464437174045446,-0.51292790087123,0.1587022752733751,0.005226758913108087,-0.5791671449235966,0.18388440936703887,-0.002439984254108518,,
15,-0.12788472701012954,0.5201962790605337,-0.38036855787234813,0.41503110966475854,-0.14704720478658417,0.35761086845949497,-0.4015609681205691,0.264332545574409,-0.08148037981156042,0.4804171201097216,-0.07800816096116836,-0.013310850675715913,-0.525446879438345,0.15803176034583655,0.003907276501956103,-0.578912350333493,0.18433613734527854,0.0001292138457442693,,
16,-0.09840810871987327,0.488068754539954,-0.32410756421676457,0.412621061008865,-0.15821243533060037,0.34155517602178054,-0.45918306945833276,0.2580608053086717,-0.11193805382823707,0.49546342385600184,-0.08142117016427441,-0.008581912616929865,-0.5383480614140843,0.15771502845406715,0.002788451252256463,-0.5771745635175729,0.18400416916265305,0.0034351860462862316,,
17,-0.06181148270285142,0.46126948381038013,-0.2762851351597011,0.4094217969770535,-0.1679596035084232,0.3306793512591677,-0.5070776929294996,0.2555665328242418,-0.14258531027640287,0.5092420900177466,-0.08395315038910445,-0.005074798906611999,-0.5518054245157102,0.15743248658332565,0.0019038710968470873,-0.5739716690044945,0.18277272776989517,0.007189218147201748,,
18,-0.024514335169677937,0.4415923973044604,-0.24075983929902378,0.4053316768735715,-0.17519908008519858,0.3256188757569167,-0.5442695589411649,0.2555390489435898,-0.1720017992901811,0.521412899103527,-0.08586545883544017,-0.002426640960303428,-0.5659181036856917,0.15683233615360903,0.001243754515928508,-0.5693240892844107,0.18053716535089404,0.01101859277177808,,
19,0.007054813410371397,0.4299972332436448,-0.21969529531531207,0.40033552175751175,-0.17885843180011163,0.3263859720118414,-0.5703238117574876,0.2567786957815268,-0.19865815843240198,0.5317072176128923,-0.0875018147834723,-0.00016111804982810174,-0.5806909026006282,0.15554422511895738,0.0007524697956677873,-0.5632390235783281,0.17721247702094067,0.014497133633253112,,
20,0.027334267648682298,0.4262774418620552,-0.21292044029158863,0.3945262410754322,-0.178005542830883,0.33236783845082063,-0.5854300500309263,0.2584274825841466,-0.22121951566896136,0.5399409460222653,-0.08927481921391578,0.002293116564286324,-0.5960134362567919,0.15320617759007815,0.00034537795661937487,-0.555702159173165,0.17274306945333673,0.017159846162062564,,
21,0.03237831396401547,0.42919967461653696,-0.2182433692668473,0.3880896984960849,-0.17192694409390807,0.342426706231433,-0.5903788459453692,0.26003594079668835,-0.23858193025582064,0.5460197277447842,-0.0916696644463838,0.005607295915618815,-0.6116578411346492,0.14947089786852552,-8.30177931829823e-05,-0.5466702357764235,0.16711455720605506,0.018521772468568454,,
22,0.020567114842181322,0.43698467699620913,-0.23239947099565528,0.38128160768178,-0.16019119757607148,0.355084226858154,-0.5864314222599725,0.2614768374614904,-0.24974986453356884,0.5499175179812363,-0.09522063976301764,0.010519603921435028,-0.6272743697545187,0.14402307266946313,-0.0006403141715355387,-0.5360583174488338,0.16036447914951046,0.01811022392117656,,
23,-0.006744125175020654,0.4478394974585982,-0.25207103383082763,0.37438409992059496,-0.14266790166148158,0.36875578229998207,-0.5751249810375414,0.2627699731674742,-0.25370002246760326,0.5516303728048841,-0.10047048755635246,0.0177779645838283,-0.6424036114289571,0.13657827130280586,-0.0014124993330287827,-0.5237236119382167,0.15258626470069325,0.015497542127373976,,
24,-0.045057583719726124,0.4603068268809738,-0.27455449108327723,0.3676577246436239,-0.11951749037139425,0.38198408911546866,-0.5580633213736008,0.26390900445206245,-0.24939702521747875,0.5510992077283701,-0.10792840130357084,0.028079981386483155,-0.6564977479094734,0.12686967611960442,-0.002441125696032942,-0.5094475479746603,0.14392883422755576,0.010328215025036558,,
25,-0.08771182897872765,0.4734275714315914,-0.2980696613281463,0.3612947036600591,-0.09115756088315108,0.3936492400748648,-0.5367443102487199,0.2647628420030246,-0.23597319901074132,0.5481025675446753,-0.1179986910449774,0.041972231193828646,-0.6689458660243643,0.11463360953344659,-0.0036876982471429898,-0.49291914385773417,0.1345938993018001,0.002365389227261483,,
26,-0.1279765710125389,0.48680884888317943,-0.3218760021087459,0.355374245071568,-0.05821083683160522,0.40311097049307465,-0.5124530728842964,0.26508941800474495,-0.21301751459378393,0.54212989977552,-0.13084226994677606,0.05965646454049578,-0.6791094252390992,0.09959564283009592,-0.004983047831914722,-0.47372229278427713,0.12484087508295083,-0.008425345895129,,
27,-0.1610837654828483,0.5006549062170236,-0.34630040538820916,0.34982846901261766,-0.02143464273291018,0.41027559515264067,-0.4862359583392003,0.26463443769771966,-0.18085456104107334,0.5322623439046816,-0.14621746419094173,0.08077063915516702,-0.6863562069562263,0.08145565696133383,-0.005980556123031167,-0.4513275918095778,0.11500098752955235,-0.02177522657401698,,
28,-0.18494490127443153,0.5156290133351824,-0.3724508171390136,0.34441836313345986,0.018328890556981836,0.41558086476256473,-0.4589634408569664,0.2632452407877841,-0.14075492558253344,0.5171097029639018,-0.16336266272085465,0.10423491340888913,-0.690097001662047,0.059912309529704055,-0.006122067187007252,-0.4250981821308585,0.10549527873161146,-0.03703978167731692,,
29,-0.19946405746354956,0.5325105841558064,-0.4015722881710265,0.33872429016511196,0.06020124233290347,0.4199080698801356,-0.4314563076730058,0.2609528064783504,-0.09496340107417645,0.49484035784512326,-0.1809468553963095,0.1282012477198311,-0.6898267015176307,0.034694187356915984,-0.004628051562166391,-0.3943231887287715,0.09685804971555934,-0.053180377270405366,,
30,-0.20542461061909845,0.5518243174453497,-0.4343794288207383,0.3321604056744343,0.1032842842987165,0.4244168739431511,-0.40459583606672334,0.2580090440446825,-0.046422589141274395,0.46328805097726256,-0.19713160219848969,0.15016264705446036,-0.6851644969272522,0.005622556927739941,-0.0005430756371087586,-0.35827657327914053,0.08975621853993654,-0.0688315428808507,,
31,-0.20378129060663397,0.5736275611219819,-0.4707070479376103,0.32403322459719175,0.14665809422903675,0.4303095470425635,-0.3793489524096355,0.25486440083888606,0.0017635550155385982,0.420113140840191,-0.20972142561848683,0.16717582304042122,-0.6758830470512157,-0.0273149258298101,0.007177785857354291,-0.3163012663834953,0.0850032021148528,-0.0824439495958259,,
32,-0.1954469582247208,0.5975133301906761,-0.5095779963278735,0.31363690379336506,0.18939587394641544,0.43855144580400185,-0.3566907822495169,0.2520737239146229,0.04690630636281412,0.3631316966062179,-0.2164058290865406,0.17618237602895515,-0.6619265495945136,-0.06390822639640492,0.019517776949316445,-0.2679043909801676,0.08354798057455426,-0.09246832005400962,,
33,-0.18125080721087816,0.6227798260164712,-0.5495754876474759,0.3003658527739448,0.23057289463150532,0.44960718395473687,-0.3374705018484222,0.25014628206556155,0.08712766406087247,0.29094120583774075,-0.21509281981451234,0.1744146905203534,-0.6434058126826467,-0.1036610196334562,0.03721314469137438,-0.21284766350296902,0.08640917927526215,-0.09756184066914675,,
34,-0.1619166301375463,0.6485911377921365,-0.5891879147048664,0.2838225982102103,0.26930850016230035,0.4632816251413001,-0.3222940551778126,0.24939125490890945,0.1214306482658436,0.2038096695186593,-0.2043194218380613,0.15988370716086875,-0.62056221484237,-0.14576422140698897,0.06055019166556197,-0.15121486255058914,0.09452994128309045,-0.09678617095839792,,
35,-0.138247719987299,0.6739666225533236,-0.6268601865149339,0.26388100713302753,0.30481800134399295,0.47871301715148995,-0.3114812796805211,0.24981833681728127,0.1494667034440189,0.10452527642182563,-0.1836480599990018,0.1318733572959807,-0.5937191455558561,-0.1890926054491976,0.08920988963225063,-0.08344935672652987,0.10856007325419781,-0.08977155775655277,,
36,-0.11143186766699642,0.6977112066113547,-0.6609452998600228,0.2407030777966841,0.3364497035283005,0.4945289103791466,-0.3050727836404151,0.25113604942928736,0.17125005629732093,-0.0013543481624853637,-0.15390144289526597,0.09129773845250155,-0.5632288412543924,-0.23222936597961252,0.12222244687318207,-0.01034988248920965,0.12861590931871758,-0.07681898452197011,,
37,-0.0830814555839775,0.7184837539405149,-0.6898300641713175,0.2147122533992991,0.36372391454794784,0.5090972087912033,-0.3028442375950736,0.25284878432513924,0.18704174889568503,-0.1063285020478838,-0.11710077611716152,0.0407344531459628,-0.5294262899346371,-0.27355855030740417,0.1580431408109726,0.06698082891047075,0.15408909426033812,-0.05891597187267439,,
38,-0.05494788747493862,0.7349976658918154,-0.7121695358941265,0.1865369152290628,0.38631845564823486,0.5208237281569863,-0.30434199354513136,0.2544161597922716,0.1973314877364225,-0.2027040910463671,-0.07607179054351942,-0.01599455309992348,-0.49259821882160615,-0.3113670072577206,0.1947290925944125,0.14721642230277587,0.1835796731299968,-0.037643192036158624,,
39,-0.028530908468775373,0.7462680372039596,-0.727099201948772,0.15693583122880383,0.4040711404426971,0.528408947905477,-0.30893872009208834,0.25540161349447255,0.20283971813743773,-0.28436957279869246,-0.03387545474997289,-0.07457584110219506,-0.4529831690372228,-0.3440169630960086,0.2301945549728377,0.22888154563434626,0.2150204767322279,-0.015018061585076792,,
40,-0.004821062083830596,0.7518257863644657,-0.7343671762802451,0.1267190822212334,0.4169575497933862,0.5310407471039567,-0.31591163748740503,0.2555689931891536,0.20448520382367552,-0.3476805636630327,0.006746940267970736,-0.1310450304226377,-0.41079248990711437,-0.37011212605441546,0.2625062660481119,0.31040384456538805,0.2459952461728252,0.0067494322632821735,,
41,0.015769279394053815,0.751797294768757,-0.7343300914395826,0.0966680926214496,0.4250857319746302,0.5284843479147043,-0.32453035317161627,0.25490043716191635,0.20328438677792882,-0.3912781250810411,0.04368792462436488,-0.18233008724565491,-0.36624425092624446,-0.38866412558566943,0.29013526220696684,0.3901584986497908,0.27416545546264515,0.02555192844898646,,
42,0.033333306799437024,0.746825854589823,-0.7278314457634207,0.06746235510715848,0.4286982257288017,0.5210666249095579,-0.3341319364136688,0.25354883034893927,0.20021388918745409,-0.41546217221736514,0.07548992464244675,-0.2263407028320289,-0.31959844797938053,-0.39921409813482833,0.31210662296151614,0.46652171618862703,0.297679193599411,0.03969036671471948,,
43,0.04828513370510934,0.7378767473593855,-0.7160077805450018,0.039621535720167245,0.4281618025187557,0.5095768248611339,-0.3441780640848412,0.25175780236269474,0.19606307113445065,-0.4218705136670641,0.10118507185164116,-0.26175434998564684,-0.27118162685045133,-0.4018674987970532,0.328045560513073,0.5379466043348753,0.31545892624735794,0.04808551631615421,,
44,0.06114192944202945,0.7260026459996183,-0.7000698794742679,0.013465175793180295,0.4239658423844659,0.49511313690195413,-0.3542868036474388,0.2497788880750904,0.19131279621319308,-0.41340649342236724,0.12020384174001597,-0.287859286809778,-0.22140539324452224,-0.39726668554317124,0.3381143458141318,0.6030701588004157,0.32729272902957884,0.05042139230715459,,
45,0.07236863894729262,0.7121803030561784,-0.6811572651747896,-0.010903561606395828,0.41668848337606645,0.4789285919906059,-0.3642351772608239,0.24781878220751374,0.18611108414162314,-0.39388708842845555,0.1324442138677271,-0.30460442503049556,-0.17077296806408748,-0.3864820530921136,0.3429013280322646,0.6608256544857432,0.333749573258306,0.04718078741417453,,
46,0.0823369452504985,0.6972626356150611,-0.6603119125961208,-0.03358526494684644,0.40694966386500986,0.46228598143331245,-0.37392799497323903,0.24601672269381125,0.1803972749573135,-0.3675004698295742,0.1384041204002462,-0.3127405384542713,-0.11986961427895593,-0.37086363706207204,0.34328928116905755,0.7105149149695447,0.33596889426227206,0.03954399910589079,,
47,0.09135459416741942,0.6819856193533684,-0.6384982093839191,-0.05484160305018804,0.3953541065638644,0.44631934113664595,-0.3833459365439015,0.24444492391845674,0.17408246914896108,-0.33827113581034496,0.1393040497833269,-0.3139680363858859,-0.0693396654585211,-0.35187464283781067,0.3403454245249229,0.7518100270873422,0.3354155897399804,0.029151692673025975,,
48,0.09970719940134987,0.6669776856168104,-0.6166120816593649,-0.07502922505820164,0.38244139748817396,0.4319120619858674,-0.39249104928227696,0.24311862142373664,0.1672059304891791,-0.3094070149880749,0.13704738984725506,-0.31088942785037044,-0.019850608644492174,-0.3309406269324534,0.3352528976582758,0.7846860437199552,0.33367731580385973,0.017782472344164413,,
49,0.10767217283869268,0.652763268566158,-0.5954693595593448,-0.09452937313123277,0.3686493714964094,0.41963310341390136,-0.4013523413229817,0.2420144176742003,0.16000671675691835,-0.28262445963087734,0.13389397020694682,-0.3065846226637785,0.027948960264112088,-0.30932666794224406,0.32926882715160133,0.8093163087676651,0.33232083070657015,0.007062066361632979,,
50,0.11550045880423543,0.6397551101579204,-0.5757722918067953,-0.11368735698101884,0.3542949929882597,0.4097419176996897,-0.40989797004694817,0.24109301903761904,0.1528891956234495,-0.25787173360545923,0.13192473621633205,-0.3038947326506122,0.07347880442413168,-0.2880486478253138,0.3236630479468121,0.8259680393111732,0.3327705970336241,-0.0017442451509108725,,
51,0.12339481417170473,0.6282309176321985,-0.5580479557890528,-0.13276965881054237,0.33957774666007734,0.40223343934635825,-0.41808446491241535,0.24031674449050477,0.1463099474511289,-0.23363746186436773,0.13260759141587886,-0.30482763368120036,0.11627680019087316,-0.2678255293268771,0.319607405700709,0.8349230263496017,0.33616730504212256,-0.007834050139817972,,
52,0.13150147861558903,0.6183114369985168,-0.5425883764474905,-0.15193250081693155,0.3246026034619214,0.3969041483383635,-0.42586840506959933,0.23966046621904002,0.14063974329533657,-0.2077475222373285,0.136642561623175,-0.31033698221071426,0.15604093817645825,-0.24908002543418772,0.3180556801970944,0.8364225110972887,0.3432414551399039,-0.010898142681779355,,
53,0.1399287104330209,0.6099624125481793,-0.5294328927993601,-0.17120872592984893,0.30940378437941085,0.39341705675993377,-0.43321414149396986,0.2391146636807393,0.13607666632264537,-0.17831938966096617,0.14405089474855903,-0.3204382504647524,0.19264677080058568,-0.23196206217884896,0.3196573904637341,0.8306320361217143,0.3542368997235088,-0.011097131488710499,,
54,0.1487557985921475,0.6030213477857811,-0.5183976076642005,-0.1905207603583734,0.29398721611113743,0.3913652569535946,-0.4401016185034796,0.23868268511133062,0.13262838323375314,-0.14449011622193975,0.1543532712746647,-0.3344538746799175,0.22613008918734967,-0.2164176209215768,0.3247193215198396,0.8176200988394575,0.36889448948008075,-0.009003186707795097,,
55,0.1580249319881748,0.5972404144588899,-0.5091395953389446,-0.20971036140476218,0.2783628999609751,0.3903309425011743,-0.44653537794485587,0.23837440941079735,0.13015459447515942,-0.10669834284756041,0.16672878959527138,-0.35123838964971865,0.25664627858551614,-0.20225566790851623,0.3332090931619365,0.7973577228715403,0.38648673582986404,-0.005536863552859539,,
56,0.16773676449211994,0.59233313758234,-0.5012333254558345,-0.22857867906632412,0.2625757705619969,0.38993647796319997,-0.4525522912652714,0.23819717221061043,0.1284281112187846,-0.06652957924589653,0.18014602454272444,-0.3693682465166672,0.2844154120960909,-0.1892225594079111,0.3447781177022138,0.769738690071351,0.4058776247751499,-0.0018750828690432542,,
57,0.17786025144524675,0.5880207228872789,-0.4942500318129761,-0.24692562903697146,0.24671967205753087,0.3898807486726721,-0.4582201880137703,0.23815011238305073,0.12719422150182558,-0.02626659858308089,0.19347922503181292,-0.38731061488368246,0.3096612464684576,-0.1770645082333715,0.3588053175953938,0.7346171755257445,0.4256102241101276,0.0006464300892521369,,
58,0.18834402132893135,0.5840725915512064,-0.48782784635241505,-0.2645811889534564,0.23094311383729105,0.38995850493218787,-0.46362469740567325,0.23822154052047706,0.1262142631770269,0.011643141453732353,0.205621226177787,-0.40358216506535416,0.33256288666018774,-0.16557653365276748,0.37443520699523813,0.6918656145840691,0.44399019560132547,0.000658518917030726,,
59,0.19910926847099608,0.580314704549733,-0.4816898325728518,-0.28142553728749375,0.215438371680593,0.39004130021385586,-0.4688467776104329,0.23838992040698126,0.1252808503865921,0.04500225045668649,0.2156016332057964,-0.4169061586745053,0.3532160577500494,-0.15462998873849243,0.39063153234699644,0.6414312839532115,0.459197047689867,-0.0031032974610472053,,
60,0.21003334941192664,0.5766042463290681,-0.47560533730844046,-0.2973923139216321,0.20043256921472152,0.3900384409438429,-0.47394694351803135,0.23862970703643405,0.1241936010230138,0.07210076643518937,0.2226340686620416,-0.42626603535475127,0.3716256380831897,-0.14418343104081566,0.40621339546386426,0.5834023987040873,0.46938920602029555,-0.011712140936039228,,
61,0.2209531375474827,0.5728140774342643,-0.46936577650929845,-0.3124737838645978,0.18617126551883234,0.38987543607838915,-0.4789608839065813,0.23892234604822815,0.12275227198451555,0.09182860423651418,0.22614573802890603,-0.4309308658278266,0.38770740153726146,-0.13428292543655318,0.4199095034243372,0.5180558632867007,0.47285645421284217,-0.025943475012676465,,
62,0.2316928552906965,0.5688480387298047,-0.46281074006071743,-0.32671621993864486,0.17289574561059595,0.3895004304613354,-0.48389747376323233,0.23926656179664318,0.12078657055796183,0.10372043631587102,0.22577963929098166,-0.4304448375468365,0.4013213694739395,-0.1250444470273363,0.43040140745951105,0.4459039080690945,0.4681881735233573,-0.046125270361864756,,
63,0.24209963896938191,0.5646717171738842,-0.45587969241396864,-0.34020908386629023,0.16082596694087536,0.38889154714712104,-0.48873099252052254,0.23968191685703832,0.11821379367982421,0.10799154154218038,0.22138678891148156,-0.424607683436963,0.41231437181138864,-0.11664143246528824,0.436375881413946,0.3677103778344075,0.45447064400229054,-0.07195370819250324,,
64,0.25208186135358757,0.5603264627681066,-0.44863771382864615,-0.35307125496349134,0.1501399869111142,0.3880473741505541,-0.4933936801981764,0.24020359979627326,0.11508168981867706,0.10551637404900682,0.21293129664591537,-0.413345829096581,0.4205735594837905,-0.10927967539213002,0.43655388548949947,0.2844647559145139,0.4314583752413359,-0.10244397434054797,,
65,0.2616381009845792,0.5559050448346439,-0.4412373611590831,-0.3654301143202606,0.14096679669691414,0.3869686792385827,-0.49777820212517876,0.2408687086383241,0.11154857046292466,0.09771984480127394,0.20031388912527448,-0.39647795409550723,0.426089822928267,-0.10317826291230381,0.42971672283442364,0.19730955178471143,0.3997087403726518,-0.13610022457897386,,
66,0.2708441500420198,0.5515079420180007,-0.43384664327655476,-0.3774094106030679,0.13337768052040055,0.38564165143105233,-0.5017486706203459,0.2416976136000757,0.10783717625725653,0.0864964152868537,0.18323661954723214,-0.37353395782653875,0.4290017967492752,-0.09855092649059405,0.41476329244346144,0.10744749949494947,0.36067489360717286,-0.1711938080869464,,
67,0.2798166250003944,0.5472127767528718,-0.4265978294460907,-0.3891199187375921,0.1273855816644358,0.38403925121154514,-0.5051525263441023,0.2426747662450086,0.10419784583032632,0.0742018934048132,0.16121668506552722,-0.343769637949921,0.4296129837056555,-0.09560792280176977,0.3908392400366245,0.016076703732856412,0.3167405251455149,-0.2060370832653713,,
68,0.2886783398942656,0.5430650969742641,-0.4195708520423931,-0.4006534175855597,0.1229421106295796,0.38213049433001456,-0.5078294431008176,0.2437334960326294,0.10089642764253415,0.06358906560450528,0.13378274606624285,-0.306432724186563,0.42836756210102256,-0.09455324433492873,0.3575473423382214,-0.07559838687298004,0.2711311575570228,-0.23919274262045376,,
69,0.2975455416188477,0.5390905122213927,-0.4128125215873766,-0.41208043996899013,0.11994360005452553,0.37989485405173906,-0.509617027508604,0.24475248290399398,0.09821927884596682,0.05759974776728183,0.10084150713971618,-0.261281881047864,0.4257842792291091,-0.09556681507951759,0.31522056271745114,-0.16625463198777046,0.22763209072175705,-0.26954869132382,,
70,0.30653814443288674,0.535327454681843,-0.406392044938101,-0.42344643315933217,0.11822176589175837,0.37733341584033475,-0.5103516786705258,0.24557634411767615,0.0964850059222857,0.05894086889245287,0.06306597577658857,-0.20916768405116737,0.4223606267369304,-0.09871918283650105,0.265204366087447,-0.2542902508158501,0.19005750768689866,-0.29633763678418423,,
71,0.3157865245314069,0.5318672490737872,-0.40046990492464873,-0.4347743222826763,0.11755266868979852,0.3744724514452711,-0.5098686527741679,0.24604997506045767,0.09604443795085715,0.06950517895251318,0.022096146772268233,-0.15236894218124286,0.4184729341073212,-0.1038419637447423,0.21001809766130508,-0.3377244763859014,0.16149742848004722,-0.3191740768517456,,
72,0.3253900418798701,0.5288465606567623,-0.39528575324037896,-0.44606264093691406,0.1176600473611602,0.37136378954798444,-0.5080156290014465,0.24604000523394487,0.09720667021352258,0.0897733347169325,-0.019595070064933107,-0.09442681837363875,0.4143231548735953,-0.1103634113919939,0.15325555744826946,-0.41428035898304394,0.14353793394828518,-0.3381181721321228,,
73,0.3353763012068782,0.526383239080789,-0.3910485011543565,-0.45728950502951293,0.11822385305845007,0.3680753201614648,-0.5046734857443258,0.24543889529701035,0.10010459753542422,0.11836436651774385,-0.05917623243207504,-0.0394308498220759,0.4099496686695179,-0.11720943311765619,0.09913906114688076,-0.4816944083347039,0.13579553449459913,-0.3536651779279554,,
74,0.3456966317654009,0.5245351257178787,-0.3878638949990002,-0.4684095792281163,0.11888250730351624,0.36468495839356185,-0.4997528221664064,0.244171146812884,0.10462814341678905,0.15193486627316455,-0.09410440349481164,0.008975699626974976,0.4053091677371441,-0.12285113725414187,0.051800774530985416,-0.5381275111343664,0.1360572283398438,-0.36654784732259016,,
75,0.3562581838709751,0.5232830902922982,-0.3857036848515697,-0.47935137922842086,0.11924143586354741,0.3612694721141574,-0.4931669357056575,0.24219979012445458,0.1104279757630462,0.18554582848450507,-0.12269075517980044,0.048437344252985515,0.40037940084911594,-0.12553141175107674,0.01451670022050755,-0.5824578812016254,0.14102988034641095,-0.37738361268406206,,
76,0.36695693517349315,0.5225198316238233,-0.38438571870057625,-0.4900060554571338,0.118870753634434,0.357894245062526,-0.4848009434797089,0.23952877251282034,0.11695068602749892,0.21347169471685357,-0.1443141764499426,0.07816047860057163,0.395231850695559,-0.12357885073201069,-0.010824160175465836,-0.6143392992311357,0.14736905522598942,-0.38631769460022747,,
77,0.37768138644991045,0.5220415246699601,-0.383559399371012,-0.5002178558613144,0.1173218337524573,0.35461050582639797,-0.47449172660380456,0.23620153813884381,0.12348156020545642,0.23020190635279913,-0.15925307262454313,0.09861892493927571,0.3900455226759796,-0.11571455613765547,-0.023876319895868026,-0.6340849467411154,0.15254266584723797,-0.3928956665599206,,
