,sLAnkleAngles,cLAnkleAngles,pLAnkleAngles,sLHipAngles,cLHipAngles,pLHipAngles,sLKneeAngles,cLKneeAngles,pLKneeAngles,sLWristAngles,cLWristAngles,pLWristAngles,sRAnkleAngles,cRAnkleAngles,pRAnkleAngles,sRHipAngles,cRHipAngles,pRHipAngles,sRKneeAngles,cRKneeAngles,pRKneeAngles,sRWristAngles,cRWristAngles,pRWristAngles
0,0.039583901502234564,0.48541016827290906,-0.3302044210947299,-0.40602423284334155,-0.26418518266085056,0.9165694661944095,-0.8715961889990231,0.15333281886746453,-0.8018938226323656,-0.48391468289744866,0.3694483917225526,-0.17085596820208815,-0.2854526550756643,0.279039495161598,-0.6123149546542771,0.5420284243749105,0.4207561385353511,0.6040238844040664,-0.4155464252814276,0.18900248280312204,0.09114749318437565,-0.37489712682444754,0.609597349945677,-0.2058622192966283
1,0.05588442266870741,0.4859056102326249,-0.33207971422858074,-0.42602930457973276,-0.2527355418187852,0.916792206858372,-0.8728867492804403,0.15125348959973794,-0.8051095170551692,-0.47769111579405843,0.36934334029912286,-0.1676791132967861,-0.343489174125742,0.23233276615733023,-0.519181577823473,0.5337602764767269,0.4129551074344504,0.5547673713045767,-0.4922608153155765,0.15215407397567593,0.07560234324270088,-0.372207778949354,0.6144210245376855,-0.20331479970425304
2,0.07237121178760009,0.48644522346264596,-0.33412072569943096,-0.44496946614993194,-0.2421730251784392,0.917105385173852,-0.8727104818984848,0.1506083337822608,-0.8074918614283093,-0.4717193071095743,0.36914388368931506,-0.16443260515532376,-0.378800880329096,0.1903973770707943,-0.43283682540640944,0.5250114622443838,0.4048438955367184,0.5132727933783527,-0.5621254328828834,0.12648512185988525,0.06240664022555631,-0.3715279824019668,0.6183583527991514,-0.2021289578598071
3,0.08910789335181768,0.48703280183634634,-0.33634139868021595,-0.4628365348062966,-0.23254912093382885,0.9175248153749938,-0.8710737474262538,0.15140049105460518,-0.8091257989461312,-0.46603137710278786,0.3688386060485802,-0.16114839250758073,-0.3917688835119193,0.15303775090179705,-0.35410485041910345,0.515746688344108,0.3967888540977753,0.47939369983951785,-0.6240778996085916,0.10938041538743226,0.051091278330902545,-0.3728755043430959,0.621405247586875,-0.20231126508446773
4,0.10611993990186197,0.48767369110367365,-0.3387614753949354,-0.47962061513307275,-0.22392264017098074,0.9180757719967261,-0.8679840195371363,0.15362338796356112,-0.8101285221325568,-0.4606574459319429,0.3684196830340256,-0.1578545034821196,-0.38362318652388494,0.12048503182200787,-0.28440338499503826,0.5059455453727291,0.3891092174957782,0.4529115243146169,-0.6774855078455474,0.09848559603787144,0.041500095164077155,-0.37626007180036103,0.6235397228891588,-0.2038627540144201
5,0.12330944136017918,0.48836786265860854,-0.34138022868985074,-0.4953084087661026,-0.21634790621136246,0.9187931310732793,-0.8634457705090914,0.1572645943177038,-0.8106500716349996,-0.45563402390703234,0.36788134258941874,-0.15458196922127765,-0.3568096006487683,0.09347629887717179,-0.22599202471183788,0.4955893661932025,0.38205979303895643,0.4335381526275708,-0.7220407840819547,0.09182864522477563,0.03387181285401697,-0.3816855843478981,0.6247221756977532,-0.20677891860085684
6,0.14045328556398062,0.48910626269588797,-0.34416299151048013,-0.5098733189770701,-0.20988669349029665,0.9197197463552162,-0.8574563766057167,0.16231492653756874,-0.81087419164425,-0.4510052488401366,0.36721806919435984,-0.1513624882037865,-0.3150965757897889,0.07307035355529523,-0.18161515070520295,0.4846595334475152,0.3758395682436326,0.4209051946811859,-0.7577068809512756,0.08786298571870388,0.028745234836692113,-0.38914345415952023,0.624884674873952,-0.21104398767295252
7,0.15725919216851292,0.48987193499728265,-0.34704533803559423,-0.5232712865392704,-0.2046002350619841,0.9209034135412697,-0.8500036136005908,0.16877874909656465,-0.8110104600315539,-0.4468237674456651,0.3664252452038632,-0.1482340151870748,-0.2633485642078899,0.060270991313081224,-0.15370822987068655,0.4731356875115287,0.37057803482581186,0.4145434639384198,-0.784710862245737,0.08546271064897337,0.026741015449160965,-0.39861148871500485,0.6239411085386077,-0.21663172288400645
8,0.17342740395608458,0.490645119954624,-0.34995268047046846,-0.5354302002894835,-0.20055798442554795,0.922390163348684,-0.8410608465938694,0.17668663470303203,-0.8112769233249948,-0.44314797248960003,0.36548978729046877,-0.14523617326955707,-0.2070625695977495,0.055600587006689794,-0.14351570606571107,0.4610042387094748,0.3663434771911276,0.4138680276913411,-0.8035643046502758,0.0838842551429475,0.028297909545256017,-0.41004946544068144,0.621783801608792,-0.22350279018297192
9,0.18867701225180866,0.4914124299506515,-0.3528346088821829,-0.5462453524008293,-0.1978300789299482,0.9242222141346847,-0.8305842870151365,0.18610599468124733,-0.8118740919450627,-0.44004715559090646,0.3643943792854787,-0.14241859559556314,-0.15183560768302218,0.05877641754100282,-0.15044698010524238,0.4482624989736188,0.3631330900045211,0.41817270155610387,-0.8150828439390094,0.08270936313415689,0.03344526281884863,-0.42339634942900817,0.6182874620050247,-0.23160368024026257
10,0.20274294343108812,0.4921737076522561,-0.3556905779054337,-0.5555767518445547,-0.19649379360682462,0.9264279468016223,-0.8185092756635012,0.1971510193805297,-0.8129544017148431,-0.43758938796821545,0.3631087499606529,-0.13983108214352125,-0.1029075455764451,0.06860708592823905,-0.17188872281657486,0.4349229628410227,0.3608894276549037,0.426639319611845,-0.8203706687546805,0.0817737281723705,0.041693735502428275,-0.4385554400045042,0.6133208783369835,-0.24086051263064256
11,0.2153723768436071,0.49294588424740016,-0.3585840498827465,-0.5632440647430634,-0.19663322773932013,0.9290123738969263,-0.8047454128938198,0.20999170631045527,-0.8145853452630759,-0.4358448934907474,0.36159339279777813,-0.13752852133186666,-0.06486916748580651,0.08314257920088086,-0.2035402638320265,0.42102167033094284,0.35951229505034976,0.4383593864856694,-0.8207469973334444,0.08109107686222261,0.052078979379192036,-0.4553981826670064,0.6067469199035052,-0.2511829316879245
12,0.22632093530392616,0.493765579017164,-0.36165178425348576,-0.5690322113245287,-0.19834102873354653,0.9319560100249538,-0.7891762604648322,0.22485730231171175,-0.8167111492134136,-0.43487084452415015,0.35979353739660525,-0.13556254831411219,-0.04154560330861212,0.10003289212691913,-0.24021081785742082,0.40661746025934553,0.3588755796284473,0.45236717566547635,-0.8176167554111136,0.08077545247036744,0.06335574208493666,-0.4737544639717688,0.5984417039848333,-0.262460022898238
13,0.23535277037900615,0.4946867107330959,-0.3650944572706284,-0.5726935823169189,-0.2017220820583333,0.9352213669788696,-0.7716665568142688,0.242033490850887,-0.8191412260160047,-0.434709751680059,0.3576433823160847,-0.13398071080835539,-0.035913731737154064,0.11698459652736504,-0.27685883370389464,0.39179132311149134,0.35884564542821873,0.46769911496721805,-0.8123134565232365,0.08096875106834034,0.0742798151734223,-0.49340360745659917,0.5883055888484681,-0.274556041541264
14,0.2422366107329288,0.4957737287577775,-0.36915068443345633,-0.5739604641872367,-0.20689406687321976,0.9387592370747493,-0.7520805235832957,0.26185127290936694,-0.8215618931998867,-0.4353819041140271,0.35506596680645197,-0.13282338266645433,-0.04989697049500019,0.1321649457534313,-0.3095125819513951,0.3766314673322988,0.35929306449127374,0.48346625029670975,-0.805968186764936,0.08178697096909482,0.08386075247875091,-0.5140831805452437,0.5762754351787651,-0.28731548199514323
15,0.24672563427123362,0.4970950479632843,-0.3740716246432402,-0.5725548450059985,-0.21398299675764,0.9425245779849836,-0.7302984726753358,0.2846705423761058,-0.8235557058623336,-0.43687599617296013,0.3519802255446205,-0.13211508850090137,-0.08406384964382052,0.14443948823693953,-0.3357823259556799,0.36121594644413313,0.3600888232837198,0.49893458685341097,-0.7994466154582037,0.08329066081516023,0.09150096896207649,-0.5354765509625048,0.5623441961771043,-0.30055519215106374
