,sLAnkleAngles,cLAnkleAngles,pLAnkleAngles,sLHipAngles,cLHipAngles,pLHipAngles,sLKneeAngles,cLKneeAngles,pLKneeAngles,sLWristAngles,cLWristAngles,pLWristAngles,sRAnkleAngles,cRAnkleAngles,pRAnkleAngles,sRHipAngles,cRHipAngles,pRHipAngles,sRKneeAngles,cRKneeAngles,pRKneeAngles,sRWristAngles,cRWristAngles,pRWristAngles
0,0.3064174057280751,0.21321180752370927,-0.058515820138522745,0.23635706492834507,0.42906929974688435,0.2090407055562924,-0.6615919745230425,-0.013483035056520154,-0.26420577621420327,-0.19550563762239304,-0.2281446472000781,0.29981780882263753,0.5394247381018706,-0.23973690028374472,0.015980792058232884,-0.9371868758876067,0.5038282303544777,0.2597543948509906,-0.7160181230104725,-0.17314582220079777,0.04137558539310815,0.3418883709660494,0.14465873777401783,0.43718586737872256
1,0.24965671060859962,0.1977913749818101,-0.0445832818266102,0.2524281604010177,0.4590412698817943,0.18263107132011336,-0.6312330684525671,-0.015684526790742392,-0.20980342408326036,-0.1977703446922433,-0.23304890684490087,0.30896165209801807,0.559423274384155,-0.26727980975190535,0.03992911664652721,-0.9456350745449714,0.4839103514377119,0.2516790593481255,-0.6971842803829871,-0.16829284247510345,0.009498880198221649,0.34283333855467313,0.15216054818191593,0.43903090661326494
2,0.20128435619561125,0.1905334270352117,-0.03803403988438259,0.26488962312973285,0.48478508195256453,0.15787297880056017,-0.6012412469569627,-0.017748665979447575,-0.15763215670471042,-0.2000735282726247,-0.23792687156688663,0.3174733609738505,0.5634064915620245,-0.2900094735650155,0.059639821162413176,-0.9488332778006746,0.4617080052977478,0.24557654432027287,-0.6718236798483901,-0.1615976807444267,-0.017202453480437918,0.34291518579608593,0.15820606718680996,0.4407615109833063
3,0.16198039677632492,0.19177175302580896,-0.03915102074206034,0.2733587557459456,0.5064430622066285,0.13600639368074496,-0.5719304577374503,-0.019479350841917653,-0.10862565418770165,-0.20245874987545986,-0.24270985389687072,0.32526810031100384,0.5504420602373796,-0.3083455470980755,0.07550112964163525,-0.9467738196837691,0.4368900667612363,0.24116197796387895,-0.6398363989785054,-0.15285001101430817,-0.03852985213585103,0.34211235549394137,0.16279120764549915,0.4423507380720195
4,0.13195202417571528,0.20071538220345708,-0.047223354360195646,0.2773578469796192,0.5243144519353862,0.11847478842196146,-0.5438546060845402,-0.02055309687843021,-0.06443134829870456,-0.20496042860391928,-0.24732448458674394,0.33225394452115564,0.5189885747791019,-0.32265871039104566,0.08785570828829825,-0.9394531161039423,0.4091779150507564,0.2381910834146248,-0.6011824184363154,-0.14185609876428917,-0.05412268721908298,0.3404140690500659,0.16590032566504576,0.44377305360283015
5,0.11066927593422315,0.21544160385714406,-0.060532253813012415,0.27638997681248867,0.538833438798175,0.10669812593206474,-0.5178299187524245,-0.020510115373142956,-0.02719842268272421,-0.20759567548768643,-0.2516824511761503,0.33833237806909056,0.4670189312576174,-0.3331731229037248,0.09691535352278757,-0.9269011340385311,0.3784245251061866,0.23644517461416426,-0.5559328530498517,-0.1285006755213356,-0.06349583329810649,0.3378214656658929,0.16751115336180722,0.4450010457788274
6,0.09687863866783397,0.23330494757989784,-0.07669997636750348,0.2701180742500058,0.5504651546594792,0.10158062387789091,-0.4947786154829229,-0.01883792301214393,0.0011182075437683459,-0.21035264882977,-0.25566478517274516,0.3434001306477825,0.3925114579443283,-0.33986567541345336,0.10267454791562192,-0.9092227579082142,0.3447303470499128,0.23573012266787452,-0.5043255014810315,-0.11281790175659856,-0.06620429778705883,0.33435544530617234,0.16759141639809982,0.4460124659840252
7,0.08892007600937846,0.25154418870567397,-0.09322736733988979,0.2585686912448495,0.5596036110006821,0.10301250923570682,-0.47547030077480523,-0.015165175849554346,0.019563618453477094,-0.2131838610734228,-0.2591126908961795,0.3473537651161078,0.29437722178415293,-0.3424439348973466,0.10489169572209223,-0.8866289512511198,0.3085338738788941,0.23585924090531907,-0.4468144779191633,-0.09505225072591661,-0.062070176444303016,0.3300723984418352,0.16612363871334357,0.44679454708013644
8,0.08515419117249667,0.2678016190835564,-0.10796903858913998,0.24224989694887178,0.5665132297589566,0.10967760000923432,-0.46029402305691847,-0.009465708439398202,0.02864226952935356,-0.21599992001292811,-0.2618188873937526,0.3500968513650824,0.17376770055713942,-0.34050170608904096,0.10322159324104474,-0.85943591047928,0.2706646240427033,0.23663199184993755,-0.38410018505875876,-0.07569653940424881,-0.05141020171278843,0.32506657208373735,0.16311141417483488,0.4473486972074139
9,0.0843021972368947,0.2803841914323999,-0.11938125622057305,0.22212006909418092,0.5713691904676803,0.11926466176300687,-0.4491498716396596,-0.002144454057220857,0.030239279473043057,-0.2186649099173359,-0.26354223098286744,0.3515560658083776,0.0353779716139222,-0.3338513988600341,0.09749930316427191,-0.828038681991606,0.2323168095485444,0.2377810429750582,-0.3171292578399214,-0.05549317020427014,-0.03514750638156072,0.31948251336754296,0.15858849694796828,0.447699981262347
