,sLAnkleAngles,cLAnkleAngles,pLAnkleAngles,sLHipAngles,cLHipAngles,pLHipAngles,sLKneeAngles,cLKneeAngles,pLKneeAngles,sRAnkleAngles,cRAnkleAngles,pRAnkleAngles,sRHipAngles,cRHipAngles,pRHipAngles,sRKneeAngles,cRKneeAngles,pRKneeAngles,Type,Visible
508,-0.2811151417679074,0.4863887909371094,-0.3322012216182807,0.3487401076066017,-0.04723251811974116,0.39131464610938593,-0.6983814746559387,0.14554820824032255,0.034813219442872745,0.5899090095174022,0.29602165204427244,-0.27854250854095486,-0.6875871428625118,0.1920972149334872,0.38411575626794137,-0.6416396427641116,0.09231660430597355,-0.044343057527973406,,
509,-0.3073441541784646,0.5052803637381282,-0.35831236706720715,0.3423835790903864,-0.02642699586703956,0.3989837024786236,-0.672055758294406,0.14739936005694698,0.06411947290224429,0.5958810819768612,0.32182148757958373,-0.3051795519899312,-0.6904027942563656,0.1810443223174414,0.3870132404566966,-0.6027925363706064,0.08849862344925863,-0.02463339663170716,,
510,-0.3229967033813348,0.5258086085067952,-0.3863627770001272,0.33579860527473127,-0.006867408839397404,0.4060912652866371,-0.6442576587064359,0.15161052598879188,0.09530552625623656,0.5944482459516056,0.34921791701007865,-0.33332839714249207,-0.6901405085361207,0.169301540428608,0.3912144848139891,-0.5592138948424059,0.08570216749378345,-0.00491358008907683,,
511,-0.32809850356500425,0.5464981340150263,-0.4142623570688433,0.32873654704795574,0.010745756341339563,0.41291588391208434,-0.6159052003886628,0.15844946861894416,0.12484082239896432,0.5850382599960777,0.3782429993143863,-0.3629775016402641,-0.6859770400685614,0.1564753413279858,0.39629765449818044,-0.5102379044299867,0.08509445852430031,0.015487296265877193,,
512,-0.3235246189403179,0.5661141471156679,-0.4403435437837445,0.3208122891571228,0.025999075940783545,0.41974382070273153,-0.5880230399884063,0.16793399884991844,0.14991234512462626,0.5667580107384198,0.408712063423708,-0.393887937363642,-0.6771227440671543,0.14222782559563485,0.40172532082296897,-0.45533716610242014,0.08779321500389181,0.03707000374676328,,
513,-0.31054930197421005,0.5838511666550383,-0.4635965751058918,0.31157037382373276,0.03882036729346816,0.4267689765250049,-0.5616411561637571,0.17977022341867754,0.1689413314978303,0.538125697930856,0.4402826063327301,-0.42566104400696547,-0.6629362674820537,0.12633892585378304,0.4069626011261174,-0.3942428607195906,0.09469078842420253,0.06008499244976662,,
514,-0.29070083402385427,0.599331385778294,-0.48362260720972916,0.30056143275590363,0.04949138454631585,0.4340246565796091,-0.5377007565822192,0.193331262740144,0.18161501862398777,0.4969690364916286,0.47260981411387304,-0.4579020130549669,-0.6430358798054405,0.10875164279464666,0.4115902065900503,-0.3270319996526263,0.10630643883468571,0.08458224155838967,,
515,-0.2657885472671845,0.6124946317228115,-0.5004474176952862,0.28742363403188387,0.05860360171172174,0.4413596196027174,-0.5169756242167054,0.20769609993544424,0.18860542436289718,0.44064213526872487,0.5054810008336759,-0.4903560017270595,-0.6173728971439005,0.08960832326334933,0.41539424943254133,-0.2541672083663551,0.12270272565289697,0.11052953138239063,,
516,-0.23785190805106549,0.6234787425949384,-0.5143396171535567,0.27193972626145735,0.06694435077917849,0.44847095947111826,-0.5000232459069911,0.22175731472906657,0.19117693415033354,0.36667899825897954,0.5387890126754902,-0.5228778651920208,-0.5862509715933711,0.0692918516620431,0.41838841725304277,-0.17648415105660697,0.14347994304791611,0.13792224806212738,,
517,-0.20891790231468355,0.6325300448310682,-0.5256845970659346,0.25407169492889947,0.07534628659850351,0.45495491901929586,-0.4871510460399747,0.23438085072101744,0.19082909904055678,0.2738721885708948,0.5722758980091895,-0.5551825449351688,-0.5502724045529992,0.0484432336027687,0.42072858330255625,-0.09512340829771193,0.16782881619885837,0.16679267572722156,,
518,-0.18071309780122224,0.6399196519837402,-0.534876911050919,0.23397459806477916,0.08450343839698293,0.4603827842434738,-0.47840804078208654,0.24458942756807645,0.1889863963003775,0.16350013377725103,0.605162916573639,-0.586505252358636,-0.5102124795585514,0.027971405116140602,0.4225324304711293,-0.011417636335899206,0.19458855865691072,0.19709483687969875,,
519,-0.15448845282262325,0.645860178295028,-0.5422205457288809,0.21198134252941325,0.09482454892124959,0.4643714129619323,-0.4736078554031836,0.2517225656582609,0.1867677686000253,0.040204779838289406,0.6359689699088329,-0.6154668122712836,-0.466866391758643,0.009009138283317286,0.4236620600024319,0.07324842825647893,0.2222690948975774,0.22854345072998483,,
520,-0.13099246223887773,0.6504352677667913,-0.5478480612263448,0.18857241568232652,0.10634414902638012,0.4666475683902971,-0.4723764186363838,0.2555369710049633,0.1848249175770864,-0.08801985000651291,0.6628508745239352,-0.6404284440146171,-0.4209063820925505,-0.007188001632960073,0.4235757345540554,0.1575804500657476,0.24906264776781528,0.26055381729610705,,
521,-0.11052937152362718,0.6535930576851545,-0.55171786434947,0.16431490096479862,0.11872097627314604,0.46708694288226904,-0.4742157771153418,0.2562168233163178,0.1833277403130007,-0.21105794644125153,0.684349911416674,-0.6601774061783239,-0.3728069318496924,-0.01940232288756194,0.4213316863531631,0.24046969681577446,0.27291314262966293,0.2923079781211291,,
522,-0.09304751420556112,0.6552104992560004,-0.553695431656638,0.1397919562717549,0.1313136080076993,0.4657288778752475,-0.4785672836926116,0.2542976638043566,0.1820901509050492,-0.3188269444758738,0.6999995175442995,-0.6744309044758585,-0.32283346905171595,-0.026641509930790508,0.41573785387667206,0.3210134857182243,0.2916887600108278,0.32287382521854235,,
523,-0.07824839283479046,0.6551859982000521,-0.5536654729226127,0.11552150139516404,0.14330681686592528,0.4627751637029156,-0.48487491495714996,0.2505322277423303,0.18074640388966268,-0.40342143830022403,0.7103401649195762,-0.6837916920524811,-0.27109430198335327,-0.028300020829612804,0.4055813286694234,0.398459373937899,0.3034344668216227,0.3513015285639669,,
524,-0.06569464143888237,0.6535280362021767,-0.5516382773727935,0.09188838293414214,0.15385950316485708,0.45857141904052856,-0.4926363048950255,0.24573694443730099,0.17892240276666738,-0.46037393560021544,0.7163582524676093,-0.6892183962550189,-0.21762344994627458,-0.024268905774597282,0.38987279541517217,0.47210412704650495,0.3066475722050117,0.37666372170105933,,
525,-0.054915201031364935,0.6503935601899404,-0.5477968696031559,0.06909695689547934,0.16223327291899925,0.4535770862195929,-0.5014480242191541,0.24065425039591548,0.17632813881035303,-0.48886437866578214,0.7187824504671048,-0.6913999150003552,-0.16248507655728894,-0.014947391041583269,0.3680677531385512,0.541183557345176,0.30052500126417514,0.398080871525609,,
526,-0.04548078752111617,0.6460740082929424,-0.5424841389590794,0.04715868584222127,0.16789960993205266,0.4483097284120614,-0.5110275839768577,0.23584914167709692,0.1727979706531957,-0.49120074598258023,0.7176501796417727,-0.6903813246463315,-0.10587074242116079,-0.0011763877689686675,0.3402190590399914,0.6048186860952431,0.28513088744359893,0.41479419144455365,,
527,-0.037056220938809226,0.6409418451918301,-0.536143467432602,0.025909287962598393,0.17059783919407834,0.4432850379095079,-0.5212230608858703,0.23165280880393024,0.1682759324493739,-0.4720079613742232,0.712396845193791,-0.6856480468169508,-0.048167547958799406,0.015902155348489266,0.30704543177565125,0.6620473774941065,0.26146235719509603,0.42634261769053805,,
528,-0.02942366984085032,0.6353767156782186,-0.5292331800250868,0.005054027626747004,0.17033911600555096,0.4389649809669691,-0.5320048434969064,0.22816029273122207,0.16276283684777604,-0.4372826166182858,0.7023717806065544,-0.6765823376151536,0.010020867619160434,0.035016977716426645,0.26990889629552184,0.7119307282797074,0.2313954227504933,0.4327871872447555,,
529,-0.022490106860434622,0.6296862774949261,-0.5221302695922485,-0.01577640461844576,0.16735818607006991,0.4357124730782962,-0.543446709488695,0.22527037351163437,0.15624634441659535,-0.39333095755155356,0.6874559531121176,-0.6630146141612114,0.06790220879272457,0.05494540901657641,0.23069549064756134,0.7536884337139826,0.1974989885277354,0.43489405856539576,,
530,-0.016267308783167955,0.6240557546200796,-0.5150656438037412,-0.036963698689694735,0.16203706500311843,0.433766175040486,-0.5556919531316401,0.22274892736647622,0.14865811779995752,-0.34572286912335837,0.6684838083609741,-0.6456214902837286,0.12456826956560518,0.07466360804916938,0.1915946758415219,0.7868033768797729,0.1627208581459092,0.43416475943284283,,
531,-0.010825822605986968,0.6185409717012946,-0.5081113272373612,-0.058846940485208554,0.1548309688465368,0.4332264084013966,-0.5689076251882034,0.22029757688394302,0.1398832420293794,-0.2985034528148418,0.6472852319053068,-0.6260105679595062,0.17909487731696205,0.09342944862860869,0.15482361721951365,0.8110584921215327,0.13000902841702078,0.43262666874797273,,
532,-0.006239763187249392,0.6130945714728127,-0.5012097293170208,-0.08168051159209899,0.14618351668867136,0.43406641604164853,-0.5832378668664271,0.21761761838644822,0.12979617354433515,-0.25389328820687385,0.626299868435547,-0.6064169786920517,0.23063354844429473,0.1108185291870567,0.12237145490358148,0.8264814698842622,0.10197303949542258,0.43237097328621665,,
533,-0.0025397132116031784,0.6076036888835605,-0.49421821883691763,-0.10560635077932445,0.13648314948410367,0.43615532458380235,-0.5987659926672133,0.21446093761131824,0.11829680148668564,-0.21249853079427283,0.6079243470539821,-0.5891165059888834,0.27848399152372605,0.12667638694011973,0.09582353259141474,0.8332367382593264,0.08065324226199277,0.43496559916560806,,
534,0.0003083286138534369,0.6019305144332101,-0.48695973386173164,-0.13064326381438096,0.12601033114744542,0.4392914495930642,-0.615497537345111,0.21066832922571854,0.10533706195177484,-0.17385238997437347,0.5939174417749964,-0.5758407898876969,0.32213492611634265,0.14106917439818067,0.07627437371942603,0.8315124722522238,0.06741187879790855,0.44098485592076253,,
535,0.002415399538077123,0.5959687624552399,-0.47929429729680606,-0.1566925875813696,0.11492991935358865,0.4432466848617431,-0.6333533356793247,0.2061861465773307,0.09096362344057485,-0.13699923432010985,0.5851098277969655,-0.5674546093829094,0.36127986272137647,0.15420268520296054,0.06430706233998684,0.8214505532452323,0.06290775925116021,0.44987075006820265,,
536,0.0039665805954451905,0.5896958198910072,-0.4711875147703103,-0.18355988387707223,0.10330442937518014,0.44780347877145577,-0.6521775262983858,0.20106232566442572,0.07535759438136269,-0.10093835411826113,0.5814928695682637,-0.5640022600640386,0.3958075949810693,0.1663528065241382,0.060026907557391596,0.8031270228009382,0.06712818572813029,0.46018164378776527,,
537,0.005191494229744631,0.5831926417765116,-0.4627390427021033,-0.21098821050764194,0.09110922124776155,0.4527847683791846,-0.6717643446626006,0.19542664187745618,0.058831443618142076,-0.06492282907389857,0.5825016479511023,-0.5649656240720243,0.42577457231784566,0.17782247469954382,0.06310409317107601,0.7765652849177476,0.07943144400300906,0.4700292699131605,,
538,0.006311276776124863,0.5766204087302482,-0.45415604719227765,-0.23869284339577712,0.07828366740917558,0.45807143508421033,-0.6918964629091529,0.18945722563604384,0.04176984612086976,-0.028632694177837537,0.5872762971500616,-0.569520158006688,0.4513653256037782,0.1888825081684662,0.07282720674350807,0.7417577097207222,0.09860242574086886,0.4774716317226513,,
539,0.007481606395063345,0.5701709527209144,-0.4456902325074079,-0.2663957090454936,0.06476515998211041,0.46360947045295675,-0.7123852701689202,0.18334552408489713,0.024539652715994453,0.007761033907091708,0.5948060927425005,-0.5766853209569409,0.47284104542040506,0.1997411791499082,0.08814802895086138,0.6986843223687316,0.12291667360179703,0.48076956188850883,,
540,0.008781885771405706,0.5640219457374127,-0.437579705139159,-0.2938464808632958,0.05052521590848991,0.4693969506556006,-0.7330839564641034,0.17726616296079367,0.007434785675189959,0.0436103605764786,0.6039297760185223,-0.5853381598696012,0.4904854224717834,0.21053113536181578,0.10774963020632544,0.6473327778955835,0.15024318134010817,0.47846789032066894,,
541,0.010240401933945709,0.5583015284453827,-0.4300007998691123,-0.3208352478649409,0.03560589373418033,0.4754546142246423,-0.7538756363256464,0.17135532078729798,-0.009344625510220528,0.07783802642631854,0.6132782674342772,-0.5941709398550739,0.5045507368927018,0.221310587506657,0.13014279384120697,0.5877231368713407,0.17819742406269934,0.46939296969452027,,
542,0.011869066706869269,0.5530627793145408,-0.4230320129433366,-0.3471883631343555,0.02012859071830131,0.48179571617106753,-0.7746441994793394,0.1657055768171496,-0.02569528421133127,0.10901138146563549,0.6211948789800421,-0.6016239981115818,0.5152252032036095,0.23208836601410532,0.15378612329406605,0.519947729355648,0.2043414524292586,0.45260841848438993,,
543,0.013697858654862838,0.5482640050710463,-0.416625388572779,-0.3727635017127129,0.004304800000421771,0.4883940288699433,-0.7952426769330556,0.1603707194410804,-0.041606382732562674,0.1355103089594074,0.6257204756267236,-0.6058735118881087,0.5226220189235491,0.2428371188673384,0.17720682728756354,0.44423262254189977,0.22640206277463437,0.4274134842032786,,
544,0.015810615414019846,0.5437856039461662,-0.41062682470141254,-0.39744676557366054,-0.011574076580468162,0.4951763408890897,-0.8154735331385461,0.1553761198350896,-0.05712112779754919,0.15582402451902055,0.6247024535548213,-0.6049182678706808,0.5268039554120252,0.253500053970821,0.1990698895356322,0.36102137792369415,0.24245850136824187,0.3934491492867642,,
545,0.018358978202015708,0.5394796971206066,-0.40484169863113306,-0.42116566296106484,-0.027161119352767993,0.502033258675793,-0.8350953247163999,0.15072488554703356,-0.07227643612060064,0.16895968179506138,0.6160765105008921,-0.5968080629424191,0.5278260682785634,0.2640025589756345,0.21821815570194936,0.27106592396263807,0.2511104398785482,0.35092841166309485,,
546,0.021562292315995046,0.5352327043928005,-0.3991190896035194,-0.4438965299508265,-0.04207632596203992,0.50884125117561,-0.8538359185220128,0.14640271971732588,-0.0870415286250652,0.17486801891016146,0.5983045452557034,-0.5800069696585621,0.5257904543180438,0.2742448213355422,0.23369690484424388,0.1755047408742303,0.2516298084958175,0.30093940115504236,,
547,0.02569646289610339,0.5310032113975995,-0.3934038611863513,-0.46566402672496576,-0.05594546314642046,0.5154759754426124,-0.8714040003075337,0.14239003035320108,-0.10129119857199631,0.17470948049666846,0.5708365583199551,-0.5538024067964321,0.5208899575009027,0.28409993151794577,0.24479082388555296,0.07589380877227292,0.24409229921529207,0.24567641076877944,,
548,0.031074751017998947,0.5268274262045503,-0.3877456052645931,-0.4865249287910659,-0.06843788950946994,0.521820148456829,-0.8874966477792099,0.13867756434314216,-0.11481834880780772,0.17082125242221302,0.5343884085436503,-0.5186029504193896,0.5134486891052792,0.29340916494037605,0.2510452952043092,-0.025812252696142735,0.22942367929885488,0.1884584487915193,,
549,0.03801874750551759,0.5228053483073261,-0.3822812085295133,-0.5065531831134595,-0.07929999648957087,0.5277684890724172,-0.9018112169183612,0.13528019084900866,-0.12736872715788328,0.16635936904167092,0.4909288800699054,-0.47603114120481405,0.5039368120895549,0.30198188633407175,0.25227080321444895,-0.12731925158471002,0.20932669500004297,0.13346814653164563,,
550,0.04682981582471912,0.5190887755499314,-0.37721950953480343,-0.5258189307273435,-0.0883835168938264,0.5332352191889917,-0.9140576457149654,0.1322417150634707,-0.13867008555182558,0.16465183479843404,0.443349078552181,-0.42873245646110514,0.492960386169802,0.30961317872451755,0.24856023427251306,-0.2260955268057867,0.18607909414567736,0.08516092008300213,,
551,0.05776333525163935,0.5158693039014006,-0.3728253194931739,-0.5443808724926875,-0.09565596785495456,0.5381549815420001,-0.9239709169155704,0.12963092023167477,-0.14844119401046973,0.16838606369583076,0.3948721121428145,-0.37987606083642667,0.4812082038134773,0.316112709691623,0.2403087987719199,-0.31951535120121444,0.16220016524896752,0.047412434099134426,,
552,0.07100823186652905,0.5133722272220778,-0.36941118726026645,-0.5622754110022874,-0.1012045046100597,0.5424913645633158,-0.9313192472611571,0.12752935140459232,-0.15638730692050506,0.17884427840595563,0.34840700627845167,-0.33249742541645533,0.4693817013621959,0.32135250176273855,0.22823872975247173,-0.4050337006860929,0.14004160444203428,0.022643521450271598,,
553,0.08667736949281757,0.5118602560461898,-0.367341398680216,-0.5795201878570801,-0.10521599625067934,0.5462505103885222,-0.935909315083153,0.1260140233525857,-0.16218403836968776,0.1954121565290945,0.3060452875085289,-0.28890521706790784,0.4581131720819578,0.32530356116245684,0.2134015133915208,-0.48037726902514666,0.12140238869274134,0.011242429403823362,,
554,0.10479863715085314,0.5116263517738893,-0.367021051100729,-0.5961231283447961,-0.10797195383648872,0.5494890396237992,-0.9375914083922833,0.1251398182590484,-0.1654868359220406,0.21552625730617092,0.26881493108769017,-0.2503350537129567,0.4479002569568751,0.3280924148776865,0.19711468994083736,-0.5437348717904533,0.10727695151697847,0.011496114356908338,,
555,0.1252842739784381,0.5129500524305433,-0.36883344543620133,-0.6120847026096226,-0.10981705193246849,0.55231714006353,-0.9362655469301767,0.12492239153288742,-0.16600487820296472,0.23508113903729577,0.23674332347191207,-0.2169533170812069,0.43906393118606335,0.3300196163053979,0.18086240102168238,-0.5939342368326896,0.09781322275617876,0.02003198667744166,,
556,0.14790525454445325,0.516042277351553,-0.37306162627933614,-0.6274029852991734,-0.11113938956828107,0.5548872355091401,-0.9318803293154918,0.12532781688141514,-0.16358106735101396,0.249161441180779,0.20917666623678133,-0.18817020176875254,0.4317235151095169,0.3315787769006926,0.16614831865358237,-0.6305693211215898,0.09246258054592604,0.03261319576230148,,
557,0.172275226365171,0.5210096054151425,-0.37983700848951985,-0.642070364555176,-0.11232773537655505,0.5573882495792548,-0.9244308261040782,0.12626823788279906,-0.15825387587540996,0.25288811708640413,0.18526357710414465,-0.16315068256068066,0.42580498730647154,0.333408142268232,0.1543452911089096,-0.6540359659445246,0.09026311713216062,0.045044531736033955,,
558,0.19784522207776734,0.527837883793022,-0.3891161991674089,-0.6560726912763717,-0.11374686625811958,0.5600258026173899,-0.9139540478806452,0.12760867677852405,-0.15028478424877734,0.24221797212440044,0.16443174553243,-0.14132716040546855,0.42107329118725234,0.3362129353872041,0.14654670787772917,-0.6654587460163373,0.09016198311548052,0.053970133429727785,,
559,0.22392654492592823,0.5364118945889911,-0.40070962933338183,-0.6693752195685292,-0.11569210561468068,0.5630140574774694,-0.900508114381868,0.12918291452431285,-0.14013241514844255,0.214704543891012,0.14680695208124317,-0.12285001616190427,0.4172012789527606,0.340610329970523,0.14344433947474955,-0.6664939389430831,0.09129450808208217,0.05752115570636995,,
560,0.24973398110534517,0.5465435103139147,-0.4143230925848498,-0.6819022338296593,-0.1183746063304435,0.5665505508877875,-0.8841422604188771,0.13082541135054915,-0.1283959581239461,0.17025812665637963,0.13349288242403556,-0.10888746792668791,0.4138644410926009,0.3470230708842499,0.1452307779317772,-0.6590180224504354,0.0931442989159057,0.055791654285713754,,
561,0.2744381378742762,0.5580069436536073,-0.42960966387318433,-0.6935118848420767,-0.1218976012371299,0.5707902482231137,-0.8648542995446704,0.13241016448202658,-0.11572298741194043,0.11172301713223187,0.12659961241069873,-0.1016577646132828,0.41082866681870867,0.35561600344189115,0.15156365373515657,-0.6447713849427503,0.09556531167691551,0.05103491964873208,,
562,0.2972115841040317,0.5705712796648359,-0.4462169826755622,-0.7039685184288014,-0.12625715819817418,0.5758135973397351,-0.8425367181971146,0.13389419776207778,-0.10268056085262434,0.04485420437659049,0.12883605304389634,-0.1040033773760407,0.4080093317764777,0.36631985499478104,0.1616027843841421,-0.6250573097909684,0.0986973437340739,0.0473849700351725,,
563,0.31724175712427294,0.5840062255852985,-0.4637984329836936,-0.712927227858828,-0.1313534921247853,0.5815970533845831,-0.8169321119336834,0.13535792233436683,-0.08964742629178346,-0.022593602868975826,0.14261919605284756,-0.11845858147668797,0.40547408567056076,0.37888813860344417,0.17411632944976896,-0.6006023657670314,0.10283899043152789,0.049946512736624094,,
564,0.33369434594604086,0.5980636814053748,-0.4819922921703722,-0.7199327792318417,-0.13703956105502524,0.5879947229877438,-0.78762875290708,0.13703565051641786,-0.07678471275706067,-0.08259336028027464,0.1688694688531669,-0.14597783294628908,0.4033833663214832,0.3929784758754893,0.18766015470599684,-0.5716868181629773,0.10830538409711443,0.06315155946393869,,
565,0.34564059786213175,0.6124580160174831,-0.5004009162137104,-0.7244404769250099,-0.14316762493024726,0.5947323633253931,-0.7541015161777599,0.13932529284653827,-0.06405389427549169,-0.12890154812890986,0.20615379747166473,-0.18500978172580507,0.40186037683374476,0.4082221884023496,0.20082373562051314,-0.5385244843115411,0.11527417139986018,0.08894293176292334,,
566,0.35197598257837437,0.6268666679424952,-0.5185970295769783,-0.725859954165867,-0.14966654912047794,0.6014369632095609,-0.7157932950495739,0.14277157946484453,-0.05125937909091194,-0.15840172131752295,0.250907564041839,-0.23171179030436695,0.40083039888013117,0.42429994616944566,0.21249450863955177,-0.5016733055151521,0.12367581279596829,0.1259567894774718,,
567,0.3513450539049845,0.6409399142854943,-0.536141067825265,-0.7236169186355932,-0.15659782312360726,0.6076797733368411,-0.6722157267077999,0.1480198640877306,-0.0380761504189141,-0.17108006113258512,0.29861483116665477,-0.28122502029346996,0.39989798782947483,0.4409787150940607,0.2220614987107543,-0.46225335839875836,0.13319004230984377,0.170232559404345,,
568,0.342096616948115,0.6543150879276103,-0.5526010289225399,-0.7172161070144887,-0.1642025752417181,0.6130418930005388,-0.6230564175678075,0.15574063894264722,-0.024085154098117734,-0.1689940658715573,0.34520273011545677,-0.32921242077478763,0.3983286540628317,0.4581237753357619,0.22948145062615222,-0.42190823000746647,0.14333625705223518,0.21686513362201487,,
569,0.3223628465029542,0.6666253738771029,-0.5675630896762349,-0.706302851482705,-0.17289239759576636,0.6171743500605689,-0.5682633364024423,0.1665289914211141,-0.008809119297755075,-0.15511240386539038,0.3878381918176572,-0.37273635093349966,0.3951378678829147,0.47567203873453634,0.23518339120134124,-0.3825902199491481,0.15358980779939824,0.2614618229405845,,
570,0.29036944934934583,0.6774977639389483,-0.5806260066534568,-0.6906947360955304,-0.18318606152186678,0.6198369658358533,-0.5080721287796612,0.1807961207062727,0.00824623563926452,-0.13255703801725838,0.4250013693227992,-0.41031564120988895,0.38927111027327466,0.49359067011867386,0.23986592115020056,-0.34628180977375833,0.16346673472869733,0.3008376384853839,,
571,0.24501442538966378,0.6865337190454617,-0.5913732661928048,-0.6703895220711203,-0.19558519936958163,0.6208959547294957,-0.4429766571737763,0.19866454628496233,0.027527221358628395,-0.1042754928448052,0.45616634537414424,-0.4415410388747151,0.37980786737193295,0.5118216819373593,0.24424436443013753,-0.31472944784952606,0.17255492266655836,0.3330848765619847,,
572,0.1866194507352681,0.6932937220056126,-0.5993481430311404,-0.6455405211902046,-0.21041365677759016,0.6202912720712259,-0.37365936014383805,0.21988359307584004,0.04932040151612904,-0.07295690549387868,0.48134637736784947,-0.46656115016543176,0.3661465097966754,0.5302219383449835,0.2488416460946472,-0.2892448296988338,0.1805106004988115,0.3572881403289687,,
573,0.11756288170964413,0.6973084910647811,-0.604057808722209,-0.6164193648540086,-0.22767680481649122,0.6179830645790136,-0.30092332464293536,0.24378139024481138,0.0735925664397139,-0.04095614439043194,0.5006359293193483,-0.485594199828283,0.3481247081237566,0.5485303200294356,0.2538352261970469,-0.2705796265964924,0.18704281308336013,0.3731654495012804,,
574,0.04239132514438548,0.6981602353039649,-0.6050544092784818,-0.5833698851782523,-0.24698519100381866,0.6139012271880997,-0.22564951986021364,0.2692790664408493,0.09985733307197409,-0.010172261418197937,0.5139137588946694,-0.49862522313708024,0.3260500469926513,0.5663567579023261,0.2590254920985775,-0.25889125829368476,0.1919199534825795,0.38078817713674273,,
575,-0.03285421124065113,0.6956322641232711,-0.6020938755476377,-0.546763764724804,-0.2675843722532032,0.6079197402201404,-0.1487892688863106,0.2949788616144007,0.12715814416827542,0.018037176867292226,0.5208024154570379,-0.505362655174451,0.3006392946868677,0.5832006590497145,0.2639052627492482,-0.2537952519631175,0.1950017999635727,0.38045916254787326,,
576,-0.10195462160725877,0.6898288178588068,-0.595267501681543,-0.5069667980592807,-0.2884788056699358,0.5998572694769149,-0.07138487088394396,0.3193162885527949,0.1541749237852963,0.04289126367021767,0.5209198670676431,-0.5054774281179137,0.2728727994649953,0.5984915840904603,0.26782532377374557,-0.2544972004574323,0.19629196539906224,0.37277256259847635,,
577,-0.15989000667033726,0.681181275288973,-0.5850191423221655,-0.4643199964322773,-0.3086063014938928,0.5895099595963968,0.005405970336036292,0.34075814411807825,0.17943593270771063,0.06418857967552438,0.5142871958243505,-0.49899088296829375,0.24381817222893032,0.6116343238100073,0.2701783178675792,-0.2599550686095071,0.1959788211419553,0.3588048629152705,,
578,-0.20370414804117443,0.6703476463839402,-0.5720513734116235,-0.4191398340453705,-0.32701716326322205,0.5767180444541651,0.08030525662407961,0.35802135870592844,0.2015815879595546,0.08225980081607309,0.5016904801800512,-0.48663129439155894,0.21446815621626003,0.6220618179808077,0.2705495151195094,-0.26903819896887815,0.19443304661258365,0.34029285945678334,,
579,-0.2327043440034754,0.6580769368628241,-0.5571923867003581,-0.3717422813742216,-0.34301885054872105,0.5614366229211298,0.15194741268980438,0.37026780366048384,0.21961320821334818,0.09783198626531253,0.48477736716788455,-0.4699551760905837,0.18562299914736013,0.6293105487420272,0.2687995587936145,-0.2806555837160809,0.1921463161406034,0.31960487344208777,,
580,-0.24817026278194887,0.6451310108506352,-0.5413213474158773,-0.32247427124740535,-0.3562546786726384,0.54380572862866,0.2189588330192933,0.3772396862251699,0.23309460417818717,0.11181744813280559,0.4658351833212069,-0.45117124357395133,0.1578336304602279,0.6331054657426829,0.2650822439759548,-0.29384907344384725,0.18962294580775452,0.2994497753282337,,
581,-0.2527737706066385,0.6322579872798757,-0.5253449435546911,-0.2717422573073168,-0.366703733227443,0.5241869886341193,0.2800730480017346,0.37929874422547005,0.24225824689992637,0.12507706004967045,0.44732441217333885,-0.43271023683566046,0.13139578738469426,0.6334333073988607,0.25980676243140866,-0.3078550376913678,0.1872618112933302,0.2823735747040068,,
582,-0.24976293621974366,0.6201910670437283,-0.5101957861440856,-0.2200343639580481,-0.37461319743565424,0.5031634822223474,0.33423380496717825,0.37736236215912555,0.24795829451687412,0.1382580538797693,0.43141355020217165,-0.41676265345676067,0.10636930431736791,0.6305734595793617,0.25356546733120355,-0.32213336275550275,0.18527011448064212,0.27028697974995053,,
583,-0.2421514369256258,0.6096110018980951,-0.4967779817847988,-0.16792116434207982,-0.38038058750907244,0.4814955281193498,0.38066169518972903,0.3727442893111863,0.25144244108434566,0.15170693707319804,0.41961902865288225,-0.40489544341004213,0.08261609422314597,0.6250672244352844,0.24706435809162564,-0.3363791536899853,0.18363376714753943,0.26412105574284794,,
584,-0.23219819808499376,0.6010614921580744,-0.4858448253922085,-0.11603429437670831,-0.38442117126152975,0.46004969693679354,0.4188725995495284,0.3669388657512369,0.2540269639467465,0.1654368250467031,0.4125988725050811,-0.3978141870288876,0.05984328216654489,0.6176219927047262,0.24105006170953036,-0.3505248560964864,0.18214337458850904,0.26367987796830983,,
585,-0.2212450198837912,0.594906506516437,-0.4779244850842589,-0.0650296387850865,-0.3870633390837507,0.4397233758631509,0.44864540862428526,0.36140929188686743,0.2568326342343057,0.1791433843214849,0.41010899566223724,-0.39529951444017997,0.03765771335187407,0.6089887015768087,0.23624560549718376,-0.36472176010755886,0.1804665525130984,0.2676946994640086,,
586,-0.20982025142591498,0.5913239887192734,-0.47329571524659597,-0.01554670560117244,-0.38846819459995696,0.4213774522696938,0.4699577013938321,0.35741450435178646,0.2606086286802356,0.19226270778773347,0.4111126859618406,-0.39631336813304496,0.015623124341625827,0.5998198464831395,0.23328611365399188,-0.3792923993972055,0.1782466106498346,0.27406079796264327,,
587,-0.1978862951278677,0.5903056716268646,-0.4719774582341072,0.03183216443548176,-0.3886151083400503,0.40577521005132944,0.48291498386441867,0.35589429835891084,0.26566108067503413,0.20407208947415456,0.4140212654310318,-0.3992499939490455,-0.006679375419497036,0.5905584153325332,0.2326595414841326,-0.39465073754529,0.17520349522120626,0.2802165566574746,,
