,sLAnkleAngles,cLAnkleAngles,pLAnkleAngles,sLHipAngles,cLHipAngles,pLHipAngles,sLKneeAngles,cLKneeAngles,pLKneeAngles,sLWristAngles,cLWristAngles,pLWristAngles,sRAnkleAngles,cRAnkleAngles,pRAnkleAngles,sRHipAngles,cRHipAngles,pRHipAngles,sRKneeAngles,cRKneeAngles,pRKneeAngles,sRWristAngles,cRWristAngles,pRWristAngles
0,0.11937826930178197,0.4738562469411225,-0.29322614481266707,0.21514375621205994,0.0239563675024983,0.16973242774721742,0.490910542276225,0.12381420038760793,0.12047193643237986,-0.22412904795349542,-0.17566087909402495,0.22426023049632238,0.198163119842502,-0.25058465319766565,0.02542046326107661,-0.4816576835840125,0.7048850638287047,0.12188752315385831,-0.7514847822358679,-0.16213521279859966,0.13482370622735984,0.3150596076195926,0.12912639565769246,0.45189689634623287
1,0.13964751746638737,0.4931884489921914,-0.3102341435037903,0.2185701222742047,0.051063968482044864,0.2060353303757656,0.4246162765634427,0.157573862187131,0.11488272450035031,-0.23010583517215455,-0.16261981591237173,0.210191277796542,0.2078033418230698,-0.24384685526251926,0.01955838962889822,-0.5219369101044689,0.6781687104276408,0.13678071039250472,-0.7710467849785936,-0.1626632338167212,0.12887707909794766,0.30588623189628183,0.14980642416661727,0.4399883481087925
2,0.15709970449862976,0.5090900705444472,-0.32414935737788364,0.22100985717736,0.07565776595262097,0.2360307638832826,0.35421045689348185,0.18154835320930207,0.10483948559154266,-0.23529938479089474,-0.15171447767065815,0.19835740151553738,0.21847702143639536,-0.23749952210532954,0.014032697015825324,-0.5591321762479395,0.6538992467739124,0.14981654536566613,-0.7882496453929893,-0.16320184907222224,0.12395815698422874,0.29846039117110124,0.1674651377668126,0.42987921536172125
3,0.17152344527027097,0.5211572482347726,-0.33466134632514677,0.22249013973312115,0.09836012381557202,0.2597381596128534,0.2797226599312439,0.1957579420472384,0.09100098925032318,-0.239587119010932,-0.14290484477900622,0.18894111815716363,0.2303016207269275,-0.2316721870004783,0.008956974200031276,-0.5932620247038899,0.6321251286548972,0.16086706503311432,-0.8030848441664483,-0.16360617378258602,0.12018795059881193,0.2928266457462547,0.18226834762982902,0.4215480943731842
4,0.18302136910185962,0.5285740096517282,-0.341100892581214,0.22314019242956817,0.11968380122719124,0.2769138254671226,0.2014190756608456,0.20021902890509446,0.07407696131419184,-0.24289367294718578,-0.1361083768332927,0.18201266487692602,0.2434613136319561,-0.22642647454172482,0.004385777368076882,-0.6243340218852019,0.6129111338074051,0.16983804610366482,-0.81551163862409,-0.16375253805959966,0.11770766595614957,0.2890010320726828,0.19436417746267876,0.41496184690924465
5,0.19205562065678605,0.5299529413810877,-0.3422963151484303,0.22323614661943503,0.14000617288453343,0.28697354705753053,0.11982389481265843,0.1950395970594061,0.054801833216133744,-0.2451935910032359,-0.13121027404845154,0.17754401354626137,0.2581389346419529,-0.2218153332287066,0.0003659200873211699,-0.6523493873781628,0.5963550664128008,0.17668809664550666,-0.8254561304266252,-0.1635574297228225,0.11662472350350628,0.2869548510373634,0.2039073749630782,0.4100608616992234
6,0.19945175473821242,0.5232918723403732,-0.3365164245850679,0.2232247288320266,0.1595506867220069,0.2890032272333538,0.0356593207082847,0.18063479030010332,0.03384413063110614,-0.2464918119866839,-0.1280729049503193,0.17543623154470778,0.27444216039823544,-0.21793943007872896,-0.0030140520080189637,-0.6773236522407942,0.5825621265357854,0.18146599369230154,-0.8328369413854575,-0.163003226936015,0.11693287262097529,0.28660283779458484,0.21107368728863296,0.4067502300901171
7,0.20640848749598195,0.5062170034925375,-0.32164040429747864,0.22370544006973536,0.17832084034659323,0.2819048908660762,-0.050259380195544656,0.15804449790306307,0.01174777529881843,-0.24682602476253301,-0.1265344595625153,0.17552774004778304,0.2923861340912022,-0.21492975789602597,-0.005639307416856587,-0.6993272289140311,0.5716247945968738,0.1843683795214015,-0.8376136074447347,-0.16216778809707577,0.1184470691835624,0.2878035122894642,0.21607536401380645,0.4048940196095734
8,0.21450241566961514,0.4766321393438129,-0.29567414423094407,0.22535578049442506,0.19602551318371297,0.26470333163024384,-0.13710851368274557,0.12924296347402153,-0.010968137598223016,-0.24625778645075613,-0.12642491876201645,0.17761783763488648,0.31191143637179275,-0.21285365776627785,-0.007450585823485456,-0.7185327759707849,0.5635830784994593,0.18579256445205505,-0.8398349083667022,-0.16123538952950123,0.12079145117278633,0.2903553234992502,0.2191674992486765,0.4043122699333517
9,0.22556645343743265,0.4335994328763608,-0.2575234052609573,0.22879616133091818,0.2120376861667208,0.2369929225830758,-0.22404935868329146,0.09725166756045667,-0.03360140624185348,-0.24487091111648085,-0.1275555363100236,0.18147195556340412,0.33287731370369067,-0.21160588137014325,-0.008539302185708864,-0.7352466335747274,0.5583734437802248,0.1863457153809709,-0.8396487479911031,-0.16046605239111933,0.12346478975543751,0.29401588441136495,0.22065113223032995,0.40478718870243435
10,0.24137327355663452,0.3781262446300422,-0.20781267610754606,0.2344172052354898,0.22546828327248591,0.19946159945658337,-0.31007074308905846,0.06588505294940639,-0.05513753205632543,-0.2427654043167662,-0.1297388486469011,0.1868400095195537,0.35505598571435315,-0.21080253181400055,-0.009240328037208312,-0.7499106901939959,0.5557898258275851,0.1868000501109761,-0.8372819222072525,-0.16013591376195657,0.1259648186242801,0.29851187431278214,0.2208611268292342,0.40607751455359886
11,0.2631697511989506,0.3135624257870453,-0.14946411950771687,0.24222258381036554,0.2354239686632651,0.154293446316623,-0.3936949268784541,0.039042033173677826,-0.07428094153158049,-0.2400537820363139,-0.1327814918888638,0.19346332323347504,0.37811225583791375,-0.20981142995937185,-0.010105204627665954,-0.7630809278383486,0.5554659052647277,0.18799923288512566,-0.8330267666728948,-0.16048679173362035,0.12788068517723095,0.303561779003247,0.22015165514407764,0.4079343821662602
12,0.2911420121709276,0.2453228800071583,-0.08758824237851992,0.25177148091031043,0.2414435426111392,0.10521674166837847,-0.47275370000500105,0.019676094456960502,-0.08976976202774889,-0.23685618640458905,-0.13649619487815068,0.20108605661498435,0.40160269276434946,-0.20789393207356166,-0.011778716463723304,-0.775376050098016,0.5568608262438586,0.1907141105702128,-0.8272202818192895,-0.16168645041424,0.12896942717411775,0.30889762325337955,0.2188757617857695,0.4101214117300711
13,0.3239755767234769,0.17985954844768437,-0.028413550509916563,0.26229375558072343,0.24389052829223545,0.05699617659119882,-0.5444927703340963,0.008847493617706537,-0.10085158760156132,-0.23329939931810806,-0.14071056553528716,0.2094641313778487,0.42504338412428844,-0.20435278831218218,-0.014869797773196747,-0.7874003246439134,0.559286229674949,0.19548922222316034,-0.8201928883821736,-0.16379821745219103,0.1292205152201693,0.3142859145848673,0.21736055914629415,0.41243170050396394
14,0.35877268751194213,0.12320978879689282,0.022363604137504822,0.27292322312586426,0.24408779047661588,0.0145128426936596,-0.606076010498285,0.00539979496388554,-0.10759839114339309,-0.22951131852662288,-0.14526497443846897,0.2183684008876574,0.4480113995853743,-0.19866208141849429,-0.019838711482421445,-0.7996617962778673,0.5619323619690673,0.20251445336515173,-0.8122029519300303,-0.16676198838353762,0.1288632826265863,0.31954083171782166,0.21588171798770284,0.4147042511190959
15,0.3915565294379981,0.07965941215144245,0.06097798542056765,0.2829240407289939,0.2440555498061514,-0.01819558247018971,-0.6551965921957517,0.006504926698883029,-0.11082560165636668,-0.22562146514009496,-0.15002538161518886,0.2275946602077401,0.4702039869601875,-0.19059284764693574,-0.02688746838213607,-0.8125070764005348,0.5639286128937917,0.21156896360978683,-0.8033906821309658,-0.1703961552587866,0.12826089040995603,0.3245364928939025,0.21464570950958928,0.4168342040646813
16,0.41814980486356657,0.05108880661606885,0.08605966296424228,0.2917911392059327,0.24599302461768224,-0.03853161094202395,-0.6904655029150109,0.00879886397036067,-0.11169649394612935,-0.22174933298341748,-0.15488038638016155,0.23696614861064313,0.4914456043020352,-0.1802771947203775,-0.035903162866450344,-0.8260870452582746,0.564440490905582,0.22206270644011772,-0.7937639660467135,-0.17441929708899417,0.12773858345539013,0.3292041955036158,0.21377838953532358,0.4187760294725633
