,sLAnkleAngles,cLAnkleAngles,pLAnkleAngles,sLHipAngles,cLHipAngles,pLHipAngles,sLKneeAngles,cLKneeAngles,pLKneeAngles,sRAnkleAngles,cRAnkleAngles,pRAnkleAngles,sRHipAngles,cRHipAngles,pRHipAngles,sRKneeAngles,cRKneeAngles,pRKneeAngles,Type,Visible
22,0.09967751934299729,0.5394914470432346,-0.4048576960133796,-0.5242514476187287,-0.03302296262327531,0.5622806017697328,-0.8543541064615233,0.1486610886699682,-0.11508350758592767,0.08607385702305659,0.4261355253741901,-0.4114576710357595,0.5233815473956496,0.22503843149636382,0.10714502973451445,-0.11271631391997372,0.14301173587874016,0.26335829324001003,,
23,0.10520631151558124,0.5320040645149275,-0.3947578941627734,-0.5404463477274171,-0.03899187825740469,0.5638534473742001,-0.8624879675846113,0.14612459685851187,-0.12594489145598498,0.08452478677960062,0.390027364968454,-0.3749605516804867,0.5151832394795315,0.22703654733132628,0.09608304207833562,-0.18634169228997277,0.13509624217380445,0.24106945580582329,,
24,0.111279408666344,0.5244584758878572,-0.3845290043447436,-0.5564370709318625,-0.044511864281793545,0.5651999870520958,-0.8697180509009632,0.14379440664491927,-0.13671393274971166,0.08912993515924006,0.3545171050209168,-0.3387560903182386,0.5059335984050202,0.22922505934399418,0.08609347185503147,-0.2546155706801395,0.12896651483882793,0.21947379923142885,,
25,0.11797376857110953,0.517016691355092,-0.37439251758803105,-0.5721604388084056,-0.04983297110187357,0.5663627568573149,-0.8759262485188809,0.1417178372647896,-0.14723427140531076,0.09852358730497612,0.3202335393716491,-0.30354410260961406,0.4959014807246007,0.2319979895948847,0.07816193502964408,-0.3163790653891855,0.12477658642364076,0.1977128556460961,,
26,0.1253781186840146,0.5098725524582197,-0.36461768074315115,-0.5875287806600054,-0.055212212281578354,0.5673823160644837,-0.880957998512103,0.13994870652626124,-0.15729302549223956,0.10999431218792055,0.2876596609098623,-0.2698854664921563,0.48533608027306996,0.23576805706510573,0.07312496643382804,-0.37076249926755334,0.1223542229634138,0.17485592385554116,,
27,0.1335722312691754,0.5032496438479022,-0.3555188787289353,-0.6024458064795182,-0.06089994809579735,0.5683093196423483,-0.8846333165387701,0.13853806165263705,-0.16663264946933387,0.11998053932602848,0.2572832364036586,-0.23834751425487766,0.47448086629653163,0.24092912442113668,0.0715611473159119,-0.4171735389764659,0.12130636768354974,0.15025584238354361,,
28,0.14260096756421636,0.497389807966931,-0.3474395462560672,-0.6168195694965795,-0.0671318218010416,0.5692181086112422,-0.8867595169876199,0.13751733113135667,-0.1749723089891242,0.12467018447568501,0.22973597875281326,-0.20964407634977278,0.46358717312816355,0.24782953139236885,0.07371363113429674,-0.4552620889903176,0.12114504911868895,0.12386195543310574,,
29,0.15246600489044337,0.4925392103428383,-0.34073177116471853,-0.6305701899749677,-0.07410802331380861,0.5702152172538659,-0.8871389052960755,0.13688517245895748,-0.18202956579186158,0.12062697124248634,0.2059303880480401,-0.18477639055488948,0.45291773449950035,0.25673479656634646,0.07946786856701316,-0.48487594830665415,0.12140545666235658,0.09644330190272488,,
30,0.16313257436723827,0.48894380553376005,-0.3357484229853297,-0.6436277059820341,-0.08198781841188185,0.5714367256430524,-0.8855664324889169,0.13660354090583438,-0.18752807648446035,0.10541500396978565,0.18715807219134684,-0.16513439365141658,0.4427452399484999,0.2678126184098455,0.08836968265050427,-0.5060136863239248,0.12173277748196698,0.06967228347801102,,
31,0.17454168545716664,0.48685253027539566,-0.3328454798305732,-0.6559216182774866,-0.09087339990535515,0.57303784625098,-0.8818153441352297,0.1366047015562386,-0.19118831123477253,0.07822481029805428,0.17514811035278188,-0.15255642417477344,0.4333388944808718,0.28110879082981866,0.09970353861874592,-0.5187842430823288,0.12193387727609006,0.04606102429952341,,
32,0.1866191380143467,0.48651731063251136,-0.332379846934138,-0.6673557935689112,-0.10080617632657751,0.575164543046822,-0.8756128312795175,0.13681180544700822,-0.19270743001884794,0.04039966935011208,0.1719801906729801,-0.14923744309825526,0.4249456020959361,0.2965389943804675,0.11259519001869789,-0.5233830001757014,0.12199196312169747,0.02872839038263386,,
33,0.19927026288713678,0.48818551716122327,-0.33469617698921994,-0.6777890094975394,-0.11175974109901055,0.5779223619236449,-0.8666179870805629,0.1371666435534995,-0.19174660102117458,-0.00439208331865204,0.17974026004037968,-0.15736668576078972,0.4177557675915555,0.3138736697690909,0.12612806342729144,-0.5200908109429723,0.1220544271812094,0.020959849317014667,,
34,0.21235339749817017,0.4920778202739273,-0.3400928029958734,-0.6870102832623206,-0.12365412653227958,0.5813485086912453,-0.8544111727282796,0.1376605564609461,-0.18794032471139954,-0.05065016748480189,0.19989504460019192,-0.1784641649461569,0.4118707410771274,0.33274008997857174,0.13946025519343208,-0.5093078955446115,0.12240039524563384,0.02553645010979433,,
35,0.22562632527928184,0.49834030733792756,-0.3487518769655874,-0.6947335433191302,-0.13636129599118108,0.5853947287557033,-0.8385024452030665,0.13835979216891103,-0.1809430969989262,-0.0921990449967437,0.23256285495715345,-0.21259349375346304,0.40725965955273713,0.352612605352286,0.15192036911517004,-0.4916261533166787,0.12339895743457352,0.04389303867043304,,
36,0.23867301368839167,0.5069768938021826,-0.36064384009889294,-0.7005966890923951,-0.1497365012601073,0.5899275895164193,-0.818362724083984,0.1394205036200098,-0.17052006235497696,-0.12364164744963546,0.2760543714601589,-0.2578520308694975,0.4037288328044022,0.37284841161610194,0.16307790339662231,-0.46793387530306774,0.1254610425189282,0.07533339904431768,,
37,0.2508277083131427,0.5177811371733883,-0.37543594684506176,-0.7041828146269826,-0.16363603414507832,0.5947365992809677,-0.7934734040189122,0.14108903217673796,-0.15665047684739797,-0.14151449558646678,0.3270076836543645,-0.31052013744645557,0.40089421559931027,0.39274732264241385,0.17277588586187176,-0.4395054435085559,0.12898936609367428,0.1167506638287219,,
38,0.2611129288409513,0.5303004401579658,-0.3924528349906379,-0.7050512828802054,-0.17794477992344526,0.5995659769319037,-0.7633901393466404,0.1436838185907483,-0.13961876758716552,-0.14468671259828225,0.3811671876444964,-0.36595467535783266,0.3981726963551968,0.411674344464924,0.1811300926030297,-0.4080053440844271,0.13432058415937997,0.16323387561735503,,
39,0.2682186304739771,0.5438451187703348,-0.4107068661491756,-0.7027781581219378,-0.1925897233781817,0.6041463509943146,-0.7278062013679525,0.14756398521265068,-0.12003125618709165,-0.13403545941742157,0.43438488945500664,-0.41974719242217495,0.39481236279187604,0.42917542722862034,0.18848415254522766,-0.3753639568222804,0.14166844404152878,0.20935080591240074,,
40,0.27052867149073756,0.5575575001737101,-0.42901288880001454,-0.6970054143595646,-0.2075587546684149,0.6082359190041522,-0.6866076662556411,0.15308647215634985,-0.09874345876454871,-0.11180189101613291,0.48336320436860025,-0.46855773092068986,0.3899716505923123,0.44506117893823305,0.19529855875017987,-0.34356060201770744,0.1510667280815401,0.2504725227001894,,
41,0.2662309762979431,0.5705334625066762,-0.4461674635059717,-0.6874804274497222,-0.22288988444761348,0.6116514052835569,-0.6399010885166769,0.16056045101612426,-0.07668955798786592,-0.08097160644358736,0.5259776245154315,-0.510414824812505,0.3828384148474526,0.45940058533315997,0.20201580802404084,-0.31439553365981476,0.16232447250869364,0.2835776277502986,,
42,0.2535411877476057,0.581980676233149,-0.461159955643622,-0.674085571794286,-0.2386468104787678,0.6142878640331684,-0.5880128410206358,0.17020119302452752,-0.0546596677780139,-0.04477006107170545,0.5612879896869625,-0.5446284831050844,0.37274775702525886,0.4724741799192713,0.20894234809223589,-0.28932050691345956,0.17500110169500926,0.3074134388379548,,
43,0.23104919034705573,0.5913588308513749,-0.4733410532821902,-0.6568488769419529,-0.25487664716630865,0.6161069951546669,-0.5314568552785959,0.18208865736688673,-0.03310394215548107,-0.006250547173326182,0.5893331801367561,-0.5714808754703153,0.3592760077833499,0.4847006270752705,0.21617659257722144,-0.26933419953846116,0.18842359755678384,0.32220145183470783,,
44,0.1981425628156117,0.5984601465366248,-0.4825026450217238,-0.6359296098331597,-0.271535286195716,0.6171118344162141,-0.47088119697716946,0.19613063785666363,-0.012044352045315398,0.03202366192332606,0.6108269059625326,-0.5918594492095892,0.3422985204252953,0.4965255287721859,0.22359884026645416,-0.25493868302443257,0.20175877682369747,0.3291871253107783,,
45,0.1553975929529534,0.6033816119989894,-0.4888200112708829,-0.6115849169505965,-0.2884284002381621,0.6172915095318354,-0.40700551930779794,0.21203469697458455,0.008858013227015515,0.06816238351882142,0.6268125282961288,-0.6068991812082598,0.3220070437828244,0.5083299323958881,0.23089385203517843,-0.24614358044397888,0.21412341430553883,0.33017295117309575,,
46,0.10478352704451743,0.6064145938530183,-0.4927000672617208,-0.5841276232814328,-0.3051644852616683,0.6165623956785629,-0.34056647104989135,0.22929303671373646,0.0301155541392224,0.10099840133301763,0.6383958437130575,-0.6177337991223646,0.298876320485274,0.5203409425709022,0.23762164445996925,-0.24252599097608685,0.2247169449622235,0.32713669644350296,,
47,0.04954566909526692,0.6079252634550059,-0.4946289152684107,-0.553887702881769,-0.32117358092040715,0.6147358869344386,-0.2722917812729304,0.2471971629895906,0.052187629956992554,0.1300185956145694,0.6465430204329725,-0.6253220864523943,0.2735924051533345,0.5325831059789914,0.24331374911313497,-0.2433390013016652,0.232943542014447,0.32191938133452,,
48,-0.006263913771129115,0.6082739136241804,-0.49507371521023835,-0.521185794087413,-0.33578497299249044,0.611519631765558,-0.20290252032143474,0.2648902728596034,0.07530154566674008,0.1552303891312523,0.6520146356788483,-0.630403222595227,0.24694459412031478,0.5448688158381056,0.24758235430366415,-0.2476575105166896,0.23849925520661852,0.316044436571957,,
49,-0.058495784507765713,0.6077852369881442,-0.4944502535948664,-0.48632108770409965,-0.3483422226213879,0.6065580923006955,-0.1331406689239809,0.2814544656842637,0.09936511912513124,0.17701265929789867,0.6554037450806247,-0.6335443056093781,0.21971078432116808,0.5568307007707849,0.2502105583661436,-0.25452662691330363,0.24140037218797628,0.3106506091119552,,
50,-0.10363179454786997,0.6067405308424814,-0.4931164718500609,-0.4495752672635378,-0.358323181962412,0.599506285257932,-0.06380879226789649,0.29602270886861426,0.12396607002698112,0.19595571148866253,0.6572055752256489,-0.6352123911055914,0.1925535844524553,0.5679912481197082,0.2511986224312466,-0.2630949979011412,0.2419430956826607,0.3064945010525786,,
51,-0.13932300199120784,0.6053561282118374,-0.4913471250159065,-0.4112249342626487,-0.36543758525327974,0.5901129831720664,0.004199170851592493,0.30790853920775474,0.1484181190591356,0.21266307811501317,0.6578109557743406,-0.6357725143004226,0.16594718957416021,0.5778558581867423,0.25076301294659764,-0.2727258718385902,0.24060443056819514,0.30392319578498395,,
52,-0.16463041518563692,0.6037592400662093,-0.4893036412223455,-0.37155692143138397,-0.3696714420660654,0.5783033508279476,0.0698945488536935,0.3167342746418489,0.1718399752338835,0.2276049794233066,0.6574590063674832,-0.6354468818585617,0.14014935551460472,0.5859925412516551,0.24928968104716187,-0.28304418464863157,0.2379207992778798,0.3028694443716995,,
53,-0.17997312902839624,0.6019844224775004,-0.48702921340144345,-0.33087928515158394,-0.37128911735045567,0.5642306239184856,0.13223551961867086,0.3225168702943113,0.19329001372991672,0.24105455094357153,0.6562269199172597,-0.6343065436973909,0.1152116782405821,0.5921065139816306,0.2472632743819232,-0.2939199498382874,0.23437837427121022,0.30292058990798876,,
54,-0.18683602418788292,0.6000084187516235,-0.48449290116162813,-0.2895309909869329,-0.3707750902225886,0.548301948373656,0.19019655999535034,0.3256943032111783,0.21193506627429692,0.25310023337256293,0.6540510041626202,-0.6322911203999408,0.09102016376853572,0.5960674558116692,0.2451857078656301,-0.3054063836420281,0.23033993552468668,0.3034375032864085,,
55,-0.18727262523783494,0.5978156529108041,-0.481673435256049,-0.24788591830398488,-0.3687456803485264,0.5311595303581935,0.24285224635167468,0.3270752953389948,0.22721795512646925,0.2636942531071538,0.6507736298795281,-0.6292517975238714,0.067352274935369,0.5979067992459515,0.24350730134418752,-0.31766212744831646,0.22601242733106108,0.30369272834068695,,
56,-0.18337373450727246,0.5954595466969959,-0.4786381137632024,-0.20634565139462224,-0.36584393452548114,0.5136261512930131,0.2894480557039911,0.3277291854519093,0.2389455264769349,0.2727172877600941,0.6461952469031924,-0.6249986922130593,0.04394064855956059,0.5977754585591124,0.2425776543867646,-0.33087599922963973,0.2214560202031315,0.3029927297944395,,
57,-0.17688183296989946,0.5930849323883849,-0.47557290625170423,-0.16532866056279216,-0.36264411565450816,0.496624896497073,0.32943697876594236,0.3288359324699577,0.24727755137427265,0.2800401179204328,0.6401167915787727,-0.6193389026405327,0.0205282754982703,0.5958789245442015,0.2426169654335235,-0.34520211817330315,0.21662851552330542,0.3007622121905287,,
58,-0.16899382086202774,0.5909292256462007,-0.47278507153374905,-0.12524362424034774,-0.35956687686691,0.4810804927221164,0.3624837338281435,0.33151981618549553,0.25265516985195813,0.28558591143049306,0.6324011086426593,-0.6121331917887116,-0.00308234255844142,0.5924024768303233,0.24371686958986216,-0.3607103962232633,0.2114476824590552,0.29661229031167835,,
59,-0.16032358356683396,0.5893075646874362,-0.4706846152447781,-0.08646528092637573,-0.3568393702837156,0.46781949844944615,0.3884427432738331,0.33669412405382393,0.25569911734782536,0.28937922481524647,0.6230208724526192,-0.6033410117560286,-0.0270028102005897,0.5874613254277292,0.24584679280612853,-0.377353039499991,0.20585173230047715,0.29038504256813913,,
60,-0.15099820304872769,0.5885673410163954,-0.4697249540984203,-0.049307625371559416,-0.3544809716503211,0.4574782248056217,0.40732346845549294,0.34493817573654884,0.2570916981457618,0.29158012196928307,0.6121121436248733,-0.5930723467735659,-0.05124684155152359,0.581072684892461,0.24888781182157715,-0.3949532320814637,0.19984300317726733,0.28217778531231663,,
61,-0.14082721805202558,0.5890401985234888,-0.47033805377301896,-0.01400893112763768,-0.35232804139935736,0.45044837413258665,0.41924660124764235,0.356434359154314,0.2574703069858164,0.2924858112584747,0.599996261981879,-0.5816129059962747,-0.07573710488484364,0.573163106452073,0.2526780909015023,-0.41321958132818715,0.19350667830606127,0.2723206543783001,,
62,-0.12948384854010364,0.5909983234869982,-0.47287451144358206,0.01927622511291749,-0.35008928799378514,0.4468527185427438,0.4244097964592757,0.37095951920960935,0.2573379735299728,0.29250709358011706,0.5871657377637582,-0.5694161076148595,-0.10032157503645234,0.5636134271241853,0.25706475979764454,-0.43177490137207863,0.18700291296614702,0.2613141439903628,,
63,-0.11667202675804378,0.5946145105694522,-0.47754800123616137,0.05047530681833545,-0.3473993076704245,0.44654525876728957,0.42306540982802354,0.38791517748623194,0.2570001468328229,0.29212412341112315,0.5742133022604838,-0.5570403571338411,-0.12479739000569923,0.5523061097456001,0.26192704557365665,-0.4501929479637813,0.18053586418832324,0.24974162708198477,,
64,-0.10226795553267698,0.5999281931691285,-0.48438982711919865,0.07959297065485349,-0.3438875108048274,0.449131768540751,0.41551230878228984,0.4063922077547535,0.2565330234204126,0.2918309705925568,0.5617305110296473,-0.5450544182508239,-0.14893463288797593,0.5391861633734052,0.26718016780431153,-0.4680377359040524,0.17431311033441177,0.23816696514772917,,
65,-0.08641695825286577,0.6068250759339644,-0.493224454180225,0.10669622336308549,-0.3392330293544822,0.4540105656733904,0.4020950773696137,0.4252604895304626,0.2557908183592439,0.2920901535515785,0.5502106851612889,-0.5339428618125953,-0.17250508548814503,0.5243065705856411,0.2727689952762331,-0.48490307079748085,0.16850653696149775,0.22704678248438137,,
66,-0.06957639293076734,0.6150373207006861,-0.5036756530749513,0.13189438466051162,-0.33320087541897203,0.46043398635648125,0.3832040162566708,0.4432813146581225,0.25444800161297976,0.2933008274395503,0.539990773338785,-0.5240453480652171,-0.1953093827825626,0.5078465540379897,0.2786636285273423,-0.5004479283110667,0.16322391269439573,0.21668001700271722,,
67,-0.052503817114209594,0.6241600521682262,-0.5151971495573451,0.15531446064118537,-0.3256666168216118,0.46758186134171287,0.35926663546275517,0.45922465044312033,0.2520655716978515,0.2957795109806176,0.5312438920196034,-0.5155453055133434,-0.21720109974824486,0.4901165176789346,0.2848558528218781,-0.5144254091209668,0.15849319601616507,0.20721157152389758,,
68,-0.03618828534351237,0.6336878162699426,-0.5271293061135451,0.1770758231530698,-0.31661241647913985,0.4746371983474549,0.3307330250416558,0.47197635807543326,0.24817835128168197,0.2997407389065805,0.5240044212402628,-0.5084900747429515,-0.23810641096936702,0.47152903703494964,0.2913485079559117,-0.5267035335365365,0.15426276313668263,0.19866736074752978,,
69,-0.02173418221332668,0.6430740806947783,-0.5387818720572997,0.19726963539288422,-0.30611928210355854,0.4808534631531345,0.29805518321909075,0.4806215241194707,0.24240343303950662,0.3052662546801108,0.5181840594447054,-0.5028048321230991,-0.2580317443579012,0.45255983955013646,0.2981429648654772,-0.5372795421577808,0.1504205885820118,0.19097100145395873,,
70,-0.010200060935092958,0.6518158085847638,-0.5495417113563235,0.21594788187506397,-0.29434278953290316,0.48560611705872603,0.2616688092522168,0.4844974974237839,0.23457287666286675,0.3122954855396112,0.5135923379872205,-0.4983116145273918,-0.2770594867398488,0.43368822309503563,0.30522883272587076,-0.5462796601207911,0.14682400350893832,0.18396125342533964,,
71,-0.0024401542419185684,0.6595071234281384,-0.5589339199040158,0.23312099532300556,-0.2814915984488462,0.4884223921224782,0.22197422171033754,0.48321909181555545,0.2247997900457439,0.32063097470019364,0.5099590005901775,-0.49475123289824585,-0.2953381077730479,0.41533938720388486,0.312581315003585,-0.553947955015629,0.14333355565380113,0.17741071330991787,,
72,0.0010056109809164493,0.6658477621381993,-0.5666237524768674,0.24876197602766137,-0.2678078486813551,0.48898771569353405,0.17932331930005385,0.4766777303214986,0.21347163562397808,0.32996751432194205,0.50698018124685,-0.491828999244997,-0.31306783719737663,0.39783906953156833,0.32016026285761745,-0.5606194648847221,0.13984037337579913,0.1710711799458875,,
73,-3.4598305570066046e-05,0.6706240520501405,-0.5723844098238471,0.26282166033972,-0.2535537681493747,0.487145357415635,0.13401465142111513,0.4650346631184925,0.201185261235181,0.33993508222175683,0.5043876102619063,-0.4892831740002066,-0.3304748616012235,0.38138306971366,0.32791667076496744,-0.5666814541037088,0.13628665401381834,0.1647345656857928,,
74,-0.005358259768342588,0.6736784169039607,-0.5760538820920214,0.2752398250275574,-0.23900018988230487,0.4828843391039168,0.08629890416071317,0.4486988242493737,0.1886663516440379,0.35015141516090864,0.5019980760964002,-0.4869348571154931,-0.34778853165270673,0.36603224439364945,0.3357859088840225,-0.572524979883706,0.13267150921067228,0.15828839159100117,,
75,-0.01442425249678514,0.6748981489816959,-0.5775160791870422,0.28596300798072005,-0.22442028339649067,0.4763313864293186,0.03639504024771889,0.42830351164246805,0.1766964505335702,0.3602735403406223,0.4997475621493155,-0.48472143097136167,-0.3652132400577146,0.3517313794769721,0.34368735311943666,-0.5784984214972884,0.12904218206574747,0.15174935390499544,,
76,-0.026423524823630418,0.6742179836491995,-0.57670090348852,0.29495709016389404,-0.21009140678853178,0.46773536178184627,-0.015487041405661262,0.40467273359849076,0.16603898807078488,0.370035763602073,0.49764677163956783,-0.4826537482475004,-0.3829051934190425,0.33834400178878354,0.3515203593575873,-0.5848683222493325,0.12547809633495932,0.14522384204495342,,
77,-0.040342612208459916,0.671622974261133,-0.5735857405151884,0.3022173253595686,-0.19629355382627656,0.4574515559353167,-0.06912094415074943,0.3787810513562879,0.1573401163567787,0.37927188191942873,0.4957095295582572,-0.4807457846968888,-0.40095095125116964,0.3256878283078837,0.3591581051348649,-0.5917858269350615,0.12207164611939425,0.13884915699886946,,
78,-0.055030438690878536,0.6671353333918613,-0.5681793888272828,0.30777760872487314,-0.18331298690108433,0.4459259444124728,-0.12423662190598861,0.35170382623542307,0.15099461166738837,0.3879228108053323,0.4938957799194401,-0.4789583717753292,-0.4193499037609525,0.31357184121982096,0.3664503097488523,-0.599263766094696,0.11891417864568443,0.13274126387586072,,
