,sLAnkleAngles,cLAnkleAngles,pLAnkleAngles,sLHipAngles,cLHipAngles,pLHipAngles,sLKneeAngles,cLKneeAngles,pLKneeAngles,sLWristAngles,cLWristAngles,pLWristAngles,sRAnkleAngles,cRAnkleAngles,pRAnkleAngles,sRHipAngles,cRHipAngles,pRHipAngles,sRKneeAngles,cRKneeAngles,pRKneeAngles,sRWristAngles,cRWristAngles,pRWristAngles,Type,Visible
0,0.22785144835131121,0.45319161224585947,-0.18508581323056228,-0.5108778827786363,0.04061764398401335,0.6790363158708301,-0.26279820851278435,0.36281138966673265,-0.4833100951393716,-0.05193701771516179,-0.0654650143466261,0.14334636001780776,-0.5678331772567733,0.07630990168971818,-0.19360480474415653,0.3987321628972036,0.7928242844594449,0.5720163579217168,-0.4477088235688722,0.0526911000955701,-0.2485846018955694,-0.09638599299259676,-0.25593118717465924,0.5707655251217854,,
1,0.21100861224888612,0.47253060822662785,-0.21933200021814614,-0.5040463743062351,-0.0120901089555151,0.7004377401191129,-0.2231987512922896,0.410457115689824,-0.45608409051180665,-0.060419630586852846,-0.07910002211459133,0.1408285832189755,-0.5323366832030056,0.1532208040716181,-0.27788085943853913,0.3876547851003096,0.7964932801705338,0.5929898948522527,-0.41594072478753896,0.07956058603939486,-0.18725418953921003,-0.09847711771521761,-0.2543159199947663,0.5700830464795177,,
2,0.18811309114310948,0.4889813437832269,-0.24830612263447804,-0.494245367982751,-0.06352426458788474,0.7183731996173943,-0.18297301614321404,0.4577110981327457,-0.42742277686316754,-0.06856314166573185,-0.09242923917015644,0.13829579135127035,-0.49642001212422593,0.2234919377395379,-0.3539631149428907,0.37505581162857604,0.7994322511902112,0.6120652729194174,-0.3882985023112734,0.10515130327877653,-0.13107248368343338,-0.09980510344715776,-0.2522944753423626,0.5692533702428797,,
3,0.15821011963195697,0.5028049632702998,-0.27251013470523,-0.4814880502332497,-0.11352366052052831,0.7328943377240542,-0.14147007791622535,0.5041344185924512,-0.39693231887948877,-0.0763629914005507,-0.1054041161070115,0.13578994319048698,-0.45993963857334463,0.2867573572568658,-0.42140793869615334,0.3609652094593405,0.8017937057334865,0.6290490813379395,-0.3647173450675666,0.12900727028879677,-0.08086964397912455,-0.10032935518350894,-0.24990469452604192,0.5683292547333227,,
4,0.12019445669189088,0.5142265317000325,-0.2923923721572833,-0.46580583116701335,-0.16187664522873413,0.7440353244807274,-0.098080593708614,0.5492323725658272,-0.36428466303578,-0.0838140608899085,-0.11797571871509749,0.13335383168291304,-0.42276825929249584,0.34276979520809614,-0.4800924377643063,0.34539651848933905,0.8037279204988448,0.6438137577739689,-0.3451089736888049,0.15072595228323782,-0.037186626137561296,-0.1000252596010035,-0.24717546942015023,0.5673560420669694,,
5,0.07289368315963429,0.5234574511344103,-0.308375356759803,-0.4472553071890778,-0.2083128415829938,0.7518261998723637,-0.05228832350638046,0.5924325080185433,-0.3292875964844125,-0.09090851923166177,-0.13008748084333688,0.13102749701220984,-0.38496017768803803,0.3913190691588899,-0.5300584873550667,0.32835835049112894,0.8053886150959797,0.6563109930529667,-0.32938161535340005,0.16995078778590633,-0.00036787153530071226,-0.09889318913087908,-0.24412956118423357,0.5663731601708843,,
6,0.015332820489975196,0.5306970983798494,-0.3208523150757149,-0.42593731303373117,-0.2524998130810444,0.7563076643721083,-0.003729044992547448,0.6330857378978823,-0.2919280526866792,-0.09763476414763494,-0.1416777056240015,0.1288491441869537,-0.3469431609836108,0.4321598970090872,-0.5713791673834554,0.3098528957421234,0.8069172039148962,0.6665803484719199,-0.3174547277298416,0.18637624797342278,0.02936753882189147,-0.0969566726642701,-0.24078909676596139,0.5654168451875587,,
7,-0.05281185432902269,0.5361271288135079,-0.33017498954716495,-0.4020000336712789,-0.29405676933836156,0.7575433985120994,0.047759237678953737,0.6704935111191592,-0.252378291821446,-0.1039741675827297,-0.15267366514856373,0.12685430887014348,-0.309637911434809,0.4650267254105811,-0.6041274536620507,0.2898942417084125,0.8084190145355248,0.6747532162812189,-0.30925132623729246,0.19977015128306785,0.051910186865955055,-0.09426750552786545,-0.2371819110198865,0.5645209863590637,,
8,-0.13061272842237726,0.5399109900809484,-0.33665265683797196,-0.37564725421914114,-0.3325813074661813,0.7556322765553731,0.1020902989890744,0.7039547734438225,-0.2110067218466668,-0.10990216898022365,-0.16299564090705798,0.12507493979165907,-0.274348901413626,0.4897571208535725,-0.6284583287029435,0.2685179306189309,0.8099368920751262,0.6810462478960484,-0.30467432286038676,0.21000448841642982,0.0673152198187077,-0.09090716800877008,-0.23334380168300328,0.5637138403664617,,
9,-0.21529829041442428,0.5422211550269773,-0.3405997018669672,-0.3471305130114867,-0.36767354627201543,0.7507229452429671,0.15889991662083736,0.7328311564523797,-0.16839117889306188,-0.11539252125793309,-0.17256038702182175,0.12353431030825357,-0.24241145707740797,0.5064242220006534,-0.6447012767383871,0.24580390759926485,0.8114191928655738,0.685745468447102,-0.30356781953648326,0.21708716542222684,0.0758652816908234,-0.08697989703809816,-0.2293189521826653,0.5630221618745463,,
10,-0.30199554611492163,0.5432870939908279,-0.34241891326873786,-0.31675139635062444,-0.3989702760109124,0.7430337680847505,0.2175326335165788,0.7566246822866607,-0.12533743641182837,-0.12041814678344676,-0.18128311840019729,0.12224851991044017,-0.21481227634261202,0.5154554683860366,-0.653449629642546,0.2218774166942299,0.8127039088072283,0.6891942212478372,-0.3056875102419283,0.2211803652797939,0.07814052022478934,-0.08261388563863525,-0.22516253895207394,0.5624663219789667,,
11,-0.384131255452538,0.5434423031026918,-0.34268366994491806,-0.2848479854814102,-0.42617558915943,0.7328766173099006,0.27705432000981434,0.7750598328654861,-0.08287275744727485,-0.12495672240065492,-0.18908392413034536,0.12122023794379633,-0.19197642544767368,0.5176876571249771,-0.655606111750329,0.19691880733720057,0.813513503002123,0.6917762813442763,-0.31068334231558214,0.22260375126886478,0.0750360499670173,-0.07795211454407514,-0.22094312734181143,0.5620605898342788,,
12,-0.45455464233781295,0.5431296464579154,-0.34215026632005674,-0.25179004076161293,-0.44908284909166507,0.7206729704980872,0.3362916093784425,0.7881503434434078,-0.04222727321525088,-0.12899373043058404,-0.19589379607330926,0.12043920411125919,-0.17375729862477496,0.5143067778498673,-0.652339012728866,0.17115059180175707,0.8134694464901784,0.6938955743660553,-0.31811119702578894,0.2218077039709052,0.06768677728657213,-0.07314470640478765,-0.21673231282586647,0.5618141652901314,,
13,-0.5070654885654591,0.5428480988596582,-0.3416698358450435,-0.2179639944775521,-0.4675977130237834,0.7069569816472636,0.39390512394252486,0.7962396381731736,-0.00476340561645594,-0.13252538254719726,-0.20165796382884038,0.11988056013213932,-0.15954787619173083,0.5067061545171014,-0.6449749100099444,0.144828808539613,0.8121366573068363,0.6959481049790568,-0.3274595084037285,0.21932744372993662,0.057339166008010256,-0.06834414442795766,-0.2126088786128213,0.5617269544705072,,
14,-0.5377989615561652,0.5430512016001521,-0.3420164154956462,-0.18376331078939712,-0.48173647937691255,0.6923683153488192,0.4484876664114752,0.8000023277191515,0.02816005547435374,-0.13555941642761227,-0.20633826769184638,0.11950635124900755,-0.14847733546225994,0.49627720558576716,-0.6348275243736351,0.11822303589921934,0.8090674294797742,0.6982888368116955,-0.3381919991159632,0.21572099756184593,0.045175150360272864,-0.06369681599771804,-0.20864893012778196,0.5617956717148183,,
