,sLAnkleAngles,cLAnkleAngles,pLAnkleAngles,sLHipAngles,cLHipAngles,pLHipAngles,sLKneeAngles,cLKneeAngles,pLKneeAngles,sLWristAngles,cLWristAngles,pLWristAngles,sRAnkleAngles,cRAnkleAngles,pRAnkleAngles,sRHipAngles,cRHipAngles,pRHipAngles,sRKneeAngles,cRKneeAngles,pRKneeAngles,sRWristAngles,cRWristAngles,pRWristAngles,Type,Visible
0,0.2117332150528044,0.6981441015088046,-0.4121603737570215,0.2768648672174008,-0.47012493708581493,0.44039498661949894,0.3816992636762062,0.37935875573484323,0.1660240716865813,-0.5196417840259563,0.1977076567275906,-0.05118945621843651,0.08769350867237868,0.47332820686986965,-0.5435370210409256,-0.20454947250528566,0.494236566637132,0.5020419983425166,-0.6741469339026076,0.14462866484657133,-0.09433835087562292,-0.34442317083136076,0.20704446877314986,0.2351385816535474,,
1,0.22248114882749692,0.6979596212871926,-0.412025813957716,0.2908240750002664,-0.4648763895828698,0.4355940428203571,0.34246271690448715,0.37446082172679374,0.15135704237891234,-0.516248443947199,0.19836413192308688,-0.04770821250026169,0.08925463393718469,0.45507794152936953,-0.5287937207488401,-0.21881236301588136,0.4889163124559235,0.5044463590158541,-0.6807791276798274,0.14175038756150937,-0.1044898473436231,-0.33577703724816255,0.21048753457934288,0.2382662489058751,,
2,0.23045686849286406,0.6928218943152316,-0.40827426421131086,0.3037928456950061,-0.4598463890904979,0.4301500103657363,0.30238037292517106,0.368494843310484,0.13573301207754507,-0.513449082881014,0.19862554193645576,-0.04485142881309967,0.09158147629884228,0.4379760423850716,-0.5149015360055216,-0.2327750517397036,0.48348614014650604,0.5074149360303837,-0.6869052207076348,0.13898243829464385,-0.11424702635457251,-0.32791259301744,0.21368269401005113,0.24100583270467713,,
3,0.2353609579813103,0.6828865945526073,-0.4009979457906888,0.31577574641658335,-0.45499678248651443,0.4240650248832385,0.26133217592104874,0.3614650458952191,0.11941410816638998,-0.5112430058772107,0.19849714575226418,-0.04261860465465461,0.09467357067165127,0.4220021165615411,-0.5018604147597485,-0.24643570851952434,0.4779631686284991,0.5109449004704791,-0.6925271740353469,0.13630604430832394,-0.12361548124669686,-0.3208260919190965,0.21663065174513685,0.24335048010072513,,
4,0.23704916766057438,0.6683895071174208,-0.39033030958570414,0.3267798964912647,-0.450292436985517,0.41734932326550234,0.21922494349624633,0.35340362816962934,0.10266753708491128,-0.5096261618846805,0.19798356101549852,-0.04100740434754646,0.09852312221927595,0.40712543284689007,-0.48965976458794036,-0.2597965380220085,0.4723614245771961,0.5150250237171934,-0.6976536248528515,0.1337057633787384,-0.1326058831814042,-0.3145098005280199,0.2193339446321032,0.2452944646569939,,
5,0.23558168209342667,0.6496716014625343,-0.37647105019178684,0.3368152361104406,-0.4457020379636958,0.4100270504593029,0.1760036566934735,0.34438136306526723,0.08576785653718932,-0.5085905674512383,0.19709197072947005,-0.04001115452783155,0.10310390010822368,0.39330662447760534,-0.4782800402564147,-0.2728646310369426,0.46669241624209934,0.5196298020081123,-0.7023015153403136,0.1311700518161245,-0.14123070762275602,-0.30895223919900117,0.22179327735081267,0.24683487621696165,,
6,0.23125180507490906,0.6272066790936939,-0.35971488301914234,0.3458965412342869,-0.44119603740932156,0.40214070721890494,0.1316595697247216,0.3345158560249224,0.06899284809098716,-0.5081224083231032,0.1958216052866808,-0.03961559088008071,0.10836571228972613,0.38050399349665964,-0.4676979228179282,-0.2856511983468183,0.4609578650788131,0.5247184554364404,-0.7064970249703088,0.12869372313363492,-0.14950163098649583,-0.3041348192317357,0.22400357620625777,0.2479743433090993,,
7,0.22456611606841692,0.6016135311279407,-0.3404711592648476,0.3540451698416025,-0.43675708263276714,0.39374908507772033,0.0862362525157061,0.32396965159136193,0.052616612335385726,-0.5082001579943832,0.19418118690543795,-0.03979618879180169,0.11423970747672163,0.36867752446060575,-0.4578899631971838,-0.2981726254200757,0.4551624891508448,0.5302344056896544,-0.7102740059548173,0.1262774592857645,-0.15742628289527272,-0.3000310651467675,0.2259537072566178,0.2487188739984838,,
8,0.21617282868553755,0.5736314515406731,-0.31925568543329275,0.3612915245898396,-0.43237465944278086,0.38492767229405134,0.03982823908408384,0.31294814744577537,0.036885306366064796,-0.5087958150574146,0.19217853992863398,-0.040518914106882464,0.12065325788626313,0.3577908507506262,-0.448834195778698,-0.31044637380782625,0.44930632033700224,0.5361017507854158,-0.7136701361594047,0.12393020989324222,-0.16500177646484115,-0.2966085097032577,0.2276274628650643,0.249083582323822,,
9,0.2067569154607034,0.5440560881662704,-0.2966494028249923,0.36767747069949475,-0.42805720198735886,0.3757647002925528,-0.007420403589494029,0.301690870809576,0.021995432827704553,-0.5098697673513553,0.18982905650622195,-0.04173321609345115,0.12754370717281605,0.34780547726687017,-0.440505714052971,-0.3224876665603301,0.44339984676494826,0.5422184321522887,-0.7167210681036207,0.12166917160276225,-0.17220978513539176,-0.2938256706336435,0.2289969377090586,0.24909015364499898,,
10,0.19693813240165992,0.5136660110452991,-0.2732441782253813,0.37325812697958693,-0.42382759074231446,0.3663607112437688,-0.055319732890913076,0.2904619899936318,0.008081520531082242,-0.5113731988628445,0.1871559531310476,-0.043377783220276855,0.13486573738575047,0.338675408547745,-0.43287219421143575,-0.33430489144449993,0.43746165377944624,0.5484516648429592,-0.7194555959924638,0.11952002668849548,-0.1790134495812884,-0.29163637741831105,0.23003281710633727,0.24876703239511144,,
11,0.18718448058177928,0.4831420720547306,-0.24957763275100442,0.37810088076364323,-0.41972517556704825,0.3568220364575283,-0.10363913829181881,0.2795345787600676,-0.004797846959480601,-0.5132431742246568,0.1841888596917709,-0.045375371299713585,0.14259233634759738,0.33034629737750487,-0.42589332258302104,-0.3458996600565005,0.43152397085486394,0.5546410711023135,-0.7218938446926954,0.11751541814900124,-0.18535972330451744,-0.28998627700427704,0.2306984577040716,0.2481506424686839,,
12,0.17776518428515953,0.4530240810909718,-0.22609252122379975,0.382287313262087,-0.41580227097413036,0.34725728406978185,-0.1521126285760036,0.2691773731406968,-0.016668578173679394,-0.5154031302658367,0.18095997143537645,-0.04763672408901698,0.15071116998558653,0.3227536203739343,-0.41951918204628447,-0.35726457398768285,0.4256315558369108,0.5606085162894621,-0.7240466374819663,0.11569136242843814,-0.1911853010576925,-0.28882053436872135,0.2309514377745634,0.24728257094116723,,
13,0.16875865117553368,0.4236871211794193,-0.20311072733552693,0.38591140853676165,-0.41211746009964145,0.33777135575535233,-0.20044793540965233,0.2596378109649864,-0.027652613215783828,-0.5177671813128775,0.17751341252506303,-0.05006457730871072,0.159217624649572,0.3158213400859835,-0.4136893931842569,-0.3683842390723636,0.4198385070618891,0.5661689458006749,-0.725916471215418,0.11408474244946598,-0.1964241195879426,-0.28807923189781537,0.23075370460525968,0.24621163334130647,,
14,0.16012761060491232,0.3953481806013597,-0.180832004762857,0.38907700128962786,-0.40872821482367616,0.3284618285158811,-0.2483349808542774,0.25112905343514647,-0.03796429357651099,-0.5202417802901753,0.17389548767860608,-0.052557328992755004,0.1681064541728552,0.30945803318541154,-0.40832975698065443,-0.37923621741181424,0.41420271644419193,0.5711447472564088,-0.7274986950984954,0.11272850895705777,-0.20101702354398443,-0.2877013127762974,0.2300676282915246,0.2449892737263184,,
15,0.15183152257022026,0.36809134943377386,-0.1593495837044847,0.3918926724401568,-0.4056800681479158,0.3194110608001177,-0.29545086644124263,0.24381409705228174,-0.04788724975707148,-0.5227289561709153,0.17014916664795754,-0.055011708834124096,0.17736415246670112,0.30355430588267174,-0.4033501987966278,-0.38979488524925054,0.408775732015523,0.5753798080358787,-0.7287832038333519,0.11164834112934474,-0.2049184156201883,-0.287623277478141,0.22885994794386733,0.243667874913587,,
16,0.14393119707607083,0.3419236924696112,-0.13869216400952566,0.3944684357282,-0.40300151381559035,0.31068583509516734,-0.3414645640944217,0.2377980555586341,-0.05774202897298586,-0.5251308735283201,0.16632421738463243,-0.057328784212355766,0.18696780010780323,0.2979797431040967,-0.3986421658096867,-0.40003194320491176,0.40359536204155955,0.5787553136827859,-0.7297563236553513,0.11085870321548197,-0.2081052265183413,-0.2877845949733613,0.227106845382949,0.2422985993322786,,
17,0.13665085502306407,0.31684668291889073,-0.1188799494741769,0.396907454221165,-0.40069839304406185,0.3023340485861987,-0.38603965912734683,0.2331211117944032,-0.06783996129053949,-0.5273517987361873,0.16246822728556887,-0.059418131046015565,0.19688785485248306,0.29258008065280894,-0.3940762326575089,-0.4099217799667718,0.39867996871541345,0.5812037183963339,-0.7304038557101491,0.11035840425903642,-0.2105830495766694,-0.2881224996445473,0.22479183109999656,0.24093307879164283,,
18,0.13038236415481363,0.29292169499706744,-0.09997660496464211,0.39930330900016275,-0.39875087418804234,0.29438684437159224,-0.42883737151542956,0.22975820881497833,-0.07844536076071806,-0.5293054562709034,0.1586300664268674,-0.06120108705761962,0.20709462562963776,0.2871765666644115,-0.38950165900255806,-0.419443139888115,0.3940234631848547,0.5827151862544993,-0.7307147195332985,0.11012945390466133,-0.2123881255027561,-0.28858004237391177,0.22190940859208586,0.23961703091187037,,
19,0.12563608501494516,0.2703151585272672,-0.08212503635768698,0.40173301416065343,-0.3971117716087431,0.2868627944690705,-0.4695224493644714,0.22762306937839671,-0.08974357548659173,-0.5309177407121857,0.15485546232068037,-0.0626149226260988,0.21756530463652868,0.2815686880898354,-0.38474836747850094,-0.42858291863873543,0.3895932971874412,0.5833404636514372,-0.7306840821562643,0.11013577323268375,-0.21358788366433867,-0.2891040531253444,0.21846902056936868,0.23839091625620945,,
20,0.12295902335323072,0.2493040369930759,-0.06555129615153887,0.40425361386404157,-0.39571059178541335,0.2797722549075221,-0.5077706127688664,0.22657590731732635,-0.10182480949478434,-0.5321332933448824,0.1511939263826898,-0.06361709505631363,0.22829326905278458,0.27554828961953604,-0.3796391236760447,-0.43733738279122414,0.38533438414383814,0.5831864835978167,-0.7303145690275856,0.1103274859097716,-0.2142759415933828,-0.28964520666757076,0.21449237117159758,0.23729228523138746,,
21,0.1228406158407418,0.2302552741133228,-0.05054746950499012,0.4068992719212787,-0.3944617965008772,0.2731232078157333,-0.5432776375050556,0.22643643538138236,-0.1146751942904487,-0.5329176717595667,0.147688492498806,-0.06418566566429962,0.2392924342425562,0.2689293420111034,-0.3740144947036581,-0.44571220715524285,0.3811744547974769,0.5824059204938921,-0.7296164676190893,0.11064874637465616,-0.2145608667581259,-0.2901663146461213,0.21001511719979482,0.236348174130248,,
22,0.1256165826011233,0.2135763340338661,-0.03743235652347798,0.4096801524019398,-0.393266426984897,0.26692201815820016,-0.5757686201006991,0.22699763124624073,-0.12818084140896036,-0.5332579600527037,0.1443846957793069,-0.06431754801923295,0.2505885473502081,0.2615700073426517,-0.36775169172976363,-0.45372145430736577,0.3770264481251149,0.5811762561538707,-0.7286047054810406,0.11104555687649431,-0.21455483523211272,-0.29063579708281184,0.2050867271802792,0.235583366221231,,
23,0.13138511800367603,0.19965474250477233,-0.026504335654165656,0.41258116591639116,-0.3920254959734921,0.2611754171330778,-0.605007456579349,0.22804338795757073,-0.14214129389357233,-0.533163040026724,0.14132428743093994,-0.06403059336966255,0.26219656553185877,0.2533957279642314,-0.36078453162619206,-0.46138805993664256,0.3727991269797297,0.5796855917060024,-0.7272974035664178,0.11147075214987057,-0.21436615672605885,-0.2910318667502373,0.19977562552766015,0.23501231841092696,,
24,0.13995495056123874,0.18879981641800736,-0.017997064116780925,0.4155640292950875,-0.39064981805035326,0.2558893990587494,-0.6308024924382725,0.22936592903571618,-0.15628074298862582,-0.5326606418892177,0.1385511350810711,-0.06335766803301013,0.2740947599835948,0.2444184639121314,-0.3531201193846817,-0.46874278748492393,0.3684036770036676,0.5781175020135352,-0.7257148260514963,0.11188596955590668,-0.21408736619033764,-0.29134764462436036,0.1941613001303819,0.23464376116889896,,
25,0.15082416319506176,0.1811826054688932,-0.012034994273664279,0.418571474498439,-0.3890673040451086,0.2510679949874701,-0.6530136981699757,0.2307817072467846,-0.170276994795326,-0.5317909371511795,0.1361035908366668,-0.06234223229195768,0.2862011640016078,0.2347547545907993,-0.3448549839955507,-0.4758244272629901,0.36376174008812967,0.5766396764904316,-0.723879798264392,0.11225924603811199,-0.2137795006061426,-0.29158601157034314,0.18833641639030985,0.23447760061913114,,
26,0.16320438646244773,0.17681486673156233,-0.008619371375593099,0.42153056201394357,-0.38723011296287513,0.24671513470912898,-0.6715605578636044,0.23214462906404676,-0.18378144432600207,-0.5306080641274271,0.13402308523468376,-0.06104134340822209,0.29836226209796735,0.22462799928823607,-0.336178071392935,-0.482678253300555,0.3588098455274129,0.5753946924842501,-0.7218186282710783,0.11256344583455724,-0.2134608607575308,-0.2917666297667638,0.18240519645904762,0.23450444915994106,,
