,sLAnkleAngles,cLAnkleAngles,pLAnkleAngles,sLHipAngles,cLHipAngles,pLHipAngles,sLKneeAngles,cLKneeAngles,pLKneeAngles,sLWristAngles,cLWristAngles,pLWristAngles,sRAnkleAngles,cRAnkleAngles,pRAnkleAngles,sRHipAngles,cRHipAngles,pRHipAngles,sRKneeAngles,cRKneeAngles,pRKneeAngles,sRWristAngles,cRWristAngles,pRWristAngles,Type,Visible
0,0.21538571012652596,0.218847865663385,0.05561353596684171,-0.3649060266843095,0.035075117627870744,0.1678152519039826,-0.5762153286154312,0.271614081109117,-0.11282487831331389,-0.1450933194370415,-0.4694291679694378,0.22699981322922658,0.33262125612057436,0.19888148220283774,-0.16859883837288925,0.36304826283747116,0.1706179598443065,-0.03168208150044993,0.09661436301667603,0.14289419532487146,0.06106566960558357,-0.4855730435146467,0.49018666953030965,-0.022603936709540418,,
1,0.20895119287821884,0.19002607066825417,0.08728660764602147,-0.3897332666056942,0.037899289234972544,0.1768641884514508,-0.6066741354371141,0.2716836078123561,-0.14689553582453563,-0.14474126784068497,-0.47340422276178384,0.22458755899775062,0.29863539762799585,0.2308994571643599,-0.20001865385651407,0.355234448165455,0.15404678189495402,-0.027518918699663275,-0.021245729681160785,0.16109307735013867,0.06471939536683946,-0.48207584846955953,0.5073350539743762,-0.008025742305827754,,
2,0.20672962345302293,0.16387007065715498,0.11572148193931908,-0.41280614110397196,0.04066989616652017,0.182846328462561,-0.6321983897732162,0.27168856598251545,-0.1732763107588169,-0.1438612490248239,-0.47679742221892674,0.22255985736351902,0.27368935408042194,0.24002783323428156,-0.2089621728157811,0.34838012433756904,0.1348224184653275,-0.030468226446600855,-0.1346538332170203,0.1733153101842113,0.060451278776307404,-0.4769292869190538,0.5183623072643462,0.008415609403673363,,
3,0.20878417147704886,0.14021329277686267,0.14115611990765142,-0.4340868819294216,0.043586152428305214,0.18578680086126864,-0.6527842007419131,0.2718074871856708,-0.19232805130089903,-0.14241911720511236,-0.47954950656354745,0.22093330831934077,0.25923943902925517,0.23089293995814497,-0.20001226456907184,0.3424505953684247,0.11296967126765001,-0.03970497325978384,-0.24277316891895862,0.1821125429799757,0.053398504573340055,-0.4696930794170181,0.523701243771518,0.02653743569023459,,
4,0.21521635753303325,0.11896096528382016,0.16375549455543648,-0.45352181428731464,0.04677926636532437,0.18579423143333895,-0.6683791482763284,0.2721405992002659,-0.20444158810240964,-0.14039332045065178,-0.4816143314127658,0.21972017417146206,0.25630526915681484,0.20758924508129328,-0.1771507759926233,0.33757722812378943,0.0885545852213292,-0.0545722305285955,-0.3445034488106331,0.18954717455387815,0.04776088360515751,-0.46012996535732253,0.5238131469336185,0.0460660879648318,,
5,0.22614882508049083,0.1001007589834988,0.18359926557472406,-0.4710634088390868,0.05029752952977584,0.18312643102492943,-0.6789108063195156,0.2726999417685112,-0.2101089586798408,-0.13777089200789316,-0.48296088799782233,0.21892829612251696,0.2651256752718807,0.1739503177862729,-0.14409195212640946,0.3340566558560716,0.06176574937417123,-0.07439399622283183,-0.43823905572667754,0.19715148565289264,0.04664644318333422,-0.4482695858849437,0.5192005944282936,0.06662221324350281,,
6,0.24167922833440314,0.08370255838224039,0.20068207020669337,-0.4867130312416633,0.054111584461837614,0.17826117130031371,-0.6843648884279947,0.27339629457063364,-0.21002373747403325,-0.13455604395298926,-0.48357913935426855,0.2185569234190612,0.28500626582058763,0.1338724386575061,-0.10465433035908311,0.332330020347926,0.032969453216606714,-0.09830625422759676,-0.5217752237128626,0.2058067530258172,0.05199143203686796,-0.4344412797526005,0.5104036529018523,0.08772986012097994,,
7,0.26178061643718586,0.06984997887588462,0.21498445708883995,-0.5005762176712065,0.05811435701702883,0.17194073728712955,-0.684902416485079,0.27403601619082707,-0.20521621357713027,-0.13076467539029168,-0.48348374009153894,0.21859763093911666,0.3143096414832929,0.09128016762051683,-0.06273780251193994,0.3329527062607265,0.00272010308203674,-0.12519433562307214,-0.5924073107897104,0.21560713592956082,0.06441115603423753,-0.4192468301172435,0.49799649550592906,0.10886510654740178,,
8,0.2861951367746072,0.05856550479598521,0.22654551073460705,-0.5129051445147114,0.06213595325134125,0.1651707889633165,-0.6809642378367755,0.27434841300258794,-0.19712133245675612,-0.12642733870316258,-0.48272301514709004,0.21903582069905658,0.35052906474949164,0.049682456982283574,-0.02185488301618088,0.33654008198955054,-0.028290321702435395,-0.15369764079752446,-0.6472538804879535,0.22582686965965237,0.08303358281512052,-0.4035017299430991,0.48257020770884895,0.12950421822493974,,
9,0.31437697762223094,0.04976909649917527,0.23550037266629098,-0.5241114118143384,0.06595633023268221,0.1591363702004902,-0.6733033847074172,0.2740509976736929,-0.18750662683090324,-0.12158714622840194,-0.4813709751086128,0.21984421532376208,0.3904117634386606,0.011551824033243063,0.015522481052704817,0.34364778109093197,-0.05928375109766704,-0.18224805829759683,-0.6837882774858635,0.2350630499789621,0.10548641525066715,-0.38816032332289285,0.4647186936983845,0.1491630765348635,,
10,0.34550228992737564,0.04325078580021202,0.24210321947317714,-0.5347312973731835,0.06931436417465697,0.15504373994776866,-0.6629272476456538,0.27292770737592154,-0.17830250136321846,-0.11629340552950507,-0.4795308435817295,0.220990782666304,0.43019192003264384,-0.022019916744362877,0.04831692375198737,0.35459344356883427,-0.08940778165516172,-0.20910066944329808,-0.7004628012091378,0.2415651773071119,0.1282263251262652,-0.3742163663373863,0.4450179587938121,0.16743219429181222,,
11,0.3785448373429037,0.03867542457126083,0.24672097293170214,-0.5453545634926142,0.0719217268895227,0.1539253682519155,-0.6509587709241984,0.27088431548176706,-0.17134231333166328,-0.11060608572288566,-0.4773250843595037,0.2224330634485927,0.4659936591331837,-0.051083159672930534,0.07659695099559682,0.3692575997461669,-0.1177239251916602,-0.232379990218045,-0.6972378073848359,0.24370278265966938,0.1472240597469563,-0.36260466139318637,0.423998626931289,0.18400093575613585,,
12,0.412387495450266,0.03562236129134089,0.24979454271119272,-0.5565315699135303,0.07346385101373909,0.1564451264254476,-0.6384572036392338,0.267961492892947,-0.16805619646702175,-0.10458806285075284,-0.4748885390889199,0.22412426070597347,0.4943609847121866,-0.07611890092374851,0.10086069297352762,0.3869407546635677,-0.14316286289798374,-0.25016444704143737,-0.675858501311674,0.24046379933235706,0.15879572927748087,-0.35410223149843767,0.40211296164630683,0.19867478982098596,,
13,0.4459437011936813,0.03365206446641178,0.25177476412950606,-0.5686815285363641,0.0736020064895071,0.1627552441218263,-0.6262490451189637,0.26430340094744165,-0.16919798954086662,-0.09830995063243353,-0.47236506023808067,0.22601223878263843,0.5126946630150866,-0.09737891953194322,0.12138519231234679,0.40635318337781556,-0.16451750372870477,-0.26067674103000904,-0.6397725255661891,0.2318622825228953,0.1603144430406398,-0.3492399554747502,0.3797007595683677,0.21138804327459093,,
14,0.47826539845634697,0.03238118482529595,0.2530505553636677,-0.5820276011354026,0.07198659289598552,0.17245191122609071,-0.6148156764552971,0.2601004344490967,-0.1746963933059802,-0.09184512563801084,-0.46989981502123035,0.22804461177163038,0.5193380959845357,-0.11460666258349661,0.13795791086176257,0.4257681010436696,-0.18052696115076372,-0.26258556272920197,-0.5936816713622546,0.21909555278220783,0.15072360140253083,-0.34823216749941566,0.35697596150360367,0.22220687870880673,,
15,0.5085970534923066,0.03153029876670588,0.25390416113726855,-0.5965664295378788,0.06828983245792952,0.18465260169390918,-0.6042706053051314,0.2555299589649642,-0.1837080920710661,-0.08527362578939135,-0.467625207994944,0.2301643224112333,0.5132981582196996,-0.1270920079915745,0.14993328334681033,0.44332770440334635,-0.19006082859013873,-0.25536342817918545,-0.5428180705186475,0.20429249701313834,0.13088249061401758,-0.35093244732672146,0.33401974657212774,0.23133228467564138,,
16,0.536372698292285,0.0309238225411832,0.25451231616644554,-0.6120796429626534,0.06225366090462381,0.19816488961858725,-0.5944123897096502,0.2507099169008542,-0.19486454233688988,-0.07868137913509343,-0.4656622278712481,0.2323180672069478,0.4939250691870789,-0.13381711612550595,0.15637084829697523,0.4574013817016611,-0.19233444107938835,-0.2395579719234041,-0.4921384211911288,0.18984940093418445,0.10367400612308142,-0.3568250981849235,0.31081167905793916,0.239089917077437,,
17,0.5611701027541247,0.03047928499367969,0.2549578796196985,-0.6281759918945351,0.05372689043449075,0.21171359793629896,-0.5848214219162531,0.2456810941538008,-0.20661426906231573,-0.07216205140075349,-0.4641070755873491,0.23445179191083176,0.460980258525886,-0.13354171095089695,0.1561073910392261,0.4669095252899762,-0.18707171220628704,-0.2168520288243001,-0.4455763699686921,0.1776206391701558,0.07375401560443406,-0.36505394447400774,0.2872772038316287,0.24591517288019515,,
18,0.5826549397837386,0.030222374329964774,0.25521536475849405,-0.6443436236403541,0.042685338763822855,0.22415984586628457,-0.5749553736228465,0.24041355984978852,-0.21751054337083597,-0.06581580016378452,-0.4630364874241586,0.236517031217246,0.41525839026695444,-0.12487652276094241,0.14781053043057546,0.4715305626207906,-0.17459093592417074,-0.18988367150771024,-0.4054508148042034,0.16837627539691002,0.04691350575180753,-0.37450550442415453,0.26335839620853174,0.252313762186515,,
19,0.6005364357826308,0.03033061950884197,0.2551068734207129,-0.6600000967153756,0.029242048585878422,0.2346547810048032,-0.5642147955994057,0.2348282119197449,-0.226377205694821,-0.05975156310400287,-0.4625027004905795,0.23846907358776792,0.35937387856210523,-0.10647243919101979,0.1301398434143104,0.47171957360575356,-0.15578310896284786,-0.1618257682181513,-0.37219093616293664,0.1617771189888204,0.02912912600198081,-0.3839405897689634,0.23906949072186312,0.2588043499893171,,
20,0.6145285932536488,0.031197038636177066,0.25423839735316034,-0.6745272834522589,0.013620684654643389,0.24269388201421727,-0.5519556158414207,0.22882380367323485,-0.23231696334838026,-0.05408054920184635,-0.4625363066846436,0.24027255019349836,0.29811007402787704,-0.07753584088400145,0.10223100644420158,0.468540535277417,-0.13198934087441405,-0.13584792306672555,-0.3444956903422971,0.15682391011584818,0.025362244688597047,-0.3921575620738812,0.2145457859051445,0.2658410145819494,,
21,0.624328868919984,0.03340816954170034,0.25201966950862587,-0.6872850265703108,-0.003871190229814525,0.24808283091333494,-0.5374616487257426,0.22230327371448388,-0.23465938099849826,-0.048912119887247196,-0.4631477919085062,0.24190151833210605,0.23783418593464023,-0.038604848387890356,0.06446879516256776,0.4633729739529473,-0.10487498056189715,-0.11459269142249284,-0.3199318866490347,0.15248851568816346,0.03823135603757821,-0.3981617889493517,0.19004470131199902,0.2737289468950883,,
22,0.629609474397723,0.03758092964815707,0.24782355614535811,-0.6976177659697458,-0.02289122507823238,0.2508719071986676,-0.519923690216874,0.21520068158954286,-0.232969905344796,-0.04434619543755369,-0.46433122377103997,0.24334580112357784,0.18485076720723148,0.007886346572580027,0.019108888292613146,0.45756550317056366,-0.07625827565872612,-0.09977563652560073,-0.2958071008159807,0.1481788274773621,0.06697522475940398,-0.40130217296101023,0.16591928155333613,0.28255667201259294,,
