,sLAnkleAngles,cLAnkleAngles,pLAnkleAngles,sLHipAngles,cLHipAngles,pLHipAngles,sLKneeAngles,cLKneeAngles,pLKneeAngles,sLWristAngles,cLWristAngles,pLWristAngles,sRAnkleAngles,cRAnkleAngles,pRAnkleAngles,sRHipAngles,cRHipAngles,pRHipAngles,sRKneeAngles,cRKneeAngles,pRKneeAngles,sRWristAngles,cRWristAngles,pRWristAngles
0,0.2806074677812873,0.5548606104461689,-0.3180149066516388,0.439063716358161,-0.0038932710999587394,0.435009569200141,0.35081558051002726,0.2974583959781463,-0.10281682923992819,0.049298308792947054,0.47189264148569454,0.1634265955408416,0.21250755345685746,-0.10200546699340118,0.38897289666869583,-0.20104835139436894,0.5503092212447258,0.010515046741084833,-0.35732828269903993,0.11840211833493663,-0.3716276294618085,0.0361838197906017,0.4271189493606429,0.3231297926053487
1,0.27815690135414695,0.5551567828720427,-0.31853543965532916,0.45538488376289443,0.001996983994266621,0.4285829715503693,0.3182803745391667,0.2887217685428183,-0.10485169136399308,0.04763263183705124,0.471394833702631,0.16246212761690737,0.21988377545558224,-0.10314029199597463,0.39168705556389827,-0.21243737082185588,0.5493815798257136,0.01706213674003254,-0.36349302875901324,0.1171964149450766,-0.37914523069195105,0.035906730949758714,0.4249185160232669,0.3226663267103178
2,0.27534963407245683,0.5538702199805783,-0.3162736279517897,0.47016930653374156,0.0067001603613621175,0.4218724589782119,0.28509766222701316,0.2805564217941776,-0.10857024436480389,0.0460797571620295,0.47084623182472196,0.16159392296785846,0.22814879483086647,-0.10421963459291694,0.3942656210270279,-0.2238690166567857,0.5484034742544519,0.023023673845700143,-0.3693066076817323,0.1161122583853389,-0.3860337489140676,0.03560571887882413,0.4227853091447349,0.32220943213646414
3,0.27214887858419745,0.5510117419987604,-0.31124219673144393,0.48341667124124443,0.010234940102162637,0.4148879153800098,0.2512324604215326,0.2729863870790705,-0.11396312139464582,0.04464204081852663,0.4702582516965166,0.16082164792549714,0.2372843802232616,-0.10524975859984376,0.3967240522708777,-0.23534170841488888,0.5473676042840272,0.028394049188836812,-0.3747746990089349,0.11515872376928904,-0.39229911255116234,0.035281594163432795,0.42071834217323967,0.3217587333797205
4,0.2685397380018435,0.5466025531387568,-0.3034646512388882,0.49512715698795007,0.012633654265724159,0.40764296641286113,0.2166620300739026,0.2660348506624821,-0.12101065848896664,0.043325025458059496,0.46963499789133567,0.16014730449900672,0.24723580034756432,-0.1062486243424361,0.39910539565564895,-0.24685241113080048,0.546264629423846,0.03316525476213128,-0.37990364668158083,0.11433939796291037,-0.397964365125696,0.03493698572996862,0.4187177560447537,0.32131498144822146
5,0.2645510963668567,0.5406896530910792,-0.2930043083859005,0.505305062235001,0.013945672714340107,0.40016412209873664,0.18139066457096398,0.2597287428429589,-0.12966520876030374,0.04213186378149114,0.46898596223498323,0.1595700585178943,0.25790162931426974,-0.10725592292417441,0.4015043844045172,-0.25839206365952927,0.5450868031236895,0.037327106469329685,-0.3847018521349954,0.11364759021653614,-0.40308337795975224,0.03457620939924433,0.41678496011900124,0.3208808048704379
6,0.26027804926849885,0.53335833785523,-0.2799888745478013,0.5139593868854129,0.014250232095785575,0.39248824407604266,0.1454677378613829,0.25409367013575257,-0.139837370138173,0.04106894594057042,0.4683187125345203,0.15909116123789913,0.26913065846052087,-0.10834325239280784,0.40409117396064764,-0.26994598527003577,0.5438206725267991,0.040865617498749396,-0.3891798600278009,0.11306173454488344,-0.4077535318451172,0.034201587389566024,0.4149212228197341,0.3204573301585716
7,0.2558924510676335,0.5247475254148037,-0.2646415586540384,0.5211045039186295,0.013657351650032679,0.3846698173233569,0.10899835841559069,0.24915590495922713,-0.1513857951797175,0.04014461133758007,0.4676422275440848,0.15871069607607025,0.280725840276846,-0.10961087434068262,0.4071032740478595,-0.28149377025368794,0.5424506170175067,0.043766110130468716,-0.393347443458233,0.11254514431425244,-0.4121110258563787,0.03381883761581794,0.4131327453297384,0.3200482184772784
8,0.2516367741949974,0.5150514291896455,-0.24728873457070666,0.5267657563451331,0.012311951890793482,0.3767759199621843,0.07215076339200777,0.24493549393879466,-0.16412064482748345,0.03936596202446374,0.466964075070738,0.1584269946914223,0.29246233373232733,-0.11117433488109707,0.4108129646059502,-0.2930066103567913,0.5409549271279153,0.04601389032389869,-0.3972059740892018,0.11205042884733163,-0.4163069059013894,0.03343039183490526,0.41142474227999415,0.3196551595948611
9,0.2477937183634813,0.5045169763425641,-0.22835960479194317,0.5309758303798577,0.01039323531181724,0.368886849825385,0.03515786902673601,0.24144177843819192,-0.17780597289234268,0.038741066203429764,0.4662947730836142,0.15823913949641288,0.30411779065540134,-0.11314451774032175,0.4154790963595636,-0.3044538556959121,0.5393063145988171,0.047595624094039835,-0.400741670994906,0.11152799566609173,-0.4204736593464218,0.03304034679044232,0.40980566982884614,0.3192832228162281
