,sLAnkleAngles,cLAnkleAngles,pLAnkleAngles,sLHipAngles,cLHipAngles,pLHipAngles,sLKneeAngles,cLKneeAngles,pLKneeAngles,sLWristAngles,cLWristAngles,pLWristAngles,sRAnkleAngles,cRAnkleAngles,pRAnkleAngles,sRHipAngles,cRHipAngles,pRHipAngles,sRKneeAngles,cRKneeAngles,pRKneeAngles,sRWristAngles,cRWristAngles,pRWristAngles,Type,Visible
0,0.1273376279771281,0.3511700663061794,-0.07821312421603732,0.2699750160901251,-0.15705235531561035,0.029212932273530168,0.015828286152324678,0.07778545292772088,0.11320318241003524,-0.8091361677605691,-0.1886000975501554,-0.41614188305813915,0.35976354596518245,-0.368867668766349,0.4850235883123146,-0.5912433107247753,0.1145566620618792,-0.6859038442003879,-0.4689259733673642,0.27949417192772263,0.43792077626667725,-0.12393574761518034,0.15921079973418406,0.44627146991442634,,
1,0.11724824181901461,0.3430464930492949,-0.05869213219654967,0.2647720423072455,-0.16653115517282258,0.025491751200160895,-0.041002877920805036,0.09407006272047802,0.1028457852029554,-0.8142611711632826,-0.2026204221386111,-0.42136241396261265,0.3842772830526826,-0.35745617244701977,0.4685696766760299,-0.6068673808680113,0.11479580890593155,-0.6671155793083885,-0.47124471593654116,0.2825854964203367,0.4359621928484041,-0.1221367103061144,0.16080704055780015,0.4456380884289548,,
2,0.11034009452075133,0.33582855062136985,-0.04137857895980657,0.25910201385591036,-0.17512389934368655,0.0221570657733412,-0.09151206962474134,0.10946387065378138,0.09154026198345955,-0.8188795050273205,-0.2159565656616549,-0.42630712639359647,0.4104963591789146,-0.3468221595714528,0.45311447182714626,-0.621778615271276,0.11466430085535295,-0.65010021760019,-0.4722595857483708,0.28363995328390446,0.4345210189917805,-0.12045076886238248,0.16214128140868933,0.4452150830971724,,
3,0.10663422367159203,0.3295507736397931,-0.026351151629733338,0.2529677068256071,-0.18282280903630055,0.01918462514740682,-0.13563651805373145,0.12372272295045939,0.07963249643471682,-0.8230157807594192,-0.2284966784962954,-0.4309666359330452,0.43833184995799535,-0.3369252092712417,0.43862596226442596,-0.6359843065627753,0.1142143474271029,-0.6347861222277824,-0.47195174387007055,0.28270426548302874,0.43356426173399876,-0.11887661155925788,0.16323698812626009,0.44501268640491287,,
4,0.10586832749146957,0.32422722911479496,-0.013634887018487918,0.24636571826793152,-0.18959590002388915,0.016553531941523092,-0.17341772594723448,0.13667359712239135,0.06750559637072717,-0.8266957623666302,-0.24014802293906534,-0.43533218379078265,0.46760724606497495,-0.32773215778474507,0.42507905929909384,-0.6495085726835718,0.11348415537195211,-0.6210625737857358,-0.4703395470091811,0.27983148346324094,0.4330542111496005,-0.11741300608749816,0.16410670401205696,0.4450385961855545,,
5,0.10743545731582582,0.31985718044136635,-0.0032173098947444467,0.23928167520344035,-0.19538168280856216,0.014250584094149144,-0.2049915312944569,0.1482059265098843,0.055605246243092044,-0.8299473834565989,-0.2508369090720646,-0.43939592876417555,0.4980907487868611,-0.3192064763231621,0.4124402419444879,-0.6623908884061371,0.11249836700808657,-0.6088012700699595,-0.46747106766425983,0.27508157959075397,0.4329700662065661,-0.11605705515115117,0.16475712352477,0.4452995715123087,,
6,0.11035884356144443,0.3164275189109391,0.004943981893871907,0.2316848615452234,-0.2000751721933891,0.012271227953042585,-0.2305901745206096,0.15826382873772116,0.04443889582872029,-0.8327987810370263,-0.2605072196819229,-0.44314907035452333,0.5295469131387716,-0.3113000004013706,0.4006555330838866,-0.6746826256916203,0.11126082373180846,-0.5978780869671334,-0.46341263859635673,0.2685158604187825,0.433321686130109,-0.1148052589919688,0.1651940250392685,0.4458003061860165,,
7,0.11331870443816094,0.31391323571071394,0.010918231562107916,0.22353591950844942,-0.20353278820623455,0.010622664642680135,-0.2505419009510885,0.16684312653417122,0.034548748007994456,-0.8352793125159479,-0.2691208591975066,-0.44658414273591407,0.5617717711360151,-0.3039491593858087,0.38964466973369816,-0.6864337626882706,0.10976753272248008,-0.5881824356371645,-0.45823714011369454,0.2601842588865968,0.43414666485480313,-0.1136561169311403,0.1654238211422976,0.44654089408269404,,
8,0.11474242329090845,0.31226801769465395,0.01482335617807995,0.21479401371227014,-0.205576174261351,0.009317107834968086,-0.2652644611008419,0.1739860392262611,0.02645677531522117,-0.8374155555006375,-0.27665813849366716,-0.4496920951584995,0.5946026544040812,-0.29706739504774216,0.37928970382594707,-0.6976833261572708,0.10801776873723123,-0.5796101684632313,-0.45201284459440716,0.25010688026762784,0.4354990799087497,-0.11260641401077554,0.16545623641595397,0.44752368210276283,,
9,0.11299338939244374,0.31141424242806526,0.0168485156974314,0.20543483098585114,-0.20601806947823165,0.008361352708641245,-0.2752431666971842,0.17977491683217783,0.020603016430776888,-0.8392293415970709,-0.2831106560218887,-0.45246091556718127,0.6278928935165453,-0.29052999866980067,0.36941163120980836,-0.7084452542276147,0.10604331096227382,-0.5720400337694187,-0.4447921645642289,0.23825468948237405,0.43743605035880884,-0.11166200506900825,0.1653050825855349,0.4487420989250446,,
