,sLAnkleAngles,cLAnkleAngles,pLAnkleAngles,sLHipAngles,cLHipAngles,pLHipAngles,sLKneeAngles,cLKneeAngles,pLKneeAngles,sLWristAngles,cLWristAngles,pLWristAngles,sRAnkleAngles,cRAnkleAngles,pRAnkleAngles,sRHipAngles,cRHipAngles,pRHipAngles,sRKneeAngles,cRKneeAngles,pRKneeAngles,sRWristAngles,cRWristAngles,pRWristAngles,Type,Visible
0,0.33719448907272054,0.21262762969061133,0.15783682670108523,-0.4999543736260037,0.4721657159634258,0.6381707110570336,-0.5678269700304902,0.21308087509862061,-0.6622109413249966,-0.21359396855441914,0.30896968439506844,0.4452020473546914,0.33700280989897324,0.02519700916386114,0.07049997020067567,0.440551826456157,-0.3604786373416492,0.6507015144969739,-0.742090777337231,0.14187247227704725,-0.6574198389572244,-0.305864422761157,-0.14852148668270404,0.8672829689754782,,
1,0.33979590070064547,0.20370263733485494,0.17234034430729528,-0.517378812723839,0.4679487274466323,0.6303348286374177,-0.572942808787736,0.20567359907998606,-0.663395056297535,-0.2134032195584612,0.2993622891981431,0.4475333870483513,0.3220903764206462,0.032437169165631996,0.0630409130408871,0.43435423739904166,-0.3567193927265695,0.6497117422020506,-0.7376403205799116,0.14202646850000344,-0.6831581647581957,-0.301690925450001,-0.14947963989119362,0.8687862995088034,,
2,0.34310673395321634,0.19530688495119408,0.18588736388590954,-0.53312918030943,0.46118984059004386,0.6225971850875021,-0.5752274781945641,0.19960866585664316,-0.6651290779416255,-0.21350498314881394,0.29190299679507814,0.44916185468466385,0.29624303399289076,0.0403964618239494,0.0548319409197815,0.42819263858214995,-0.3482954178486001,0.6491411716811444,-0.7319518094527034,0.14307613351867166,-0.7013919318596339,-0.2984303666410273,-0.1506557505810291,0.8701398039192858,,
3,0.3469290364872255,0.18739626205711546,0.1985631805704522,-0.547176125952792,0.45218040391818604,0.6150716570129828,-0.5746354504613522,0.1947332535476216,-0.6676762617261494,-0.21383640870827503,0.2865671797459477,0.4501276572813864,0.25968368889011084,0.04977143762514724,0.045151337625303656,0.42206936961999153,-0.3353212213842276,0.6491338165005165,-0.7250155244379535,0.14507835191499163,-0.711591603208483,-0.2960733588762742,-0.1520307219279473,0.871349302519971,,
4,0.35092541085772155,0.17995678030894324,0.21040331582104743,-0.5594833366124023,0.44115976487418984,0.6079504508980562,-0.5711087226275718,0.19094556990331024,-0.6712898974783548,-0.21436735277234442,0.283315844604205,0.45044681091198435,0.21328755798641996,0.06092952307388999,0.03361423642549677,0.4159850776399834,-0.3179437327571515,0.6499010619401087,-0.7168287757904239,0.14806262111049473,-0.7134346725933025,-0.2946079076791158,-0.15358277932421038,0.8724208033759313,,
5,0.3545804076988137,0.17304061708677043,0.2213386173171663,-0.569997775546359,0.42831487090738674,0.6015378142518655,-0.5645555123688102,0.18821458624556753,-0.6761671167101955,-0.2150959635530152,0.28209614498834457,0.4501173135672736,0.15887491229878958,0.07399436771484313,0.02008616298955146,0.4099385679453549,-0.2963714712471327,0.6517364188765793,-0.7073634872849205,0.15203426464341563,-0.7068622681960832,-0.29401685930489874,-0.1552848630631134,0.8733580615278431,,
6,0.35719407230101985,0.1667869692828845,0.23116530022359982,-0.5786469733863465,0.4137785883424574,0.5962463997466334,-0.5548348882681853,0.18660129822973115,-0.6823957710436178,-0.21604435445008985,0.2828345833823407,0.44913132404462286,0.0993185675940862,0.08903259300438449,0.004491350258134963,0.40391505616356627,-0.2708946615175166,0.6550113021707531,-0.6965345943887755,0.1569840786049086,-0.6921662746346595,-0.2942754251685963,-0.15709997745189586,0.8741622034879066,,
7,0.3579187603924625,0.16142645862881566,0.23954156592557574,-0.5853405952849284,0.3976331216286204,0.5925729790723673,-0.5417536789753562,0.18628155508926048,-0.6899032781015804,-0.21726019947036657,0.2854222603252756,0.44748000013680334,0.03853063874832885,0.10630511524265285,-0.013447374523373523,0.3978671526560389,-0.2419167936346438,0.6601591016965573,-0.6841950612676814,0.16290620446096127,-0.6700609895538092,-0.2953519814765847,-0.158985841698833,0.8748311639837527,,
8,0.3558507085104696,0.15724800592442123,0.246040138886364,-0.5899737767004958,0.37990764835894275,0.5910375157758458,-0.5250759581626945,0.18756459795048608,-0.6984147914757923,-0.21882285217931463,0.28968742507725675,0.4451655106871004,-0.01874625582757017,0.12641835007893842,-0.03436640910854738,0.3916892263166114,-0.209969382955715,0.6676454569660568,-0.6701789702900813,0.1698186966678561,-0.6417426140613121,-0.2971999962318722,-0.16088643375488743,0.8753568696779339,,
9,0.3501249305866163,0.15454779789858453,0.2502252722281808,-0.5924297203842073,0.36058980224886295,0.5921157429677224,-0.5045499266427154,0.19089900482304256,-0.7074461435126816,-0.22083205381985815,0.2953794421298832,0.44221488281948296,-0.06750889160143392,0.15026787364582517,-0.059203056109395025,0.38519555157644114,-0.17572929626066047,0.6779281735711213,-0.6543930269458462,0.17777835724645574,-0.6088858503286616,-0.29976015428292635,-0.16274629531491314,0.8757259901760626,,
10,0.3399622966599727,0.15360033791719063,0.25169110509189396,-0.5925866142158887,0.33962872196671556,0.5961649282010826,-0.47995031080542905,0.19686103060963522,-0.716309662168598,-0.22340799793426902,0.3021460877850628,0.4386896783163303,-0.10337853786506379,0.17873192762499612,-0.08887281192930718,0.37810408043953103,-0.14000287610601136,0.6913905478182054,-0.6369243961264752,0.1868778164225262,-0.5735494592350294,-0.3029559976874211,-0.16450926339390104,0.875918060506472,,
11,0.32460843858074395,0.15467744038026332,0.25002457779636056,-0.5903196237198756,0.31695710529099186,0.6033678529589686,-0.451128874513287,0.2061198123312804,-0.7241320492853587,-0.22668624112527425,0.3095177732013119,0.4346968378348375,-0.12347233300046823,0.21227933276944144,-0.12385093837942163,0.3700455022665763,-0.10370604844902909,0.7082544972577363,-0.6181170437389438,0.19722407995653235,-0.537956702510084,-0.3066921183253476,-0.16612967473678697,0.8759069831364874,,
12,0.3031936226083354,0.1580951445944192,0.244724790488829,-0.585505951711983,0.29251272188647737,0.6136957127434735,-0.4180635942819402,0.2193737025051692,-0.729877391385092,-0.2307926483007603,0.3169112641633285,0.43040386280998466,-0.12693797490598469,0.250657396570924,-0.1638337637535593,0.36059161782327287,-0.06781061482679507,0.728477109415754,-0.598588732466451,0.2088865057579019,-0.5042169646103047,-0.3108522519273864,-0.16756849007921093,0.8756610279724248,,
13,0.2746178671165225,0.1642110830190462,0.2351957679652421,-0.578028106920997,0.26627414445826325,0.6268979860819914,-0.38089421389001277,0.2372543978167021,-0.7324140535050594,-0.23582333816984768,0.3236393011757086,0.42604448781389515,-0.11499529965787914,0.29281973748166346,-0.20765745689703408,0.34930476985921444,-0.033277816921411296,0.7516522390519007,-0.5791741381942398,0.2218237670540142,-0.47404794166184305,-0.3152984127199727,-0.16881041786816664,0.8751486526726315,,
14,0.2374752925596615,0.1733386059949007,0.2208688760021087,-0.5677780457350894,0.2382985884427553,0.6425154247909795,-0.3399334747659766,0.26020601619553396,-0.7306490656612176,-0.24181644612422382,0.3289508755886632,0.4219215167355035,-0.09055263231623045,0.33711184665109073,-0.25350436150197964,0.33579006131258504,-0.000981823437184448,0.7769611109404091,-0.560815647508265,0.2358117006139322,-0.4485834059006676,-0.3198727336737647,-0.1698488341129486,0.8743379393913902,,
15,0.18999456235176138,0.18561153248255025,0.20141089639877108,-0.5546581124901908,0.20877114919597495,0.6599082936797884,-0.2956437309436236,0.28835726548111884,-0.7237129790848555,-0.24872665526711057,0.3320858717303443,0.4184096589602382,-0.05757251234867633,0.3815581997461477,-0.29923482101797094,0.31974568191163644,0.028348112999342368,0.8031948641515547,-0.5444262622310002,0.2504049719892063,-0.4282982497851848,-0.3243988028745557,-0.17069071514419276,0.873204668116363,,
16,0.13011132040353623,0.2008175343001195,0.1770063444163683,-0.5385814648385432,0.17803387985852503,0.6782920231767486,-0.24858387803028636,0.3214167769587639,-0.7111742344451839,-0.25640968027307953,0.3323545930149405,0.41594068113524285,-0.020343322915289508,0.42409321741477,-0.34266714102679885,0.3010002922278081,0.05418024192476323,0.8288575681022268,-0.5307627823873509,0.26494796697113077,-0.41306225421531484,-0.32869173012055164,-0.17135593293400986,0.8717360717092608,,
