,sLAnkleAngles,cLAnkleAngles,pLAnkleAngles,sLHipAngles,cLHipAngles,pLHipAngles,sLKneeAngles,cLKneeAngles,pLKneeAngles,sLWristAngles,cLWristAngles,pLWristAngles,sRAnkleAngles,cRAnkleAngles,pRAnkleAngles,sRHipAngles,cRHipAngles,pRHipAngles,sRKneeAngles,cRKneeAngles,pRKneeAngles,sRWristAngles,cRWristAngles,pRWristAngles
0,-0.1707820905751799,0.4558704694536768,-0.24034477994509984,-0.5466703627462403,-0.14228525918364743,0.5060384605704371,0.10035322647623546,0.36913861383554325,-0.027777461747654497,-0.11702095057863415,0.2028334991977785,0.2931025695203944,-0.24760445052784796,-0.3366647642776176,0.38953812088323625,-0.02873487162323607,0.42766765527099193,-0.0861677907326639,-0.39961982219219416,0.08706784163892478,-0.19603701934150586,-0.30444368522024157,0.036421179380074165,0.4230297395466238
1,-0.2030993671011848,0.4635905798317206,-0.2513331727535494,-0.5163093018609561,-0.14324176565013147,0.4910853079446158,0.16688068670019263,0.3618984445230715,0.012949523950281039,-0.12908560793073087,0.19535624928643447,0.28997876785844334,-0.22627500640236964,-0.3406014406289406,0.3939797036671908,-0.05564270343053923,0.42026265459547996,-0.07968685383758944,-0.4043650257334678,0.10141831492260955,-0.2093418955570645,-0.29275996960084794,0.05114468995068777,0.42511557076430484
2,-0.22405811514628815,0.46787561141433964,-0.2574203675762148,-0.4853741053715809,-0.14326054302691993,0.4766622322095073,0.22814405712176278,0.3529115658844859,0.04419513457700841,-0.1405630747471136,0.18858601212959947,0.28659328691285757,-0.20647806384227674,-0.3461214230724181,0.4001931620830794,-0.08165208593185047,0.41337970127134605,-0.07413397535500932,-0.40992035696498486,0.11440357722879368,-0.22290798324534866,-0.28163789124175365,0.06480991230440813,0.42741910046498677
3,-0.23455071939600058,0.4697322100378696,-0.2600550364485812,-0.453813975318057,-0.14240486167085487,0.4627668506401006,0.2840806860959382,0.34268804365774197,0.06774143563236978,-0.15136966885487835,0.1825707599279598,0.28304163920507897,-0.18815830671709866,-0.35318976397658963,0.4081248833727318,-0.10674273417158053,0.4070008475299758,-0.06951194067877087,-0.4162270701361679,0.12599659310725708,-0.2366938349968316,-0.2711451340434794,0.0773936624737721,0.4298701093880899
4,-0.2359746941113201,0.46994426646255705,-0.26035585995018995,-0.421598889635846,-0.14074651156800388,0.44943103880209434,0.33464724221849473,0.3317225074652821,0.0850762976794468,-0.16143347985934342,0.17735461684471443,0.27941558348933015,-0.17125600494239124,-0.361750474154625,0.4176935635281256,-0.13090037401226873,0.4011085600272526,-0.06585332586035375,-0.42322583011003256,0.13616798237319694,-0.2505843363022189,-0.2613389100164505,0.08888163545757921,0.4324072026186152
5,-0.2301566706229654,0.46912949192819653,-0.25919992183097307,-0.3887379601670561,-0.13835638515152293,0.4367304614519394,0.3798001555637165,0.3205060033545686,0.09744777030744345,-0.1706855678541399,0.17298401586555467,0.2758021237480248,-0.15570314293196041,-0.3717164683253439,0.4287806298666266,-0.15412907488979088,0.39566343655712455,-0.06321327299357848,-0.4308599271981337,0.1449028435778552,-0.2643902931404125,-0.2522697493165339,0.0992700259845749,0.43497705857901003
6,-0.21914190772213993,0.4677816871241187,-0.2572870257594212,-0.35528191770828976,-0.1352962568567344,0.42478411364165125,0.41949164232621095,0.30952528778032606,0.10590066068782344,-0.17907137077433422,0.16949371759579157,0.27227958859044943,-0.14141736476340316,-0.38294284760842046,0.44120130055182094,-0.17645269340529102,0.3905806157340659,-0.06163667479334334,-0.4390795850393926,0.1522249642186897,-0.27786802155017853,-0.24397851531820636,0.10855975013857844,0.43753424127713436
7,-0.2049189053528241,0.4662912544932547,-0.25517069934010794,-0.32133614172098024,-0.13161814201190447,0.4137340587313123,0.45367209003582043,0.2992406789717146,0.1112960932845648,-0.1865509459339939,0.16690988869034484,0.2689102071353777,-0.12830643841947198,-0.39521899373768443,0.4546993794713625,-0.19793482227230363,0.38572136098790133,-0.061117111797265755,-0.4478554521907535,0.15821871676256172,-0.29076997120745374,-0.23649783957020554,0.1167535561710531,0.4400383840257567
8,-0.18916069912230327,0.46495861981904585,-0.25327752731371234,-0.28705644022761423,-0.12734734306102125,0.40373478555068965,0.4822961796092271,0.2900653631239736,0.1143259423914913,-0.19310172863944308,0.16524484286917707,0.26574019242811775,-0.11627181572843182,-0.40825819018217235,0.4689388239390855,-0.21868090592561862,0.38088167982953247,-0.061564776814660105,-0.45718698213027553,0.16303768132459995,-0.3028813785449649,-0.22985490407595321,0.12386222568388883,0.4424492140136618
9,-0.17305203224107213,0.46398949614129115,-0.25190023450708066,-0.2526455824983498,-0.12248878942166364,0.39493250516636547,0.5053302795161798,0.28233753344010326,0.11551322776396966,-0.19872300699048706,0.16449075578939554,0.26279849018477486,-0.1052100686068379,-0.4217073118026463,0.48351909980535446,-0.23883744561236264,0.3758261153868738,-0.06279161223905538,-0.4671026797278123,0.16689234241653117,-0.3140502697277813,-0.22406312731386602,0.12989879525453407,0.44473387463496317
