,sLAnkleAngles,cLAnkleAngles,pLAnkleAngles,sLHipAngles,cLHipAngles,pLHipAngles,sLKneeAngles,cLKneeAngles,pLKneeAngles,sRAnkleAngles,cRAnkleAngles,pRAnkleAngles,sRHipAngles,cRHipAngles,pRHipAngles,sRKneeAngles,cRKneeAngles,pRKneeAngles,Type,Visible
23,0.41674654080199214,0.5565018593769833,-0.44223810649166495,-0.5101021224816054,0.1076999525636162,0.3439925272095723,-0.48623265879190614,0.24411691181243445,0.16925619017113136,0.19411408373633643,-0.1438806352700983,0.07756576736903709,0.4066467801092646,-0.22004429751572918,-0.04422636382239942,-0.6447232963700184,0.1576922710097861,-0.4151806086335572,,
24,0.4236622786898916,0.553242911421145,-0.436766492755731,-0.523888720184239,0.09863961894291395,0.34086776868110236,-0.4771104938086579,0.24089876253058495,0.17094765467606088,0.22094785433084274,-0.14812125871313975,0.08338046137682253,0.40091218582990606,-0.21304726587900935,-0.051890342351887386,-0.6562602727371665,0.16078888271376068,-0.4143892930412274,,
25,0.4301789278238124,0.5505369678883412,-0.4322104746496028,-0.536518740798047,0.08687858422796091,0.3386455422621464,-0.4652946360571507,0.2367972620160692,0.17223574593533342,0.2238700063887893,-0.1423679542057913,0.07549034202597404,0.3956229645509326,-0.19802361276021951,-0.044674105002906805,-0.6557174424984976,0.1617761777925446,-0.41051081560872316,,
26,0.4358867669384505,0.547875006110961,-0.4277173553418532,-0.547524838612933,0.07220578101578146,0.3372578608657326,-0.4504223837949135,0.2318863388858705,0.17227204781660266,0.19991682779405728,-0.12904871047091437,0.05718936676826192,0.3910316950813266,-0.17501031757604257,-0.02531122206456704,-0.6450797679849332,0.16110367488996125,-0.40356440504718105,,
27,0.4401645048506284,0.5447314905964717,-0.42239724408733115,-0.5564211084173093,0.05450573841193651,0.3366242236861292,-0.4321181849341399,0.2263659512752756,0.17023714292154368,0.15102032175224056,-0.11080304670369834,0.032047885041754265,0.3873106128722257,-0.14459986390299506,0.0027809328649577303,-0.6266568187699381,0.159871731525856,-0.3939305114589715,,
28,0.44216620303894794,0.5406822226774393,-0.41552191459579346,-0.5627273091176539,0.03374907936715621,0.33666657441696746,-0.40999954044859377,0.2205686435766483,0.16553035540856964,0.08349908677632256,-0.09012349528046815,0.0034677044292206194,0.38450402126221794,-0.10773340977446322,0.03603917734785411,-0.6028209153260911,0.15917757450404046,-0.38231451407861283,,
29,0.44082735948716945,0.5355208385271137,-0.4067225181333963,-0.5659889008360239,0.00997272197794219,0.33733898823989295,-0.3836852731186359,0.21495039812742478,0.15796052031940855,0.006132638646605182,-0.06895068358094181,-0.025868324983883695,0.3824958355483965,-0.06551051104852523,0.0712151382934989,-0.575689080380711,0.1597159519836402,-0.36940565651974977,,
30,0.43491966327462084,0.5293712594232163,-0.3961871875511279,-0.5658032162698188,-0.0167352729518242,0.33865298165912416,-0.3527992842447094,0.21006161610855667,0.14796113237233466,-0.07211297028396291,-0.04822258251887834,-0.054640773049126734,0.3809869335267482,-0.019043738106415464,0.10569937088615822,-0.5468623730659927,0.16170175063299919,-0.3554639130190024,,
31,0.42312303410480356,0.5227449967570785,-0.3847746186987584,-0.5618462812982821,-0.04624785271151022,0.3406940592029153,-0.31698635569612776,0.20650839888886496,0.13670437343252329,-0.14339456964820196,-0.027683075012090663,-0.08318309615760489,0.3794858965921748,0.030635720285078216,0.13769710904843024,-0.5173633449748936,0.16501394251836277,-0.3401371868014129,,
32,0.4040819689295845,0.5165077115965113,-0.37397629478812555,-0.5538983147077132,-0.07840114711251245,0.34363115607452444,-0.27595221158319194,0.20490817554442642,0.12601870349910782,-0.20131366386068672,-0.006257805190631238,-0.1129687513419455,0.3773218527287836,0.08262527048371182,0.1662484622667484,-0.4878022196677857,0.16938879783833172,-0.3226405031096897,,
33,0.3763994012474665,0.511721867273961,-0.3656553109491174,-0.541858705642008,-0.11296977064588254,0.34769995907713924,-0.2295156749565871,0.20583073081994718,0.11809637660818395,-0.24116800860014143,0.017183794986004308,-0.1455461981917926,0.3736912190210464,0.13615153361610677,0.19109678669131847,-0.45866739219061714,0.1745390899090391,-0.3021942485429999,,
34,0.3385131479104855,0.5093742785025446,-0.36156265338399174,-0.5257458568879303,-0.14962945026679264,0.3531602028867402,-0.17766456134347386,0.20972530060524552,0.11502616237554553,-0.26044525742251645,0.04315685847064721,-0.1815938162107804,0.3677426744616321,0.19054331434142746,0.2124335563882529,-0.43056798803669893,0.18016568673933842,-0.27846478176495426,,
35,0.28847649275412834,0.5100926686289824,-0.36281581195804324,-0.5056854984338826,-0.18789163225382322,0.3602320159946859,-0.12060664283942979,0.21683838237564457,0.1182645093861161,-0.2591446266584071,0.07124690412433554,-0.2204790716352334,0.3586881671930344,0.24516554696605874,0.2305790372477663,-0.4043050154811447,0.18590469873185667,-0.2517952295887488,,
36,0.2238049249167018,0.513912687905435,-0.3694681779345198,-0.48187567292185307,-0.2270604566566855,0.3690285601891694,-0.05880651955562177,0.22714257615695876,0.12817010588943334,-0.2396102831118042,0.10020401440037041,-0.2604051172596906,0.3459265656233621,0.2993614642981903,0.24569933013889278,-0.3807695946226012,0.19128278011599553,-0.22313630485827574,,
37,0.14178857546892565,0.520158082872612,-0.38030247777636383,-0.454547937558046,-0.2662071271741866,0.37949008202186674,0.007011736768000487,0.24029274790968458,0.14379430727477716,-0.2059544238523925,0.12832768878745004,-0.2989781304190201,0.32912907924545665,0.3523997505547072,0.257673052820381,-0.3607717781384965,0.19573512726268216,-0.19378519807840722,,
38,0.04072550344017167,0.5275524958366085,-0.3930608809467542,-0.4239261145573924,-0.30418287580739867,0.3913655923000776,0.07591296287182425,0.25564037318900557,0.16311371939088448,-0.16329498273080967,0.15389888618411907,-0.3338364951414089,0.3082807743496816,0.40343743442927793,0.26612641849445806,-0.34490307422663813,0.19868776896087126,-0.16509224935503908,,
39,-0.07799376693188342,0.5345732140611059,-0.4051026922867167,-0.3901993026284105,-0.3396764204928825,0.404224585563814,0.14684297327215634,0.27229697143627596,0.18361655145087563,-0.11689719321524039,0.17550368831302166,-0.36310356969879776,0.283667979928796,0.45152301321548727,0.27060996687035144,-0.33347877246628443,0.1996843802315651,-0.13823582297543324,,
40,-0.20794615048079568,0.5399778351976878,-0.4143233834463451,-0.35351302259101025,-0.37129587036760126,0.41752040292127024,0.2187244459006623,0.2892446067838379,0.2029446781570372,-0.07133216580699597,0.19220936817885192,-0.3856051045591926,0.25582900643615525,0.4956235816720065,0.270812408424737,-0.3265479955354087,0.19850999845022943,-0.11409659906477321,,
41,-0.33758008818331975,0.5433236381811068,-0.4200096529658782,-0.31397850832114915,-0.39767130324454836,0.4306555893133759,0.2905202098066839,0.3054562400138603,0.21932933712529556,-0.029833210594116366,0.2036238545072535,-0.40091008958275465,0.22547868077301558,0.5346946306715825,0.26673501616964645,-0.32393538490382945,0.19526471406153312,-0.09319769651381915,,
42,-0.45283135105700956,0.5451995494437458,-0.4231903870275773,-0.27170003108324714,-0.41757005129785585,0.44304620061436184,0.36125018018310984,0.320011705346527,0.23175080369905787,0.005987327270426723,0.2098477357644455,-0.4092303211898699,0.19341754933394562,0.5677854385385837,0.25877742883949795,-0.32529307399817053,0.19035770636715776,-0.07570969925058546,,
43,-0.5411818627665174,0.54691770565876,-0.4260988201930592,-0.22681640794482782,-0.4299969135577333,0.4541834103106477,0.4299719586184294,0.3321891103222063,0.2398768221031602,0.036002581709325465,0.2113800292611412,-0.4112759862470262,0.1604302541127498,0.59413540880522,0.24774389626636228,-0.3301633774833046,0.18442993993833579,-0.06153161787797923,,
44,-0.5946852851984952,0.5498823763375353,-0.4311066189169045,-0.17954707450764484,-0.43430872925199593,0.46368577060274374,0.4957441802942608,0.3415248259163457,0.24390713288019739,0.06107990964835919,0.20901841367187046,-0.40812272324703847,0.12719391439385386,0.6132893439794098,0.2347558223653372,-0.3380426593166108,0.17822104313556042,-0.05042201092520726,,
45,-0.6109793245131439,0.5550764071079437,-0.4398469341380501,-0.13023032050311334,-0.43027327437331997,0.4713249281855507,0.5575934390052446,0.3478300351678143,0.2444056929732945,0.0824469699052719,0.20376101483867526,-0.40109359616424145,0.0942008448049323,0.6251473677573023,0.22110260511793478,-0.34844374341039186,0.17242781163266296,-0.04212237337352431,,
46,-0.5929797337226841,0.5628413466947475,-0.4528329182497409,-0.07934102933995246,-0.4181040810334703,0.47702101764667315,0.6145072110214738,0.3511755324026422,0.24216199077763267,0.10117533853681149,0.19666978769557164,-0.39159271272488416,0.0617203001307276,0.6299819164276659,0.20804437954960364,-0.3609357775852019,0.16758832568936644,-0.036433226676707564,,
47,-0.5478786675803047,0.5729184464974604,-0.4695379301568835,-0.02748241280146202,-0.398438126862351,0.48082580589319557,0.6654839446016345,0.3518627016253,0.23818713259448732,0.1179408036688343,0.18871338875789845,-0.38090602438235366,0.02980340343722765,0.6283909089036936,0.19661356929855334,-0.37515674999390247,0.16401863241023973,-0.033223578462111436,,
48,-0.4855464512387203,0.5846983339310561,-0.4888474976821975,0.024640368800801893,-0.372264743118647,0.4828928816143254,0.7096308538043741,0.35037684446604245,0.2337582175376387,0.13306697193155714,0.1806268332049692,-0.37001659653198327,-0.0016796192123068598,0.6212058082422147,0.18745190299413306,-0.3908013799100334,0.16180473732024336,-0.03238006697159035,,
49,-0.41635492892095105,0.5975741608917549,-0.5096756894326383,0.07626929751592826,-0.34082802361926157,0.48347273098303933,0.7462495477036224,0.34735547356526175,0.23034115727446292,0.14672103233249767,0.17281779103643546,-0.35947502699506473,-0.03296892675834273,0.6093817035154865,0.18071357285863487,-0.4075935344439773,0.16084020267912158,-0.03373324241022668,,
50,-0.3488071104095044,0.6111976490886395,-0.5313874456907051,0.1266419114110442,-0.30552040060835284,0.48292299219853474,0.7748727626982284,0.34355718360873233,0.22931790401085417,0.15909242357907116,0.16535220968968112,-0.34937425322763116,-0.0643409172767313,0.5939005895092837,0.17605335870188799,-0.42525838807232785,0.16089012240861922,-0.03698227597417392,,
51,-0.28791257164542916,0.6255262899763048,-0.553851260702794,0.17504188984709756,-0.26777681899497785,0.481728170329468,0.7952544241164945,0.3398334427090337,0.231657306305886,0.17044520272843844,0.15798461195378488,-0.339384895099872,-0.09603307408496353,0.5756945706756669,0.17269965202596937,-0.44350360513734044,0.16166346541044896,-0.04168877367013102,,
52,-0.23506911828876387,0.6406861645869661,-0.5771931138540967,0.22084073959680617,-0.22900216278908614,0.4805119921843797,0.8073162969093259,0.3370998596222754,0.23765452679006116,0.18108100576233754,0.15025551832020145,-0.3288836912852462,-0.1281857864983782,0.5556189235406568,0.1696001234190605,-0.46201092769549,0.1628809044445758,-0.047294948220637956,,
53,-0.18922976780215728,0.6567830436787891,-0.6014889927102836,0.2635293840564883,-0.19049463542597467,0.48001578528844857,0.8110718972945541,0.3362851579192707,0.24683078695506921,0.19127527503587038,0.14161364713319768,-0.3171171092625409,-0.16081215884718114,0.5344253503847549,0.1656149973351615,-0.4804435482056141,0.16432821663371366,-0.0531860994873925,,
54,-0.1484764499682204,0.6737808836668409,-0.6265890672435419,0.3027438868494581,-0.1534080625439943,0.4810144824144127,0.8065671804128061,0.33823031172138807,0.25804908407840754,0.2012339504970968,0.1315223414922202,-0.303344915597643,-0.19378461369442557,0.5127636050621251,0.1597057788479106,-0.4984569435226798,0.16588223075855324,-0.05877593221100896,,
55,-0.11123871541224872,0.6914817881062292,-0.6521129269755858,0.33828342924424026,-0.11872953864298663,0.4841732697859984,0.7938508046482751,0.3435326869320008,0.2698112143921316,0.2110571557955614,0.11954981653101648,-0.2869632900952511,-0.2268498784358699,0.49118895264154494,0.1511094114889313,-0.5157325181454928,0.16750633263273995,-0.06360401413006112,,
56,-0.07682976991160206,0.7095698321144166,-0.6775420385755058,0.37011438473752567,-0.08726421854883415,0.4898705770843488,0.7729765168436324,0.3523583260909462,0.2806154241357832,0.22070861424664656,0.10542083019517534,-0.2675768516766609,-0.25966007152773996,0.47015866273758244,0.13945277080752305,-0.5320102240752815,0.16922426351952824,-0.06742124837535435,,
57,-0.04535304102474891,0.727621718113592,-0.7022598483884455,0.3983546028056235,-0.05965165857520338,0.4980712282283797,0.744011500552217,0.3643098802649509,0.2891917997225959,0.2299947385784904,0.08903711349267662,-0.24503069590661386,-0.2918154012293278,0.4500592658909959,0.12479294581708267,-0.5471153939713785,0.17107935147204145,-0.07022639771078332,,
58,-0.017347588991347918,0.7450022208283462,-0.7254351833336363,0.4232297078828493,-0.03636537130880657,0.5083027553231929,0.7070321621583586,0.3784187786688673,0.29449157499096135,0.2386092791592087,0.0704867931400639,-0.2194286259336362,-0.3229101660954562,0.4312110803593965,0.10758649697858758,-0.5609597524847136,0.17310176100531227,-0.07223407104910817,,
59,0.006423884736981744,0.7607286662669261,-0.7458802741369595,0.44501708503977033,-0.01772451872927938,0.5197027531134362,0.6621229382699225,0.39323244325318085,0.2955348664653208,0.246279807389036,0.05006464602326588,-0.19116776004595082,-0.35257642829919045,0.41388555418852135,0.0886000570265868,-0.5735152702731028,0.17529306408224343,-0.07376685192902632,,
60,0.025024709927891298,0.7734836614000409,-0.7620986384046247,0.4639878059821505,-0.003902077447475727,0.5311260310095245,0.6094052363259008,0.40698295206734203,0.29139080622938973,0.2528746854113815,0.02826152520788483,-0.16092910389397785,-0.3805211137889186,0.3983147969756702,0.06880050648034941,-0.5847890450893245,0.17762297729985166,-0.07515791772338676,,
61,0.037397939618309284,0.7817434493716502,-0.7724285844134596,0.4803604653693134,0.005073594138654602,0.5412779574391657,0.5490953158115977,0.4178014761076958,0.2812676176398017,0.2584259855361324,0.005698916749106608,-0.12958854615472903,-0.40654978566517674,0.38468373768306474,0.049213388456857965,-0.5948002504099235,0.1800323869271232,-0.0766748722914582,,
62,0.042526960736722685,0.784014652918728,-0.7752452871348325,0.4942791064251517,0.009289284409272236,0.5488580587413374,0.4815686890612374,0.4239610317563791,0.2646838917721053,0.2631182165622825,-0.016947239658085533,-0.09810794724719307,-0.4305727732239779,0.3731418241601958,0.03079203936179309,-0.6035582270048107,0.1824390885510745,-0.07846548802056452,,
63,0.039746644312617097,0.7791188756621328,-0.7691608282281082,0.5058076239835148,0.008935092043623749,0.5526930105215135,0.40740798457052185,0.42412606875577463,0.24159645130772534,0.26725829784512434,-0.039012847795321215,-0.06743617349088549,-0.4526080466959178,0.36377825331040703,0.01432046051960989,-0.6110456874339432,0.18475196116242398,-0.0805282699170784,,
64,0.0291600745333358,0.766455705852537,-0.7532025668526969,0.5149500030760863,0.004268345817676877,0.5518525263362595,0.3274219492087569,0.41757901633070427,0.2124632666663273,0.27121014964337053,-0.05988647614639675,-0.03844499968639137,-0.47277247480365825,0.35661954830152576,0.0003830242953366536,-0.6172208120527334,0.18688096695321832,-0.08273402991100764,,
65,0.011979940488071605,0.7461495510699983,-0.7269435546910505,0.5216829155960439,-0.004406156697237762,0.5457235575150459,0.2426376565168087,0.40437137098849796,0.17820182913578075,0.27530346190819754,-0.07902476404571446,-0.011902090871543036,-0.4912737232244495,0.3516163607395655,-0.01063706004812981,-0.62203191167331,0.18874460823329176,-0.08487970662657474,,
66,-0.009408592712357389,0.7190247795927629,-0.6905706702539585,0.5259962422494493,-0.016755560497003774,0.5340580535593518,0.1542675112341636,0.3853822425066591,0.14002048345679974,0.2797688055263492,-0.095970513767076,0.011556685471905581,-0.5083883020369653,0.34864315188064876,-0.018547513291768847,-0.6254275516155681,0.19026866589701252,-0.0867507684782759,,
67,-0.03168211190558967,0.6864707858019283,-0.6449512988783654,0.5279201618155698,-0.0324132392587706,0.5170123212298787,0.06368849792919606,0.3622623859797367,0.09923898746343673,0.28473078625863035,-0.11038438461984734,0.03147010347002066,-0.524442164343533,0.3474854729868231,-0.023344918975939488,-0.6273589923026992,0.19138173452024732,-0.0881619393593468,,
68,-0.05103047513708048,0.6502693957610512,-0.5917187732916431,0.5275415390299825,-0.050967485105750554,0.4951841950567175,-0.027542195843158757,0.33724597320632665,0.05719295633581911,0.29023542898593413,-0.12208955050818593,0.04760920931852208,-0.5397839873746435,0.3478472018153578,-0.025202700508969778,-0.627787219033606,0.19200814852729797,-0.0889890316957207,,
69,-0.06373368225786102,0.6124243038231632,-0.5333256012652474,0.5250024917641933,-0.07190985924546744,0.46962505686329115,-0.11763371097380926,0.31282297905519174,0.015211810142893079,0.2962975048301011,-0.13113602060077723,0.060060473109167845,-0.5547598100720851,0.34934627085854286,-0.024467661185736955,-0.6266915818518195,0.19206787651272372,-0.08918165389186039,,
70,-0.06677624005003757,0.5750579908384645,-0.47306277154647425,0.5204868687832946,-0.09459423399472255,0.4418155143214304,-0.20451222235800282,0.2913207857147533,-0.0253236256578232,0.3029233389566539,-0.1378532634905053,0.06929232981007294,-0.5696874217769177,0.3515374606910395,-0.02162708172284622,-0.6240791507151914,0.19147854894138727,-0.08876759220862918,,
71,-0.0584412075996984,0.5403438563723786,-0.41494628151756974,0.5142051155806948,-0.11817019221651237,0.413561037595906,-0.2858324873108554,0.2744673128112656,-0.0629195754328713,0.3101122244353274,-0.14285217350550317,0.07615474984313053,-0.5848253001134287,0.3539097859076672,-0.01728279215887263,-0.6199765926795979,0.19016027971534322,-0.08783422644596295,,
72,-0.03882227680560579,0.5103919376564983,-0.36333767201730627,0.506383080468894,-0.14155728678473867,0.3868286544321209,-0.3591237610895597,0.2630768395068026,-0.09604190376945476,0.3179423700774724,-0.14689511173856473,0.08169970140816774,-0.6003421213319604,0.35590230701191583,-0.012090546016403692,-0.6144144165286751,0.18803580487644567,-0.08650659477775013,,
73,-0.010091191410704803,0.4870102888987733,-0.3222329073424349,0.4972581638747118,-0.1634623220394773,0.3635176967104523,-0.42206414630017786,0.256960182459806,-0.12338518646292906,0.3266277153051931,-0.1507470542734688,0.08697830687266106,-0.6162915223396221,0.3569135984217695,-0.006704519153543198,-0.6073951539449431,0.18503029106465108,-0.08491071485646284,,
74,0.023617053558830925,0.4713768452062761,-0.29440506099001984,0.4870790049098275,-0.18245308847102115,0.3452268670141869,-0.4728147217531521,0.2551060782052874,-0.14420349737563598,0.3364454511958228,-0.15508349990555614,0.09291559451994336,-0.6325976398914626,0.35632339417998815,-0.0017264219239742085,-0.5988588161083119,0.18106979657954603,-0.08315368493246444,,
75,0.05669674369106148,0.4637143562914663,-0.28067678016324604,0.476108794767913,-0.19708912763099828,0.33305878457938487,-0.5103253518609407,0.25606775729437214,-0.1585606722163172,0.3475826538214215,-0.1604289469042094,0.10022637076241248,-0.6490462250332328,0.35352274530598904,0.002358118783294616,-0.5886570604880196,0.17608267161620983,-0.08135100615133173,,
76,0.08289013434576065,0.4631936713071638,-0.2797419331382137,0.4646174857638101,-0.20607528491463734,0.3274976897274795,-0.5345028741044611,0.25841091256132676,-0.1672637782587424,0.3599469385584957,-0.16714057465825605,0.10939279907786048,-0.6652947980239414,0.34795036163637993,0.0052169229910847825,-0.5765357105124931,0.17000929386739494,-0.07966614833347385,,
77,0.09627598280865057,0.4681586679801406,-0.28864603973895175,0.4528763734814678,-0.2084008730027026,0.32839042618972725,-0.5462109126881746,0.2610639561375556,-0.1715350608167181,0.372962194448462,-0.1754339476183654,0.12069884490531746,-0.680888577626132,0.33912946372641195,0.006718413481445529,-0.5621373438463579,0.16281945588630897,-0.07834408422773476,,
78,0.09232239434602851,0.4766050995036084,-0.3037395880674072,0.44114663421089695,-0.20342234645747548,0.335006150430996,-0.5471030650568163,0.26346372654058103,-0.17253603039238408,0.3854410390952159,-0.18543918692510986,0.13430672587666614,-0.6952909458735409,0.32668528431528876,0.006946293515577073,-0.54501581205852,0.1545367569311542,-0.07771639311032708,,
