,sLAnkleAngles,cLAnkleAngles,pLAnkleAngles,sLHipAngles,cLHipAngles,pLHipAngles,sLKneeAngles,cLKneeAngles,pLKneeAngles,sLWristAngles,cLWristAngles,pLWristAngles,sRAnkleAngles,cRAnkleAngles,pRAnkleAngles,sRHipAngles,cRHipAngles,pRHipAngles,sRKneeAngles,cRKneeAngles,pRKneeAngles,sRWristAngles,cRWristAngles,pRWristAngles
0,-0.07216618057989999,0.653949002389375,-0.5200651893326547,0.15835589055294053,-0.250293998442646,0.563453184872033,-0.017166789253461934,0.43899037406831853,0.037242543074988976,-0.16045300684098796,-0.052763540473311554,0.3683458324049711,-0.35719567759023974,-0.0015927119512019194,0.16900367976110564,-0.007007145456497055,-0.11565758870867937,0.4214065002910301,0.8465475265981512,0.5294606983647305,-0.08534573222622699,-0.009275958621575042,0.3029292710565239,0.350257614565352
1,-0.03597115041469778,0.6623694703741327,-0.5312136559472087,0.1502603658509829,-0.26128517495614245,0.5631135318342122,0.0023652586133489084,0.44825332704449794,0.05265558205741394,-0.15935263796481702,-0.044105584392654995,0.3695052459731045,-0.3461556406691324,-0.005984133207721731,0.1823184082528253,0.04516974264165752,-0.10100785806228751,0.3817977428038697,0.8686444159795814,0.4766523615400544,-0.08014769093594643,0.002490349101706757,0.2996037458513283,0.3570735766424453
2,-0.0009478997563420188,0.670309643286652,-0.5416418767837989,0.14143562512654717,-0.2701701794513154,0.5631749178904137,0.02057526136191168,0.4562224917831299,0.06682323862309736,-0.15817282441690206,-0.03597070487456833,0.3705685631004516,-0.3360230231560216,-0.00916108372848401,0.19192500772310006,0.0939134455629822,-0.0870661796392479,0.34560331239036324,0.8804143124966164,0.42849489492497983,-0.0766746145339362,0.013519078666459627,0.2964755310075189,0.36338833466574694
3,0.03285852536790701,0.677719746652502,-0.5512991328691669,0.13188959366736386,-0.27701104280717626,0.5636296830209733,0.03742783830437291,0.4629080948444573,0.0796098759251953,-0.1568842426892172,-0.02832940029830855,0.37155730538572995,-0.32662966866513354,-0.011285054410259177,0.19833511565391038,0.13895662501547212,-0.07403640247402499,0.31348460952390567,0.8819978973264875,0.3860434951303231,-0.07473032377025435,0.02382107439401593,0.29360424244142913,0.3692078967003334
4,0.06538734338261065,0.6845655962780364,-0.5601561926230254,0.12163239076737109,-0.281908775343475,0.5644542117735631,0.05288752924571627,0.46833735000385324,0.09092399611451185,-0.15545906934914733,-0.021159993386025255,0.37249482960274194,-0.31760829901900023,-0.012516451638052484,0.20204678415841903,0.18008443469649338,-0.06204456740171338,0.2859641893228717,0.8735371375804046,0.3500381207608849,-0.07429852836951456,0.03341606418611387,0.29104963700536457,0.37454568701660884
5,0.09657210109198444,0.6908351490289244,-0.5682125833954443,0.11068450128044893,-0.2850088376194002,0.5655990493668499,0.06693453690217677,0.472559165036871,0.1007540964668121,-0.15387775256634084,-0.014443500486109428,0.37340349152069874,-0.30863665633593496,-0.012970912745778107,0.20341573128452795,0.21712964194763562,-0.05116403552803839,0.26342344401589024,0.8552094921473803,0.3209251300224678,-0.07552143315656668,0.04231145285206739,0.2888682300242653,0.37940930957193664
6,0.12636316115705948,0.6965459690013156,-0.5755048810194696,0.09908331286340477,-0.2865129653370194,0.5669870661097467,0.07958380862053249,0.47564754344116555,0.1091976199994773,-0.15212746118728615,-0.008172610327333296,0.3743072318327467,-0.2997202658340564,-0.012694777806242952,0.20258403084138976,0.2499658826958604,-0.041429331601506525,0.24609668397992035,0.8272552592235007,0.2988615078490089,-0.07867455514660315,0.050510986611973285,0.2871123087438985,0.38380664995172875
7,0.15474733244078998,0.7017375038964975,-0.5820955480012362,0.08688667563910735,-0.28667025079964836,0.5685278243507366,0.0908885346933086,0.47770586333199216,0.11644367866306093,-0.1502097800374168,-0.0023545700469664865,0.3752292404785904,-0.2913194414343063,-0.011680688356442315,0.19952802554882165,0.27850524717044167,-0.03286601445601911,0.23404722252276433,0.7899791194327042,0.2836927263242175,-0.08415873306197996,0.05801698768413721,0.28583317385822493,0.3877476590137685
8,0.1817376781489355,0.7064491155976984,-0.5880451562471596,0.07416947686026432,-0.2857646341585729,0.5701345928994301,0.10092933538451221,0.4788646952055018,0.1227138850172822,-0.1481398624208804,0.002989840952553724,0.37619037172055236,-0.2842505852731467,-0.009914515336557073,0.19420001046229562,0.3026963634102313,-0.02550785968810665,0.22714252494733644,0.7437279320334169,0.27492425120273656,-0.09248558980797894,0.06482312473751817,0.2850653546804869,0.39124022234346834
9,0.2073403958415736,0.7106888137904588,-0.5933728662582487,0.061018267832994466,-0.28410057106020437,0.5717416438451619,0.10979645132495897,0.4792771379426479,0.1281829799586669,-0.14595472714780877,0.007819448670103979,0.3772033049501262,-0.2794054619739047,-0.007428682607678594,0.18668922740111626,0.3225249946120421,-0.019397258142022755,0.22502669190697722,0.6888640732207378,0.27169335225606805,-0.10422221770860163,0.0709443607447835,0.2848392933807269,0.3943006743677544
10,0.23152731220660905,0.7144101136926233,-0.59802872257267,0.047524032651468984,-0.2819654778925025,0.5733160073337098,0.11757606828011613,0.4791075225250687,0.13291948261981412,-0.14370181728118736,0.01209089854998302,0.3782751306165011,-0.27748274187888733,-0.004327992521693247,0.17730178959907295,0.3380190170338624,-0.01459150400452014,0.22710692413222588,0.6257572918779082,0.2727703978302578,-0.11986675895073307,0.0763989448365805,0.28515893616617305,0.39695098207456225
11,0.2542295433538233,0.71751080599549,-0.6018935446926866,0.03377238233343216,-0.2796042583785282,0.5748580010617423,0.12434658031340606,0.4785189176602298,0.13687293392039668,-0.1414431783129979,0.015753653033178106,0.3794005100285227,-0.27886919025640233,-0.0007929301346978335,0.16657442322692062,0.34924996314484935,-0.01114583129441793,0.2325597460451978,0.554801598175894,0.27660555139095466,-0.13969406038000887,0.08123159066915164,0.28602442397279737,0.39921818175673596
12,0.27536103417149826,0.7198645665156755,-0.6048184478903452,0.019838271295046672,-0.2771992724749529,0.5763923700697404,0.1301863814882518,0.47766078516791044,0.13992176800234346,-0.13924924598751864,0.018766409850648813,0.38056551253895887,-0.2836504386855754,0.002915248709765672,0.1552942208309509,0.3563420316301449,-0.009091369667225457,0.2403594472420727,0.47645761366574035,0.2814233799125756,-0.1636253770734788,0.08551135137550903,0.28743477024879294,0.40114348498565766
13,0.29486728593179734,0.7213717318802391,-0.6066873420712975,0.005773639275111098,-0.2748480257711091,0.5779497544363603,0.1351853944068142,0.4766533406171545,0.1419607789128392,-0.1371880067733574,0.021099090176028845,0.38174736529335207,-0.29169537020579883,0.006440884966465665,0.14454416012621385,0.35947502435376943,-0.008423795559677427,0.24933564004564213,0.39131626787496443,0.28537381515607896,-0.19115692195452783,0.08931913216511145,0.2893894112502704,0.40276641356440845
14,0.3127742829003659,0.7220109047863792,-0.6074789216310059,-0.008399842318117079,-0.2725736266927563,0.5795511927409558,0.13944968162548887,0.47558207634003136,0.14298478066884512,-0.13532453173832437,0.022746691560583177,0.3829156210687108,-0.30271754783601745,0.009322878693973857,0.13573909741620338,0.35889246034085875,-0.009078331234963932,0.2582499122383328,0.3001722680021863,0.2867270110200677,-0.22136509827057071,0.09276190843405585,0.2918935616082088,0.40413418712944793
15,0.32921274242232434,0.72187325261916,-0.6073085131523932,-0.02270451652744876,-0.2703252993894588,0.5811994736542803,0.1430896785946758,0.4744971837807439,0.1431370988716969,-0.1336994585185418,0.02374192232296224,0.3840394155567959,-0.31623272434515637,0.01099967578166039,0.13060913722758016,0.3549067030179711,-0.010937347878315573,0.2658950567180174,0.20409199623118468,0.2841015159376168,-0.2530117935407614,0.09593037814258021,0.2949424294995464,0.40528585810377193
16,0.3444127702374289,0.7211706315611304,-0.6064381828428076,-0.037220307864742064,-0.2680159669819062,0.5828843955833245,0.14619498988788138,0.473422860093339,0.14271512024359279,-0.13234172924693133,0.024155714620865743,0.3850861326913333,-0.33141279604053553,0.010846840707763539,0.13107692155542594,0.34790020468889127,-0.013816028103336597,0.27119035155239146,0.10446023199877819,0.2766724853071665,-0.28472741317231665,0.09893245871873568,0.2985477126099936,0.40626132379452895
17,0.35867113850003074,0.7202109568092869,-0.6052482684651601,-0.05209139388080031,-0.26554179826976876,0.5845999575910248,0.14880409697234342,0.4723713857078986,0.14211872150141924,-0.13125096254838842,0.024110820850169246,0.38602465791293716,-0.3469492257011416,0.008258070581809607,0.13899406850305107,0.3383261038830161,-0.017477719582660534,0.2732796689489778,0.0029930113346079423,0.2643264736042594,-0.3152199218108023,0.10183586692462288,0.3027243501526269,0.40707973490914884
18,0.37230832929615354,0.7193504019160084,-0.6041801886963951,-0.06752657456437561,-0.26281979097901764,0.5863658215711731,0.1508808240885715,0.4713606891965634,0.14176703700217086,-0.1304035385914485,0.023763150663105304,0.386833469622889,-0.3610525588885001,0.002772630344833882,0.15572853622335603,0.3266986677811863,-0.02163171150112775,0.2716123169593665,-0.09828612005299586,0.24769900297394254,-0.3434129755961365,0.10471191238839928,0.3075158913429239,0.4077573319985417
19,0.38561585538283527,0.718924715735545,-0.603651475213147,-0.08378677993947592,-0.25981287474971093,0.5882498334122221,0.1523010605540076,0.47042970850837396,0.14198234618663008,-0.1297642098414642,0.02327893927916702,0.3874963014965769,-0.371685850459618,-0.0057829512074709655,0.18170927883292842,0.31357621800766955,-0.025943858168380185,0.26600813717995053,-0.19711456132912764,0.2280728215645622,-0.36851912529881825,0.1075935443207412,0.3129727912590101,0.4082941150627073
20,0.39881188224647235,0.7191804249464289,-0.6039690959661146,-0.10116092480316852,-0.2565542447927114,0.5903740945336087,0.15285999591492194,0.4696472054939991,0.14288610798538315,-0.12928188898445303,0.022830578777827126,0.3880083153451419,-0.37706041801828305,-0.017229577599492507,0.2162206961382418,0.2995383816124819,-0.0300410819004181,0.25669259418613444,-0.2911098197476336,0.20712193777003085,-0.39017338626779263,0.11049145368894231,0.31916636350293004,0.4086798516158128
21,0.4120162672874612,0.7202377034377885,-0.6052814266756349,-0.11993261803954891,-0.25315898733692466,0.5929116084209243,0.15230654654830378,0.4691142048761694,0.14435476768913147,-0.1289016325803768,0.022572311328407313,0.3883733483528511,-0.37631408569341673,-0.03106066020940912,0.25750251992976203,0.285155277850504,-0.03352680634727456,0.24429705842389704,-0.37792101510599496,0.1865642362429336,-0.40857686092167067,0.11339012982733876,0.32617102226812045,0.408895954206528
22,0.42522480298795173,0.7220755543910999,-0.6075589812576123,-0.14033446908228842,-0.24983100360890353,0.5960655950428588,0.15040473519224795,0.468957169411357,0.14603515450658078,-0.1285745483408539,0.02262470877220557,0.38860107689742285,-0.37018939071057155,-0.046522351868565015,0.3030516069643494,0.270961284631553,-0.0359985456250449,0.22982121427329805,-0.4553799448394332,0.16782308315768302,-0.4245029249292558,0.11625774081896756,0.3340652688912189,0.40892261499530425
23,0.43828573441357,0.7245444827469514,-0.6106111727171917,-0.16249670227434265,-0.24685959058366125,0.6000439692188639,0.14701208500937746,0.4693176235681906,0.14741694632124758,-0.1282541424031588,0.023086729806628625,0.38870609896248376,-0.3615007340726657,-0.0627132408588732,0.35000417711052734,0.2574333348623794,-0.037072805649383755,0.2145509562126513,-0.5216345746839806,0.15179390953408967,-0.43909411428226175,0.11904260635266906,0.3429046321453584,0.4087420914149631
24,0.450863142436448,0.7273855182082036,-0.6141129633332727,-0.18640065177208087,-0.24460382641338085,0.6050265825627101,0.1421573775929572,0.4703373057600737,0.14792715081749708,-0.12790191283175356,0.024028408713962612,0.38870860147396247,-0.35522172365448557,-0.07868945733342181,0.39552515648549114,0.24497389201768094,-0.03642201573397674,0.19992863407506345,-0.5752533352894531,0.13877908705995545,-0.45352173071185,0.12169720858405797,0.35272660099920206,0.4083466856321254
25,0.462385714362473,0.7302501536357808,-0.6176324237851989,-0.21183501015108464,-0.2434834524295817,0.6111264291893486,0.13611109631394447,0.47214329918332565,0.14703232815651757,-0.12749704502094117,0.025506504047159373,0.3886233492495843,-0.35804438457943977,-0.09354013303695674,0.43706994304815594,0.23390343350625176,-0.033794373148199885,0.18739254472798494,-0.6152910618329779,0.12859135730568827,-0.46859018389246443,0.12416975766337512,0.3635146859439773,0.4077408098195814
26,0.47199636743377793,0.7327331847593879,-0.6206737442963879,-0.2383597231515654,-0.24395166161833515,0.6183557227706864,0.1294348002696566,0.474839238686932,0.1443402148583781,-0.12703442854432312,0.027557379760482892,0.3884666920310107,-0.37731684766995954,-0.10640104385575022,0.4724191768151367,0.224465030341938,-0.029045817561027643,0.17820759971209466,-0.641312313627981,0.1207807739610871,-0.4844088145649086,0.126424982161639,0.37521364007849556,0.4069473697254351
27,0.4785179063857412,0.7344232856204949,-0.6227389336290425,-0.26529837152351876,-0.24647475408759845,0.6266010102965842,0.12299869536695063,0.47851247792250384,0.139685468952514,-0.12651880092819578,0.03020559915989951,0.3882541453894104,-0.4192326219890955,-0.11636965301745417,0.4994024259512817,0.21682061371622896,-0.022155751277973534,0.17330934318585167,-0.6533748994346047,0.11490765099377387,-0.5001701199644748,0.128432036009281,0.38771409708816007,0.40599725055921954
28,0.480405717300344,0.7349427995458622,-0.6233729753313094,-0.29174401284810036,-0.2515188019953827,0.6356277257271008,0.1179525347003052,0.4832625867883025,0.13317662183653423,-0.12595948467511098,0.033451803584991335,0.38799913946971953,-0.4862599731582298,-0.1223789631151263,0.515488803912378,0.21105236881115674,-0.013232434729257392,0.1732037974318843,-0.6519917327733176,0.11078103241183013,-0.514088768391257,0.1301850260296573,0.4008776578480553,0.4049366393212088
29,0.47575447689138795,0.7339727122028159,-0.6221887691105092,-0.31660073192942606,-0.2595231218748062,0.645095580631079,0.11565859401280854,0.48922666109611535,0.1252093907481464,-0.12537877751617144,0.03725571691004714,0.3877170230090081,-0.5742855530205697,-0.12322271326842771,0.5177364797602728,0.20714745263643342,-0.0025135323943834553,0.1779270855266497,-0.6380828243928129,0.1085936194709376,-0.5235329524433248,0.1316843246540058,0.4145213874659819,0.4038164168125187
30,0.46241670216286024,0.7312845759173299,-0.6189004344743587,-0.3386397369717896,-0.2708791892641046,0.6545968642844664,0.11759475246358919,0.49659609584161113,0.11645688955387334,-0.12478964620492616,0.04154756138861404,0.3874247296682829,-0.6712177844902252,-0.11790582845813191,0.5035275893595852,0.20498515103916604,0.009654496846899008,0.18707094054306994,-0.6129360532465824,0.10890933984004447,-0.5253966424298987,0.1329534169580211,0.42844374750138026,0.40269074949485306
