,sLAnkleAngles,cLAnkleAngles,pLAnkleAngles,sLHipAngles,cLHipAngles,pLHipAngles,sLKneeAngles,cLKneeAngles,pLKneeAngles,sLWristAngles,cLWristAngles,pLWristAngles,sRAnkleAngles,cRAnkleAngles,pRAnkleAngles,sRHipAngles,cRHipAngles,pRHipAngles,sRKneeAngles,cRKneeAngles,pRKneeAngles,sRWristAngles,cRWristAngles,pRWristAngles
0,0.35660769214433397,0.07630524190723542,0.2192656837971969,-0.21465796573804086,-0.3141473087773494,-0.6734454546061057,-0.11969302602118403,0.040722227069259986,0.48969114252488555,-0.6200077786961291,0.43739729422598495,-0.17437333150260714,-0.013254868042722356,-0.08012920244761523,-0.0647153260137171,0.28199485688018044,-0.09741806524839547,-0.3192134900802115,-0.2661859331082006,0.10431963954507562,0.4061855026240746,-0.07800696052075529,0.36309822014547977,0.2903518548211155
1,0.37253030429195544,0.0639889486935874,0.2283512879710592,-0.2324137711344364,-0.2839074404685922,-0.676168397448698,-0.13650616741044297,0.04814653864953011,0.4854441111205825,-0.6208444309251208,0.4065855449858651,-0.17978768192111472,-0.009244545670243576,-0.13973759761467408,-0.008003727648229542,0.2913911469833199,-0.130163976297214,-0.35771977562608026,-0.29450719302173345,0.11285553804908477,0.4037612673545561,-0.08371919582894538,0.3653303640766494,0.2832915334722448
2,0.38944850613642323,0.05951113399211283,0.23164133141849508,-0.24618066065356115,-0.2577638041928201,-0.6782231888986618,-0.1444208272831694,0.04815436902829329,0.48535360769699976,-0.6210701371868965,0.37900691684337673,-0.18405713333806584,-0.009721295719831047,-0.18524707630831538,0.03512957761214497,0.299283164514798,-0.1571623774475034,-0.38391919015370235,-0.3109131601497461,0.11783515903614727,0.4003633659338173,-0.08876045792392373,0.3673381379397289,0.2773320961725996
3,0.40685335859284466,0.06287228410514811,0.22917242633023682,-0.2559454301011115,-0.23586767323284086,-0.6795186147126244,-0.14348482919833805,0.040727436624530045,0.48913837019672646,-0.6210785104891883,0.35444656103875904,-0.1874411961938135,-0.014371073723264294,-0.2181337908040456,0.06616743472581632,0.3057981944597481,-0.17825237635788582,-0.39921787881639215,-0.3161221786447772,0.11756348438232389,0.3958112778813734,-0.09311764051228133,0.3691292932132004,0.272450449422043
4,0.42370986912828457,0.07382787477554653,0.2210974931374865,-0.2617199837786822,-0.21842561298019936,-0.6799187007166425,-0.1337224625944634,0.026016048339880582,0.4961462692722358,-0.6211718711147411,0.332777107531151,-0.19013548346895137,-0.02341932532287072,-0.23910654555758226,0.08589017608667993,0.31092399117626823,-0.19334490364024737,-0.404632815020863,-0.3110503907374689,0.11163160692788221,0.39021311958979843,-0.09679125294850521,0.3707098901438781,0.26861767940739445
5,0.4382173338193205,0.09191105576036995,0.20767827082840995,-0.2635492462491673,-0.2056980277542736,-0.679205577595664,-0.11516791555194306,0.004446457046713981,0.5053077734442681,-0.6215666028227792,0.3140003520713799,-0.19227396294464516,-0.03731869982725211,-0.24824705396940017,0.09446653874211464,0.3145973850725976,-0.20250405163703733,-0.40113762448208,-0.29679000445233195,0.10071874189415353,0.38411335227266874,-0.0998034987066777,0.372081338091486,0.26579172967312004
6,0.44771756797621776,0.11649853049446057,0.18925586722172727,-0.2615307857242195,-0.19798354623098446,-0.6770662788319874,-0.08790423330327701,-0.02319122850384525,0.5151703369811147,-0.622399356550704,0.2982548240090235,-0.19393588081772395,-0.05597182689420932,-0.24532430489789425,0.09172550840379978,0.3168164845455146,-0.20601744688879098,-0.3900152421973937,-0.27449660292677713,0.08626214790474784,0.3786516379253282,-0.10219825894968693,0.3732396908487967,0.26391665011319576
7,0.4488002646642444,0.14687669320818997,0.16622510861858975,-0.25582675857209425,-0.1955443108480467,-0.6731130026927616,-0.05211130080636961,-0.055702661605646075,0.5240093478573935,-0.6237405765177958,0.2857848737245856,-0.19515902501151783,-0.07769558927976705,-0.23015358673177078,0.0774781651632106,0.31774202608973834,-0.2044440683453579,-0.3730811356503342,-0.24523806860089126,0.06999095474051975,0.3756413393781941,-0.10404612582786532,0.37417325073009944,0.26291968681458777
8,0.4376303282207916,0.18226711689109099,0.13903982984602514,-0.24666171732284659,-0.19851999793477348,-0.6669352850828106,-0.00812432026344212,-0.0915165248590778,0.5300025478681205,-0.6256165013312365,0.2768721775622065,-0.19595290506964613,-0.09853944207649667,-0.2029512342291211,0.051854181625970774,0.3177397860332931,-0.19858901528977735,-0.3527018450884062,-0.2098688831710549,0.05341545135440584,0.3774267741811095,-0.10543406751214401,0.3748655282266209,0.2627143799658067
9,0.4105133873978528,0.22176533640951024,0.10828264465814685,-0.23429431710079185,-0.20684988732434173,-0.6581943907546881,0.04349872705055535,-0.12880397553892364,0.5314450851872028,-0.6280380128940042,0.27174928525409303,-0.19632319335146098,-0.1126802053610092,-0.1646633065316352,0.01564348712994512,0.31732537559088647,-0.1894332145677734,-0.331531981413415,-0.16900704507502928,0.03746249811694691,0.3863550178894031,-0.10646013747970529,0.37529228235110534,0.26320291075732793
