,sLAnkleAngles,cLAnkleAngles,pLAnkleAngles,sLHipAngles,cLHipAngles,pLHipAngles,sLKneeAngles,cLKneeAngles,pLKneeAngles,sLWristAngles,cLWristAngles,pLWristAngles,sRAnkleAngles,cRAnkleAngles,pRAnkleAngles,sRHipAngles,cRHipAngles,pRHipAngles,sRKneeAngles,cRKneeAngles,pRKneeAngles,sRWristAngles,cRWristAngles,pRWristAngles
0,0.24184343524728114,0.1537929708544421,0.12659108509516614,0.41850959456824954,0.14726187664807822,-0.001044074800056749,-0.4417541749012899,0.1506157095283771,0.08897287425058265,-0.0417474037762644,-0.7137008721404607,0.14960672615025228,0.49490070736558467,0.027096820385837495,0.00029917090211784014,-0.5706227946799852,0.09831154852518753,-0.0552761844212748,-0.6509111142287864,0.25101288571015967,0.174662277073252,0.4875866696782478,-0.35382221302541594,0.7057229072876703
1,0.2609469308900694,0.07634231530888047,0.20829711501754256,0.419126065537025,0.06389267800269338,-0.006351780084436043,-0.4348966720925005,0.1598976287088556,0.01985240152288692,-0.04165241595026625,-0.7156508010036756,0.15198377838692623,0.5854365965966071,0.03988109575176679,-0.012236058015250517,-0.5713817009141843,0.1543736671869076,-0.03525241239044152,-0.6103005744224216,0.23482865577938372,0.19366258926916258,0.5040641230197338,-0.35747886729780975,0.7151702141161742
2,0.2594872633459553,0.008958375580848887,0.2763673944263665,0.4172353247178442,-0.0025189911510971053,-0.006477711513704909,-0.42807567301025173,0.16553438890547434,-0.041039683099439395,-0.04168753635987865,-0.717166238333998,0.1543266296333896,0.6726904690582762,0.058739113376968355,-0.030748120495454723,-0.5709666682338763,0.20231276285272237,-0.012375820396412052,-0.5660088048113819,0.21780293032907183,0.2112284872994621,0.5197705122528782,-0.3602326857308884,0.7230586158093972
3,0.2344022409240074,-0.04759460990500031,0.33105106437128473,0.41280128294736884,-0.05174767941256386,-0.001434312207363897,-0.42134422880953204,0.1677473159879177,-0.09500284662351444,-0.041858968706799726,-0.7182045350492663,0.1566098376896079,0.7563675720372172,0.08351492148317274,-0.05509996567221942,-0.5695472440224651,0.24237723519055643,0.013180222554709298,-0.5178077155352869,0.20062897141896685,0.2272938253483232,0.5346644317871376,-0.3620554106621817,0.72939487144055
4,0.18553544630520657,-0.09039230495779227,0.37085396935047,0.4061517874389473,-0.08375985855022006,0.008093763865032688,-0.4140156858093149,0.1666121410578978,-0.14071168410746626,-0.04216605194084844,-0.7187550609459192,0.15880937844538479,0.835405798621538,0.11399760660416192,-0.08509167293667008,-0.5672953899464124,0.2747090564695458,0.04108114278790587,-0.4655587981095226,0.18415806300987403,0.24183025129657199,0.5486437040170653,-0.36286973871081796,0.7341549487493273
5,0.11810299338455943,-0.11502414762857383,0.39312625206784335,0.3981400827292578,-0.0989349637149276,0.0203977498745187,-0.40435818915438004,0.16210645874885876,-0.17421216149591723,-0.04260502316099479,-0.7188473657451687,0.16090398055315003,0.9077197045314267,0.1496913150108552,-0.12022411336599892,-0.5643184793780028,0.29932035657593814,0.07074430880930427,-0.40919230401090945,0.16940065360896517,0.25469204072094564,0.5615241726494824,-0.3625203584351916,0.7372836486378402
6,0.0437803035456894,-0.11757214302311914,0.395403333999891,0.3901380943327746,-0.09825808059763008,0.032770287765053085,-0.38959351008464893,0.1541968294924756,-0.18980817679612838,-0.04316488181422817,-0.7185575283548555,0.16287829527583386,0.9701711147028955,0.18958109952627322,-0.1594602964993732,-0.5605398277182542,0.3160870472515973,0.10126336461345131,-0.34861299375417576,0.1574995767588958,0.2655211720481969,0.5730368546998961,-0.3607695813178181,0.7387071845568696
7,-0.02197944781047456,-0.09717559321805047,0.37703423076223896,0.38378680456607617,-0.08338728861061773,0.0420336872132987,-0.36647457603401257,0.1429048349679214,-0.18213298605567219,-0.04382781344567255,-0.7180057678795084,0.1647308211065488,1.0187553808090088,0.23214363541398386,-0.201238279040873,-0.5555741701480668,0.3247348432369206,0.13136599723715037,-0.2835888848496273,0.14968539210012288,0.2738938870793166,0.5828472192859793,-0.35733137780267343,0.7383579657743062
8,-0.06614903559852925,-0.05776164703392617,0.3406322238179207,0.3805261083604443,-0.056608833105991296,0.04545886324107995,-0.3324809900359237,0.1283073669273127,-0.14946082243232572,-0.04456696924797954,-0.7173502386598947,0.1664781580381045,1.0489102725785435,0.27558029792004457,-0.24371822435585966,-0.5486662343025865,0.3247981545485863,0.15947850811868314,-0.21371759783932232,0.14721367858182854,0.2796010478049473,0.5905818712303661,-0.3519373353302858,0.7362027601801968
9,-0.08376063567407122,-0.007953474711720698,0.29296300605355485,0.38105526683727375,-0.020718388385904674,0.04174964874220888,-0.2872281163091216,0.11060080527957505,-0.09710800287643495,-0.045340177609606624,-0.7167746524190994,0.16815408997546455,1.0558355846891851,0.3179541794387357,-0.2849454203903894,-0.5387310363977063,0.3155903435521701,0.18391139540310775,-0.1385319100444603,0.1512598351378147,0.2827565218323713,0.5958739000407702,-0.3444273506359875,0.7322751753885621
10,-0.0784203609123525,0.041103932621152195,0.24427264629424283,0.38492679228143234,0.021195690195251693,0.03170238571488926,-0.23325326696923387,0.09049821191375451,-0.03795095971909035,-0.04609840216713268,-0.7164694068453437,0.1698030782059028,1.0348972032238848,0.3571693140173209,-0.32286048008403145,-0.5245080220030289,0.29623131607002406,0.20311663701818028,-0.05770294385007857,0.1627336286932739,0.2836896072837327,0.5984156336994186,-0.3348536404975596,0.7267034460383757
