,sLAnkleAngles,cLAnkleAngles,pLAnkleAngles,sLHipAngles,cLHipAngles,pLHipAngles,sLKneeAngles,cLKneeAngles,pLKneeAngles,sLWristAngles,cLWristAngles,pLWristAngles,sRAnkleAngles,cRAnkleAngles,pRAnkleAngles,sRHipAngles,cRHipAngles,pRHipAngles,sRKneeAngles,cRKneeAngles,pRKneeAngles,sRWristAngles,cRWristAngles,pRWristAngles
0,0.37817116427107744,0.5904797535602837,-0.37988238288280096,0.04995617808417041,0.14954168953764446,0.460434851197411,0.034579772439366385,0.26738117838813746,0.02446302112874288,0.3052290730411973,0.5936912371355949,0.3366808039101239,0.20783042841425092,-0.21103054281090927,0.6343446972427687,0.4466955048214851,0.15460835099791193,-0.3837870145112926,-0.43050043363836965,0.000309782370058187,-0.11612788299210708,0.06551619736314307,0.457810576074301,0.37151827935024273
1,0.3931282647886505,0.5909838631439954,-0.3807465323856096,0.03450844902835515,0.1606103120452398,0.46603481976662064,0.03822219437704666,0.26896373323705247,0.024946610037300143,0.2997111007309283,0.5877353729791905,0.3305322166237332,0.2259451815763407,-0.23389440228542902,0.6815809205206476,0.43392120959862224,0.12677685300190933,-0.40159395033346834,-0.4756955799062871,0.024556524166512217,-0.12346312077548305,0.06686137517824675,0.4582116798518052,0.37220535791733433
2,0.40878989711282676,0.5914005241252158,-0.3814605246414223,0.01888244577424114,0.17003799412709752,0.471818575858322,0.041535098874711185,0.27085284955399147,0.02497801330314786,0.29397274446034016,0.5826862347229351,0.32462028350618866,0.24840733262300518,-0.25454533070655794,0.7229355639710813,0.42221656621797266,0.10151682713289456,-0.4172430328377914,-0.5142116708195903,0.04644511025219411,-0.12998781425539319,0.0678818586772425,0.45840856740527425,0.3728217478437619
3,0.42513007697796046,0.5917216553033544,-0.38201065280226876,0.0030833399078893375,0.1778080242028135,0.4777876903060403,0.04451971829339785,0.2730535764356432,0.024534567645770222,0.28801949603093613,0.5785279171452111,0.3189505100827439,0.2744835716289835,-0.272895918453148,0.7586382775834388,0.41159556258756314,0.07885437017964536,-0.4307344796331567,-0.546231876957379,0.06542179687988359,-0.13576931547231796,0.06857306914667904,0.4584019434145705,0.3733622859486003
4,0.44209683585275994,0.5919359573005953,-0.38237773818829646,-0.012880338811871339,0.18390668253502218,0.4839380330530907,0.04718241320620353,0.2755665503677134,0.023582108397011137,0.2818568472442191,0.5752560591368647,0.3135279847934056,0.3029515045466593,-0.2888909466457915,0.7889576977120105,0.40206153390254507,0.058825981384306614,-0.4420466168736896,-0.5719707262648628,0.08105408289491423,-0.14087389388514615,0.0689360362493896,0.4581973043826184,0.37382340494321054
5,0.45961819106696766,0.5920277540180945,-0.38253493064771216,-0.02898734434533412,0.18832433823851225,0.4902613616359175,0.04953765391692433,0.2783864013363504,0.02206649349297063,0.27551018920713877,0.5728881051345089,0.3083683900434413,0.33195149550539327,-0.30250410320465315,0.8141781801799879,0.39361378325646945,0.04148104039704004,-0.4511370978685557,-0.5916787166717525,0.0930252128186786,-0.14537470107860184,0.06897809907152896,0.4578063479951284,0.3742044476954751
6,0.47761215288084347,0.5919795099657224,-0.3824523078041775,-0.045208953121430584,0.1910607348695943,0.49673863190425016,0.0516100081391484,0.2814949333384451,0.01992334924599648,0.2690134219289735,0.5714668966221803,0.30349232984402597,0.3589216292272057,-0.31370068375324744,0.8345217754983969,0.386240513018723,0.026875582067176218,-0.45795709118186967,-0.6056487859475878,0.10114250726127971,-0.14933880555989165,0.06871354144644837,0.45725261055949473,0.37450635296556234
7,0.495989112535836,0.591768769417945,-0.3820913668672399,-0.061503042459751356,0.19213198564006517,0.5033409864107368,0.05343628768967523,0.2848591026035068,0.01707458183547539,0.26241773442373395,0.5710643919009091,0.29892649765093426,0.38062453716996547,-0.32236372319091977,0.8500160708146458,0.37992733704902326,0.01505618344940296,-0.46246942921448164,-0.6142164014492133,0.10535490962719218,-0.15279845279500914,0.06815831219420931,0.456563292718394,0.3747301533896563
8,0.5146496247789596,0.5913673554452716,-0.3814036975767602,-0.07781584801429453,0.19156829391774832,0.5100269304405616,0.055068132471337794,0.2884287069900935,0.013435479966044994,0.2557810957072859,0.5717778180512312,0.2946960854130525,0.39330560107917734,-0.328227060032125,0.8603821756838035,0.37465927185870096,0.006048856280836068,-0.464677463143364,-0.617756384801512,0.10577064716801243,-0.1557186908639805,0.06732673896360275,0.4557781384160484,0.3748759428437749
9,0.5334744576516597,0.5907370504052658,-0.3803234925194059,-0.09408125855718386,0.18941777138808757,0.5167430203542254,0.05657240800882013,0.29213733804006137,0.008913392308261159,0.24916001709509672,0.5737199225715532,0.2908221976438523,0.39306952357774283,-0.33086220063775773,0.8650092169700516,0.3704296470574533,-0.00016111549303032824,-0.46465509294902785,-0.6166746732130992,0.10266400718284019,-0.1579747909019431,0.06623056429247587,0.4549404149959906,0.3749419376835983
10,0.5523145854203309,0.589836733144482,-0.3787795815230235,-0.11022074881521426,0.18574061108365592,0.5234298115751652,0.05803088742000284,0.2959098583484481,0.0034196078105139804,0.2426033146005273,0.5770165362877411,0.28731509464039595,0.37653502000445216,-0.3297435115485502,0.8630473023283292,0.3672502602758918,-0.0036369814186719696,-0.46256835421783926,-0.6113970153129447,0.0964645157379378,-0.1593366527690684,0.06487736825190193,0.45409832256078797,0.37492288085218406
11,0.5709823755321692,0.5886283862626227,-0.37670577541856787,-0.12614877493409693,0.1806112671555129,0.5300272417832963,0.059536673593595824,0.29966850968679903,-0.0031212988387546714,0.2361369556306847,0.5817787392152887,0.28417110605251583,0.34170620298192866,-0.3244050378591907,0.8536361291692702,0.3651564546268231,-0.004499028206432665,-0.4586864726738501,-0.6023499982661322,0.08772486599082296,-0.15945475726561753,0.06327330691116262,0.4533042892921799,0.37481492343284306
12,0.5892444813215063,0.587085906766631,-0.3740556636186806,-0.14177334536783048,0.17411413807110576,0.5364790080691071,0.06119022383095252,0.30334159916102843,-0.010757469066627001,0.22976355048628383,0.5881081195438862,0.28136979470313417,0.28882714948565047,-0.3146530675242971,0.836235718120774,0.36421239528265037,-0.0029179429612899987,-0.4533710272558623,-0.5899365661359917,0.07706945415582878,-0.15785369641813962,0.06141721916110532,0.452607501844541,0.37460971046007874
13,0.606819567675835,0.5852038166037177,-0.37081786616735446,-0.15699800779758766,0.16634271180197158,0.5427322668868046,0.06309565276295737,0.3068695057109776,-0.019492800379943276,0.22345909796075514,0.596059960745448,0.2788729555836744,0.22084032651695074,-0.3007622354110566,0.8109809859490329,0.364508729860866,0.0008958462933967848,-0.447052927096407,-0.5745083257554315,0.06513111253811887,-0.15394160740477558,0.05931225971339016,0.4520553147046038,0.37430067061271366
14,0.6233890004054854,0.5830076466465435,-0.3670339217219001,-0.1717237409023742,0.1573977849647863,0.5487350748311557,0.06536148766808103,0.310210670564113,-0.029262433239289898,0.21717708724136875,0.6056428567703649,0.2766241987688145,0.1430708909297016,-0.2835411210575818,0.7788995278693951,0.366152781954723,0.006709293520358317,-0.4402042529308219,-0.5563440491926327,0.052486223132181875,-0.14705504813982584,0.056962810111990114,0.45168592152089393,0.3738832039659239
15,0.6386166329491918,0.5805608021379682,-0.36281070370303037,-0.18584873607779928,0.14739148043915917,0.5544345530567378,0.0681005094580529,0.3133463949471036,-0.03991245889547068,0.2108582611119061,0.6168015241467217,0.27455370418829506,0.06206049633871524,-0.2641995530838507,0.7418412963460823,0.36924903775264206,0.014283345519538804,-0.43329308149078793,-0.5356483134740119,0.039601741481268826,-0.1365544706598737,0.05437978040139768,0.4515313147591504,0.373356277883524
