,sLAnkleAngles,cLAnkleAngles,pLAnkleAngles,sLHipAngles,cLHipAngles,pLHipAngles,sLKneeAngles,cLKneeAngles,pLKneeAngles,sLWristAngles,cLWristAngles,pLWristAngles,sRAnkleAngles,cRAnkleAngles,pRAnkleAngles,sRHipAngles,cRHipAngles,pRHipAngles,sRKneeAngles,cRKneeAngles,pRKneeAngles,sRWristAngles,cRWristAngles,pRWristAngles
0,-0.20225130349898035,0.5127741397118579,-0.32097533130942213,0.39384744242009817,-0.32441876183060214,0.5621104222545246,-0.3630261913293781,0.3225841987149878,-0.23404260187762094,-0.296875487842321,-0.031334012103096054,0.33597000723309245,0.10464469182621561,-0.005606794062810838,0.18117585791473956,-0.5732926432887571,0.23822062124017362,0.49412025119726244,-0.7221227302247251,0.11762041767529885,-0.4723032840988972,-0.26234209737061354,0.22133128923322354,0.21811651290400946
1,-0.1637135103369758,0.4913839455064477,-0.2891690996018833,0.4081609598177167,-0.3463719087707845,0.5350248927694321,-0.4312982772467273,0.29184353837786303,-0.24141082519319335,-0.2992585906945763,-0.04648533904330798,0.34169992434907814,0.136397599458298,-0.005163603768943759,0.17983366511649446,-0.5960104744043806,0.24380832267677932,0.48034700088375315,-0.7282310130669323,0.11673584508831336,-0.44397258779685156,-0.25067929814676027,0.22958985534502463,0.23220439287188133
2,-0.13073611903613835,0.47593533603505755,-0.2660060899125598,0.4196069558772815,-0.3623923449393288,0.5141354543515955,-0.489242283213581,0.26860995415719735,-0.2482227261880937,-0.30189412996592335,-0.06038220576234865,0.3465321071805647,0.1661806273053601,-0.005376603906747768,0.18047881398168686,-0.6183790309411279,0.2442811810282075,0.46957618752872987,-0.7308316109319304,0.11645965723322482,-0.4222936852087805,-0.2383283610111815,0.23659324568646345,0.24537069198265038
3,-0.10611120681476882,0.4656342600367869,-0.25048289370830223,0.42809292413296673,-0.37237752135435087,0.4998689854240417,-0.5368577272177589,0.25164746034501495,-0.2570750602290447,-0.30463348377818456,-0.07278577740011427,0.35052653258599453,0.19396495865741614,-0.006163554023301376,0.18286151069821766,-0.6403156299266461,0.24047443698997495,0.46189457179835736,-0.7297691722790183,0.1163809736373631,-0.4071871870179291,-0.22562107838122103,0.24276779157410666,0.25736523065149575
4,-0.09193178459339446,0.4596145629899835,-0.24138544601792433,0.433560969686267,-0.3762847543884924,0.49249761083280696,-0.5744176505247512,0.23975739122502082,-0.2697075802733503,-0.30734530230790924,-0.08350929587050782,0.3537456799352885,0.21964382844112174,-0.007428530573318937,0.1866887849657335,-0.6616776793234251,0.23315141266791128,0.4572943197724404,-0.7247951367862975,0.11628099299892636,-0.39838461298945316,-0.21281299011677035,0.24852051609630044,0.2680456928369219
5,-0.08988334884192195,0.4569535201809891,-0.23735815048446618,0.43601400295358017,-0.3741830273941127,0.4920261842769871,-0.6023692411768714,0.2319157308864841,-0.2869244023961851,-0.3099167069992027,-0.0924235953818403,0.3562508607596775,0.24294618471038598,-0.009042578012985358,0.19156705147267217,-0.6822255428708348,0.22299947890901284,0.4556637328055244,-0.7155317613476279,0.11615604712927086,-0.39538416077965666,-0.2001155111914491,0.2542105241107675,0.2773507774999464
6,-0.10117861707871867,0.45676055291088136,-0.23706597102292348,0.43555039600916534,-0.36630707182793976,0.49806708052187965,-0.6212412392050142,0.2273635704122421,-0.30845576993755985,-0.3122556127143612,-0.09945729483870469,0.3581019685005544,0.2633366580139642,-0.010844235852402018,0.19700557130249585,-0.7015966549884226,0.21062624578394806,0.4567816549783126,-0.7014725701495201,0.11622462277249546,-0.3974534381657232,-0.1877358174350836,0.2601039027334351,0.28527137866693786
7,-0.12618746086191057,0.4583252414054859,-0.23943457434238036,0.4323887882879829,-0.3530885109124198,0.5097561116808276,-0.6315678383345857,0.2256439866092821,-0.3328475974099768,-0.31429558814770253,-0.10459545102885481,0.35935222323536853,0.2799212048085993,-0.012647444442286493,0.20244141049441122,-0.7192974316831939,0.19654545621474484,0.4603220428844459,-0.6820160461413686,0.11692580863158764,-0.4036470421087123,-0.1759002703631708,0.2663745669542681,0.29182786743354594
8,-0.16385355245138666,0.4612933108369872,-0.24392433965351124,0.42687547456578145,-0.33516304005901165,0.5257566572719055,-0.6338315563614755,0.22658345956788195,-0.3574462226390208,-0.3159933514623803,-0.10788885804713544,0.36005150835959765,0.29136480589350655,-0.014252633346600097,0.207274080131294,-0.7347113596423316,0.18116319839055373,0.46586652166370524,-0.6565251697786483,0.11890387997695995,-0.412823519198502,-0.16486844222528974,0.273099749686152,0.297056761570313
9,-0.21111828489745865,0.4657887718769185,-0.2507161555381847,0.4194523008274449,-0.31333073508386733,0.5443762059456649,-0.6284439372726642,0.23021126094471933,-0.3785909190079473,-0.3173319441787531,-0.10944513267530198,0.3602427002365791,0.2958102438436885,-0.015460951758605623,0.21090795808523333,-0.7471287392048879,0.1647424884125317,0.47292114088687454,-0.6244035382773465,0.12297715536985443,-0.4236630993712984,-0.15492728855161708,0.2802810012247836,0.30100387257344563
