,sLAnkleAngles,cLAnkleAngles,pLAnkleAngles,sLHipAngles,cLHipAngles,pLHipAngles,sLKneeAngles,cLKneeAngles,pLKneeAngles,sLWristAngles,cLWristAngles,pLWristAngles,sRAnkleAngles,cRAnkleAngles,pRAnkleAngles,sRHipAngles,cRHipAngles,pRHipAngles,sRKneeAngles,cRKneeAngles,pRKneeAngles,sRWristAngles,cRWristAngles,pRWristAngles
0,-0.03768208211181456,0.2881529570743502,0.0007899798214836551,0.21503862301662968,0.15213148585980907,0.3179214252479685,-0.25562113659783914,0.15053855569391117,-0.12403844924180074,-0.07853460904492249,0.09893770556010839,0.29735175059436725,0.2623109766141143,-0.12289873818373742,0.13721553031476152,-0.425476794147698,0.02390953597781653,-0.16609919344568969,-0.48539519773099515,0.15251121668185008,-0.20425262794103916,-0.08816204307890219,0.1430648928619329,0.5167879419635935
1,-0.05334163199894648,0.263851985931445,0.03532307440600624,0.21015673532592682,0.14928892154145235,0.3182516576970895,-0.3080494523427303,0.156335967022039,-0.17435490968883205,-0.07922369453352518,0.09971103282733118,0.2966590554170323,0.27704466835613073,-0.1198450165792454,0.1334804647861776,-0.441683540306667,0.016732689935050837,-0.1626654338977731,-0.490782457391542,0.15486033030348723,-0.2019715769749536,-0.08553116143119632,0.14157188763811357,0.519743816105144
2,-0.06231696764302208,0.2423549625451371,0.06561380864949373,0.20486980722386838,0.14674683799232624,0.319200701481303,-0.3557081929667486,0.16171355986690417,-0.22219991239644987,-0.08006305876325914,0.10031722699964796,0.29591956327504354,0.29180336310539157,-0.1162924195627758,0.12913176740703447,-0.45783265479119806,0.009851037664747375,-0.15872790975950646,-0.49564176078310285,0.1567139024346298,-0.19954625912384305,-0.08309405356568955,0.13926673887323027,0.5224784244750547
3,-0.06419719507528232,0.22391649479454823,0.09136683088221931,0.1991748835184195,0.14451995223080938,0.3207595993195502,-0.3985513834524761,0.16657311753094728,-0.2670757099204455,-0.08104931173319663,0.10075737835434584,0.29513444200709094,0.30657861490558,-0.11222584505460798,0.12414934640582409,-0.47391913480856296,0.003223648770520393,-0.15429917706409213,-0.4999629972497729,0.1580757936312307,-0.19696363185709753,-0.08085107548282966,0.1361702346232152,0.5249985261465357
4,-0.05886150096433185,0.20870434268272464,0.11243525604901006,0.19307066571610965,0.1426456765417623,0.322909585046145,-0.4365984931166276,0.17083547242450825,-0.3086034154093028,-0.08217721589190397,0.10103456532141641,0.29430385844727347,0.3213585175627709,-0.10764529305474191,0.1185314840922358,-0.4899246616749413,-0.003200795650404542,-0.14942203948104282,-0.5037226609900396,0.1589534542048634,-0.1941975585619935,-0.07879972422562231,0.13231035067859342,0.5273084394163616
5,-0.04655735772200209,0.19681167601611516,0.1287840716973585,0.18655576577219568,0.14117884713403095,0.3256144633031932,-0.46991556259706335,0.17443470013949636,-0.34646823434621177,-0.08343990648750244,0.10115064778564542,0.2934303985241189,0.33612666285346005,-0.10259071819288135,0.11232544297541436,-0.5058160452206664,-0.009480028118383332,-0.1441846503734473,-0.5068783804793164,0.15935838656475276,-0.1912009469392738,-0.07693922207001225,0.12772168682059348,0.5294088214166492
6,-0.02796706554030659,0.18826388263728155,0.14046448762929709,0.1796344821478193,0.14019025671267005,0.32882156704305143,-0.4986017671421221,0.17732030436040414,-0.3803841784789104,-0.08482495916659127,0.10111056406180952,0.29252023509927505,0.35086790758724806,-0.09716100361651214,0.10565099291608893,-0.5215365871281525,-0.015680942326072866,-0.13873642000814557,-0.509363839030728,0.15930345372666954,-0.18790265591288535,-0.07526914181546207,0.12245209081185182,0.5312976068750288
7,-0.004247247622347294,0.18303041131709064,0.1475858677670927,0.17231854605984687,0.13975440216935398,0.33246484183347835,-0.5227812571879444,0.17946701018638134,-0.41006292853595616,-0.08631925462557999,0.1009190600628107,0.29157987470258684,0.3655653970583592,-0.09151592730195313,0.09870357323828083,-0.5370076863056811,-0.02188190435197368,-0.13327937648262378,-0.5110941864339366,0.15880120497429306,-0.18422125988165017,-0.07379160851079869,0.11656745021947423,0.5329641878016003
8,0.02295927352996796,0.18102143915340818,0.15031333054591056,0.16463146471764878,0.1399308639211767,0.33646429871337435,-0.5425994364293714,0.18088472860912752,-0.435208423695969,-0.08790123245856729,0.1005824850505046,0.29062333139833574,0.38019360736356433,-0.0858673035190034,0.09174355716486371,-0.5521345883656096,-0.028168648263966256,-0.12805702414962583,-0.5119760156595896,0.15786176229564286,-0.18007693134102576,-0.07250530769283015,0.1101558500262223,0.5343997398507823
9,0.051557971365737254,0.182093564169038,0.14885824137868342,0.15661581975191252,0.14074282162825558,0.3407379366427419,-0.5582212126623427,0.1816301924343393,-0.4555246886795573,-0.0895458236086919,0.10011167766381668,0.28966670467703537,0.39470186276496744,-0.0804425959408771,0.08505202129207268,-0.5668115626437135,-0.03462289538503893,-0.12331937386783531,-0.511919782838328,0.15648944858870228,-0.1754051278075207,-0.07141355838111585,0.10332665654669326,0.5355878347196317
