,sLAnkleAngles,cLAnkleAngles,pLAnkleAngles,sLHipAngles,cLHipAngles,pLHipAngles,sLKneeAngles,cLKneeAngles,pLKneeAngles,sLWristAngles,cLWristAngles,pLWristAngles,sRAnkleAngles,cRAnkleAngles,pRAnkleAngles,sRHipAngles,cRHipAngles,pRHipAngles,sRKneeAngles,cRKneeAngles,pRKneeAngles,sRWristAngles,cRWristAngles,pRWristAngles
0,-0.2508285754029701,0.5618580004615294,-0.3302871166536385,-0.02766205265668631,-0.2637934506789261,0.4728388410580866,0.6125869540034361,0.36726933554786134,0.1433224148965213,-0.03920730998104072,0.3227239813251692,0.13252733555851104,-0.0067474447354474165,-0.06527171560477008,0.29952245606811845,0.44863305408872667,0.629250361553495,-0.14122723669519632,-0.11861707916642483,-0.004852530593436377,-0.11074258086214328,-0.05351878510301333,0.3379116934504749,0.29506818590605555
1,-0.21719605864745417,0.5750339045698032,-0.35324363286007743,0.016949391978194006,-0.25894524026836097,0.44924656293682186,0.6702540563958623,0.34631324159409904,0.17490382193477072,-0.039742947077644586,0.3216860373466708,0.13150606062400794,0.01822821546951703,-0.057282776246329936,0.2796833411887303,0.42522112903872555,0.6265566660786088,-0.13890380476965625,-0.12436134624771111,0.0037810859626987714,-0.09236501083921933,-0.047341925395012585,0.35109977706957096,0.2981167156762059
2,-0.18495860413662113,0.5869525025933502,-0.3738263193295642,0.06028719362158519,-0.2524969922004646,0.4280018337451683,0.7202632673007787,0.32633541012378964,0.19978566599420677,-0.03936714852478851,0.3211954125669185,0.1310738768916171,0.0405858896644824,-0.05205759856174674,0.2666386804598935,0.4013423762254946,0.6234652506015372,-0.13650238181639185,-0.1318028318580884,0.011608120427470281,-0.08022073941766183,-0.04184992291768763,0.36323915611789825,0.30088671530445654
3,-0.1542981266055199,0.5976996555005643,-0.3922260720972932,0.10230059908906664,-0.24446497640262166,0.40948518349224106,0.7627075305925677,0.3084424276964006,0.21870802427904046,-0.0381089157804102,0.3212568528988142,0.13120567582950127,0.06053626167165138,-0.049416660379201116,0.26002546866269216,0.3769878354232523,0.6199385618870621,-0.1340105206066483,-0.14091976084885682,0.018668770137967527,-0.07404463721041199,-0.03706458680616331,0.3743274346839256,0.30336241361998306
4,-0.12559207665256023,0.6072985198644636,-0.40852427784544343,0.1429524893776517,-0.23485662974181476,0.39399053454547084,0.797721531406562,0.2934906992001931,0.23237295057969876,-0.03600604735485513,0.32186535589362353,0.13187042629532297,0.07827643481077917,-0.04917928406574079,0.25943039307260696,0.3521513838110477,0.6159285904511114,-0.1313996708534908,-0.15167475540571285,0.02501261136960875,-0.07352528157947213,-0.03299210599130131,0.38436503557557034,0.30553489240118714
5,-0.09930594469962628,0.6157305160751958,-0.42273093493791924,0.18221960354397382,-0.2236730919677733,0.3816954175679692,0.8254763691590759,0.282051692523533,0.24143993085469995,-0.033103443810412525,0.3229993725414122,0.1330330097113297,0.09401076773854555,-0.051150683199842284,0.2643692211757902,0.32683740194370703,0.6113710686177942,-0.1286207182294714,-0.16400090409731571,0.030703506766547317,-0.07829188832954359,-0.029620475042616,0.39334914007338395,0.307402368003749
6,-0.07579586479459799,0.6229570117030374,-0.43482139286298604,0.22008712085222015,-0.2109152891271523,0.37264536025725525,0.8461751051462363,0.2744009471420765,0.2465211463430521,-0.029457938512637782,0.32461913978813484,0.13465088338238118,0.10796244578077419,-0.05510842137778227,0.2742615818522376,0.3010661498873042,0.6061808799711255,-0.1256200221421402,-0.1777892883156995,0.03581508759954821,-0.08787747815814306,-0.02691359003777105,0.4012815803450078,0.30897244438503146
7,-0.055128014725630226,0.628923040280966,-0.4447421331054918,0.25654908614268357,-0.19659233921778518,0.36673783483860967,0.8600487871857987,0.2705184217790304,0.24814233810462305,-0.025138162030314937,0.3266752744860255,0.13667649959038064,0.12038337795613607,-0.06078621548652785,0.2883993963099327,0.2748852661755785,0.6002590726926709,-0.1223493169387373,-0.1928798521450258,0.0404245980120983,-0.10168242974200126,-0.024810153176586525,0.408173067524346,0.31026136209594357
8,-0.03699828228083746,0.6335622644490937,-0.45241767710738245,0.2916013352811333,-0.1807322373423954,0.3637282060526934,0.8673472267861542,0.27011538191474327,0.24671340196167457,-0.020225677785768004,0.3291064645711048,0.13905496991689237,0.1315603175039619,-0.06786011071263676,0.3059221797802345,0.24836991714703216,0.5935060573878468,-0.11878312061773766,-0.209061788141777,0.044605088044981756,-0.11894063617443296,-0.02322049616165789,0.4140364267848884,0.31129672068543
9,-0.02078562858596722,0.6367882654216412,-0.45773469795851585,0.32523746535149267,-0.1633918712593414,0.3632408681887467,0.8683273911004292,0.27267411328555546,0.24250557017349328,-0.01482206715679979,0.3318456259231608,0.14172248031920676,0.14181556881450819,-0.07594827782977787,0.3258289612476053,0.22162448943202362,0.5858406706127954,-0.11492935414289474,-0.22608151012542266,0.04841802276868057,-0.1387216959042742,-0.022030435957053007,0.418902945912512,0.31211494404801665
10,-0.005684072324616318,0.638500636069153,-0.46055016451853337,0.3574414914513906,-0.14465885922905508,0.36480841002383824,0.8632395686799974,0.2775166837344676,0.23566706562024287,-0.00903635257324975,0.3348347814440369,0.14460862680772024,0.1514848121427701,-0.08461883790043856,0.3470114400777229,0.19477547155117136,0.5772142653072949,-0.11082968961747053,-0.24366052766071844,0.051910904524362866,-0.159967926716031,-0.021111198985409696,0.4228103957478253,0.3127610926717752
11,0.009149361283154134,0.6386126286366225,-0.46073409805668153,0.3881823392888213,-0.12466367410178603,0.36789163853786255,0.8523205318584013,0.2838513210897302,0.22629194171801936,-0.002997184570329381,0.3380174932505724,0.1476339963515052,0.1608762690840011,-0.09341441075718893,0.3683266755483401,0.16795572374120615,0.5676354806281732,-0.10655358780053203,-0.2615198573710614,0.055116817186738,-0.18157004333831872,-0.020324416088065567,0.425810217920761,0.3132848269696036
12,0.024450113664104656,0.6370895011130173,-0.4582303623043502,0.41740968104791465,-0.10358390313221466,0.3719322900857214,0.8357859040636351,0.2908539635644347,0.21449026962022044,0.0031649218162390635,0.34135220253789367,0.15071633973995735,0.1702216267306258,-0.10189144122369886,0.38870004416546156,0.14129203319693984,0.5571831528663416,-0.10217956198114964,-0.2794113139986302,0.058058339559099004,-0.20248301944997016,-0.019536187281210315,0.42797062544196995,0.3137367461145655
13,0.04071656246473898,0.6339735331955838,-0.4530964751222527,0.4450506219918049,-0.08164424797945169,0.3763837587250536,0.8138257074169768,0.2977210078407764,0.2004334861640753,0.009314349599337524,0.344814538401909,0.15377057158279772,0.17965665290025412,-0.10966643783130559,0.40723522389442546,0.11488637226567211,0.5460104596917663,-0.09778431929457121,-0.29714382918647475,0.06074963581978765,-0.22183962986844674,-0.018626337767528867,0.4293651868890549,0.3141654778833738
14,0.058116695678165575,0.6293993877224737,-0.44553182206548014,0.4710092974818987,-0.059124438844220806,0.3807531469002212,0.7866003873748031,0.30373338553015317,0.18436958826630812,0.015315244491782343,0.3483933415339022,0.15671168990679574,0.18921676851981495,-0.11646166421188597,0.42331363801862865,0.08880532040286493,0.5343475979732983,-0.09342746281695058,-0.31460282621712465,0.06320134974282943,-0.2390555125157774,-0.017490641569766985,0.4300810006929703,0.31461420524376416
15,0.07646821122183112,0.623586816137697,-0.43587129378828915,0.4951643655422102,-0.036352983653937354,0.3846339175998623,0.7542398586426236,0.30830694716766427,0.1665976948743797,0.02103963395854791,0.352091433828031,0.15946053193217158,0.19884530754759333,-0.1221348972898435,0.43664910892212583,0.06306669850201718,0.5224846967378607,-0.0891396754023871,-0.331757656997429,0.06542733837936066,-0.25388208603781115,-0.016045750767701317,0.43021390331496123,0.3151186949581444
16,0.09528587994251514,0.6168111227756925,-0.4245439473540693,0.5173795291340293,-0.013707606154010232,0.387734601780817,0.7168489911693778,0.31103555603840505,0.14741796213235814,0.026366020366379805,0.355922411683421,0.16194268965095548,0.2084084741293477,-0.1266856708264753,0.44728712937253023,0.03764205784627195,0.510755495221016,-0.08491025069328018,-0.3486563511614791,0.06745400145930991,-0.2664072973010313,-0.014231923009261904,0.42986410023141763,0.3157057955673246
17,0.11387206410847117,0.6093670068523145,-0.4120190696067916,0.5375057301621318,0.008393718045691667,0.38988217830767846,0.6745195362219929,0.3117044436800436,0.1270991201963736,0.03118526263540633,0.35990243685752277,0.1640956002761773,0.21772038281241213,-0.13023291623348687,0.4555426092600685,0.012453519139876246,0.4995080781216956,-0.08068885575237361,-0.36540774158830924,0.06932783077626481,-0.2769802530931418,-0.012014237388985327,0.42913292440650874,0.3163930618864499
18,0.1314209671929314,0.6015265259187559,-0.39873953353087677,0.5554016567164755,0.029503344225161765,0.3910152522993384,0.6273554891706075,0.31028627864757974,0.10585467652275748,0.03540998349171254,0.36404677323237333,0.16587004774875314,0.22658755794549257,-0.13296693998660547,0.4618832288101429,-0.012610497317669167,0.48907698164564906,-0.07638931745751687,-0.3821534953378677,0.07112316762625093,-0.28610131231571645,-0.009382331555375822,0.42812579594760325,0.31718528159237747
19,0.14711981330674706,0.5935066423320978,-0.3850660255594539,0.5709473996414547,0.04915814309580635,0.3911532120774577,0.5755009169958727,0.30690871109098694,0.08385428760610791,0.03896817931559071,0.3683614494000367,0.1672334994194591,0.23488271487415147,-0.13508996805535112,0.46679342874148744,-0.03768715764937314,0.4797555545793557,-0.07190692240876329,-0.3990392444332025,0.07294418427357585,-0.2943015585669424,-0.006355922456311114,0.4269460209224849,0.31807644662003143
20,0.16024152630780386,0.585432092641625,-0.3712108200476286,0.5840668403543472,0.0668982407791967,0.39036408002863787,0.5191671497389423,0.30181763843735254,0.06121959148054823,0.041810915443647456,0.37283376683680247,0.16817119047056983,0.2426097231114146,-0.13676033915743857,0.47064855041251885,-0.06292241397741438,0.4717707421533026,-0.06712555450010405,-0.4161909032430269,0.07492360260291697,-0.30206073014663926,-0.0029777739609661014,0.4256949322953225,0.3190502225424856
21,0.17024413241024572,0.5773042928453169,-0.3571782799178316,0.5947431432156807,0.08228270728400378,0.3887276244912927,0.45865583757894957,0.29533273696940476,0.03801816030213612,0.043910902368413884,0.37743948290649443,0.16868737517159937,0.24991908438987465,-0.13807865949642883,0.473685843290949,-0.08846139706994127,0.4652718647017504,-0.061934973065676746,-0.43370458461610595,0.07720832518950882,-0.30977139176070867,0.0006873985261801607,0.42446413844818864,0.32008276485146747
22,0.17688254369926626,0.5689784535740174,-0.3427185915032086,0.6030374717454536,0.09491297925336362,0.3863119119765608,0.39437493177291505,0.28781596380602115,0.014240321811526124,0.04525635983666576,0.38213460171383007,0.16879957110289956,0.2570622798493585,-0.1391174798687249,0.47607608743460084,-0.11443174036531167,0.460318216806622,-0.056232804001148606,-0.4516485609305737,0.07993950175275177,-0.317762957522179,0.004568854977685888,0.42333397288536156,0.32114882089845365
23,0.18032420801365556,0.5601635657884247,-0.3273203294006435,0.6090953467635767,0.10445664511703856,0.3831501594360729,0.3268576073607097,0.27963678552768,-0.010195787005752854,0.04585772905126051,0.38686897050354596,0.1685379752363143,0.26432956017366216,-0.13996974394616402,0.4780349310542533,-0.14093485619671398,0.4568774095995123,-0.0499421334428225,-0.47006460360849356,0.08323091961996232,-0.3263288070425129,0.008592952593227787,0.42237349423332704,0.3222248278032225
