,sLAnkleAngles,cLAnkleAngles,pLAnkleAngles,sLHipAngles,cLHipAngles,pLHipAngles,sLKneeAngles,cLKneeAngles,pLKneeAngles,sLWristAngles,cLWristAngles,pLWristAngles,sRAnkleAngles,cRAnkleAngles,pRAnkleAngles,sRHipAngles,cRHipAngles,pRHipAngles,sRKneeAngles,cRKneeAngles,pRKneeAngles,sRWristAngles,cRWristAngles,pRWristAngles
0,-0.44367729896003516,0.5638514395564671,-0.3954092057663291,-0.26710508386387244,-0.7450462487645113,0.6839570489636575,0.3431541112001504,0.4686522767125776,0.1609279932777683,-0.3113949253787911,-0.059513254763542855,0.3079281148572688,-0.3946147429116008,0.023841714068615127,0.09116070059903159,-0.06833911935764925,0.5750274747502311,0.35032927707452877,-0.642886768326606,0.16099542080601492,-0.4703833514210378,-0.2936249301965276,0.11147092358486277,0.2459666169374113
1,-0.43043658143382146,0.5603931147942125,-0.39044559981094007,-0.22213368088779695,-0.7138044549625616,0.6682395005045905,0.39506569001126857,0.4660112354382233,0.159767851447441,-0.31374671309747537,-0.0670380279378664,0.3082310021632544,-0.3755712322095882,0.02502873753465229,0.08750112235446417,-0.08923575969361386,0.5701364368330037,0.3520562647816281,-0.6488863790315262,0.16237187247412632,-0.45472803591448974,-0.3018486829407433,0.1465781447823904,0.24220040501868723
2,-0.4166912460572644,0.5576734117658906,-0.386533821738261,-0.1781772030755131,-0.682481624954866,0.6526121778992617,0.4410100176641065,0.46193543771410783,0.15703993882721345,-0.3154389930856524,-0.07310477970789087,0.308369474465082,-0.35809956234691454,0.025383200576254872,0.08640789054877351,-0.11023519373090818,0.5648174578040948,0.35485158159450036,-0.6553748321802577,0.16274062987258953,-0.44280870948232187,-0.3088178024760543,0.17839218558039271,0.23832933358917674
3,-0.40242349616702233,0.5559003534473987,-0.38397973058953994,-0.13532576559398868,-0.651248493250858,0.6373785873645892,0.4808183004500981,0.45715032748312767,0.15303154818466846,-0.3164961733500027,-0.07769818205762014,0.3083277659404353,-0.3421327981896035,0.024924948745163267,0.08782119832842716,-0.13135773131463746,0.559042675585762,0.3586997555207594,-0.6623673125098615,0.1621042028581403,-0.43456381962829715,-0.31456010065282813,0.20690663339212412,0.23446924565363436
4,-0.38757024742450863,0.5552351633662613,-0.3830207238815466,-0.09367431518126024,-0.6202587551015197,0.6228651445772233,0.5143638834574453,0.45234671102911417,0.14804554092925382,-0.31694957749909936,-0.08081239879686475,0.3080828534837088,-0.32758308504888245,0.023702501273338505,0.0915897718308678,-0.15261439850041647,0.5527730386388361,0.36357217099080197,-0.66985871914889,0.16048202300582237,-0.42983974286934434,-0.3191062044634351,0.23209879752602558,0.23072809863140042
5,-0.3720523530074499,0.5557691304831267,-0.383790579723318,-0.05332995516078165,-0.5896420000510609,0.6094248105354145,0.5415356156712754,0.4481605391956027,0.14234172946482238,-0.3168329275671723,-0.08246538743390253,0.3076154677565157,-0.3143056138411289,0.02180988634438341,0.09741989902583525,-0.17400378280820872,0.5459493798966246,0.369414055845928,-0.6778119421859514,0.15792419167950267,-0.42832593294304055,-0.3224959202348683,0.2539354170926058,0.22720418071208348
6,-0.3558435017146915,0.5574895322706941,-0.38626910141976767,-0.014406292517265662,-0.5594961895887054,0.5974314436182488,0.5622182912113656,0.4451517910365441,0.13608069748884222,-0.31618853924080315,-0.08269652621903034,0.306903169572597,-0.3020708461698536,0.0193957530194937,0.10484845416981026,-0.19550005514272262,0.5384849571239603,0.37613427548119627,-0.686149830940403,0.15452240781600035,-0.429514349773658,-0.3247755061176212,0.27237026509291185,0.22398489046734116
7,-0.33902043810324756,0.5602605258924958,-0.3902550855314585,0.02298161055637582,-0.5299019040203077,0.5872551957436836,0.5762839830512989,0.44377657541765125,0.12928059059557362,-0.31506638113366847,-0.08156558800123215,0.30592685642766315,-0.29056343532687534,0.01665660064064456,0.11326577431787532,-0.21704927058908663,0.530284898989767,0.38359490937938734,-0.6947540259056543,0.15041272546505402,-0.43270518168915306,-0.32599736537760915,0.2873509133452037,0.22114758173503146
8,-0.321743019422272,0.5638641549322627,-0.3954274391463215,0.05872819549616204,-0.5009172135945701,0.5792293307165481,0.5836051617004769,0.44436025955266634,0.1218325566049514,-0.313523006936247,-0.07916114177669642,0.30467510018596156,-0.27941845646836905,0.013818848911780757,0.12197285060336482,-0.23856511697238736,0.5212442923386109,0.39160683365044746,-0.7034707722423605,0.14577399503619026,-0.4370628819064324,-0.32622576431105366,0.2988450875117974,0.21875477594235537
9,-0.30421808213205614,0.5680529630158204,-0.4014233307276991,0.09274655279087884,-0.4725914694747668,0.5736100885494744,0.5840740154449027,0.44706655398338,0.11353443841321154,-0.31162388604145763,-0.0756002961529818,0.30314372999502726,-0.2682693383471306,0.011109008757463013,0.1302744478731741,-0.2599298991602499,0.5112709436592446,0.39993311573024193,-0.7121215501659776,0.14081595799144453,-0.44171287915358204,-0.3255481913972328,0.30685687473589307,0.21684749690866267
