,sLAnkleAngles,cLAnkleAngles,pLAnkleAngles,sLHipAngles,cLHipAngles,pLHipAngles,sLKneeAngles,cLKneeAngles,pLKneeAngles,sLWristAngles,cLWristAngles,pLWristAngles,sRAnkleAngles,cRAnkleAngles,pRAnkleAngles,sRHipAngles,cRHipAngles,pRHipAngles,sRKneeAngles,cRKneeAngles,pRKneeAngles,sRWristAngles,cRWristAngles,pRWristAngles
0,0.14115562832413464,-0.046627154315774466,0.307464523986984,-0.24478314034763315,-0.033117227049315634,-0.5991115647976419,-0.26712705554839544,0.24494788401557388,0.3456713251835486,-0.5729328020117079,0.40039392439934685,-0.07671173662034325,0.056243613675707405,0.26942389964726843,-0.39420633468571087,0.30498604955069575,-0.4829900102656136,-0.34357437058150575,0.701757190203395,-0.29540023047353914,0.5240322545390583,-0.11020790754766951,0.06590026345502675,0.3402768103332712
1,0.143624645285634,-0.09925033062122524,0.34343827373702496,-0.2613910549538556,-0.06435557667005243,-0.6238635240065191,-0.2846620623538112,0.2506103175851866,0.34233283523659264,-0.5796728357564551,0.3935146595136778,-0.0836764763170238,0.08043422782211884,0.26469681693161684,-0.38986388345315093,0.32271062062282097,-0.4602166828047817,-0.3024099488697438,0.6514934601469988,-0.21461261840777546,0.5021582552826374,-0.1148120996774965,0.07134194228609192,0.33395623199692714
2,0.14702110721230244,-0.15071393330855476,0.3775311676271156,-0.2783932248148012,-0.09515735584217477,-0.6476434726095524,-0.3001650250690062,0.25811521413925065,0.3395235508000294,-0.5849380495975443,0.38680073197208786,-0.08972988475017052,0.0985214293073271,0.2583390947598543,-0.38401592871481105,0.33636097703197976,-0.4375913686471036,-0.26387672334275813,0.5951845544583825,-0.14015042654618937,0.4782710409011699,-0.11906112385288437,0.07674000143369342,0.3281380781025929
3,0.15131249112832057,-0.20097562546847725,0.40976741987674736,-0.29575054803140777,-0.125191064795228,-0.6702470257502681,-0.3137100642473538,0.26722007797260106,0.33691306594419035,-0.5887280367348637,0.38035988682424704,-0.09486762423322004,0.1094150200431474,0.25087748150988554,-0.3771417841441048,0.3462682488998401,-0.4148914899587176,-0.2288428011626582,0.5326159793499581,-0.07322880863230086,0.4533510436808268,-0.12289636596933662,0.08206716978716821,0.32287970689654544
4,0.1564869420678523,-0.24980633009453113,0.4400710065625626,-0.3134435066237048,-0.15408933369774935,-0.6914196024986349,-0.32542401369176965,0.27768822465502163,0.3342437923569175,-0.5910356781664652,0.3743035888893995,-0.09907826663041919,0.11251219315180294,0.24223482481202385,-0.3691652727783302,0.35279482758024217,-0.39191480758493746,-0.19817023996429128,0.4638510027734595,-0.01497216727397277,0.42812927684168267,-0.12627696539084143,0.08729765606356343,0.3182279625111757
5,0.16257667028579537,-0.29669909130403604,0.46822712647021403,-0.33147697833763645,-0.18142264074085557,-0.7108307277205769,-0.3354988832026249,0.2892833414853424,0.33133872227899586,-0.5918494139891846,0.3687493315788528,-0.1023423757692824,0.10791011433778497,0.23168633633154578,-0.359409572583997,0.35637005722522885,-0.3685478329711157,-0.17276189905018935,0.3893551328290501,0.03366337421018106,0.40320024522019615,-0.12918659812763478,0.09239552158991304,0.31421617093245535
6,0.16970301149962963,-0.3407853159121529,0.4938559872020942,-0.3498746215003474,-0.20670345797788336,-0.7280735378831568,-0.3441863725834493,0.301756920910222,0.3281355597574731,-0.5911651084018903,0.36381217121350584,-0.10464018180912726,0.09657197608626089,0.21803926597486867,-0.34675625896419626,0.3575159705446518,-0.3448295538988069,-0.15354664198575607,0.31010165008047585,0.07206975348926892,0.3792439260470988,-0.13163686705584998,0.0973128481355936,0.31086554814018474
7,0.17813012960036279,-0.3808457581434831,0.5164416731807522,-0.3686643593183966,-0.22944355936546035,-0.7427055168273511,-0.35176455813933516,0.31482772717437113,0.3247118913757039,-0.5889940501076716,0.35960280300510394,-0.10595475108894703,0.08033168572693294,0.20000104802351903,-0.3299789270629656,0.3568448994126301,-0.32098685184088316,-0.14139662345853476,0.22761592941285502,0.10022419939268867,0.35723214250732904,-0.1336626958194156,0.10199918062247981,0.30818407359579325
8,0.18828167614888613,-0.41546058681187537,0.5354235852315077,-0.3878524100083578,-0.24921673549235368,-0.7543267197476613,-0.358486630433132,0.32815925723851125,0.3212762043445836,-0.5853818346190081,0.3562084491367148,-0.10628541627234733,0.061665992044355855,0.17658193879648088,-0.3081131197966671,0.3550339382240719,-0.2974565302175072,-0.13698133899278941,0.14393549035041575,0.1188876798424634,0.338452090557847,-0.13532841096078274,0.10638694025179674,0.3061658331102213
9,0.20069024330341545,-0.4432321117904946,0.5502989692595757,-0.40740420677854783,-0.26573561271121837,-0.7626494546613143,-0.3645358336004112,0.3413513274011011,0.3181268905046726,-0.5804176189603023,0.3536895237969031,-0.105655117047884,0.043244691595533125,0.1473816318249188,-0.2807291803572223,0.3527671006593509,-0.2748241070857599,-0.1406046576485479,0.06147055894877829,0.12963473612396648,0.32428350754992397,-0.13671758495430375,0.11040678652511393,0.30479017395976915
10,0.21591665339261112,-0.4630124307172928,0.560703812103474,-0.42722849688097386,-0.2788945932096446,-0.7675441719269881,-0.369995689916655,0.353941078838778,0.31560008709885246,-0.5742374438687884,0.3520754003384967,-0.10412024334087955,0.027406811987468638,0.11269258800468385,-0.24804616631041942,0.3506675206425558,-0.2536972881527322,-0.1520475778345669,-0.017198638264500077,0.13464392470947617,0.31581670135739226,-0.1379303306028281,0.11398148652954654,0.30402677419100455
11,0.23448715886873828,-0.4740815300742095,0.5664579250668071,-0.44717121854298825,-0.28878149470426684,-0.7690563374678495,-0.3748346747914507,0.36541004848116976,0.3140219871138694,-0.5670224031940319,0.3513574848111043,-0.10177063531342334,0.01570672544060092,0.07342113736539546,-0.21088178933361168,0.34923303827392815,-0.2345400375825637,-0.17047378504819732,-0.08954987038428464,0.13626869863082813,0.3134787117547122,-0.13907383416425667,0.1170386696432566,0.30383489161262855
12,0.2568656670040168,-0.4762580476957894,0.5675836317693468,-0.4670185792923246,-0.29566746365566066,-0.7674005024337507,-0.37890593849341714,0.37519865307215916,0.3136668809350902,-0.5589842024939762,0.3515002470019186,-0.09872649693354751,0.008622242399913826,0.030906385876908304,-0.17050034106562906,0.3487838322880692,-0.21751074523024505,-0.19441809684309552,-0.1533536279433796,0.13653781141443733,0.3168175093756722,-0.14025797654603323,0.11950293512100063,0.304168620852417
