,sLAnkleAngles,cLAnkleAngles,pLAnkleAngles,sLHipAngles,cLHipAngles,pLHipAngles,sLKneeAngles,cLKneeAngles,pLKneeAngles,sLWristAngles,cLWristAngles,pLWristAngles,sRAnkleAngles,cRAnkleAngles,pRAnkleAngles,sRHipAngles,cRHipAngles,pRHipAngles,sRKneeAngles,cRKneeAngles,pRKneeAngles,sRWristAngles,cRWristAngles,pRWristAngles,Type,Visible
0,0.25046861940792087,0.48336656494652086,-0.23843605591812245,-0.48952044128718497,0.08429046903664705,0.6784669681419782,-0.406752448005694,0.2961453473622342,-0.4254289642007206,-0.06939911589453807,-0.10742452819021941,0.13197519810923564,-0.24741913247973601,-0.26708958436117003,0.18234086835491325,0.48679814022549284,0.5000054193972725,0.3494331201259415,-0.5724962265339016,0.029824165249390244,-0.34864607190939967,-0.038621141256377056,-0.269641720443512,0.5725884096163585,,
1,0.2576972203630332,0.4871141180233458,-0.24502612299805482,-0.5019329866325919,0.08356195525661692,0.6806330946242936,-0.38467688646448583,0.29685739301359915,-0.4210937817775119,-0.07313947341827387,-0.11096523575107897,0.132089729717916,-0.3193246233819713,-0.2640378696102248,0.17908243586183414,0.470799856208288,0.5252218430273492,0.37789947531013834,-0.5667061426965786,0.025692881618300634,-0.36772961400914195,-0.04415867892943981,-0.273406402138765,0.5728995147360938,,
2,0.2606410045414753,0.49212197008971725,-0.25381753894817216,-0.5116033152597967,0.07815350086666562,0.6839267618812994,-0.3605028327209824,0.30182287473571945,-0.41508334505614997,-0.07702193978090488,-0.11493134385626469,0.13208505836315565,-0.3800117774582038,-0.24870777889274143,0.1626755264785864,0.45553924766808285,0.5490370017956057,0.40557843447112907,-0.5578048876057267,0.024082128219016674,-0.3763063924484057,-0.049680990737197006,-0.2766266481725639,0.573381943586522,,
3,0.2593057146365303,0.4982574929106416,-0.2645638986347688,-0.5185293451016841,0.06813248288437834,0.6883249898540038,-0.3342167904341433,0.3111055694660072,-0.4074224184422368,-0.08106287173690796,-0.11932522546222835,0.13196527148037007,-0.42843015679676044,-0.22158870067665826,0.13350365360536687,0.44102393079679136,0.5714292181129519,0.4323212184078671,-0.5458641507411244,0.025179847086846285,-0.37402781595453083,-0.05517178828992941,-0.27930978721547406,0.5740203005008848,,
4,0.2537152880132678,0.5053736765746764,-0.27699132869166865,-0.5227048747325439,0.05353924845016822,0.6937889136500104,-0.30583368707395586,0.3247725756345057,-0.39810048027121614,-0.08527699884031459,-0.12415124167812286,0.131734122836777,-0.463969736389797,-0.18365529683451887,0.09241426317982482,0.42724096304606274,0.5923479003119085,0.4579829866402936,-0.5310266667558247,0.029128809440738923,-0.36087568684646865,-0.06061350159630596,-0.2814664599334141,0.5747963735319197,,
5,0.24393727239069718,0.5133025000488447,-0.2907880892217637,-0.5241180609964173,0.0344134572928938,0.7002471221182573,-0.27539269979534065,0.34286851677264996,-0.38705187706709543,-0.08966943999252575,-0.12940971317373906,0.1313954496166445,-0.48659226758932705,-0.13648576510399524,0.04093439490064599,0.4141405156047435,0.6116918331787105,0.4824313676779939,-0.513566726706924,0.036008155026505895,-0.33741067928592494,-0.06598475967559925,-0.28310963243584586,0.5756897915839776,,
6,0.23006738879992294,0.521841296834455,-0.3055828864367649,-0.5227543070356764,0.010818735050757589,0.7075807614052485,-0.2429514315384088,0.3653762238122502,-0.3741618542526194,-0.09423492374209863,-0.13510198676219798,0.13095584176686637,-0.4969820588912348,-0.08224987905159897,-0.018649386615392727,0.4016176542731229,0.6293259780848501,0.5055571653777982,-0.49394165426061853,0.04580186699524136,-0.3049440057869657,-0.07125540655141605,-0.2842481836890317,0.5766747387524327,,
7,0.2121575204847128,0.530738419775433,-0.3209233761748077,-0.5185976503357681,-0.017120209175988332,0.7156099445975841,-0.20857392532353258,0.3921694586388482,-0.35929221874574835,-0.09896093251060722,-0.14122915272078762,0.13042088822974596,-0.4965701045814028,-0.023499981370722955,-0.08346796923981015,0.3895021347613479,0.6451166353117344,0.5272922028731164,-0.47280809017071923,0.05836702221561385,-0.2655167966142622,-0.076385148449996,-0.2848971938420206,0.5777255868846944,,
8,0.19010412839092883,0.5396908095466413,-0.3362761366321875,-0.5116385984616703,-0.04917177379022408,0.7240882096800834,-0.17231237760369067,0.4229661671583902,-0.34231038046467344,-0.1038179987149862,-0.14778569552910825,0.12979893071021187,-0.48731374573437336,0.03713215236015932,-0.15042510557939648,0.3775577555620042,0.6589828964459656,0.5475910651877038,-0.4509833794319231,0.07340516239486417,-0.22166079769973068,-0.0813199116417842,-0.28506237080169583,0.578810418135044,,
9,0.1635200924471274,0.5483668794697085,-0.35107049755494557,-0.5018799722785077,-0.0849618599849371,0.7327055553039477,-0.13418527379444678,0.4572936918768207,-0.32310626825599686,-0.10876551014412017,-0.15475898079740713,0.12909906166663765,-0.47134575375081367,0.09721515825540306,-0.21658946602994145,0.3654962960791124,0.6709517947162917,0.566415888373949,-0.4293669149848043,0.09044469040600123,-0.17606119802809306,-0.08599329930480237,-0.28474878826306327,0.5798958126414946,,
