,sLAnkleAngles,cLAnkleAngles,pLAnkleAngles,sLHipAngles,cLHipAngles,pLHipAngles,sLKneeAngles,cLKneeAngles,pLKneeAngles,sLWristAngles,cLWristAngles,pLWristAngles,sRAnkleAngles,cRAnkleAngles,pRAnkleAngles,sRHipAngles,cRHipAngles,pRHipAngles,sRKneeAngles,cRKneeAngles,pRKneeAngles,sRWristAngles,cRWristAngles,pRWristAngles
0,0.4319468244796687,0.1631306908636978,-0.013365685615081113,0.34401430778611597,0.2270697741107217,-0.09038561986273452,-0.7296453113870239,0.03367261836783508,-0.06156447271854282,-0.23698991376413936,-0.9116882210678617,-1.0,0.4928509816675495,-0.19639259358333094,-0.021820854530108846,-0.8881470126146785,0.6086139980736274,0.2630199100822639,-0.799444000725781,-0.18323679367545698,0.020556097934661066,-0.1672809080136468,-0.9766482945065464,-1.0
1,0.4155347188026268,0.1484171273737669,-0.00016509116689999992,0.34224535669929046,0.26818422253567875,-0.04548251399303804,-0.7153836642037202,0.016488210337837206,-0.09677418595998488,-0.23698991376413936,-0.9116882210678617,-1.0,0.5241313064179185,-0.1833762428352793,-0.033194144029373596,-0.9100186250737632,0.5936736123999891,0.2624803053070197,-0.7873803325913923,-0.18445124730104534,0.03212508034301953,-0.1672809080136468,-0.9766482945065464,-1.0
2,0.38419178116540453,0.13982899950703254,0.007523414350379065,0.34002739552567807,0.308647731396549,-0.003726917263209839,-0.6979908658990037,0.002244023955481955,-0.12071029918267628,-0.23698991376413936,-0.9116882210678617,-1.0,0.5477155418283755,-0.17272720896498361,-0.042504669645211046,-0.9283998313585948,0.5758531677429057,0.2625639868073302,-0.7708531661859201,-0.1842077911976735,0.03697431126674622,-0.1672809080136468,-0.9766482945065464,-1.0
3,0.3390193862237849,0.13825069097125642,0.008934965187514798,0.3374953780348815,0.3485877532067998,0.03451954326938611,-0.6776952709854587,-0.00908473697864709,-0.13265630200017275,-0.23698991376413936,-0.9116882210678617,-1.0,0.5633565599612482,-0.16495606389448692,-0.04930185323169123,-0.9432245249145174,0.5552846104865592,0.263141422888852,-0.7498102390092616,-0.18226048582477827,0.034993792683356784,-0.1672809080136468,-0.9766482945065464,-1.0
4,0.28332140208254497,0.1448982150616014,0.0029867748913814385,0.3348216008776741,0.38796690417531354,0.06865419702537778,-0.654700447617381,-0.01759306394462734,-0.1319602361489236,-0.23698991376413936,-0.9116882210678617,-1.0,0.5702942991618003,-0.16055501379519221,-0.05315226101397341,-0.9542872178969357,0.5320292435777432,0.2640048623401783,-0.7241326021684189,-0.17825567915851426,0.026300301638162438,-0.1672809080136468,-0.9766482945065464,-1.0
5,0.22283475090200788,0.16085173508525763,-0.011318847824901335,0.33214312227859266,0.4265685178785701,0.09798525950999393,-0.6291187543246928,-0.023474256046624897,-0.11838058451781541,-0.23698991376413936,-0.9116882210678617,-1.0,0.5669939766192862,-0.15984922975541882,-0.053769803212549316,-0.9612269127649092,0.50606118142478,0.26488127128160577,-0.6936153099355931,-0.17174920581527997,0.011516425649636508,-0.1672809080136468,-0.9766482945065464,-1.0
6,0.16461691843496373,0.18617587204092545,-0.03410485556908871,0.3294344201246071,0.46400892606397925,0.12205041147189966,-0.6010241166197561,-0.027016539685450702,-0.09280730456724495,-0.23698991376413936,-0.9116882210678617,-1.0,0.5509302141883359,-0.16276532985759806,-0.051218424753062486,-0.9635596577681583,0.4772618667426318,0.2654747233777497,-0.657977750084475,-0.16225745603140507,-0.007940143135845013,-0.1672809080136468,-0.9766482945065464,-1.0
7,0.11492884760378863,0.21903094419002733,-0.06377902252358703,0.32638443806620465,0.49976458469343465,0.14090205521151566,-0.5707266857367249,-0.028556321625234027,-0.05814405493232755,-0.23698991376413936,-0.9116882210678617,-1.0,0.5185068948210922,-0.16859221899499444,-0.04612115598475841,-0.960768099425851,0.44543929347381517,0.2655333907356583,-0.6169109609025918,-0.14934009525725322,-0.029727329658879587,-0.1672809080136468,-0.9766482945065464,-1.0
8,0.0773810578058085,0.25561503986663636,-0.09691802932247451,0.3223536456816092,0.5332185757322665,0.15520537695256809,-0.5390836445575,-0.028396226750139975,-0.019443020289148127,-0.23698991376413936,-0.9116882210678617,-1.0,0.46527504591605084,-0.17583055458445007,-0.039790888121364665,-0.9524161734166078,0.4104050897449001,0.26491297689750826,-0.5701535274165623,-0.1327067462782655,-0.05071943732976403,-0.1672809080136468,-0.9766482945065464,-1.0
9,0.05248481931823834,0.29115474406380026,-0.12914968800559912,0.3164748732110678,0.5637196461852121,0.16601668281683568,-0.5075148183464052,-0.026725831525250432,0.017285354621369597,-0.23698991376413936,-0.9116882210678617,-1.0,0.38663162128093775,-0.1822323971273695,-0.03419397642444022,-0.938271610776553,0.3721239019583853,0.26363016158504915,-0.5175889620913949,-0.1123313858430236,-0.06745571055603661,-0.1672809080136468,-0.9766482945065464,-1.0
