,sLAnkleAngles,cLAnkleAngles,pLAnkleAngles,sLHipAngles,cLHipAngles,pLHipAngles,sLKneeAngles,cLKneeAngles,pLKneeAngles,sRAnkleAngles,cRAnkleAngles,pRAnkleAngles,sRHipAngles,cRHipAngles,pRHipAngles,sRKneeAngles,cRKneeAngles,pRKneeAngles,Type,Visible
437,0.30183720982661244,0.4239229536762412,-0.2086282971877329,-0.5313954228732043,-0.1714379344725968,0.3294314299219925,-0.15869812743932943,0.2029506102710521,0.059223974416786396,-0.17696180566472142,0.08296019371528907,-0.23665177654722902,0.4366539789039947,0.026511726324454532,0.18781799187726933,-0.4493181056460773,0.19580618923273585,-0.2880479486728479,,
438,0.23861191939203197,0.4205128944208736,-0.20240682433783563,-0.5129679647332755,-0.22663387682679081,0.3366755405229336,-0.09663189367856828,0.21062720619851927,0.059917706575668195,-0.21105802550582053,0.1217561024159397,-0.2899853710041904,0.42760400152732037,0.09011974700213288,0.2190848048844667,-0.41300114400973154,0.20745628371166913,-0.25546961461538775,,
439,0.15364052781264537,0.42192864388557627,-0.2049905015542911,-0.49063235467820776,-0.28328089154871017,0.34608650124860096,-0.029242734814270865,0.22154414884681417,0.07011936657355289,-0.21753712974480888,0.16132857475247708,-0.3439213672606666,0.4155575753121288,0.156167543472014,0.24567554548674364,-0.37832342671228636,0.2193124242188389,-0.22135478796969343,,
440,0.04490821683602442,0.4276829834473841,-0.21548126670181245,-0.4645565461219955,-0.3396333949406054,0.3575178362851883,0.04263011128697203,0.23509522168465513,0.08907784496293059,-0.1996502871792577,0.1998149833064249,-0.39580948628307167,0.3995945348496661,0.2235028612186083,0.26751462179443597,-0.3468144436275904,0.2303902251278085,-0.18730159114749323,,
441,-0.08549671652982804,0.4366170740818247,-0.23173187114835758,-0.43484598568952737,-0.3936569622296058,0.3705962520476873,0.11789552806392178,0.25035208891613303,0.11464644148964354,-0.1635583462289194,0.23462370097282137,-0.4421673972489366,0.3790744231126639,0.29069181539033595,0.2843994616878216,-0.32006624531753913,0.23958239048583585,-0.15533937489470606,,
442,-0.22920717883284192,0.4473951673047383,-0.25126746532385613,-0.40152721413957304,-0.4431507081948918,0.38477197445196354,0.19532071718959987,0.2661859545084091,0.14401572201864887,-0.11683182076921661,0.2631258053513421,-0.47966861069303846,0.35375909721145593,0.35603839764107015,0.29592235314250304,-0.2993930348757725,0.24579559367437898,-0.12740327958298558,,
443,-0.37197042012605896,0.4590445576518143,-0.2722839898925631,-0.36456427663570545,-0.48589799057563743,0.39941986470428503,0.27361468109318854,0.2814377993862951,0.1743801766536155,-0.06709025866094664,0.2832464176549274,-0.5058719763770736,0.3238668879809248,0.4176569127504455,0.30156918426520574,-0.28561335214397543,0.2481612525358139,-0.10494752159956477,,
444,-0.49752184305884495,0.4712879734543003,-0.29424615971931867,-0.32390714200064885,-0.5198475447967235,0.4139404909663129,0.3514706400318728,0.29509952646747184,0.2033357761273782,-0.020731976431540122,0.29385484821558516,-0.5195926783710778,0.29005009985798313,0.473607216494911,0.300897120955989,-0.2789742250393892,0.24624780380930722,-0.08871918534601064,,
445,-0.5925635590347306,0.48445963672014014,-0.31771032012943323,-0.2795464269399962,-0.5432916838388959,0.42782205273065754,0.4275733865034841,0.3064522278219177,0.22897834508844217,0.01806710978295878,0.29486355564905575,-0.5208938548067612,0.25331113321244847,0.5220627488419864,0.2937472434393311,-0.2791825677761146,0.2402050066833521,-0.0786675699177588,,
446,-0.649614572885908,0.499067908602737,-0.34351240706066277,-0.23157601756888535,-0.5550343543363373,0.44063255312797267,0.5005922886160927,0.3151047214744971,0.2498416297014785,0.04776800349536092,0.2871062862477789,-0.5108719646655486,0.21485045918294832,0.561501360491867,0.28043427945908705,-0.2855021188548482,0.23078089093362064,-0.07397607370957826,,
447,-0.6672955863450467,0.5153113291824283,-0.37189905288225567,-0.18023755400725383,-0.5545399309038124,0.4519866260998615,0.569178984380261,0.32095690266501165,0.26481945443800603,0.06919133912200093,0.272145264006044,-0.49144335174471787,0.17588696714999563,0.5908947367515023,0.261871903479836,-0.2968927505772022,0.2191999826370754,-0.07324762517684758,,
448,-0.6494681057780223,0.5327935334490332,-0.40205693613772286,-0.1259609635251393,-0.5420144802923594,0.461511366357243,0.6319876560357902,0.3241189957415149,0.2732107813187077,0.08467329794539658,0.25204704129581623,-0.4651436132240292,0.1374631047147492,0.6098405670704288,0.239563455667541,-0.31217474711143867,0.20691656544018167,-0.07483592702698971,,
449,-0.6041122005139256,0.55053443625559,-0.43220622080023274,-0.06937011066835963,-0.5184165890117185,0.46883210362954686,0.6877667018114832,0.3248174077620962,0.2749828263765812,0.09697366130383189,0.229108239017636,-0.4348614357444587,0.10030121541231529,0.6186244536849064,0.21543259864798725,-0.3301920538110217,0.1953118795535076,-0.07724201616696413,,
450,-0.541769067369269,0.567329688411504,-0.46029424276027564,-0.011264609954501736,-0.485380829136015,0.47358668136496185,0.735513138837079,0.3233195162092477,0.2711101053274225,0.1083320028781738,0.20551257228879072,-0.4034368380548563,0.06472307090632379,0.6181773215311188,0.19156102262601538,-0.3499560017689308,0.185441676398306,-0.0794792225785691,,
451,-0.4732748274185632,0.5823220604732975,-0.4849716228253558,0.04742306359026971,-0.44505805087295713,0.47547902391864083,0.774597190868793,0.3199089797628354,0.26363918885493964,0.11998426001163032,0.18299608598690398,-0.3732099129469345,0.030659353894546104,0.60992421706127,0.1698645889485495,-0.3707252929111131,0.17790077881118704,-0.08123537612699316,,
452,-0.4072517081882817,0.5954268643193883,-0.5062227271900961,0.10568879392075803,-0.39991498606769926,0.47435806652490564,0.8047871740315611,0.3149158296326948,0.2553037422780713,0.1321778769001496,0.16261184356986091,-0.34566112728891996,-0.002258250681680063,0.5955780523591561,0.15177360007628504,-0.3920079503296855,0.17281433617486108,-0.08279468025591818,,
453,-0.3484392653184851,0.6073463634325587,-0.525284189859841,0.16251639795762207,-0.35250282202032945,0.470304009942635,0.8261709437412874,0.30878064229387814,0.24887089921866368,0.14451325191009778,0.1446478937697011,-0.32125144669863825,-0.034566161672489715,0.576909758938196,0.13800317187812405,-0.4135070411529306,0.16992687149316876,-0.08478472297974293,,
454,-0.29770083598546737,0.6191818609686222,-0.5439524077878164,0.21693822941191598,-0.3052430140180099,0.46369973160632494,0.8390202554835495,0.30212140792606346,0.24646526603921903,0.15636125431306547,0.1287146251013107,-0.29950719204740617,-0.06683065290253176,0.5555630399911351,0.12848463310726954,-0.43504315615863565,0.16874287960248946,-0.08787211680168716,,
455,-0.253459482299612,0.6318692171679485,-0.5636712537948336,0.26808575286696157,-0.260255866975706,0.4552648497688352,0.8436439150822148,0.29577748001894877,0.24905070847799382,0.16719176082450704,0.11397929913335969,-0.2793266732060351,-0.09953626102571322,0.5329394791678688,0.12247228262470888,-0.45647212071559473,0.16867824418665656,-0.09250157077433863,,
456,-0.21344458029483504,0.6457865034910644,-0.5849462088021959,0.3152333343512328,-0.2192434546452552,0.44604005046576267,0.8402745604983128,0.2908090298130761,0.25624549541236186,0.17675466695826936,0.09947575208052961,-0.25940340451424626,-0.1330073337705756,0.5101501166668718,0.11876970324433,-0.47760993910373906,0.1691890264519349,-0.09871623350686942,,
457,-0.17587076714109373,0.6606820155698561,-0.607297169554073,0.3578266962556014,-0.18343167758850842,0.4373115110080661,0.8290150740016902,0.2884293648702765,0.2665070267824694,0.18509852766145585,0.08438875416842762,-0.23862221457647614,-0.16736948230229698,0.48801717069080297,0.11598975038442783,-0.49819060516353064,0.1698578174085037,-0.10610320322489719,,
458,-0.13986812608498167,0.6758920937452451,-0.6296664182224726,0.39550839467073207,-0.15358127600908877,0.43048170333703983,0.8098433526008344,0.28986628751088395,0.27764194185274804,0.1924331151882963,0.06818422262825097,-0.21624588892945995,-0.2025343861731369,0.4671104430446531,0.11280039724612467,-0.5178887347339811,0.17042708594061207,-0.113928566936226,,
459,-0.10537794199669404,0.6906908316590945,-0.6509859113963169,0.42812010294456226,-0.13004527313874314,0.42688927766332263,0.7826476092235624,0.29615310286032615,0.2874337193943062,0.19897553154365633,0.050610849731387964,-0.19192450673009287,-0.2382232516913233,0.4477896541920856,0.10812122119434897,-0.5363829354074934,0.17078987252199873,-0.12136226809298012,,
460,-0.0728446641552144,0.7045095416380214,-0.6704947190459742,0.45569531325349,-0.11286119523730498,0.42761205523304824,0.7472539617028304,0.3078900971681542,0.2940535144690637,0.20491344810929113,0.03165677679778933,-0.16564160027316477,-0.2740087616447777,0.4302489460706851,0.10125089426375111,-0.553410415859475,0.17096085981456755,-0.1276696719819017,,
461,-0.042981287377079735,0.7169079341284605,-0.6876695086258613,0.47844393378328065,-0.1018360969224934,0.43323867502274793,0.7034463095676615,0.3249732558334075,0.2961259188332279,0.21048882106988565,0.011505342061700397,-0.13765728252544196,-0.3093705182537344,0.4145525544775348,0.09188188748471182,-0.5687799469912295,0.17103612909709676,-0.1322792270738603,,
462,-0.01679789668456977,0.7274291996004196,-0.7019997091385046,0.4967354530895951,-0.09662239014408258,0.4436571136572891,0.6510049745247122,0.3463630479377071,0.29261493346693856,0.21604120019346085,-0.009512759473493948,-0.10844372475678421,-0.3437541713273321,0.40067347806269415,0.08004664838345743,-0.5823633032691078,0.17115335922131658,-0.1347970540995922,,
463,0.004303196238092388,0.735454875906085,-0.7127801632460142,0.5110709105492923,-0.09676157495632476,0.45790909208681496,0.5898033016621846,0.36997372587007815,0.2827139401918648,0.22196497815380845,-0.030974355371274465,-0.07860813374509323,-0.3766352380939816,0.388525070227419,0.06604651903673076,-0.5940861176911638,0.17145553276253378,-0.13502284968880418,,
464,0.01865110218630872,0.7400800974275263,-0.7189338835463287,0.5220455087036227,-0.10169599318703204,0.4742114495125809,0.5199577689749213,0.3928215623128919,0.26579561683707564,0.2286386975040564,-0.05240640592517232,-0.04883000890856659,-0.40757111451195904,0.3779806764695699,0.05039229008205681,-0.6039178518370016,0.17205970811792826,-0.132958160386628,,
465,0.024741654850317207,0.7401294714176803,-0.7189993273827919,0.5302740170471596,-0.11078955763577614,0.4902312510517084,0.4419800845685897,0.411529278535002,0.24149204731104956,0.23635659006159493,-0.07333419905076222,-0.019789588142107073,-0.43624745843817925,0.36889282542572066,0.03374448611703129,-0.6118614196531089,0.1730318218659035,-0.12879712915858255,,
466,0.021836534349422454,0.7344160482974884,-0.7113921358323183,0.5363045789267764,-0.12337931862569884,0.5035706987515827,0.3568558987517614,0.4230889072757782,0.20988667782333792,0.24527060862640226,-0.09333121755561413,0.007906112088661876,-0.46250337159606913,0.36111404573244466,0.016862687307943824,-0.6179475067390441,0.17436449634863393,-0.1229078595217381,,
467,0.010454473619190052,0.7221051044095408,-0.6947761639004526,0.5405586226369321,-0.13884352843265269,0.51220172298199,0.2660127626489339,0.42553611458402907,0.17164430862847913,0.2553848087457844,-0.1120753310386009,0.03380345562854581,-0.4863412184896547,0.3545045806977263,0.0005150802528546272,-0.6222289703393755,0.1759705470689814,-0.115787050220857,,
468,-0.0074288276322935776,0.7030002594279934,-0.6683827373702486,0.5433297868043869,-0.15666535329506204,0.5147050491778558,0.1711910085666586,0.4183214260942538,0.1279885109410983,0.26659449032690574,-0.12935750239089228,0.05761419582554406,-0.5079215489422837,0.3489396885478764,-0.014575683111312743,-0.624784772158432,0.1776937156304843,-0.10799844273215553,,
469,-0.028563232440371955,0.6776245744246678,-0.632184987911069,0.5448162483980397,-0.1764485877133155,0.5103312838485943,0.07427261082364423,0.4023526950644696,0.08051350941096591,0.27872749724697177,-0.1450419750649865,0.07915867788856312,-0.5275532542930244,0.34429567950985196,-0.027743545480824694,-0.6257293281719372,0.17933586205362406,-0.10010317518087875,,
470,-0.048949189474280064,0.6470843729118501,-0.5869110145612537,0.5451699759295132,-0.1979032936031775,0.4989952313377124,-0.022862920983474977,0.3797867522571281,0.0308694931553124,0.2915596581984734,-0.15902583193505648,0.09830825722360337,-0.545660526564095,0.3404463135060114,-0.03840366119130778,-0.6252109681852647,0.18068983068929168,-0.09259129616772299,,
471,-0.06447035324642558,0.6128804840207203,-0.5340456652547765,0.5445175948999474,-0.22077200150082243,0.4812526843162226,-0.11837217351039153,0.35362738231250934,-0.019458824171479816,0.30479648091602685,-0.17124671864241658,0.11499349750115107,-0.5627410067396079,0.33722591637385446,-0.046133259682877736,-0.6233930058136645,0.18157444951048007,-0.08582732638020385,,
472,-0.07143828709901401,0.5768311778840454,-0.47597814903015867,0.5429632534407614,-0.24473509708844088,0.4582911223301964,-0.210345146163187,0.32719553230251597,-0.06910098920327523,0.3180308479810836,-0.18168260034054873,0.12920169822315342,-0.5793151843794193,0.3344145243417329,-0.05073128121762793,-0.6204312346376433,0.1818524161439692,-0.08001548710294792,,
473,-0.06706438039623053,0.5410945498466617,-0.4162231453034957,0.5405689210334181,-0.2692754189264105,0.4318851107185244,-0.2966444279829279,0.3035273995008325,-0.11653524066874843,0.33074097044484585,-0.19035109274391881,0.14097399286742118,-0.5958826418498941,0.33170122340024344,-0.052267719696416415,-0.6164478344593185,0.1814316188475551,-0.0751807292640777,,
474,-0.0500085955609606,0.508138856022956,-0.3594060244687233,0.5373448065231297,-0.29356972578533314,0.40428500088019637,-0.3748371395135257,0.2848193891046569,-0.15991302689427278,0.3424245185442134,-0.19734037578109676,0.15044528518734146,-0.6128751126966173,0.3286699951117036,-0.05106952160251366,-0.6115124761100257,0.1802461408574929,-0.07119306574528317,,
475,-0.021016295801923435,0.4805198547660934,-0.31071081095820685,0.5332629699124736,-0.31642427229259296,0.37799721655359186,-0.442348013907075,0.2720621349540535,-0.19725687373715972,0.3526853880900185,-0.20291652985263564,0.15798800167292626,-0.6306039149864726,0.3247869650871589,-0.04767514926446892,-0.6056290950835443,0.178226518586176,-0.0678614724470612,,
476,0.016578501636369092,0.46040973167353205,-0.27473953353087677,0.5282912622941585,-0.3363050407939223,0.35545747631862556,-0.4968362509414642,0.2650013743812343,-0.22698887368189957,0.3612447881101175,-0.20760993188982313,0.16432695558391197,-0.6492121634368078,0.3194106042047764,-0.04276755731665949,-0.5987226035516553,0.17527406842968518,-0.0650411411935905,,
477,0.05687313250528425,0.4490497993831226,-0.25425912123470706,0.5224356836035289,-0.3514749387270546,0.3386653100548278,-0.5366501687976839,0.2624646204874286,-0.2483591656593741,0.3679415385042404,-0.2122139377235639,0.17053645810696483,-0.6686352448639299,0.3118278791775344,-0.037095799095112625,-0.5906194975420871,0.1712531854705397,-0.0627079716565705,,
478,0.0921643565640533,0.446445463538667,-0.24954941918595142,0.5157753971666157,-0.3602125450884993,0.3288837738156454,-0.5611546319521958,0.2629226174157808,-0.26136881894443664,0.37270379283341626,-0.2176819852298011,0.1778997280063419,-0.6885697809565781,0.30131928532049135,-0.031393173051906476,-0.5810150308784092,0.1660095399390331,-0.06097712989680004,,
479,0.11427216209815039,0.45147063208032967,-0.25863229653329456,0.508466043097267,-0.36103558686169457,0.32648151045986284,-0.5708329234573404,0.26502968462357934,-0.26632313289319987,0.37545029132410157,-0.22492778063850127,0.18763713219630906,-0.7084748727517266,0.28722521822797065,-0.026291289002803753,-0.5694354437996056,0.15941266551910727,-0.06006435896013629,,
480,0.11616496233290707,0.46234727639368023,-0.2782218000690796,0.5007237981704138,-0.35288566395436627,0.33096152767478615,-0.5671732000154561,0.26791884300206115,-0.2633563656562433,0.37593904058475514,-0.23458674648781364,0.20058138611882415,-0.7275933065022688,0.26902155842610753,-0.022230021566782332,-0.555209750941593,0.1514061762977268,-0.06022380776320291,,
481,0.0938257006732568,0.47725166349011117,-0.30489205402752273,0.49278154047354894,-0.3352037576180872,0.34114195855548135,-0.5523823804810549,0.27118934724465027,-0.25215440705266323,0.37354195167893556,-0.2468283098680799,0.21692487108864356,-0.7450093969123408,0.24634578011618036,-0.01938840846164347,-0.5374707069597789,0.14205430479266923,-0.06167792104742764,,
482,0.04816089821181335,0.4947838996853251,-0.33597129560617356,0.48483641713592274,-0.3079390065211921,0.3554380879969645,-0.5289916362836666,0.2747002451849909,-0.2319248602596773,0.3669583473339635,-0.26125685710436486,0.23609551815559615,-0.7597237303540514,0.219002753117572,-0.01763114047689951,-0.5151917829075969,0.1315714010252791,-0.06455199474422102,,
483,-0.013992121934549573,0.5142134372944747,-0.3699911105455471,0.4769881882765383,-0.27148203138961935,0.37217388957689823,-0.4994365923611266,0.27834808382715703,-0.20160661968387017,0.3539215114675067,-0.2768830296693632,0.25673864222827114,-0.7707528224897882,0.18693179612023436,-0.01646904369856428,-0.48727302568734554,0.12033797744013941,-0.06881795905944488,,
484,-0.08119093679048772,0.5355359568085718,-0.40674836844879925,0.4691828097016626,-0.22657124757917158,0.38986372542620695,-0.4657392997470161,0.2819563801262932,-0.16038829818106515,0.33102448668770323,-0.2921608205671432,0.27679637223806464,-0.7772356454009561,0.1501719606633367,-0.01505079949072552,-0.4526662383649228,0.10891606691658495,-0.07426540652794633,,
485,-0.1410096907096272,0.5593729383105177,-0.44704444727226444,0.4611758512094839,-0.1741945901551154,0.4074084003729195,-0.4294178831328971,0.2852982402999471,-0.10850048487337494,0.2937938926955017,-0.30508143021114076,0.29365862570721335,-0.7785226822764416,0.10884160080451899,-0.012209588962041273,-0.41051588370647485,0.0980837407293158,-0.08051280446576248,,
486,-0.18382106046336766,0.5866028512134831,-0.4919468087040303,0.45252170566161953,-0.11550881961135451,0.42419127400917556,-0.3916585297710201,0.28818395416755216,-0.04800288113970674,0.23717026679585418,-0.31329704266412517,0.3043308958613813,-0.7742362098205118,0.06313722946767308,-0.006577761972601959,-0.36029394650437485,0.08888862051034851,-0.0870495352219468,,
487,-0.20486464116567804,0.6176836921972819,-0.5416037739279027,0.4425988872179616,-0.05181295145486775,0.44007328344342533,-0.35364573738640714,0.2905379243428803,0.016961653045031833,0.1565728869100962,-0.31427959005212014,0.3056046152777103,-0.7642847839511603,0.013391765009068468,0.00323250396200514,-0.3019132297187742,0.08267741199742162,-0.09328657130738116,,
488,-0.2043693978356812,0.6520305110662816,-0.5943685942300351,0.4306712844079499,0.015450641665206932,0.4552809640498334,-0.31680597381845,0.2924292496396208,0.08088415749973765,0.04967546877941098,-0.3056186182817384,0.29435764758668426,-0.7488419343743604,-0.03984561635474637,0.018400855777442215,-0.2358081647120256,0.08104300319840285,-0.09861037249261217,,
489,-0.18625066748148467,0.6879123861691381,-0.6470167790725153,0.4159963828449491,0.08468316980584145,0.47021832009132436,-0.28278579267409865,0.2940188753633477,0.1384047129187349,-0.08135313484691054,-0.2856236674441771,0.26822946989214214,-0.72826577144719,-0.09571463710982653,0.03963087743126792,-0.16295436816126918,0.08562035442030425,-0.10245168129045379,,
490,-0.15612411472616183,0.7229581359196151,-0.69593735570543,0.39795829364346247,0.15413230226254004,0.4852206098018106,-0.25319803652288775,0.2954267710466141,0.1857341005993456,-0.22829670138525204,-0.2541862863629193,0.226713962141585,-0.7029837974975033,-0.15297700881276877,0.06687599517987586,-0.08480138771136625,0.09769918444318937,-0.10434511649505862,,
491,-0.1195652791890296,0.7549367482284364,-0.7384083331818432,0.3761973788879469,0.2219339336091224,0.5003417533657932,-0.229328435586039,0.29659841821214306,0.22122813402427877,-0.3777690225911471,-0.21335030334098137,0.17206767491617803,-0.6733778177016675,-0.20999566703248662,0.09920662870856689,-0.0031258483145713,0.11775944309819253,-0.1039831991585145,,
492,-0.08107585904508163,0.7822100707664299,-0.7730080532276538,0.3507001163360597,0.28618069979721583,0.5152384442337683,-0.21194773230860264,0.29725841644838247,0.2450538873893615,-0.514949584524061,-0.16696589731469602,0.10915441749608124,-0.6397001370839874,-0.264773707328702,0.1348689183319043,0.08019272892636042,0.14510725159432702,-0.1012381846529522,,
493,-0.04381081515740115,0.8037394189550982,-0.7992819356832519,0.32182363646767875,0.3450209919105123,0.5291895109691658,-0.2012705165254447,0.2969880276931829,0.2584829102718862,-0.6279752322889133,-0.11944429454982752,0.04396463483855917,-0.6020375702764817,-0.3150767122059682,0.17154799503433904,0.16341044607892363,0.17779340317709824,-0.09618363697513088,,
494,-0.009791085935623944,0.8189910902832589,-0.8173489429002527,0.2902638422314314,0.3967753459824277,0.5412267553261583,-0.1969997097193451,0.2953800294619071,0.26332802987263104,-0.7100883822819908,-0.07439168924241757,-0.01832350693022977,-0.5603320500381818,-0.3586281682035546,0.20678306943612568,0.24506896828273872,0.21290592903720884,-0.08912113242571063,,
495,0.019878503373391698,0.8279520976179282,-0.8277559672053664,0.25696518613635244,0.4400589091045033,0.5503336538657384,-0.19841740195554214,0.292176949915143,0.2617342757037957,-0.7589177671555509,-0.03391663579017734,-0.0745186091575275,-0.5144428759347972,-0.39337354993665363,0.23839579898195606,0.3240068828330258,0.24715481319453358,-0.0805716762837716,,
496,0.04499752708824167,0.831166041153135,-0.8314514352196914,0.22299005971905794,0.473879415162501,0.5556635096678098,-0.20451162605427498,0.28734974604969166,0.25614414954176645,-0.7745521624680527,0.0011727018293627989,-0.1232977217310467,-0.4642354703529896,-0.41773275243345287,0.264772695323785,0.3992679692234853,0.2775191128232386,-0.07121940856402464,,
497,0.06615176124565036,0.8296436287800244,-0.8297033576323875,0.1893672727884932,0.4977097868941547,0.5567201334862559,-0.21416781084100844,0.28112663275699035,0.24907793221575858,-0.758680610655292,0.030673570594236033,-0.16427705147527472,-0.4096819445900134,-0.4308233384239538,0.2849869077784821,0.469968104979535,0.30178041839364633,-0.06182638938006013,,
498,0.08434279409831946,0.8246675830319046,-0.8239592066752714,0.15694250279870126,0.5115101615526856,0.5534559767197529,-0.22634938166881247,0.2739614243450412,0.2427987653382666,-0.7149355054497439,0.05447825416066365,-0.19728128011651147,-0.3509542354228138,-0.432576609078026,0.29874580678541096,0.5352281399046446,0.3187899288484677,-0.05312310354903238,,
499,0.10056632905979357,0.8175129028167403,-0.8156174444181863,0.1262628632569065,0.5157035857438281,0.5462770910097525,-0.24022580670552285,0.26644002462589933,0.2389380843239559,-0.6489305800805577,0.0726788448080693,-0.22245765568064912,-0.2884899036549232,-0.42373747649017646,0.3062671318042276,0.5941955855001002,0.3284796534897074,-0.04568592266573246,,
500,0.11549689094281468,0.8091168643728814,-0.8057032122016399,0.09751932225446747,0.5111206520827332,0.5359538907763797,-0.2552419868108746,0.2591589651183155,0.23812428061861057,-0.5679344171119983,0.0858412803044517,-0.2406252626960086,-0.22302524028401005,-0.4057652887094636,0.3081831128360437,0.6461070256274211,0.3317160344918779,-0.039845291873276456,,
501,0.12935720811631324,0.7998569813434686,-0.7946108454980094,0.07055543371607254,0.4989073219346203,0.5234639992666148,-0.27112091902648583,0.2526226607438766,0.23981448337921307,-0.48010350352034514,0.09509767183906503,-0.25337854068674825,-0.1555964300867555,-0.38064453338064996,0.305515184269906,0.690327637545963,0.33010630484994685,-0.03565954169887775,,
502,0.14202033010081294,0.7896424868277145,-0.7821811703539422,0.04493456801853557,0.48040453934963145,0.5098214336457503,-0.28778341421729614,0.24718587740271225,0.24260420008596117,-0.39317474456656176,0.10197795384212527,-0.26284460185890524,-0.08749200019841907,-0.35063803201665145,0.29966026464201034,0.7263632796923121,0.32577737000091367,-0.03296406818903075,,
503,0.1532214817780504,0.7781673536259288,-0.7679728044501809,0.020049298871734456,0.4570455681059731,0.49592331635503517,-0.30522925373860577,0.2430332654814611,0.24478937017615365,-0.31305337989498505,0.10807420225443054,-0.27122179051517437,-0.02015301626462651,-0.31806034543493245,0.2923085983976499,0.7538477180694345,0.3211094063459641,-0.03143814365919584,,
504,0.16276060704589224,0.765195267408644,-0.7515966478212657,-0.004760971083266785,0.4302385120065795,0.4824778285672773,-0.3234397931605234,0.24019341067636635,0.2449150099714157,-0.2429104010166102,0.11468404047081693,-0.2802932904153661,0.04496950648495113,-0.2850547177415319,0.2852622591929095,0.7725253947313655,0.3184090382741527,-0.030707117551245777,,
505,0.17064251043485745,0.7507705961125506,-0.732992055845407,-0.0300950936021257,0.40128527867336783,0.4699885724508488,-0.342314217399459,0.2385748382245887,0.24215788476219613,-0.1831807630545741,0.12263705284312998,-0.2911916450502281,0.10656428878618551,-0.25345271394170554,0.28024178263117183,0.7822203939098684,0.31962420522744517,-0.030422733677298752,,
506,0.1771476457530381,0.7353201987649236,-0.7126004108418623,-0.05640472053420553,0.37131416335075484,0.4587942832531955,-0.3616374397007732,0.2380118639437887,0.23650884155575036,-0.13239283020907966,0.13230488704668075,-0.30441409973898914,0.1635743724500538,-0.2246864575829195,0.2787373761816272,0.7827974353504195,0.32615726984230653,-0.030347880892929835,,
507,0.18280562009530987,0.719578735165955,-0.6913284008071405,-0.08393329701730678,0.34125614211129074,0.44912010201310615,-0.381080896710415,0.23830186608623172,0.22867646741185998,-0.08834967018168505,0.1437413819323261,-0.32001658351917783,0.21526964841243879,-0.19978118705330217,0.28190120277658504,0.7741205529670423,0.33876825636765195,-0.030429435372868907,,
508,0.18830066683756397,0.7044004382785505,-0.6703421985493283,-0.11269358410794439,0.3118515393915742,0.4411052151708348,-0.40023027659826693,0.2392245992033466,0.21981140900015483,-0.04908387046700957,0.1568313021069896,-0.33781935051006295,0.2612626864663432,-0.1793956938489395,0.2904511323975165,0.7560248900237114,0.35751136449920184,-0.03085275055113712,,
509,0.19433498659408044,0.6905478015601552,-0.6507819084149866,-0.14247009905355945,0.28367840776051034,0.43481420339907895,-0.4186418101300554,0.24055320962732663,0.2111444872187651,-0.013318994059069555,0.17138142868674322,-0.35753338630412645,0.30149016768291004,-0.16388788134146792,0.3046013357182107,0.7283096693619415,0.3817027375350872,-0.032062844789349176,,
510,0.20149797301406092,0.6785266652586783,-0.6334940464287662,-0.17285499177158126,0.25718912813248807,0.4302293286338701,-0.435908311305211,0.24206670042857836,0.2036497579952996,0.01947431028441793,0.18717071131444185,-0.37883079423137134,0.33615519051319165,-0.15337767760464682,0.32402695530078285,0.6907559392896856,0.4099181770852405,-0.03473388288611712,,
511,0.21017654716472567,0.6685163462091603,-0.6188766565471105,-0.20331403574277906,0.23274911851755942,0.42724234456046295,-0.45171377890154973,0.2435680766069488,0.19783196183150698,0.04920247662228139,0.2039795743662287,-0.4013860719779907,0.3656424970964516,-0.14780228138773044,0.34788422353795334,0.6431755248014444,0.4400517284115202,-0.039695431650025315,,
512,0.22052092880501695,0.6603685221990008,-0.6068312821538293,-0.23325714684089527,0.21066244989660188,0.4256387882780801,-0.46585854061579735,0.2449001047987085,0.1936675426023695,0.07526061449280719,0.2215005308837128,-0.4247589442867147,0.3904400712845695,-0.14694580940642876,0.3748321691402561,0.5855024146196635,0.4693882813362351,-0.047895781004260396,,
513,0.232496036333395,0.6536830236173874,-0.5968494973549784,-0.26211135642687555,0.19116827025654404,0.42508167187095003,-0.4782365040763721,0.245953919205125,0.19075137345147075,0.09662538652807484,0.2391461251691993,-0.4481463909374658,0.41106815374224204,-0.15044536925573382,0.40305769656110946,0.5179256410391602,0.49473159935521527,-0.06033884494524078,,
514,0.24592813906346844,0.6479347583650938,-0.5881966223708848,-0.28938027059618854,0.17444278490551923,0.42511040576959735,-0.48879298823142914,0.24667062082965474,0.18855491181882744,0.11202601116421484,0.25582328085526207,-0.4701020646377274,0.4280329972261383,-0.1578120516046485,0.43033405750671916,0.4410468497039377,0.5126520557074064,-0.0779612369804098,,
515,0.2605290220224614,0.6425992779783394,-0.580107182461052,-0.3146969502059993,0.16057882645897092,0.4251648907481753,-0.4974971939934246,0.24703927976860762,0.18665499218124837,0.12018651648094436,0.2698468592356842,-0.4884471793312929,0.44179650137530757,-0.16845158766343704,0.45412408459554476,0.35600700696851906,0.519888712423944,-0.10139216899655412,,
516,0.275932602728183,0.6372513825789969,-0.5719432820083987,-0.33785989089789215,0.14957310388955558,0.4246601766414655,-0.5043432428014413,0.24708769279686882,0.18485870666245052,0.12016880601747992,0.2790457488415896,-0.5004205738699226,0.4527745202240885,-0.18171737957987688,0.47174194004944603,0.2645016596478247,0.5138858484396325,-0.13070365844530152,,
