,sLAnkleAngles,cLAnkleAngles,pLAnkleAngles,sLHipAngles,cLHipAngles,pLHipAngles,sLKneeAngles,cLKneeAngles,pLKneeAngles,sLWristAngles,cLWristAngles,pLWristAngles,sRAnkleAngles,cRAnkleAngles,pRAnkleAngles,sRHipAngles,cRHipAngles,pRHipAngles,sRKneeAngles,cRKneeAngles,pRKneeAngles,sRWristAngles,cRWristAngles,pRWristAngles,Type,Visible
0,-0.1147985244913644,0.04417599029821129,0.2939415004817394,0.33730960391740283,0.529776645525069,-0.45103731315597084,-0.2650408472028942,0.03820356220617627,0.20119500232909449,0.19598785254187523,-0.8468515271091095,0.9304425266123326,-0.4233726102547972,0.21032278739227328,-0.35102596861467494,-0.07036475262222852,-0.47471959560330035,-0.3424456332466699,0.6442172170528391,-0.4025660669588562,0.7887407493402954,0.15138856605429485,-0.02790404200350005,0.568953060865079,,
1,-0.10562810896123687,0.006627785936691444,0.33830336853969345,0.29478989793572663,0.5106691972149988,-0.45489280932068366,-0.2850711664647052,0.05457568610912622,0.17237035694661462,0.1962190506051542,-0.8124444321841695,0.9131082969349991,-0.3901243032690649,0.21082216451763758,-0.3520196264335882,-0.012422705918993082,-0.45206233888052216,-0.39334918454548606,0.6646128157809132,-0.45664407425730824,0.8084282173139232,0.15447477227472883,-0.04615454575188238,0.5718729804921883,,
2,-0.09338803708290166,-0.0266200754701178,0.3762613026959225,0.25394417391502144,0.4918474841620377,-0.45782401997902566,-0.30314068005498396,0.06955356400545187,0.1497235539565287,0.19607728076635178,-0.7754037844943642,0.8945560115038784,-0.35618458127794894,0.21234963345732205,-0.3550577781571733,0.04181070333317183,-0.4269169731123299,-0.43052361661456096,0.6786663595856326,-0.494960075576806,0.8208270758398926,0.1566761256898468,-0.06089271366362736,0.574669922537266,,
3,-0.07819377328296095,-0.05566122142498198,0.40837226635641444,0.21477247663092336,0.47311777740596606,-0.4599520934604294,-0.3193781697021574,0.08309381859203202,0.13274190814492748,0.19558945963283514,-0.7361150491699624,0.8749304823165449,-0.32138082307295357,0.21450030137264342,-0.35933209434075697,0.0921111210364971,-0.39894363833212376,-0.4526212340495944,0.686717849410873,-0.5158064172334056,0.8252339046408521,0.15775341590645042,-0.07240894430990452,0.5772203461621794,,
4,-0.0602161156007569,-0.08074126321379993,0.43530920394844475,0.1773062833561705,0.45431640888567126,-0.46140707360103417,-0.3338807534067031,0.09514043912678516,0.1208488130471721,0.19478870751366917,-0.6949840498645693,0.8544012128171632,-0.2858375693028852,0.21679603033827433,-0.36389040198898126,0.13839004007187206,-0.36815805079199393,-0.45935052797575593,0.6888408406801956,-0.5187378770617218,0.8212315489433075,0.1574964821678828,-0.08093965778444667,0.5794001472726953,,
5,-0.039692159799367355,-0.10231460746090193,0.4578875093166572,0.1416294140830303,0.4353041866654752,-0.46235077390378854,-0.3467097709454269,0.10562490979553418,0.11336568010949022,0.19371956902104603,-0.6524569184244793,0.8331700722650239,-0.2500165198440719,0.21883879440077347,-0.36794256355909594,0.18066356395618777,-0.33499806591274983,-0.4513511814987874,0.6848449294358732,-0.5044312181159029,0.8088540842916587,0.15573549582975588,-0.08667335595036374,0.5810852217745797,,
6,-0.016921847886118835,-0.12112558280116847,0.4771273064407642,0.10789818055990508,0.4159277859130581,-0.46311479909092157,-0.3578760551693848,0.1144491262217262,0.10957268419339306,0.1924398775707945,-0.609033947823634,0.8114761339234033,-0.2147519872832918,0.22040467735531744,-0.3710462737961919,0.21906266132295404,-0.30036030703372096,-0.4301264368606488,0.674364396054463,-0.474580303077618,0.7887237888953522,0.15234004023571823,-0.08976013561828189,0.5821488370451284,,
7,0.0077876180311813314,-0.13826350646812147,0.4942939518987801,0.07635844580898699,0.39596649409336093,-0.4643760548632494,-0.367311627453601,0.12146228943073867,0.10887434078670655,0.19102723028415292,-0.5652718849526258,0.7895985112392379,-0.18122241623220514,0.22146460009672642,-0.3731459159700695,0.2538744825189605,-0.265573929154196,-0.3979941769600751,0.6570049731782035,-0.43179094446860067,0.7620633097839187,0.1472215424743586,-0.09033473157783367,0.5824659502299399,,
8,0.03422444770855604,-0.15500981372417855,0.5107362068025232,0.04732023634013971,0.3751681415787995,-0.4670913729858074,-0.3748798547372316,0.12648709269033276,0.11091708346644014,0.18957603868696182,-0.5217862073742114,0.7678493508109847,-0.15075044879839883,0.22211744577248616,-0.374438634082255,0.28557227680258035,-0.23230966869566771,-0.3579702434634423,0.632492585411842,-0.37938841184878536,0.7305034787986191,0.14032803743415911,-0.08854181460470689,0.5819259753812023,,
9,0.06232873376768744,-0.17247190080736774,0.527533894453635,0.021087310074061616,0.3533563520987808,-0.47215496368038756,-0.3804411621943754,0.1293837016956021,0.11557000091230529,0.18819851180993274,-0.4792329734131594,0.7465708293748468,-0.12444905482865543,0.22246844243068997,-0.3751334918640037,0.3147931660059291,-0.20239682726806074,-0.3135284141943322,0.6007722805100375,-0.32109247141788355,0.6957677658340962,0.13164561371300576,-0.08455501781692176,0.5804372895065013,,
