,sLAnkleAngles,cLAnkleAngles,pLAnkleAngles,sLHipAngles,cLHipAngles,pLHipAngles,sLKneeAngles,cLKneeAngles,pLKneeAngles,sLWristAngles,cLWristAngles,pLWristAngles,sRAnkleAngles,cRAnkleAngles,pRAnkleAngles,sRHipAngles,cRHipAngles,pRHipAngles,sRKneeAngles,cRKneeAngles,pRKneeAngles,sRWristAngles,cRWristAngles,pRWristAngles,Type,Visible
0,0.16415815684335855,0.4575505778744966,-0.26959492992055845,-0.40105625279679824,-0.3643028504228928,0.3945041794585171,0.0959603761738339,0.28583219297202533,0.10797199043075989,-0.1426206273352657,-0.1419049322376832,0.18746088261744642,-0.14180202784434592,0.2815646946539896,-0.5036907699390663,0.40175175898565674,0.4249767970099718,0.23230582910686093,-0.2834772872125396,0.21751253329985443,-0.07927270725199753,-0.4866084899863099,0.033369845109219254,0.18462624390416082,,
1,-0.01739964991745735,0.4597845971716026,-0.27361529931465756,-0.3730035774838366,-0.4062243841248363,0.4160309173925476,0.1769863652369874,0.30663911928007415,0.12695395544229027,-0.15028548723313784,-0.13718871335812033,0.18514030372314472,-0.09394678124790812,0.3005646008791967,-0.5282360699870314,0.35548254686154523,0.48925403654242205,0.26123506017016496,-0.28688516228079597,0.2215161246670676,-0.07982278757955175,-0.4785878108513757,0.03916125655584213,0.1830873343604622,,
2,-0.18636554977631503,0.4618483856207036,-0.2773254740133433,-0.34036107476573163,-0.4392540463394886,0.4342696360103384,0.25537605576568856,0.3247668098228207,0.14616917741669266,-0.15863312721788692,-0.13345707900388515,0.18277476303927354,-0.052632678997440285,0.3120963969194679,-0.5430267629163155,0.31172130193374903,0.5434792823774399,0.2808893214179988,-0.2913948470139347,0.22278570267243736,-0.08127275096767328,-0.47133004615299334,0.04698200506932415,0.18166642696990376,,
3,-0.3352640343961173,0.46447916147288626,-0.28204946463306,-0.3030332549998491,-0.46279281310292764,0.4490802310812605,0.33114900652221113,0.3391237237070963,0.16499267054859068,-0.16784182743830822,-0.13069489356085806,0.18031462742150328,-0.01772267661508531,0.3159642929265063,-0.5479691305025625,0.2704641912167933,0.5878169016464192,0.2912661973916353,-0.2969995902585699,0.22133270037388408,-0.08375614158847511,-0.46476403961704427,0.05678572271473947,0.18037901127526057,,
4,-0.4563491771303325,0.4690593535434291,-0.29025883037321165,-0.2610279147439635,-0.4764009689696298,0.4604546542897221,0.404299413483604,0.349052141208515,0.1834752574717613,-0.17805550190879083,-0.1289106868454707,0.1777156024166584,0.01134619353585209,0.31246985412039696,-0.5435043849250292,0.23174312307026956,0.6224681452610143,0.2926926780961241,-0.30367843129085437,0.21738480140666105,-0.08700252024994648,-0.458809324188467,0.06849101896801657,0.17924658488438427,,
5,-0.5425020852088889,0.47731579103497057,-0.30500632623752477,-0.2145199476357882,-0.47988700749134705,0.4685544367416339,0.4746867874915832,0.3544038199925146,0.20214842125203436,-0.18937219369366942,-0.1281289580297318,0.17493948301616324,0.035602142921431046,0.30245710431628825,-0.5306690221579449,0.19558632220538863,0.6477324189811264,0.28598376324291563,-0.3114231187010935,0.211384295366704,-0.09036813754106332,-0.45337476375262586,0.08196463886723326,0.17829655959418522,,
6,-0.5893090724063502,0.49070320447780325,-0.32876803795742515,-0.1639081702731502,-0.47340450994408845,0.4737082532899519,0.5418937159366464,0.3555381979782475,0.22146316063703297,-0.20182659097743794,-0.12839524222391885,0.1719609938540818,0.0563668241794113,0.28723796827444303,-0.5110423803648216,0.16195436362871152,0.664072603091441,0.27250876767996113,-0.3202721233474729,0.20393599167847754,-0.09303242239075671,-0.44835279140498807,0.09699870185307202,0.1775649837951221,,
7,-0.5968134647849094,0.5098214263493539,-0.36234274391463217,-0.10985151771946577,-0.4575244624484377,0.4763712926607939,0.6051129625855984,0.35323954322448237,0.24116839919845456,-0.21538058803091698,-0.12976905574118391,0.16877020830154832,0.07489515014956982,0.26844954184344405,-0.4866241893998208,0.13066299025284267,0.6721635719464198,0.25415655837084405,-0.3303398719218329,0.195725946470938,-0.09430747152449548,-0.44362484256564794,0.11330147046262518,0.17709213029840942,,
8,-0.5700187970859982,0.5341431082505854,-0.4043670126706538,-0.05326182902924537,-0.43324822062272283,0.47706814265244035,0.663155338790758,0.3485869182953891,0.26011419598807217,-0.2299247005366405,-0.13231966325631528,0.16537229821561716,0.09200487171689975,0.2478298412797777,-0.4595970610839304,0.10133530013607861,0.6728935328802164,0.23316283821535988,-0.3418172613232595,0.18742631919258912,-0.09391903093894471,-0.4390708848374699,0.13049354505814148,0.17691714540306047,,
9,-0.5179438838226994,0.5621010229026373,-0.4515990474286026,0.004745030956532004,-0.4019671624426022,0.47632798001504395,0.71462223403522,0.34279145386471344,0.2766743336525048,-0.24528101435997618,-0.13611523916681334,0.16178711685402236,0.1079074354441516,0.22695439865201084,-0.4320042140668947,0.07340090023886248,0.6673343789157138,0.21181853925068195,-0.35493123746669786,0.17960528196443892,-0.09211825956347419,-0.4345740624426976,0.1481156857734942,0.17707542036741564,,
10,-0.4515484276918015,0.591524974614303,-0.4999271028377176,0.06293164273662599,-0.36535275937968437,0.4746390162783889,0.7581662404155107,0.33703467064934856,0.2894493880347546,-0.2612164367449388,-0.14121921195727627,0.15804494460565688,0.12234306306260723,0.2070334682763284,-0.40547037517739704,0.04614404274784367,0.6566489214347426,0.19214537323015413,-0.36987364026948544,0.17267310389438362,-0.08957702815475099,-0.43004185908034465,0.16565150320574018,0.17758535489077176,,
11,-0.3811793973884904,0.6202624247600892,-0.5456437310258322,0.12003824376698513,-0.3252277276946419,0.4724360016829452,0.792708445720022,0.3323463062456,0.2977234154640498,-0.2774506935382548,-0.14767730913985588,0.1541862387394286,0.1349529130494007,0.188810087678418,-0.38103610038494484,0.01879058904499442,0.6419875390842149,0.1755989858903264,-0.3867181537485811,0.16686714477588116,-0.08711835648030253,-0.4254018478285396,0.182559169008915,0.17845183052600255,,
12,-0.31446844849172284,0.6467140965917157,-0.5863507789634423,0.17488123486191687,-0.2834230183399409,0.47011704545346245,0.8175433033779493,0.32954147954878366,0.3014986614175821,-0.29366842407704763,-0.15551152866219353,0.15026288465999693,0.14567176178593222,0.1725531448266744,-0.3591173570263554,-0.009390042834608092,0.6243816388015073,0.16287955288945,-0.4053637356416362,0.16227374698308616,-0.08541602270245774,-0.42061533965400266,0.1983129215379109,0.17965945160635033,,
