,sLAnkleAngles,cLAnkleAngles,pLAnkleAngles,sLHipAngles,cLHipAngles,pLHipAngles,sLKneeAngles,cLKneeAngles,pLKneeAngles,sLWristAngles,cLWristAngles,pLWristAngles,sRAnkleAngles,cRAnkleAngles,pRAnkleAngles,sRHipAngles,cRHipAngles,pRHipAngles,sRKneeAngles,cRKneeAngles,pRKneeAngles,sRWristAngles,cRWristAngles,pRWristAngles
0,-0.1827028699507689,0.45944985846742625,-0.2304039339017252,0.46136977449287775,-0.26459147494556556,0.770091146115087,0.1915724314634335,0.7519869586111425,-0.46910520642329656,-0.56551768348219,0.25988411819489254,-0.2090891717412734,0.044328452897627324,0.2135209821808841,-0.4807413082918377,-0.2393468857826826,0.2520334534930597,0.6768177589051869,-0.8720397103270828,0.05892756899556528,-0.0587019042507102,-0.45487138963515106,0.7219977341569568,-0.2495002979624774
1,-0.16851499182675445,0.47288234427018705,-0.2823883728117217,0.4793913862599868,-0.25576613634871603,0.7865645655468059,0.11174421782164212,0.744647625895482,-0.47304326016599163,-0.5904064261942389,0.2537821568818508,-0.2259810408062024,0.025081532313763866,0.20894156537090303,-0.4713095228490548,-0.27033330036302083,0.2308821835146908,0.6937835057854806,-0.8771751305340865,0.0514560920642928,-0.07387237785850509,-0.42847703446588215,0.7307447843491617,-0.2326992602945379
2,-0.1561018653433378,0.48428572642283974,-0.3259435910487375,0.4946048491835655,-0.2502767597279919,0.798556026283963,0.0318587590219761,0.7283295872316389,-0.4848985243194377,-0.6133354771699201,0.24691892548571626,-0.241331195966085,0.009063999401416334,0.20440257956495245,-0.46193345823891463,-0.3009440356991323,0.21127336963649435,0.7072875738967164,-0.8814954400566805,0.044986051273044225,-0.08625649265421997,-0.40063909200387937,0.7387543165976986,-0.21520152176778307
3,-0.1463496829564227,0.4932808428603537,-0.3598381173989711,0.5069805665676259,-0.24780236306590853,0.8061236668168195,-0.04829404261568071,0.7033299691230621,-0.5053795431724213,-0.6342885305047707,0.23963420571670135,-0.25513421511271683,-0.0031057864958236037,0.19989727443746608,-0.45260046601458637,-0.33117464279002096,0.19319779888310684,0.7174622259248618,-0.8850571556932133,0.039526960960314605,-0.09596949202591021,-0.37124322585917147,0.7461146977572746,-0.19698483376622689
4,-0.14009485230659968,0.49957028752225163,-0.3832613572324529,0.5165358665836466,-0.24804196695272862,0.8092606037175665,-0.12874157730922797,0.6700789717232185,-0.5342410250735972,-0.6532877229048497,0.23222570740848125,-0.26740744899235125,-0.009998133332033476,0.19537666451777946,-0.4432098010368083,-0.361013806239448,0.1766205639603322,0.7245049637024013,-0.88789838395391,0.035080690308882945,-0.1031975542316671,-0.34019585720635825,0.7528682086196146,-0.17803229860684233
5,-0.13810954353747573,0.5029166340200466,-0.39562393426530207,0.5233551960828124,-0.25070675880707416,0.8078977203110786,-0.20932582457078253,0.629236785818645,-0.570407963856457,-0.6703966846875726,0.2249332915644897,-0.278193773968325,-0.009639403429735238,0.19068297868312079,-0.4334326036879852,-0.39043625074385413,0.16146563391231838,0.7287117353256094,-0.8900356276581594,0.031635806260829735,-0.10824305462046857,-0.30745188900409914,0.758988916965794,-0.15834508973983952
6,-0.1408071808143554,0.5031295486253278,-0.3964081150357214,0.5275911504356625,-0.2555219734629791,0.801945637934733,-0.2897388134016957,0.5818023195635766,-0.6122326069720742,-0.685714369980023,0.21793345483752202,-0.2875605075994183,-0.00013135880517167742,0.18551424628844626,-0.42263489008994193,-0.41941202799303945,0.14760900814764932,0.7304829846818135,-0.8914656505387827,0.029159707098133758,-0.11156201780011588,-0.27304042565823383,0.7643939524440302,-0.137960569819912
7,-0.14771910919284936,0.5000973033763085,-0.38521305604537437,0.5294673391728526,-0.26222113743375774,0.7913741754050605,-0.3695405710347611,0.5292120409659744,-0.6576992430090061,-0.6993666834166612,0.21133830338640247,-0.29559615537493167,0.01968004559476988,0.17947812746536407,-0.4099852721068695,-0.44790772381169286,0.13487183061692942,0.7302970596425069,-0.8921698279853267,0.02759412451520804,-0.11376442694625999,-0.23708356984542567,0.7689602779504017,-0.11695862733737206
8,-0.15718867004710402,0.4938529310743389,-0.361978476249341,0.5292630727173357,-0.27054817744900306,0.776318989199337,-0.4481436587908726,0.47338462816205573,-0.7045616676684346,-0.7114995984374402,0.20519863130597593,-0.3024103690061618,0.04959419040243951,0.17223164030032767,-0.3947442580345615,-0.47589553661037476,0.1230137669905278,0.7286790069479039,-0.8921133540514442,0.026860394318043657,-0.11555362500899569,-0.19979019524379016,0.7725531586952763,-0.0954630847584026
9,-0.1666095903603264,0.4846307400517489,-0.3272516679088876,0.5272905268095469,-0.28026377455932716,0.7572020863916786,-0.5247732147600597,0.41664996114548947,-0.7504917274267845,-0.7222752926867476,0.1995135407208286,-0.3081286911522956,0.08788832377048927,0.16366208932428128,-0.37664667292495857,-0.5033461838734402,0.11174264002814005,0.7261260629215247,-0.8912257595551216,0.02688591559811493,-0.11759581207950731,-0.16145014235636368,0.7750422289041656,-0.07363493945184663
10,-0.1730530699059475,0.4728743810694287,-0.28235775963933174,0.5238533698189103,-0.2911466463548068,0.7348422065953899,-0.5984214558270522,0.3615344281857351,-0.7932838504296624,-0.7318681139123028,0.1942253110686365,-0.3128966845643507,0.13160511455860768,0.15398325638502763,-0.35611545897856245,-0.5302169303018134,0.10073074754337119,0.723022611914296,-0.8893702639855285,0.027638086637401305,-0.12036523622239648,-0.12244269269099317,0.7763375714266676,-0.051677339118098686
11,-0.17384261915939314,0.4592070487835904,-0.22945876129360654,0.5192020766582186,-0.30297345887600613,0.7105083362017224,-0.6678044605586031,0.3104406718944215,-0.8310786104781834,-0.7404670546658328,0.18923453471428653,-0.31687400947467526,0.17707684112452982,0.14364998711052723,-0.33409654304414804,-0.5564378114658481,0.08963303332400141,0.7195851312542862,-0.8863150563108345,0.029149251563363343,-0.12402704268196496,-0.0832196560006011,0.7764067709891254,-0.029823284030900954
12,-0.16687907406064395,0.44439632226563575,-0.17153808013234195,0.5134973023126528,-0.3154692190070135,0.685880631689699,-0.7313843815173513,0.2653000359384432,-0.8625590886630304,-0.7482724640021734,0.18439575584072276,-0.32023471555662075,0.22057805538887942,0.13317542137817795,-0.31167992975167147,-0.5818937880223134,0.07809709707753587,0.7158641062049784,-0.8817192782978451,0.031520207543487944,-0.128405930567547,-0.04431107998267536,0.7753047926207821,-0.008336565797512407
13,-0.15083729036646432,0.42933233950299377,-0.11231299991819521,0.506790091008273,-0.32824524359643015,0.6628945717605998,-0.78749583680614,0.22731353274084598,-0.8870646442088438,-0.7554925896783219,0.179524012112676,-0.323161736399288,0.25898978102537407,0.122986723001546,-0.2897900097570014,-0.6064142174490987,0.06577202884573019,0.7118149269430363,-0.8751359607279191,0.03490511262044205,-0.13304853017381724,-0.006297582198312668,0.7731842699797675,0.012498559003141896
14,-0.12546038960606065,0.41502602740164907,-0.05608825374029702,0.4990354880056367,-0.34074815565698824,0.6434892003783133,-0.8345804363241834,0.19688960962010382,-0.9045122158450195,-0.7623355777512477,0.17440163287622767,-0.32584167594194735,0.2902855466209906,0.11339919049609315,-0.26912251269984744,-0.6297531913275267,0.05233009954444556,0.7073818855915146,-0.8660177029387063,0.03948171749020868,-0.1373065813331178,0.030207218549879844,0.7703067802308916,0.0323892910746062
15,-0.09204341530137217,0.4025888004514717,-0.00746161537203005,0.4901178826102799,-0.3522427311321271,0.6293166108161807,-0.8714742250098847,0.17380076839977487,-0.9151656150633625,-0.7689977092746731,0.16878503735837125,-0.32845646676910834,0.31372891687456317,0.10472034962064614,-0.2503619772072906,-0.6515830889576939,0.037483042068358285,0.7025944028729247,-0.8537364976396467,0.04540653813980944,-0.14047390576261276,0.0645793575385889,0.7670256498570078,0.05104095360008887
16,-0.053981956514563834,0.39314776622599945,0.029170699340107964,0.47990464938571864,-0.36186352955872536,0.6214810813928626,-0.8976575837947863,0.15747875838604686,-0.9193507568391568,-0.7756453315941273,0.16241826693217964,-0.3311691892121401,0.32994619479344367,0.0974008986325301,-0.23450567865814032,-0.6714812863568937,0.0210174806006298,0.6976362277376309,-0.8376082493864916,0.05279459205660464,-0.14190147002207842,0.09622363488068286,0.7637690423423249,0.06817511031370738
17,-0.017098535206675702,0.38767182313058157,0.05027195549819119,0.4682960282129498,-0.36871077551306974,0.6203742968004875,-0.9134047328865402,0.14728792157229553,-0.9172969792429372,-0.782394077641259,0.1550537645192418,-0.33411222612827185,0.34073428548902474,0.09207352851923378,-0.22294710632945458,-0.6889323216475145,0.002812181032606942,0.6929024073723804,-0.8169253944398871,0.061734985759601235,-0.14106605211774614,0.12457997971783286,0.7609988048684595,0.0835336021692119
18,0.010627337215754151,0.38677594337861754,0.05371257430602272,0.4552646164021936,-0.37196601471462487,0.6256489439815702,-0.919782320516752,0.1426634196838692,-0.909156033761883,-0.7892980179308675,0.1464670612660759,-0.33737583476483946,0.3484364023396118,0.08944259926536202,-0.21723383412681085,-0.7033394189029749,-0.017150973760489796,0.6890061636413662,-0.7909914280926936,0.07234316935620266,-0.13759498622440702,0.1491448869243992,0.7591655097392347,0.0968837105209106
19,0.020399169492834712,0.39061105948201313,0.03896044283662681,0.4408823684019405,-0.37100076066896925,0.6363330829295262,-0.9184781645103396,0.14309667924761782,-0.8951405777788176,-0.7963350157568938,0.13648313560092484,-0.34099884575828887,0.354938226015056,0.09012159991878543,-0.2187086404246963,-0.7140422592621914,-0.03879128058508574,0.6867586554590541,-0.7591619902605932,0.08483371248021765,-0.13125842995975479,0.169478318039189,0.7586581402385268,0.10802472844484612
20,0.005477164791388267,0.3988449125209321,0.007099547346797852,0.42532323756152945,-0.36543969379027874,0.6510390145981266,-0.9114943347568031,0.14803388281910923,-0.8757484656654347,-0.8034078797927366,0.12500104067368012,-0.34496536816073,0.36059504478347404,0.09450561456808648,-0.22822567275553185,-0.7203498102012617,-0.06196727723296547,0.6870823704502442,-0.720883743552702,0.09960723780332481,-0.1218887893830295,0.1852134282930753,0.7597704069328566,0.1167914341514189
21,-0.03535296511885255,0.41068828386394207,-0.03909107600574446,0.40884392260728175,-0.35521722148163815,0.6682169087415262,-0.9007867472371062,0.15679562202239694,-0.8519028665590748,-0.8103457200916235,0.11201968620705283,-0.34920299597337556,0.36362360844963226,0.10275692975651785,-0.24611150048316544,-0.7215776100285234,-0.08651047623686747,0.690897794237908,-0.6757269181173394,0.11732504468998073,-0.10924217432697969,0.19605220697274528,0.7626653727423129,0.12304789516827652
22,-0.09625590292721853,0.42490521466858344,-0.09489734179861475,0.39174715162024665,-0.3405960845493703,0.6863881344671621,-0.8879567159820451,0.16858872869607455,-0.8249792100890275,-0.8169201522910456,0.09766310727608207,-0.3535926096498344,0.360357032525527,0.11491268494422413,-0.2723892603755652,-0.7170897316086324,-0.11226327674228687,0.6989772643097651,-0.6234202354656562,0.13894128324906285,-0.09283340780807336,0.2017800460544088,0.7673633324469233,0.1266931947773391
23,-0.1665544448687657,0.43991760155787807,-0.15394736770346673,0.37432257819550063,-0.3221446191959385,0.7043226761750692,-0.8741281343810999,0.18259071622163936,-0.7966783276079368,-0.8228616713172394,0.08220688749888416,-0.3579705866479167,0.34594931004908447,0.1309703237367963,-0.3069492024321454,-0.706341194097929,-0.13908742833086196,0.7117812846079745,-0.5638898347647707,0.1656425790696019,-0.07183882566497835,0.20225684566953395,0.773732229040532,0.1276543913135395
24,-0.2350549321306049,0.4541398106201393,-0.20969707684197136,0.3567894238512832,-0.3006616760065358,0.7211196520134255,-0.8600232852630372,0.1980568187687075,-0.7688170454045326,-0.8278798896907258,0.06608643231725542,-0.3621428989109654,0.31502553859993654,0.15081950371363195,-0.3493844552670501,-0.6889196777733558,-0.16682980115083768,0.7293156870509041,-0.49731659334485434,0.19864854254204523,-0.045177908365757524,0.1974249227917182,0.7815018882640121,0.12588360800830034
25,-0.29341974343067867,0.46642480706026324,-0.2574769492264902,0.3392453890273004,-0.27705161789753563,0.7362111615382012,-0.8461371205987717,0.21438304224091942,-0.7429982492548972,-0.8316865895326195,0.0499050498753959,-0.36589282894491526,0.26216683725390033,0.17397158992708728,-0.39840910646530825,-0.6645693681888438,-0.19524344602002974,0.7510091177256284,-0.42417448503809374,0.23888511265531598,-0.011839163842847111,0.18731387475049854,0.7902778303305633,0.12136347779850976
26,-0.33733059374644014,0.4762986074560962,-0.29549913650493553,0.3216502204259828,-0.2521857265494214,0.7493027352377037,-0.8328770350951776,0.2310953810414207,-0.720342453663295,-0.83401307936938,0.034414454296636254,-0.3689911049897827,0.1823018371220022,0.19921076835449014,-0.4511760843375532,-0.6331957847414273,-0.22387997157175465,0.7756615941453111,-0.3452074547993135,0.28658907457777727,0.02867951955647552,0.17205159881444176,0.7995835507174367,0.11410958410296024
27,-0.36593709539065566,0.4838653395075423,-0.3243489792579396,0.3038388750497345,-0.2267775992676424,0.7602748485654707,-0.8206204691351998,0.24778153709650508,-0.7013742876437463,-0.8346279577376721,0.0204815442931221,-0.3712078713662387,0.0714390797077642,0.22436951047003895,-0.5029703550075487,-0.5948551777374029,-0.2519933340138396,0.801495164599803,-0.2613110216929775,0.3409525450554951,0.07603010473822258,0.1518525058378597,0.8088827880495788,0.1041700853182792
