,sLAnkleAngles,cLAnkleAngles,pLAnkleAngles,sLHipAngles,cLHipAngles,pLHipAngles,sLKneeAngles,cLKneeAngles,pLKneeAngles,sLWristAngles,cLWristAngles,pLWristAngles,sRAnkleAngles,cRAnkleAngles,pRAnkleAngles,sRHipAngles,cRHipAngles,pRHipAngles,sRKneeAngles,cRKneeAngles,pRKneeAngles,sRWristAngles,cRWristAngles,pRWristAngles,Type,Visible
0,0.055910861801147904,0.37194146224304325,-0.11645444807895067,0.17357799517444006,0.33827968569349665,0.21661055893469117,-0.24635533198494486,0.2669452552119407,-0.0982305062319263,-0.27780944038644384,-0.9134468513611624,0.5170823518969914,-0.25803349041199775,0.307471754955317,-0.2747691463261337,-0.3436452050260195,-0.35512465538212135,0.21376587772416955,0.5218419101057568,0.22838498169363342,0.3254215843365085,0.02869994551550059,0.5511224512451962,0.33661423753711395,,
1,0.07808530532066493,0.38524790634686634,-0.13154102169644966,0.15083725515674296,0.341325837807231,0.2068813168908128,-0.25363294070840725,0.2633823152050936,-0.06809031061194126,-0.26390077719839267,-0.8732330227722569,0.49188873466930194,-0.19226471928338684,0.29374703558337867,-0.26142230223073315,-0.28259081145273146,-0.33979133152742014,0.18155447890895426,0.5823173276131561,0.19651552758535984,0.320500045983942,-0.02219177535999317,0.5660028940210984,0.3077159138999215,,
2,0.09762302817732071,0.3918090760149766,-0.1389782308349543,0.12862585271842297,0.3415746451731143,0.194040988306327,-0.2615981273836745,0.2592042251354558,-0.0424144658174429,-0.2519932379142992,-0.8335573712867836,0.46807650377791643,-0.13657832245969148,0.27820451232303367,-0.2462778431743542,-0.2210177950332919,-0.3208596553990172,0.1454877821963021,0.635523960443471,0.16039743753138302,0.31165100471819995,-0.07342432558727474,0.5733722950829088,0.2788269778644108,,
3,0.11450236734001829,0.3916541779935778,-0.13880267319893114,0.10683840839804692,0.3388849782809291,0.17835068233654883,-0.2704467976621395,0.25468908111874455,-0.021472701776548808,-0.24174384501685287,-0.7947993364492256,0.4456830300609187,-0.09035453371307633,0.2623622178480476,-0.23081152538967498,-0.15928670529735245,-0.2988263306963397,0.10625172346244294,0.6812862357441896,0.12131601164293482,0.3001268398989674,-0.1246315422749984,0.5733449535042594,0.25035485134357205,,
4,0.12871331573927525,0.3850263634508666,-0.13128987074842302,0.08531462541552903,0.3331731510068092,0.16043815877272216,-0.28041634005786376,0.25021837610609987,-0.005660372173516226,-0.23283138214626176,-0.7572798966949442,0.4247495215406596,-0.05242441362087924,0.24783849710265105,-0.2166087640203218,-0.09793480733859394,-0.27424359400145404,0.06492110023753317,0.7193698563444575,0.08097141283745746,0.28745495816183,-0.17538585519303873,0.5660884421563566,0.22271822137241482,,
5,0.1402775079770131,0.37245873774736227,-0.1170409570763421,0.0638234614844897,0.3244673721565523,0.14138280086959942,-0.29178669929428647,0.24626957065177457,0.00450168723017641,-0.2249631248411572,-0.7212998162373706,0.40531785357588457,-0.02079889296208859,0.23631765767189528,-0.2053280020737207,-0.03768611228969865,-0.24768268166568808,0.02298488506028762,0.7494982607099976,0.04145598400835526,0.2754215514724243,-0.22519887828092755,0.5518672978594299,0.19634121979492214,,
6,0.14927849739757915,0.3548288835096223,-0.09705384800668981,0.04206373328335178,0.31294669641261486,0.12265595897109915,-0.30485139594305155,0.2433543350795364,0.00851042405045499,-0.21787612662019584,-0.6871542395518537,0.3874278995161562,0.007110304598763717,0.2292400730786599,-0.1983921117414803,0.02060533343999338,-0.21967251092343276,-0.017789037490617776,0.7713791131830652,0.005053669191265486,0.26576343512109135,-0.27353799379179033,0.5311036238508742,0.1716291093756983,,
7,0.15587167786970424,0.33332103989632955,-0.07269064607609665,0.019693265394960857,0.2989704013833827,0.10593182391881029,-0.3198750298450016,0.2419146258082352,0.006042271706931723,-0.21133425961718688,-0.6551457506528867,0.37111369351758605,0.03392011397799455,0.2274019371285625,-0.19659010495868567,0.07605317684929558,-0.19066124998971912,-0.055570163157055874,0.784726422046875,-0.026042749042384017,0.25972197899936056,-0.31986436492477655,0.5044334641742163,0.14893120277332295,,
8,0.16027683534274062,0.3093248301367393,-0.04556414859386648,-0.0036280579185400397,0.2830644815688792,0.09281629942049663,-0.33705519617875845,0.24221092594999072,-0.002888806407402855,-0.20512875486249016,-0.6255841005247845,0.35639542250610323,0.06166186208333779,0.2306269609138314,-0.19975155951966095,0.1278476375331814,-0.1610067862967799,-0.08870606791956581,0.7892894301756497,-0.050021312646618576,0.25762785862113335,-0.36367951985288527,0.47273470900165293,0.1285033121336252,,
9,0.16276936323168978,0.2842981957868653,-0.017371093821011097,-0.028174621760046148,0.26587867979597557,0.0845608632510344,-0.3564790546725446,0.2442394326364281,-0.01780764994302264,-0.1990766603622819,-0.598771263909438,0.34327325331580694,0.09139053071375747,0.2376896866823215,-0.20667205570313518,0.17535204167082452,-0.13101676627625114,-0.1159219553534443,0.784889392746398,-0.06566309648792845,0.2587088050639661,-0.4045576820405551,0.43711920221959644,0.11049507582741391,,
