,sLAnkleAngles,cLAnkleAngles,pLAnkleAngles,sLHipAngles,cLHipAngles,pLHipAngles,sLKneeAngles,cLKneeAngles,pLKneeAngles,sLWristAngles,cLWristAngles,pLWristAngles,sRAnkleAngles,cRAnkleAngles,pRAnkleAngles,sRHipAngles,cRHipAngles,pRHipAngles,sRKneeAngles,cRKneeAngles,pRKneeAngles,sRWristAngles,cRWristAngles,pRWristAngles,Type,Visible
0,0.024822009912514043,0.08575552660435637,0.35281964769401375,0.36197180084119096,0.5789694405743608,0.414794300761812,-0.535663564403148,0.17016957198678995,-0.8599459520055555,-0.3004580577728704,0.23109887376400384,0.4491134727960735,0.5474530102523121,0.26802381522968344,-0.1819012112058993,-0.7402038784884863,-0.13238822445307286,0.8234398029821297,-0.6634785845056014,0.1367890365151394,-0.5713417660596856,-0.19207143735016485,0.23259038219782258,0.6282440265751734,O,True
1,-0.05037167876522319,0.10222918988581542,0.3289812939700776,0.3611999584123884,0.6118561781729721,0.4100627736846485,-0.5174306437146446,0.16966771637957345,-0.8146643005182435,-0.30145617998355645,0.22929234843118462,0.446730748200048,0.5603672123213332,0.2591184431584277,-0.17263887851479132,-0.7452868652373827,-0.14627133353706012,0.8227798387274372,-0.646069428132729,0.14577823867553952,-0.5854550729670303,-0.19314867827439897,0.22899299150183072,0.6320399971912298,O,True
2,-0.10579021122677779,0.1191965930688128,0.3039389554436547,0.35832039242801006,0.6426485686567001,0.41012991358050543,-0.4996592124195278,0.169908965856425,-0.7751297019704297,-0.3023285119723137,0.22734331744338387,0.4449514625386126,0.566456337549825,0.25564561350262993,-0.16902537210767632,-0.7470683572389254,-0.16473266973982625,0.8234512492099708,-0.6254451742691297,0.1596111291380471,-0.5927535287520267,-0.19455789783159583,0.22568536516513227,0.6357732586280509,O,True
3,-0.14232199029638348,0.13646003995059508,0.2779625515824684,0.3532855063860356,0.6713327640663351,0.4152231559641073,-0.48245485603121074,0.17117584518990325,-0.7415589197603747,-0.30308985956819456,0.22526409452056306,0.44376327008847327,0.5654407392079561,0.25729311863703286,-0.17073971812702005,-0.7455668722930627,-0.18778267337082244,0.8253822670163844,-0.6015713156802031,0.17837644289682264,-0.5932024392522226,-0.1963044935362368,0.2226653891481405,0.6394415578612336,O,True
4,-0.16134550223306898,0.15412079584121097,0.2508860731880238,0.34605880814239587,0.6978518908903908,0.4254160299643026,-0.46597402477109295,0.17375223502757775,-0.714059137999372,-0.30377489400568847,0.2230649410960257,0.44314481608500933,0.5568836832197863,0.2636926198508145,-0.1773971149048933,-0.7407905243820311,-0.2153863574388336,0.828476534928273,-0.5744382882319852,0.20212777860294828,-0.5867697394318901,-0.1983801075931938,0.21994194241711829,0.6430411398501064,O,True
5,-0.1650873892928848,0.17242584511550918,0.2223072224545075,0.3366310739158902,0.7221047963404004,0.44052711313379556,-0.4504418332348372,0.17787741922868028,-0.6925579881653514,-0.30443975370016063,0.22075239883350117,0.4430603980311243,0.5402256528845155,0.2744705383155577,-0.18860265632998807,-0.7327430469332393,-0.24743093472297728,0.8325978297777925,-0.5440698870611337,0.23085211802582806,-0.5734259418305194,-0.20075066802114794,0.2175399706391834,0.646571065834499,O,True
6,-0.15663889956009547,0.19149109936567,0.19201265247504962,0.32504295998481925,0.7439643413340722,0.46000183063880073,-0.4361465445828867,0.18367162138518367,-0.6767516678869945,-0.30515745927159665,0.21832736560840282,0.4434594651949455,0.5148110633991061,0.2892819587474431,-0.20398603699956974,-0.7214363869143966,-0.28369250441888094,0.837559051437607,-0.5105316331828746,0.26442902106657495,-0.5531855324208442,-0.20335527409734167,0.2154999224384202,0.6500288950379767,O,True
7,-0.1395657338381635,0.21107716911509877,0.160363831373048,0.3114119576203971,0.7633105102249225,0.48283343703776227,-0.42340050270789475,0.19106347353162967,-0.6660734187210607,-0.3060061332913787,0.2157953569411315,0.4442736155960523,0.4798560407209691,0.3078041020654094,-0.2231935948889865,-0.7068956827367235,-0.3238022287239404,0.8431242248227162,-0.4739325429897373,0.30258494636541844,-0.526186153719575,-0.20609948985683524,0.21388282309088602,0.6534125621881672,O,True
8,-0.11740189823207281,0.23056193064544872,0.1283900089076333,0.2959419302974078,0.7800803888278995,0.5075548620668731,-0.41246939073580935,0.19974620292952872,-0.6596669225940385,-0.3070491264018459,0.21317291939288574,0.4454229357012205,0.4343577484598502,0.3296597102095373,-0.2458076775031237,-0.6891686227129925,-0.36722521312736134,0.8490080211508881,-0.4344232824004889,0.3448512244111519,-0.49280052310342526,-0.20885714874093053,0.21276872422891446,0.656719251004567,O,True
9,-0.09322928146426623,0.249102965279987,0.09755389118144309,0.2789193077650718,0.7943037815984213,0.5323514576576176,-0.4035037852963109,0.20918844731002317,-0.6564137607803757,-0.30832156748761297,0.21049199167481913,0.44681883660410215,0.37706730128664656,0.35431240595914715,-0.2712390454951099,-0.668321885856729,-0.4132430687024643,0.8548894237812226,-0.3921887955115074,0.3905383579291368,-0.4537293286200137,-0.21148143068802727,0.2122424693079028,0.6599433289261674,O,True
10,-0.06933899510770858,0.2658591559158807,0.06937793815557458,0.2606864445430901,0.8061276022765818,0.5552652945441705,-0.39649791218163444,0.21869982159305668,-0.6550239600970578,-0.3098176850721004,0.20781324451132877,0.44837222889604966,0.3067051926297535,0.38093644002911486,-0.29859738874636976,-0.6444386529306072,-0.4609634757489304,0.8604148617822289,-0.34743604268049155,0.4387352953438248,-0.41003396419314997,-0.213811240018569,0.21239059301491503,0.6630746573431514,O,True
11,-0.047049459628198176,0.2801498223122778,0.04514303114035889,0.2416029785470073,0.8157896026558902,0.5744527260121455,-0.3912962156259723,0.2275418198386454,-0.6541856486120747,-0.3114869045789658,0.20523698341294194,0.44999669251399577,0.22259057423089645,0.40833570743432257,-0.326619385072074,-0.6176167646222606,-0.5093378446521484,0.8652200143430375,-0.3003854972880293,0.48833894141006295,-0.36308415329437815,-0.21568712687045377,0.21328257678435403,0.6660976528367271,O,True
12,-0.026787880233459238,0.29151666742615645,0.025747586758530394,0.22201404038601247,0.8235753470309974,0.5884272140519071,-0.38764308009798143,0.23504877293685889,-0.6527473456214113,-0.3132330940568978,0.20290802285713427,0.4516146496020965,0.12571787373086973,0.43496191052781996,-0.35370491485851563,-0.5879640672047795,-0.5572117162778483,0.8689435636555196,-0.2512665485236255,0.5381123594698187,-0.31440484097495025,-0.2169620356740929,0.2149580236244697,0.6689914749311607,O,True
