,sLAnkleAngles,cLAnkleAngles,pLAnkleAngles,sLHipAngles,cLHipAngles,pLHipAngles,sLKneeAngles,cLKneeAngles,pLKneeAngles,sLWristAngles,cLWristAngles,pLWristAngles,sRAnkleAngles,cRAnkleAngles,pRAnkleAngles,sRHipAngles,cRHipAngles,pRHipAngles,sRKneeAngles,cRKneeAngles,pRKneeAngles,sRWristAngles,cRWristAngles,pRWristAngles
0,-0.2716163717135057,0.3233261037339523,-0.15830946299696413,-0.5272257364629593,-0.2655278363355861,0.24574878064488814,0.12114776859567211,0.20128284389258488,0.08834586751573359,-0.08440354815125117,0.0891944105058895,0.22846478344892307,-0.11139630838039394,-0.12440477027871777,-0.08479801133103038,0.053514002679953876,0.9680114019018005,0.12563284542626585,-0.5981111459634939,-0.1654227024097742,0.16437491661544157,0.24654890975136712,-0.2837568808891795,0.5320536843144814
1,-0.36003639275507504,0.34507182070479114,-0.17798685215146615,-0.48494640848795634,-0.2637489719457443,0.2683720607630884,0.1898199345608338,0.209507572684956,0.10949608668927735,-0.10885730289424378,0.042011314039906766,0.23216191049067003,-0.09374604095797667,-0.1457626584720011,-0.06609781296382522,0.030423077718584324,0.9598471117896055,0.11654604440181093,-0.5933274970148114,-0.1643349040809372,0.15090946390765758,0.24697834487614578,-0.27781530216394457,0.5276420747801327
2,-0.40487443217343344,0.36310744418171725,-0.19427590030722242,-0.4396040911320329,-0.2585892109467035,0.2863513204832562,0.2549783609327876,0.21696788381649834,0.1256569571234898,-0.1297661675670001,-0.004566614397090163,0.23670947434996648,-0.0748345680862581,-0.16667070740209067,-0.04780166871011082,0.0077421826447945374,0.9483852140735245,0.10523305270635386,-0.5902522635974337,-0.1634620551668624,0.1425583199591547,0.24813914732087206,-0.27032067949064,0.5234183111554374
3,-0.41565733383296655,0.3793006361664135,-0.20887016669999459,-0.3913907487444688,-0.24989651072458907,0.30026588298899903,0.3161520472736874,0.22334928448523406,0.13733858173350932,-0.14722966412175909,-0.049724103929255525,0.24185380377991006,-0.05472908999806403,-0.1866132773349568,-0.030364704691298483,-0.014564448775994387,0.9337495897994448,0.09180541971924794,-0.5888878581770848,-0.16274545143947683,0.1395551806271922,0.2500162445742793,-0.2612746336329482,0.5193753527391332
4,-0.40070171163247625,0.3948140597271381,-0.22281928411714447,-0.3405490093076907,-0.23778558708964448,0.3104560565675156,0.3728482081828295,0.22836936625107618,0.14500094117572582,-0.16139290154823716,-0.09268378685000445,0.2473542405932887,-0.033483826384326565,-0.20493013372496294,-0.014365473487840452,-0.03658256092661061,0.9162692920182287,0.07652463482833838,-0.589174705843674,-0.16209117141777263,0.14199738803992723,0.25257353271403127,-0.25071042548036027,0.5155039058055557
5,-0.36808125217323273,0.4102324040295926,-0.23664665781962957,-0.28740898120471003,-0.22265065097945536,0.31693258113116896,0.4245898801850896,0.2315979399920849,0.1493300394250192,-0.17244294857263498,-0.13270388979951764,0.2529853919229108,-0.011198724162024276,-0.2208833017905958,-0.0004464823654365402,-0.05848122828965274,0.8965289780591557,0.0598746411738138,-0.5909724428849208,-0.16138019505338408,0.14968184860189226,0.2557370074624268,-0.23871705609945915,0.5117887624399804
6,-0.3256847244898833,0.4257593707528107,-0.25053030413205113,-0.23242442073982428,-0.2051339513664232,0.31937690399584406,0.4709774602756369,0.23238552686917457,0.15142180835677643,-0.18060963878285818,-0.16908336448139305,0.2585444709219429,0.011907124097180422,-0.23382000680546333,0.010828358754716216,-0.08054359399982447,0.8753594734029053,0.04262935390787703,-0.5940845491196131,-0.16049553660287874,0.16189401335472642,0.25939152184385894,-0.22544046468968382,0.5082055148780347
7,-0.2803345477044821,0.44143624866363407,-0.2645014724863204,-0.17622617745820712,-0.18605700560848049,0.31731682642631953,0.5116879108482992,0.2300011698500295,0.1527093008221312,-0.1861749100810729,-0.20118478348570135,0.2638433721442277,0.03544021868404057,-0.24340238788003155,0.019171870270658475,-0.10318711746524956,0.853753675387412,0.025876439406672835,-0.598330265094861,-0.15937658963097334,0.17724645410709794,0.26337793818123423,-0.21107810254839365,0.5047175514731588
8,-0.2367746129062256,0.4572236879469995,-0.2785192968423349,-0.11967843794280308,-0.16634308222063365,0.3104607470058236,0.5463699692537847,0.2239601676869194,0.15462056546590386,-0.18947219448353958,-0.228461468953278,0.2687100896341219,0.05881352842773113,-0.24980562913905935,0.024743224817814324,-0.1269464628251804,0.8327392930083846,0.010951798672429014,-0.6036395221435045,-0.15807159622608435,0.19369504094117374,0.26749856121049786,-0.19586998363661778,0.5012741791762718
9,-0.1972899505454606,0.4728962968563386,-0.29237911978039954,-0.06389841590065248,-0.146917415786172,0.29903608359926603,0.5744996037760497,0.21437245272670902,0.15815431569381966,-0.1908859138579746,-0.2505045027670376,0.2729851299933759,0.08133913576733409,-0.253655098581714,0.02809091214300352,-0.15241218362718334,0.8132075939654948,-0.000719893744188238,-0.6100936542501596,-0.15673693367262365,0.20884678846500027,0.2715291873265593,-0.18007571201555184,0.49781099903983606
10,-0.16212322850349992,0.48790853222312225,-0.3055985202421422,-0.010213188448924493,-0.12858273203936788,0.2839792206611276,0.5952961335745792,0.20213547198699122,0.16360254908281657,-0.19083064836784847,-0.2670844777587221,0.2765291033326196,0.10241955440548356,-0.2556921562879161,0.029861954955393344,-0.1801382644973527,0.7957418966781071,-0.007843125051736566,-0.6178790173595514,-0.15558385264911156,0.2205034575658431,0.2752342209099985,-0.16395961310146734,0.4942565714150533
11,-0.13032908699307544,0.5014214402747643,-0.3174473268010689,0.0399560097277758,-0.1118806827921498,0.2669092727856197,0.6077580069080595,0.18888433768923463,0.17052309909556018,-0.1897343686802967,-0.27818728445754115,0.27922547603398984,0.12174799521088242,-0.25632988974833115,0.030416352515856726,-0.21054705874490764,0.7804905651162579,-0.009444410981032214,-0.6271939266024034,-0.154817950051526,0.22722619621850648,0.2783855587815891,-0.14777086169360099,0.4905370158766875
