,sLAnkleAngles,cLAnkleAngles,pLAnkleAngles,sLHipAngles,cLHipAngles,pLHipAngles,sLKneeAngles,cLKneeAngles,pLKneeAngles,sLWristAngles,cLWristAngles,pLWristAngles,sRAnkleAngles,cRAnkleAngles,pRAnkleAngles,sRHipAngles,cRHipAngles,pRHipAngles,sRKneeAngles,cRKneeAngles,pRKneeAngles,sRWristAngles,cRWristAngles,pRWristAngles,Type,Visible
0,-0.22554945989827535,0.2877950242517544,0.07245727062844254,-0.6790497123299657,-0.9695781421532335,0.04658042072852142,0.20854959613143564,0.09493174669606153,-0.03418773776128314,-0.2957041450592245,0.342610639064469,-0.023983319259486824,-0.027040808144818795,-0.11926858337262225,0.09855604706367349,0.025891219523814568,0.7001874665152976,-0.776433322328126,-0.20365709335970694,0.012314242200540892,0.5474308895377047,-0.10229041377329584,-0.01621706742663742,0.5722199462503477,,
1,-0.28918861515036776,0.30929600957180314,0.021868985075169434,-0.6290591017810225,-0.9386350767553058,0.04568351008505123,0.28525651754011516,0.05802283920377116,0.00865801739504879,-0.40552509809221937,0.32778594637305214,-0.11204019166902246,-0.020186923896017617,-0.13620952880822035,0.12619131582625198,-0.00044412852458242114,0.7141946319786137,-0.7614743646712483,-0.2136447282472158,0.013870135415489315,0.518520496568835,-0.09922196375981163,-0.004705980943353394,0.5759659748254564,,
2,-0.3256076245681857,0.32586289987175054,-0.017539139049973618,-0.5803977231767741,-0.9056759080614043,0.04475816558978685,0.3552442885432643,0.023896283509688754,0.04205703262926441,-0.5050362362284179,0.29720456631056247,-0.1918549591060429,-0.009405297891669662,-0.15094925997174113,0.15011879390032545,-0.025955509143798183,0.7239374968798618,-0.7472423948085132,-0.22144805424686764,0.015445341317531058,0.4941910476069895,-0.09584925385592302,0.006294776383801937,0.5793393156137971,,
3,-0.33988799701198,0.3382572517618949,-0.047200399025614015,-0.5331022925394744,-0.8709530906365457,0.04418405241091361,0.41854359890607684,-0.006794094456703759,0.06679078880448697,-0.5908226844081688,0.25766931608456933,-0.2608324337499709,0.0052114340984539265,-0.16342919295661695,0.1702843219898973,-0.050657918267259405,0.7294522755443449,-0.733846913535543,-0.22712862473175954,0.01709097512055635,0.4745129104556556,-0.09216803396397621,0.016772027041407123,0.5823461644324801,,
4,-0.33640182682464914,0.3471682057134402,-0.06859270755694524,-0.487192488761539,-0.8347572606616749,0.0443517433022218,0.47522958289826356,-0.03345396680783741,0.08366240623368415,-0.6618428648463921,0.21557165769514763,-0.31800464416080243,0.02335035311352751,-0.1735755809628169,0.18661143685054715,-0.07462062341816222,0.7309134088066225,-0.7213443250777452,-0.2308703925574942,0.01885428818005952,0.4595022722872104,-0.08819016711427785,0.026696385879213302,0.5849945946189516,,
5,-0.3192745994734405,0.3532765563913185,-0.08327966560017452,-0.4426637895036415,-0.7974270377813358,0.04563742641836299,0.5254313601536968,-0.05557502215291177,0.09350477651492617,-0.7186363639907728,0.17580077930695714,-0.36358017467029624,0.04438348183767804,-0.1814426090361031,0.1992266229505808,-0.09798469837353718,0.7286471443824982,-0.7097395909179101,-0.23304222788576123,0.020783866038536658,0.44896259299118113,-0.08395049753527195,0.03601514284353535,0.5872947447830281,,
6,-0.29253939139334595,0.35730475597677724,-0.09297221818247925,-0.3994756840083007,-0.7593525013403457,0.048353644681480734,0.569337601171872,-0.07278713603126541,0.09719936171990029,-0.762508027098447,0.14147532290235398,-0.39843386158292027,0.0673862485022847,-0.18732114931326882,0.20862699548117325,-0.12095994930901588,0.7231013795171393,-0.6990287070523822,-0.23420096156141879,0.022933201668891012,0.44240093708262607,-0.07950141206208383,0.04465740714024702,0.5892597575670642,,
7,-0.26005008993142964,0.36000299018724835,-0.09946689064516712,-0.357552479061345,-0.7209405419920272,0.052700829389511705,0.607178479191743,-0.08490571689107262,0.09565453756835174,-0.7949672859825462,0.11417324038735477,-0.4237320420818994,0.09127494761553745,-0.1917476803712329,0.21569032021651235,-0.1438054760867875,0.7147595882048667,-0.6892554563906989,-0.23502762421940038,0.025363079838331304,0.4390793834398834,-0.07490647046696963,0.05253488238262771,0.5909112244549277,,
8,-0.2252503068005457,0.3620876824853092,-0.10448567393517427,-0.31678849296579226,-0.6826051738255108,0.058748591412397744,0.6391929132402723,-0.09194800868119435,0.08978373210370716,-0.8174508230362902,0.09433391350916054,-0.4407083709092382,0.1149770729492876,-0.19544991974004788,0.2215876975896902,-0.1667867751746689,0.7040719629649868,-0.6805786063821555,-0.23623022967595275,0.02813925879333601,0.43814466445022693,-0.0702326994188539,0.059550181813735614,0.5922778715077652,,
9,-0.19090593061865613,0.3641681124864218,-0.10949472131832971,-0.2770761774402969,-0.644722058351539,0.06643785681968906,0.6655894506078839,-0.09412600927912718,0.0804933642727299,-0.8312281936071566,0.08164148252394332,-0.45055304252426,0.1375779125517591,-0.1992477785854293,0.22762753915618195,-0.19013688711153387,0.6913701709105755,-0.6732866193770624,-0.23843867125813678,0.031333586485409626,0.4387570705465842,-0.06553519135626529,0.06560091544960889,0.5933995021567076,,
