,sLAnkleAngles,cLAnkleAngles,pLAnkleAngles,sLHipAngles,cLHipAngles,pLHipAngles,sLKneeAngles,cLKneeAngles,pLKneeAngles,sLWristAngles,cLWristAngles,pLWristAngles,sRAnkleAngles,cRAnkleAngles,pRAnkleAngles,sRHipAngles,cRHipAngles,pRHipAngles,sRKneeAngles,cRKneeAngles,pRKneeAngles,sRWristAngles,cRWristAngles,pRWristAngles
0,0.35312841603185974,0.46440293000590405,-0.15575284044429094,-0.3620517029652307,0.03668898543582211,0.6264898517623816,-0.49402863434599753,0.3619082859827192,-0.500422855433484,0.03589660117489979,0.35050322048871196,0.16798458653129966,-0.0511668404908967,-0.1744249057093037,0.5555855775434373,0.5508363263183811,0.13996907660037516,-0.4098755790681482,-0.3220900053481992,-0.022980895551757086,-0.12122194489804039,0.022299320356806707,0.426096881688661,0.31208753225110564
1,0.3726865510359265,0.4627998379297342,-0.15283967169008705,-0.3747860955886416,0.035610406430764296,0.6241508629929942,-0.4890031554803135,0.36256697915583125,-0.4927956751339406,0.044351704189061536,0.35607171553796535,0.1724629142396823,0.010717825547991167,-0.20563539071228976,0.6229776473836843,0.5410996969726312,0.12513936617662358,-0.41551887404631804,-0.38019394627719316,0.0052208058352107845,-0.12766047003836878,0.02500827564117869,0.42432714868299737,0.31406146325673934
2,0.39215968280773805,0.4612411191538843,-0.15000663755021904,-0.38726197607243695,0.03375040610707547,0.6214069521703076,-0.48334174850405287,0.362422181332146,-0.48498500726957205,0.051858674793719306,0.3611132859871602,0.17634664522069943,0.06934911479494543,-0.2333567682473766,0.6804875846125138,0.5322079173600367,0.11424392299074726,-0.4191734413393011,-0.4287681841244848,0.028813980937664407,-0.13565662388372945,0.02705879440503134,0.4226411316449503,0.31578061475272867
3,0.41152182708164875,0.45972316038047945,-0.14724726181170356,-0.39948238915992573,0.03112700319563033,0.6182665206062119,-0.47707025324542274,0.36145972936756166,-0.4770529125528633,0.0584204961896897,0.3656709015882491,0.17967682066260338,0.12317283176209415,-0.25714868599540963,0.7280604751912167,0.5241754233999136,0.10724665624782226,-0.4208579517902292,-0.4679829658326913,0.047462599567998254,-0.1449044482555899,0.02844303368465284,0.42104460894938933,0.31723663177357686
4,0.43071311201580964,0.45824135067670535,-0.14455321856423498,-0.41146445033831125,0.027745122661860355,0.6147610908701073,-0.4702356087462014,0.3596750662383721,-0.46909874800318263,0.06404342292868481,0.36978624941402116,0.18248947673068905,0.1698167417234373,-0.27670881856450613,0.7659333603826182,0.5170074418906336,0.10407515722149663,-0.4205903798937738,-0.4981098002871661,0.06108269711107028,-0.1551940254280888,0.029152383746136934,0.4195391308920109,0.3184196573375184
5,0.4496258478965809,0.45679548622467103,-0.14192420103982983,-0.4232435659424685,0.023589178873433703,0.6109531786063487,-0.46290919256261365,0.3570825155472599,-0.4612589958628045,0.06873179421189213,0.3734857526552291,0.18481247471942042,0.20573374766392116,-0.2918868749223864,0.7945541409479413,0.5106967050935076,0.10460419798626663,-0.4183967516736953,-0.5195454409846961,0.06982056519014712,-0.16640085851813347,0.029175759283232017,0.41812709338434617,0.31932030384287113
6,0.4680952592275913,0.4553989743082756,-0.13938464614881196,-0.4348727167447539,0.018625412365459004,0.6069360807364661,-0.45517784639422687,0.3537252299553322,-0.4536891286953979,0.07248713553972896,0.37678852323139767,0.18666842064915645,0.22633336070517718,-0.3027078697890173,0.8145515956432086,0.5052233013956873,0.1086346674954306,-0.4143269866103506,-0.5328327449542414,0.07403316817947614,-0.17842416433464847,0.028500081387179188,0.4168089192343125,0.3199260857793982
7,0.48589561836198314,0.45408295615581085,-0.13699124688687303,-0.44641032375740664,0.012800109816311078,0.6028250152520875,-0.4471237508331357,0.34968354572558247,-0.4465383744994885,0.07531205721291001,0.3797061052549926,0.18807441501500222,0.22667544053940736,-0.3093411491697484,0.8266435108132508,0.5005564175762895,0.1158950539456367,-0.4084595979928104,-0.538670003815366,0.07426340130078213,-0.19111539721774473,0.02711235878009921,0.4155836218901028,0.3202253625210141
8,0.5027471253626816,0.4528867257112079,-0.134815532458325,-0.45790456556572634,0.006057140277034412,0.5987427189659864,-0.43879893337959586,0.34507416973274485,-0.43993804022706107,0.07720489813098053,0.38224209022766864,0.1890425532891049,0.20277896519324656,-0.3119981421806681,0.8314514821455201,0.4966599638370268,0.1260381094566505,-0.4009183617601635,-0.5378874433347833,0.0712018450300318,-0.20418901338462636,0.02500463895968119,0.4144481007603238,0.32020846483798704
9,0.5183407551010539,0.45184674224062427,-0.1329238851824247,-0.46937028529334357,-0.0016562932107616612,0.5948071279412843,-0.43019709309088316,0.3400470986585362,-0.43398885156929556,0.07816308189323551,0.38439301491568667,0.189580176171803,0.1533214913832457,-0.31081199037829277,0.8293075964333463,0.4934975019263863,0.1386640060401414,-0.3918774955932022,-0.5314001502056616,0.0656347582239154,-0.21713081235479226,0.02217363576794562,0.4133937587506582,0.3198700417973577
10,0.5323790246933822,0.4509933585189314,-0.13137157783271824,-0.480771102735281,-0.010370091268878778,0.591118775523618,-0.42122296050807617,0.3347828804985358,-0.42873396445927137,0.07818806620007379,0.38614630906325176,0.1896957922021243,0.08108162711683309,-0.30584160200915633,0.820279936674484,0.49103154823318174,0.1533338522140566,-0.3815785018428426,-0.5201350202815362,0.05837928088430222,-0.2291256101893817,0.018629404848309772,0.41240537477608474,0.3192122525475134
11,0.5446230722141121,0.45035563379254295,-0.13021151538839104,-0.4919976533984216,-0.020079120571388498,0.5877505907481295,-0.41166821692384714,0.3294892342347411,-0.42413133500975675,0.0772799527515231,0.3874870935920762,0.18939440640302596,-0.006908345784297554,-0.29722234846704965,0.8044563653308674,0.4892230759962297,0.16960379934177916,-0.37031571829954146,-0.5049561878007129,0.05021436025891779,-0.23905623423683875,0.01439057871651861,0.41146251312060245,0.3182418561616651
12,0.5549445683687961,0.4499695365555898,-0.12950916668181567,-0.502858140842124,-0.03073080125773664,0.5847456038635304,-0.40120018448842265,0.3243974341688718,-0.42003387377193246,0.07544297904874342,0.3883874060964114,0.18868227505320556,-0.10100854485213928,-0.28532442328198226,0.7822615162676985,0.48801792562858304,0.18705260086119968,-0.35841756030660576,-0.4866033112714213,0.041818215779305445,-0.24559574877425983,0.009493020309989886,0.41053459067819675,0.3169762197029238
13,0.5633644938883386,0.4498908655314826,-0.12936605373666132,-0.5130723815185156,-0.04223175220792319,0.5821169816317318,-0.38936600033567925,0.3197589616866414,-0.4161814047884951,0.07268741679454593,0.3888204385817562,0.18756615493365558,-0.19158131189104688,-0.27074367951611067,0.7545017670088427,0.4873319207869249,0.20532951816266376,-0.34620761228988883,-0.4656755609147568,0.0337282804263459,-0.24743541575978978,0.003990907419947565,0.4095852459679834,0.31544228558811627
14,0.5700548452794763,0.4502059822939608,-0.12993928493519247,-0.5222759689067231,-0.05444569497151541,0.5798537811674993,-0.375611300766616,0.3158422746916554,-0.41221028906733603,0.0690305888936722,0.3887420668849122,0.18605655659258713,-0.2711208903957829,-0.25415129818896254,0.7221581269263833,0.48703185278130023,0.22417805436114513,-0.33395179231824934,-0.4426667300203473,0.02633222799242696,-0.243609160001229,-0.002039510134620781,0.4085727619421258,0.3136778858520204
15,0.5752790472746756,0.45103656076031595,-0.13145016383682673,-0.5300350270852305,-0.06722020226910497,0.5779337990036961,-0.3593159497810492,0.31293001562609857,-0.4076807552467927,0.06449954755352616,0.3881025230543642,0.18416657650673907,-0.3352232245790573,-0.23615918719106865,0.6861771474837528,0.4869160169735549,0.2434680801644895,-0.32181691937007273,-0.4180411050510757,0.019884055979210613,-0.23378442274378142,-0.008503163803364244,0.4074455560347199,0.3117303340071127
16,0.5792781224167654,0.452531126067101,-0.1341687360250141,-0.5358652627653774,-0.08040122980135533,0.5763350081713348,-0.3398380065391462,0.3113114271284627,-0.40211770312404904,0.05913629488560401,0.38684434306362125,0.18191581768269605,-0.38255105236429654,-0.2172712897463932,0.6473886292545041,0.4867109273612171,0.2631899841122398,-0.3098452095708569,-0.3923015719214086,0.01452928323828373,-0.21838521511102438,-0.01528090845180119,0.40615782405472833,0.309656800547635
17,0.582125247401339,0.4548440157365148,-0.13837538630042356,-0.5392573754652972,-0.09386174533751179,0.5750372878814358,-0.316561012247045,0.3112680712198195,-0.39505189212248537,0.052997782905493285,0.3849091650107779,0.17932763689425957,-0.41409429936271713,-0.19788735486445264,0.6065064547418533,0.48608077459359866,0.28343984893015683,-0.29797064038206555,-0.36602539711034343,0.010328007628696234,-0.19849004612622412,-0.022237420094330274,0.40465911092402607,0.3075205579089231
18,0.5835827543281784,0.45811746694438527,-0.14432797133196384,-0.5397068109206345,-0.1075219521496592,0.5740244003042969,-0.28893966702240825,0.3130548844939973,-0.3860382900481606,0.04616279523475697,0.38223695951101777,0.17643364920311266,-0.4320517791444185,-0.1783478786970144,0.5642078623890625,0.4846566462636519,0.30437950738443886,-0.2860607315088365,-0.3398508968124997,0.0072728647023947435,-0.17557297950580253,-0.02921726345851472,0.4029130551617286,0.30539088659138836
19,0.5829881865691879,0.46246318619798443,-0.15222783544510898,-0.5367447010496394,-0.12135929744003093,0.5732792604191006,-0.25653847037598854,0.31687497542309395,-0.3746613766930844,0.038732506451087056,0.37878655256321614,0.17327097519619072,-0.4387726953915252,-0.159024798101411,0.5213237458453366,0.48207759460946886,0.32618099345968,-0.2739787810437585,-0.3144339830857674,0.005303611292833521,-0.15123688039989125,-0.0360591758184341,0.40089569765252486,0.3033363160873075
20,0.5792014205035132,0.4679541814234396,-0.16220421203803015,-0.5299702815142798,-0.13540718299912835,0.572774475713131,-0.21905873377050078,0.32284947953868537,-0.3605222269949899,0.030829176937945624,0.37452664679580194,0.16988474349716132,-0.4361072334332472,-0.14036535762109925,0.4789435371771946,0.478028767252884,0.3489715992341691,-0.2616289975515518,-0.2903947118622736,0.004322693231624486,-0.12703368107228774,-0.04259888213668617,0.3986066155884975,0.30142443712879063
21,0.5706304792081385,0.47462198718181425,-0.1743082995509826,-0.519078719778572,-0.1497307597708465,0.5724698752076898,-0.17635646973245755,0.33098978940003776,-0.3432335496020138,0.02259684783475735,0.36945967929918444,0.16632850785167141,-0.42529644655549514,-0.12285241838217831,0.4383298949163914,0.4722791894848566,0.37277279508474703,-0.2489817427008102,-0.2682640667139117,0.0042131379851071404,-0.10438153763290747,-0.048679545046763084,0.3960730096123235,0.29971054268974306
22,0.555354573925847,0.48244715316752873,-0.1884949826392045,-0.503878644770425,-0.16440089169459815,0.5722921415717068,-0.1284399668836762,0.3411660512259955,-0.3224246269225187,0.01419888328623431,0.363614125550777,0.16266458079554336,-0.40728103569897367,-0.10691039950291648,0.40068166279709216,0.4646999833912262,0.39747211257860604,-0.23606256377572665,-0.24845063173006943,0.004863686246138421,-0.08453279077780707,-0.054162598220523495,0.393354918448253,0.298240444266372
23,0.5313376640253216,0.4913509734928898,-0.20460725517642564,-0.48430815417183115,-0.17944869393799034,0.5721189262883368,-0.07545957327074104,0.3530794483493882,-0.29776625061467266,0.0058086309898222055,0.3570628417270236,0.15896303265018408,-0.383137134760293,-0.09283824107678906,0.3669358148579691,0.45526307359787577,0.4228085280400571,-0.22293115089601334,-0.2312282679836688,0.006191268361649627,-0.06855963447096503,-0.05892979474000026,0.39054831949350355,0.29704192915965577
