,sLAnkleAngles,cLAnkleAngles,pLAnkleAngles,sLHipAngles,cLHipAngles,pLHipAngles,sLKneeAngles,cLKneeAngles,pLKneeAngles,sLWristAngles,cLWristAngles,pLWristAngles,sRAnkleAngles,cRAnkleAngles,pRAnkleAngles,sRHipAngles,cRHipAngles,pRHipAngles,sRKneeAngles,cRKneeAngles,pRKneeAngles,sRWristAngles,cRWristAngles,pRWristAngles,Type,Visible
0,0.0390841450407593,0.6202578477969232,-0.4745636532203821,-0.5846060733494782,-0.7334382966850608,0.6459249807325795,-0.09578569893515265,0.29175300229772416,0.035770119189608485,-0.2532787930067807,0.04464940027393771,0.2796967823624992,-0.38869769939219234,0.04607047534495301,0.02231978500763465,0.17450012331510756,0.10027161301856546,0.3112642371707153,-0.413901672858653,0.23588088019143383,-0.38010300609194436,-0.38828979794729046,0.025872121844521256,0.25272071471942126,,
1,-0.08196518404066877,0.6300755482121996,-0.48796771437401154,-0.5485563349600919,-0.7432231620851767,0.6616861595340646,-0.022229606670905455,0.31702412702294946,0.05454452024224987,-0.25851007823545846,0.03408333067077196,0.27704478753135353,-0.36024721648998914,0.05174333847263535,0.00466330146844296,0.14359543346075365,0.14570823425134316,0.3259334050630278,-0.4243694969259104,0.23346787750609854,-0.3830851575176837,-0.3847860086785242,0.025654587171092924,0.25355320723656427,,
2,-0.18313085696079667,0.6372134080877285,-0.4976391135995928,-0.5113355121755255,-0.747584642373889,0.6743721757869321,0.048314078420936823,0.3403739955774192,0.07335924264716365,-0.2635512829339861,0.023786174754077072,0.2747626638967755,-0.3348325153840116,0.055645112802805485,-0.007496761763380877,0.1137598727687763,0.18643603284562804,0.33871115996769285,-0.4351443270143823,0.2307837178248915,-0.387973168060585,-0.3814055160571538,0.02661288131555506,0.2542076169498031,,
3,-0.2644796396363306,0.6421830889964457,-0.5043354360195604,-0.4729180828827486,-0.7464053433290905,0.6838131323730117,0.11580544374418955,0.3610462276037796,0.09147880541126652,-0.2684338419453426,0.013726442750407575,0.2728420697538372,-0.31223366634833705,0.05780397537010962,-0.014229938613391946,0.08496514185941484,0.22242009752237268,0.3495415763988705,-0.4462540786075152,0.22786305038053922,-0.3947385812902269,-0.3781445738630824,0.0286527181123597,0.2547143596885868,,
4,-0.326822388987129,0.645466831219935,-0.5087430784053519,-0.4333013493496384,-0.7396434361357197,0.6898713254365003,0.18014431027257194,0.3784377448731664,0.10822476700607875,-0.2731883309591462,0.0038730296900661987,0.27127216088612927,-0.2920838097826274,0.05830599789333091,-0.015796127337067367,0.05720108581011618,0.25364373175615706,0.35838539771202527,-0.45768124157097057,0.2247678290050985,-0.40320194641984086,-0.37501748783738165,0.03166332188718535,0.25508976987984244,,
5,-0.3712332231977631,0.6474308633265304,-0.5113727935428748,-0.39250996056430554,-0.7273675907149604,0.6924695193874215,0.24112932611397686,0.3921360939511951,0.12296264111915267,-0.2778397469947388,-0.005790162050438585,0.2700361704667442,-0.2739065956109973,0.05730003214614521,-0.012657881114489511,0.030463373845086128,0.28013025489465626,0.36523398483405267,-0.4693667272384434,0.2215788975050068,-0.4130174559580033,-0.3720636480603672,0.035515877161241605,0.2553326271353509,,
6,-0.39914208711023214,0.6482788887831419,-0.5125067534403461,-0.3505932480846997,-0.7098071816998136,0.6916349302403422,0.29843109308913407,0.40197446209683774,0.135141339530223,-0.28240660793218864,-0.015265505427558668,0.26911449548909805,-0.2572234971564845,0.05499208975362624,-0.005460745701414971,0.004741875931288053,0.30198563209395113,0.3701267249748248,-0.48122581399299336,0.21837564000686283,-0.4236949066495048,-0.36934715652036176,0.04005951197605362,0.2554265970281857,,
7,-0.41261552586027184,0.6480636713932679,-0.5122190914214038,-0.30762914950379194,-0.6873842014275138,0.687550939572011,0.35159801050814377,0.40809174225799105,0.1443670643499444,-0.28689779133642546,-0.02453151556531763,0.2684827781747965,-0.24164362384062033,0.05163024518033876,0.005015584135724671,-0.019998103916666343,0.31942421645557273,0.37315466569572475,-0.493166589703518,0.21521038702360729,-0.4346399096487714,-0.36696285173665777,0.045124821292774175,0.25533441077967045,,
8,-0.4144111693906033,0.6467554179872994,-0.5104689414459452,-0.26372513614480153,-0.6607344022970061,0.6805783448984921,0.4001104195489671,0.4109526117886053,0.15049440489101706,-0.2913124920822291,-0.033539899593238,0.26810965371330586,-0.226908267091797,0.04748520573917969,0.017919296663074347,-0.04382341893891539,0.33279237122284755,0.3744787940567704,-0.5051108963744249,0.21209044355931916,-0.4452342077636978,-0.3650242814213115,0.05053373251025195,0.2550025590602185,,
9,-0.40767052678947935,0.6443274391487741,-0.5072152556854332,-0.21902866957165024,-0.6306783471258246,0.6712170242772144,0.4434787150974484,0.4112820011641163,0.1536693278636645,-0.2956416122546093,-0.04221106726927082,0.26796117136556274,-0.21291158735721438,0.042826214145382346,0.03240345994879723,-0.06684633329764988,0.3425648196574418,0.37434494282587427,-0.51701620173938,0.20896727691059147,-0.4549381082948639,-0.3636607230292418,0.05610140810065967,0.25436176136941846,,
