,sLAnkleAngles,cLAnkleAngles,pLAnkleAngles,sLHipAngles,cLHipAngles,pLHipAngles,sLKneeAngles,cLKneeAngles,pLKneeAngles,sLWristAngles,cLWristAngles,pLWristAngles,sRAnkleAngles,cRAnkleAngles,pRAnkleAngles,sRHipAngles,cRHipAngles,pRHipAngles,sRKneeAngles,cRKneeAngles,pRKneeAngles,sRWristAngles,cRWristAngles,pRWristAngles,Type,Visible
0,-0.20357432621505656,0.5686837114491332,-0.38536203166754535,0.08159403864334469,-0.42867044432915247,0.6278957301179513,0.5926153110284467,0.7500718105637116,-0.02595277094237891,-0.15782963767297187,-0.24135014985039616,0.11110241720086234,-0.10093456832066139,0.4022021143154868,-0.5411351694748734,-0.11653420756596966,0.63735000144411,0.8028987419681646,-0.4738924968624282,0.1941064217828512,-0.11735083933066348,-0.06539742465989906,-0.18920695366857065,0.5610372473749448,,
1,-0.1628475470156715,0.5699828109287697,-0.3875368757839627,0.10809472321805735,-0.4044767773713177,0.625426450415016,0.5670659224902153,0.7389178425107155,-0.06256353898496991,-0.1565170801637248,-0.2246318379110086,0.10876215188292737,-0.10159405519272446,0.38120408131576,-0.5197218434772923,-0.13598506569301516,0.6122351118158735,0.8021744090025322,-0.4867831812866429,0.1884357043130911,-0.13414454093282246,-0.06426224329355401,-0.18432648187967748,0.5607856596498726,,
2,-0.12560703972675813,0.5710903215908769,-0.38938928175389487,0.1335186656645282,-0.38058021467414105,0.6214649847616793,0.5395209836499084,0.7241693882938063,-0.09753290062488851,-0.1551479181139852,-0.20902176076823886,0.10642055189220323,-0.10117660822077279,0.3617385749320805,-0.49971960006964455,-0.15511200543567105,0.5883844081772711,0.8017238715477328,-0.49922619458658646,0.18300249854917072,-0.15018363161377446,-0.06308660932247967,-0.17963852862910845,0.5604923909733328,,
3,-0.09227637461953586,0.5720743829745896,-0.39103379446999587,0.1578842239938847,-0.3569359640732649,0.6160323364376652,0.5099204665989212,0.7057776685042954,-0.13045452607150854,-0.15370590494430614,-0.19452299685207686,0.10413834484057616,-0.09967358611249622,0.3438188728318534,-0.4811813232929997,-0.17392113717013002,0.5658648360240215,0.8015994863037397,-0.511216334087705,0.17777478400305036,-0.1654503261045065,-0.06186495818583049,-0.17515035211944308,0.560165139178705,,
4,-0.06341721223911223,0.5729139696553636,-0.3924359104873748,0.18120704729122172,-0.33353465112716685,0.6091642639679489,0.4782397241165024,0.6837599270910437,-0.16088371460609352,-0.15217987907663288,-0.18114029207542492,0.10196708246451003,-0.09708608181929013,0.3274564890839129,-0.4641538071955088,-0.19241835348931957,0.5447434683670738,0.8018550026674498,-0.5227433230342879,0.1727241200349816,-0.17991848779229447,-0.0605931931399919,-0.17086681464173015,0.5598101000830993,,
5,-0.039740624434881355,0.5734753341876808,-0.39337282990056177,0.203496180235192,-0.3104051399977388,0.6009175644568592,0.44448853558378887,0.65822685908061,-0.18835642232781047,-0.150565958959903,-0.16887114521391566,0.09994897379094714,-0.09342479696311679,0.3126581132000814,-0.44867434647739457,-0.21060835540058553,0.5250710243891368,0.8025365537244589,-0.5337905192974325,0.16782925872623022,-0.1935559743141536,-0.05926771036504619,-0.16680017762556976,0.5594349715198941,,
6,-0.022035680717966244,0.5735031392389145,-0.39341922230907667,0.22475032433232567,-0.28763114530258993,0.5913672496176963,0.40870100957401423,0.6293948910073319,-0.21246574738398705,-0.14886812784520664,-0.15771241370360067,0.098117719307802,-0.08871669721287523,0.29943513762170526,-0.4347811207096456,-0.22849713816610895,0.5068832721122087,0.803675126981318,-0.5443351002280518,0.1630799823179272,-0.2063177296552503,-0.05788961620084643,-0.16296594402792808,0.5590469819423849,,
7,-0.011011308756103344,0.5726605918350924,-0.3920128706211711,0.24495774836575634,-0.26534616022875235,0.5806103228331172,0.3709182512908187,0.5975953377496954,-0.23293344307229868,-0.1471021661868629,-0.14766037777490748,0.09649592503543358,-0.0829983010977472,0.2878015697811158,-0.42251134651565214,-0.24608973569051307,0.49018588596402246,0.8052788174888961,-0.5543499085079406,0.15848240032975824,-0.2181453975126193,-0.05645576688959231,-0.15938363348098517,0.558656833216489,,
8,-0.007086391116133073,0.5705779591704563,-0.3885325310403752,0.26409494512611364,-0.24373300063278902,0.5687523652958184,0.33117643649369266,0.563259212451312,-0.24970003632540527,-0.1452920412914317,-0.1387108687205575,0.09509885629386217,-0.07628460298070805,0.27776347078144914,-0.41189037284029717,-0.2633931427056082,0.47495527562703854,0.8073241234866062,-0.5638037883679299,0.1540617401243609,-0.22895713987304722,-0.05496587763092542,-0.15607628901623138,0.5582763537203255,,
9,-0.010173877665224484,0.566903973625021,-0.382378901634278,0.2821299000330175,-0.2230053980826674,0.5559079243044622,0.28949615753803837,0.5269097170593189,-0.2629836378278819,-0.1434704158178528,-0.13085599806369963,0.09393110102079927,-0.06854839534829449,0.2693017349715152,-0.4029135931504757,-0.28041233322561965,0.46112679087967723,0.8097528998778867,-0.57266295390201,0.14986585079942638,-0.2386495959702395,-0.05341964171676783,-0.15307075893641242,0.5579168085759121,,
