,sLAnkleAngles,cLAnkleAngles,pLAnkleAngles,sLHipAngles,cLHipAngles,pLHipAngles,sLKneeAngles,cLKneeAngles,pLKneeAngles,sLWristAngles,cLWristAngles,pLWristAngles,sRAnkleAngles,cRAnkleAngles,pRAnkleAngles,sRHipAngles,cRHipAngles,pRHipAngles,sRKneeAngles,cRKneeAngles,pRKneeAngles,sRWristAngles,cRWristAngles,pRWristAngles,Type,Visible
0,-0.5266343129392006,0.5831155056441537,-0.42809689323565236,0.20260192121511755,-0.20362593425285302,-0.435645544980218,0.6634303540700472,-0.7045503101193696,0.6848518953816352,0.2577169218371216,-0.4234810029343731,0.7234200956843606,-0.12517989049799016,0.017374040647987643,0.040516605771075076,-0.026428136164269977,0.4018046019098849,-0.14750299016381685,-0.5426579985286343,0.233072561860439,-0.0039009281126644035,-0.16870283053970658,-0.007803119405244363,0.4621413044335392,,
1,-0.471892458800369,0.5971068672555102,-0.4459535712337981,0.2571446021133921,-0.18802995513033272,-0.5249922261390298,0.6723001732540606,-0.7828116511072476,0.733939994262699,0.2622293859721829,-0.4432910526606776,0.7320585984751196,-0.10309090096290219,0.011828861043311933,0.05174251874299429,-0.06002369382370876,0.3879594445462087,-0.14035436389830147,-0.5571783899480769,0.23645660169730776,-0.004312515323684707,-0.16620406305433377,0.023054952691840658,0.46150022511468825,,
2,-0.42313690754204114,0.6127463789999548,-0.4656950680797688,0.30752314878039666,-0.17346348344445128,-0.5953900660276046,0.678362912515962,-0.8411298303755967,0.7808676874591725,0.26637376380649913,-0.46265341529220283,0.7406010048250924,-0.08212693513323222,0.005066261236302161,0.06541136470755404,-0.09209208055671059,0.3745891857776398,-0.13567498927840982,-0.5706607942133999,0.2389254685096729,-0.004033286600176211,-0.1631655466025399,0.05155883030564068,0.46065177367468646,,
3,-0.38063804904447696,0.6274974020727979,-0.4840955480012361,0.35380172470380256,-0.15761137406403747,-0.6442473658269015,0.6834411940767482,-0.8767567700791558,0.8195178673903292,0.270035236008644,-0.4810907417785306,0.7490159499237443,-0.062221267163569016,-0.0029251410787635157,0.08153058698943272,-0.12264136056647923,0.361620217437695,-0.13348140458011015,-0.5830649324566393,0.24060860485623992,-0.0030060970995268166,-0.1592976267257532,0.07771485555491475,0.4596243945466296,,
4,-0.3441614421187832,0.6383497822238016,-0.4974927739097239,0.3962770580293149,-0.1394156827967088,-0.6713130745698679,0.6879864596119907,-0.8891190126431521,0.8449306812636657,0.27313284935646087,-0.49808463733603503,0.7572373674680348,-0.04334488035707551,-0.012137480657681832,0.10006355454148208,-0.15166778798084757,0.3489613661369664,-0.1337426222968514,-0.5943602667597168,0.24164293002683213,-0.0011974898953895918,-0.15440221116807362,0.10152063252813148,0.4584272875801654,,
5,-0.3129166419925121,0.6428649563871192,-0.5030309949281027,0.43531510003728013,-0.11910733718447164,-0.6784890657102256,0.6909419794087577,-0.8797413852676002,0.855015568428009,0.275624161038333,-0.5131112237276694,0.7651646564965155,-0.025471562483686983,-0.022495622119936942,0.12083300692879839,-0.1791483151079435,0.3365163578768484,-0.13633551931622756,-0.6045163335476127,0.24216710700121635,0.0014353743123802776,-0.14839400530298263,0.12296284277589775,0.45704853052115824,,
6,-0.2858955359173766,0.639828241447508,-0.4993085131523932,0.47127884681600896,-0.09788862359947559,-0.669340248860272,0.6903195973311989,-0.8519242856287688,0.850752668984883,0.27751198475503025,-0.5256931519030155,0.7726741929421335,-0.008502771185239566,-0.03379186625906305,0.14339276108046883,-0.20503317536040433,0.32418439186807335,-0.1409947651133947,-0.6134846996574743,0.24230913847291746,0.004992788975566542,-0.14129750333052116,0.14202753363694365,0.4554650298694711,,
7,-0.2623013820587402,0.6291728280457538,-0.4861717537130288,0.504505190257502,-0.07743102776020028,-0.6483530657675521,0.6840533197301877,-0.8100811377001202,0.8348954939945032,0.27884144141890244,-0.5354480872706363,0.7796310080191311,0.0078117096449883405,-0.045645377139878374,0.1669542670159998,-0.22924342852685486,0.31187541047949496,-0.14729741504135307,-0.6211775960767354,0.2421654821992243,0.009672015925703104,-0.13323288826339919,0.15871851038252482,0.4536504064643774,,
8,-0.2417983181470842,0.6114861837072298,-0.4641130724063335,0.5352903211998223,-0.059381089112928276,-0.6201911623211469,0.6705790816811281,-0.7589626279983451,0.8104372431681999,0.27969060275131796,-0.5421446024425923,0.7859044706283147,0.023920492371720226,-0.05751757811130098,0.1904290035652485,-0.25167892502814804,0.299525273550453,-0.15470151414879973,-0.6274550354967071,0.24178188362158903,0.01577129350354123,-0.12438468882603315,0.17307805380436658,0.4515883258789515,,
9,-0.22450374956649066,0.587594836464677,-0.43383337272082745,0.563863535679511,-0.04499981251116958,-0.5891118856712767,0.6489808016436993,-0.7029892834634339,0.7798222788206035,0.28016571138135515,-0.5457411706809895,0.7913824682554333,0.040447889435511586,-0.06877631030610099,0.21256737705306294,-0.2722363963176556,0.28712065573941903,-0.16260130455661714,-0.632140432391871,0.2411341160176257,0.02363465067360293,-0.11497005433771756,0.18519756088058292,0.4492827309059,,
10,-0.21083643095251414,0.5583760185209103,-0.39609345743423807,0.5903448324034479,-0.03499525322731534,-0.558627478382595,0.6188446448307663,-0.6458274329147278,0.7449332090294187,0.28038331554091345,-0.5464012053111624,0.7959862552059538,0.05810204032352573,-0.07879740172874006,0.2321645578548026,-0.29084881998431,0.27472966611858496,-0.170386567403354,-0.6350693292015417,0.24012157376154564,0.03354180589868805,-0.10520650107205431,0.19522360502248914,0.4467632863665363,,
11,-0.20140478928679528,0.5246021353192318,-0.35158721300150886,0.6147192563089097,-0.029511083838166474,-0.5313950141885098,0.5800244770754213,-0.5901909230334956,0.7072452481532447,0.28046196356243946,-0.5444801367291094,0.7996792948122853,0.07755601706112958,-0.08707504420044243,0.24827186040695204,-0.3075197089499636,0.2625081920565535,-0.17751634873862132,-0.6361483564027746,0.238579940495788,0.0456018808257066,-0.09528559560846606,0.20335046646806498,0.4440930769441631,,
12,-0.19695916288362003,0.48675622095827475,-0.3007394789943464,0.6368340329228095,-0.02825074858762211,-0.5092833966885206,0.5324610655406967,-0.5378120218735427,0.6678353270533253,0.2805103388756798,-0.5404989250767822,0.802476602143301,0.09934373803218244,-0.09333154189558135,0.2603960213087291,-0.3223465367818884,0.25068469302716756,-0.1836496554250202,-0.6353842115683734,0.23631925969477074,0.05972078107127743,-0.08536224743411303,0.20981682028660154,0.44135752981408416,,
13,-0.19832212859010367,0.44491001397203833,-0.2435512279808758,0.6564277620769519,-0.030654505698520684,-0.4935325606785633,0.47613039906315113,-0.4895093677217325,0.627315113716739,0.2806278024078295,-0.5350907007889147,0.8044455781748299,0.12377573165701072,-0.09756940844890194,0.26858310589118317,-0.3355222127855003,0.23950469960567822,-0.1887515177132334,-0.6328841362340745,0.2331798780505525,0.07565261884735364,-0.07555214574066826,0.21487487140074246,0.4386622554952204,,
14,-0.206247073749515,0.39878549066632774,-0.1796918776927412,0.6731541489955883,-0.03605548760430988,-0.4848621244114978,0.41111126924202557,-0.4452496279821281,0.5858660854715871,0.2808966294814075,-0.5289368230367606,0.8057013384348977,0.15087767066626734,-0.09999843100540873,0.27326636249667846,-0.3473493499194411,0.22917357506990554,-0.19303974034558558,-0.6288625223843598,0.22908636776333657,0.09309262166000387,-0.06593411998113308,0.2187827440439729,0.4361199990837701,,
15,-0.22126211292505982,0.34792946911203515,-0.10878844711774438,0.6866130785874218,-0.0437798101541671,-0.48351614952767863,0.3377262366405107,-0.4042038522297132,0.5433524444115012,0.2813812979140613,-0.5227064655395276,0.8063988718010917,0.1803889954472575,-0.10088939289517884,0.274982439219138,-0.35823885542673195,0.21980015366860362,-0.19683727668213635,-0.6236362964852808,0.22408106615332435,0.11178444965366663,-0.05656224936199239,0.22177862000968096,0.43384125265152806,,
16,-0.24339589561750907,0.2919154067359797,-0.0308020142158556,0.6963876001216822,-0.053206459337832746,-0.4892870742039519,0.25672060141126796,-0.36485850954859067,0.499527059732388,0.2821228267170177,-0.5170067844789039,0.8067160234225064,0.21184009966674955,-0.10047887985300252,0.27419185924100464,-0.36868239058525165,0.21135378392837567,-0.20045271789592045,-0.6175866415163698,0.2183245776320617,0.13156279648558966,-0.04746651459788054,0.22406699739384628,0.4319281533047925,,
17,-0.27173199316687724,0.23059221011739428,0.053522532676471224,0.7020965833771164,-0.06380365998712534,-0.5015240438662851,0.16945814993349617,-0.32523174391050047,0.45434716044011525,0.28313697939459126,-0.5123458170042765,0.80684198316694,0.24465494677987132,-0.09894355580473857,0.2712333719119637,-0.3792006502933638,0.20366466338115186,-0.20411104982277495,-0.611095249472692,0.2120630663062406,0.15232418539859305,-0.03865485723724815,0.22580924788488832,0.4304688506233556,,
18,-0.30390561707328867,0.1643983094185577,0.14221552836808526,0.7034552553030697,-0.07510406484902421,-0.5191277574438184,0.07805659526631836,-0.2832005813136269,0.4083184707692975,0.28441236554366456,-0.5091113170265449,0.806958433367754,0.27823926888230277,-0.09642136659266698,0.2663672593652511,-0.39027896144711016,0.19643230238757603,-0.20793263194214806,-0.6044779403812717,0.20557384492562192,0.1739517555761716,-0.03010720980869963,0.22713883784868805,0.42953046595924205,,
19,-0.3356680413973133,0.09467619945112493,0.23190165245687067,0.7003422739235556,-0.08665981639087761,-0.5405410070680802,-0.014639495040462358,-0.2369245832259509,0.36266220952988215,0.2859093899534,-0.5075662979080316,0.8072327086258317,0.31204776229224307,-0.09305508261607898,0.2598612210331699,-0.4023086370179929,0.18927090361946242,-0.21194666736765744,-0.597936150441759,0.1991063800399706,0.1962291711301678,-0.021772417786351972,0.22816020084080768,0.42916068832899557,,
