,sLAnkleAngles,cLAnkleAngles,pLAnkleAngles,sLHipAngles,cLHipAngles,pLHipAngles,sLKneeAngles,cLKneeAngles,pLKneeAngles,sLWristAngles,cLWristAngles,pLWristAngles,sRAnkleAngles,cRAnkleAngles,pRAnkleAngles,sRHipAngles,cRHipAngles,pRHipAngles,sRKneeAngles,cRKneeAngles,pRKneeAngles,sRWristAngles,cRWristAngles,pRWristAngles,Type,Visible
0,-0.1575354384587544,0.5784772969897285,-0.45658554054791034,0.17333683359412166,-0.3684165206267347,0.33946670872499896,0.2783502072712005,0.32235392995371037,0.3008560272307521,-0.3954512526850079,0.0270643820242793,-0.09130621673067396,0.40694295560176563,0.6813463206083552,-0.6574299345013455,-0.11304360227558852,0.6356579381004095,0.26198781285739536,-0.4715455923391254,0.2034580753266657,0.2755604151153961,-0.11509448470961647,0.47280038516480016,0.2567733423654579,,
1,-0.13105173173758855,0.5928953745982606,-0.4753276736534021,0.2067455482046896,-0.3331469082692946,0.3507281025188793,0.23354458121708443,0.32277699504893276,0.29490553405766584,-0.3602244394184291,0.05516948582911896,-0.06367632116131217,0.40904986823750034,0.6781825058562627,-0.6545317745380519,-0.16267298618116632,0.6112272951960358,0.28936401276371915,-0.5077417404782053,0.19449687623230671,0.24528064825862117,-0.08955320519800092,0.45337560289422396,0.27045267390813765,,
2,-0.11163559202107354,0.605379227572816,-0.4913763565961934,0.23624431987464245,-0.30140812659792915,0.3636238515221324,0.18195882276286923,0.32232795705803174,0.2866435038922246,-0.32757241660657044,0.07367392850263776,-0.034609566917865986,0.407775756660018,0.6661197348828896,-0.6434435630726771,-0.21115777591167229,0.5873317699541092,0.3142635405611227,-0.5425397408251503,0.1849132062479264,0.20880958599966304,-0.06588553961233412,0.43591405871944255,0.283095801977179,,
3,-0.099089143813614,0.615100997700734,-0.5037560762784272,0.26202272865059584,-0.2733613077306033,0.3777482923892339,0.12350626910010543,0.32006288093669477,0.2750410163140975,-0.29933582339071485,0.08253211080059986,-0.005335020804629331,0.40351709712704653,0.6455621352873091,-0.624408431360965,-0.2584671831357398,0.5638411693248597,0.33657186868852595,-0.5759005301214603,0.17500129984159374,0.16671405968303254,-0.043729769589937906,0.42062588817533286,0.29490653140509493,,
4,-0.09278168187736491,0.6213147258040057,-0.5116134450726244,0.2842817275909355,-0.24923103935145507,0.3926636038119222,0.058439593995078365,0.31512629780505064,0.2593904893818655,-0.27677051527709007,0.08183946405271403,0.023049298558544873,0.3971873551606857,0.6177736193790215,-0.5984060874944598,-0.3045212969508674,0.5406001160006046,0.35621054913952666,-0.6076675951324312,0.16510860374661895,0.12033625138905535,-0.022757246471268755,0.4076262359513607,0.3060624756157049,,
5,-0.09181611694261393,0.6232813467553922,-0.5140911850788052,0.30324886648236427,-0.2293332885791607,0.4078508282828681,-0.012613891030502589,0.306840516193972,0.239206900022074,-0.26045750664346956,0.0717869150523558,0.0496510789953617,0.390276739758171,0.5848157325317491,-0.5671741053501108,-0.3491214212391547,0.5175249918693101,0.37306799207311725,-0.6374343975422886,0.15560813221058734,0.07186625106531186,-0.0026995897341300923,0.396932155300189,0.3167003180894954,,
6,-0.09521856676419671,0.6202556308303895,-0.5102772637204821,0.3191974110368543,-0.21407209669271987,0.42266611820455213,-0.08868097853918788,0.2948079464823137,0.21418315249685738,-0.2503414843278393,0.05267262257090688,0.07380281727737259,0.3846881583636903,0.5494409453342424,-0.5331974883203565,-0.39196681908923314,0.49471060450443716,0.387038853023558,-0.6645592137662489,0.14684495420779586,0.024262161360745216,0.01665902452372059,0.3884575343426695,0.32691909802421026,,
7,-0.10196284296920777,0.611644203360538,-0.4993662128015416,0.33246120840309756,-0.20387766222741743,0.43631457886359115,-0.16851471792885742,0.2789994868320629,0.18434346588164208,-0.2458260889013505,0.024982208939384742,0.09504321712198327,0.38237999384375354,0.51484124957324,-0.49953328272219555,-0.4327264630486882,0.4724720121603625,0.3981236542521953,-0.6882929792248363,0.13907347013796234,-0.01905554963286049,0.03545685592234671,0.3820156329153477,0.3367667860644432,,
8,-0.1108534845483029,0.5972305024730333,-0.4809198494791761,0.34343414985886267,-0.1990813674170171,0.4478570636094741,-0.25069328259080137,0.2598038107158691,0.1502142014157113,-0.2459204485178017,-0.010508112546871451,0.11307748267699003,0.384924793967965,0.48404731844431836,-0.4692333037248635,-0.47110228871793813,0.45129747065252923,0.4064755706597405,-0.7079319879806323,0.1324123714563663,-0.0548782002916165,0.05377039526565408,0.37732739779283375,0.3462519249277247,,
9,-0.1203286437289377,0.5774427030720606,-0.45523238015597445,0.35255485754317695,-0.1997784810920079,0.4562710304163142,-0.33369444824532857,0.23803081945084914,0.11300158667556937,-0.24943239519464655,-0.052676382424202584,0.12771750849623498,0.39313299847410965,0.4591721052059934,-0.44453778385157694,-0.5068642920790681,0.4317515217826935,0.4123969915657404,-0.7229601625797755,0.12682638972220528,-0.08107342707596366,0.07162157218122678,0.3740464083549224,0.35534644568502616,,
