,sLAnkleAngles,cLAnkleAngles,pLAnkleAngles,sLHipAngles,cLHipAngles,pLHipAngles,sLKneeAngles,cLKneeAngles,pLKneeAngles,sLWristAngles,cLWristAngles,pLWristAngles,sRAnkleAngles,cRAnkleAngles,pRAnkleAngles,sRHipAngles,cRHipAngles,pRHipAngles,sRKneeAngles,cRKneeAngles,pRKneeAngles,sRWristAngles,cRWristAngles,pRWristAngles
0,-0.14492545770900145,0.2830780346188335,0.00802424148775649,0.06129238428206785,0.07868036086413999,0.36760486434546413,-0.3297967089281695,0.2240662194432841,-0.22428343721908817,-0.07739421273279601,0.19241403982291505,0.32676401825598833,0.24128594038114803,-0.09482516798681806,0.1027772970269123,-0.43919321977723913,0.13769899468905433,-0.1168667478899118,-0.40879604345548115,0.12654384260017348,-0.18876606628409953,-0.04989008896944114,0.14570039554616576,0.5494720976070253
1,-0.17578447748868498,0.23872924965809372,0.07069544983548148,0.05024878687128176,0.07651437335534106,0.35745175537822504,-0.39411748757680687,0.21346316986212677,-0.276114846278267,-0.07764447955129405,0.19177488079611593,0.3271157879528599,0.2629876204976589,-0.08231010492924973,0.08735645899704059,-0.4505469209814362,0.1423965282448465,-0.11530279276643662,-0.4032520820235559,0.12776401935960813,-0.17619752598144267,-0.04911501574836441,0.15272563096332936,0.5483426752486869
2,-0.20215212121586013,0.1975342211669271,0.1277939791670455,0.039918487744057485,0.07564224754771454,0.3489399203477974,-0.45196816207185486,0.20509276375336505,-0.3267870758544864,-0.0782215594092408,0.19105491298206356,0.3272913808416231,0.28415344747379767,-0.07081275987486468,0.07315600089424001,-0.4620476570017604,0.14614097312355123,-0.1136146482469732,-0.3981837125574067,0.12874066075703716,-0.16469141063268333,-0.04827011167022044,0.15884253403825355,0.5473370753565316
3,-0.22365306337292312,0.1600342608577796,0.17859259393917348,0.03030867339011656,0.07610253903756803,0.34200992350252535,-0.5031540541537604,0.19853579030793367,-0.37562586261075614,-0.0791074514017095,0.19025529079200432,0.3272996391295031,0.30479532750349025,-0.06033108542762,0.060183977645041464,-0.47369580118095256,0.148922438925146,-0.11179365349752768,-0.3935955215548895,0.1294718711901366,-0.15427460434735896,-0.04736197095868844,0.16407738932979354,0.5464593345992825
4,-0.24004248967587416,0.12669774939564782,0.22265556545292586,0.021428388488112127,0.07791772938830999,0.33659791663702965,-0.5475992419349722,0.1934272784808313,-0.4220508683131988,-0.08027895097234883,0.1893649831851385,0.3271544934637318,0.32492338085157346,-0.05086895339587383,0.048453922567041285,-0.485487756983942,0.15074304559032892,-0.10982296558967963,-0.3894912703728912,0.12994894211652142,-0.1449834251603097,-0.04640392446130559,0.1684529579974965,0.5457076693326202
5,-0.25130179322989343,0.0979085938690949,0.25979137959243026,0.013289722460005704,0.08109062167193071,0.33262939105773537,-0.585317466334232,0.1894605925919397,-0.4654811345485228,-0.08170754821335591,0.18837231778108499,0.32686887348695004,0.34456376393782784,-0.04241180902359998,0.03795498298055189,-0.4974097853978633,0.15161791961325144,-0.10766894218836731,-0.3858659010044301,0.1301571809669586,-0.1368451695931081,-0.04540803237785729,0.1719912965210446,0.5450810469203597
6,-0.25771972205478233,0.07394753375631913,0.29000756239888026,0.005898608077686163,0.08559781184008486,0.3300090465891221,-0.6163989647213198,0.18639169118509447,-0.5052718030382033,-0.0833542581140605,0.18725561730199347,0.3264651349683687,0.3637767518690027,-0.03491166013128377,0.028633168756046157,-0.5094426966058339,0.15157192646375206,-0.10528268657503703,-0.38269832413226135,0.13007804947725488,-0.1298569249857563,-0.04439152513001687,0.17470882394122533,0.5445781530982652
7,-0.2599380079103041,0.05496580908393889,0.3134788125579451,-0.0007434546750108018,0.09137427004728593,0.3286206150755753,-0.6410095426088034,0.18404096227310673,-0.5407111216688933,-0.08517855321336998,0.1860035941712317,0.3259621301611275,0.3826499667910206,-0.02828405669997769,0.02038787789512142,-0.5215532879934293,0.15064143189146972,-0.10259589131776203,-0.3799457824516047,0.12969140769832777,-0.12398412605456333,-0.043373944403902964,0.17662238210674275,0.5441950450736308
8,-0.2589473933190245,0.040954122895523026,0.3305330764056791,-0.006646047784380604,0.09831328722513799,0.32832669270814496,-0.6594002452636987,0.18228860480493436,-0.5710721546243294,-0.08713234634812317,0.1846045760084185,0.32538430026067,0.40127594215479867,-0.022425372110176367,0.01309339368498974,-0.5336953397293248,0.148860083977705,-0.09953248034708795,-0.37754224325267216,0.12897688781252148,-0.11917189622310997,-0.04237805232045477,0.17774641695476934,0.543930690210271
9,-0.25601982798473,0.0317209292825722,0.34164304022978054,-0.01183258890851957,0.1062532326151695,0.32897782085430816,-0.6719212122966097,0.18106610831501935,-0.5957082472442328,-0.08916670285492656,0.18306215431520978,0.3247559196283403,0.4197273429501398,-0.01722991207508362,0.006620375346563456,-0.5458052093209543,0.14626356307773558,-0.09601870600872997,-0.3753965123841657,0.12791338555737553,-0.11536303909727952,-0.041430105281929364,0.178098545481858,0.5437808640874293
10,-0.2525753491820486,0.026907308514807715,0.3473942809358468,-0.016347652193956952,0.11499315409325161,0.33042381723913183,-0.6790337740865959,0.1803418383940758,-0.614144641493741,-0.09123348472060477,0.1813944148678004,0.32410067870613823,0.4380368740034841,-0.012611675825283886,0.0008632955346037363,-0.5578018316145088,0.14287227959805415,-0.09200242921160906,-0.3733894909274571,0.1264778878583328,-0.1125134008135652,-0.04055895575538804,0.17770089463567817,0.5437435953087526
11,-0.2499928003115155,0.026062772992610395,0.34840040720609355,-0.020253072795245353,0.12430090600985477,0.33252876946302456,-0.6813068540820131,0.18010879369934352,-0.6261227867133276,-0.09328629978246028,0.1796352203960867,0.32344068301212636,0.4561854854045504,-0.008520086597149423,-0.004239643563645257,-0.5695767629885129,0.13869131023875259,-0.08746347761122186,-0.37136746690766775,0.12464280775717995,-0.11060339180030021,-0.039794748763363974,0.1765798194430721,0.5438178512380556
12,-0.24941810454561752,0.0287301985197701,0.3452196186078642,-0.023630543861900444,0.13393083668115824,0.3351739383962862,-0.6793968932416764,0.18037486077008902,-0.6316206986120085,-0.0952857731797161,0.17783485192324844,0.32279244912206484,0.4740983541658861,-0.004952640891558557,-0.00869061508668223,-0.5809962222941416,0.13370554444508276,-0.08243105432118603,-0.36913337094261567,0.1223714650187,-0.10963476480863354,-0.03916753074365098,0.17477471150833113,0.5440012849749183
13,-0.25161194131092557,0.034521315589705726,0.3382842443963714,-0.0265682957864245,0.14362839725201781,0.3382622412320926,-0.6740109189573145,0.18115776493091706,-0.6308601447943573,-0.09719613192758136,0.17605090174369376,0.3221723267776151,0.4916425773977948,-0.0019444789168275856,-0.012444991618452028,-0.5918891438875118,0.12789333650676227,-0.0769884165044683,-0.36643393833526494,0.11961373516192508,-0.10961226257696899,-0.03870784105773972,0.1723307408106156,0.5442955862876431
14,-0.2568747501253229,0.04313824971836655,0.32789005435474206,-0.0291545589613198,0.15316315882093345,0.34170539359634367,-0.6658573400576252,0.18248293886694933,-0.6243077140353573,-0.0989917221940344,0.1743567391055314,0.3215873230109183,0.5086221493827736,0.0004546334133332941,-0.015439999385795544,-0.6020491687909659,0.12120643784866258,-0.07127502970143795,-0.3629509218582071,0.11630775434637175,-0.11051307356461537,-0.03844587949746314,0.1693047045468099,0.5447025388205493
15,-0.2650501278843779,0.054352496019686836,0.31423018051591556,-0.03147026535027486,0.16232610553444227,0.34541927647125426,-0.6555993357335486,0.18438701527227663,-0.6126601030584212,-0.10064928857271027,0.17281957639689005,0.32104586294395276,0.5247712643414291,0.0022058361166095164,-0.01762657360602271,-0.611232852647917,0.11358870192109993,-0.06547816812654672,-0.3582984770212384,0.11238128090739963,-0.11226095309658546,-0.03841094763813968,0.16576030577644785,0.5452232690858392
16,-0.27555628574311286,0.06794301577876594,0.297477467323529,-0.03358911565161937,0.17094598999573285,0.349315755506151,-0.6438141329628512,0.18691953038522846,-0.5968063925185663,-0.10215792373562371,0.17151675917128317,0.3205447767288456,0.5397378710021186,0.003309666381071885,-0.019005020080059998,-0.6191663112236359,0.10497187221239757,-0.05981534275011158,-0.3520302561404739,0.10775986797400616,-0.11470289630786068,-0.038630857330136825,0.16177174728900723,0.5458597484798657
17,-0.28741261617973124,0.08361450905333334,0.27789470813866823,-0.0355820568620141,0.1789048053672182,0.353302222122285,-0.6309731893495703,0.19014050908672675,-0.5777834368555347,-0.1035094238805293,0.17051549981683944,0.32008056084952585,0.5530646226906681,0.0038288029053727968,-0.019653337563362627,-0.6255528365971659,0.09527195603453387,-0.05451267097422019,-0.3436548824105534,0.10237629586545216,-0.11759475527366736,-0.03913463630227487,0.1574135842138984,0.5466136667709316
18,-0.29930469630349377,0.10092704386507156,0.25593964623970633,-0.03753114033606986,0.18614372631600062,0.35728723262869044,-0.6174500742716169,0.19411098046097996,-0.5567286878872673,-0.10470078038160358,0.16987121007338923,0.31964637510795235,0.5641668508716096,0.003902063195453387,-0.019744830597998253,-0.6300871339645098,0.0843970109218708,-0.04977866564140965,-0.33265868950382527,0.09618156902029407,-0.1205981201434616,-0.03994701837028036,0.15276770035109632,0.5474827709346335
19,-0.30977783367585277,0.11925989819060345,0.2323340180697704,-0.03954635742582002,0.19268792706422344,0.3611890595575,-0.6035541091071241,0.19887592104830198,-0.5348350286400992,-0.10573159491373751,0.16962916851537813,0.3192306245342722,0.5723150035121412,0.003743450815891558,-0.019546743168082026,-0.6324715247135844,0.07223325543321679,-0.045790188380538055,-0.31853253329379505,0.08915372577928804,-0.12328341223119244,-0.04109323027357703,0.14791569762863177,0.548462930426231
20,-0.31753363946058144,0.13784823287886083,0.2080396662364341,-0.04177569161120387,0.19864859019797,0.3649511793765161,-0.5895731358770272,0.20444408653860768,-0.5132812277123022,-0.1066020963019938,0.16980771745483314,0.31882121365633864,0.5766251945406975,0.0036274384638903534,-0.019401858592966947,-0.6324263253524185,0.05865676767796235,-0.04267738019085343,-0.30080115401429786,0.08130189492069984,-0.12514944781121595,-0.04259358046847905,0.14293833235870057,0.5495460719082779
21,-0.32168924563838897,0.1558885334400224,0.18413108764020425,-0.044415282569641557,0.20423020106552925,0.3685479027801599,-0.5758077891806731,0.2107678610150665,-0.493124284681855,-0.10730886064543521,0.1704036501938475,0.3184068811724967,0.5760747563127664,0.0038597571009879594,-0.019691992101747657,-0.6297087137623267,0.043536837260612415,-0.040527132303857516,-0.2790521097740113,0.07266507499478347,-0.12564862102818852,-0.044465036484021225,0.13791706553336103,0.5507181139782515
22,-0.3218732108276605,0.1726918524935166,0.16158439528077229,-0.04769968747500963,0.20972645892524344,0.3719855042776268,-0.5625825309205348,0.21773035491416382,-0.4751727851928187,-0.10784806571801564,0.17138477148543618,0.31797669944928875,0.5695488225946226,0.004750232480807304,-0.02080413802005998,-0.6241206440640157,0.02674588114649712,-0.039388504644774835,-0.25296260971213635,0.0633060173735982,-0.12421878850252988,-0.04671365580474618,0.13293223065689164,0.5519637548454104
23,-0.3181886476449144,0.1878074163795267,0.14108653129487903,-0.05188714981310205,0.21550199820922522,0.3752947739709991,-0.5502367355614792,0.22514015468720694,-0.4599028987228624,-0.10820782109148064,0.17269926109142397,0.31752599713195506,0.5559271693652741,0.0065964769300834725,-0.023110247870519518,-0.6155231083102882,0.008177858529630821,-0.039287294748026724,-0.22232229646204837,0.053299733749113454,-0.12030267847182374,-0.04933781725938369,0.12806768463288187,0.553259150001483
24,-0.3111088023462484,0.20107065466621243,0.12294204584704316,-0.05722935343890767,0.22196506302360097,0.37851636820888523,-0.5390969570382246,0.23273837528925867,-0.4474458466819823,-0.10837415148700524,0.17426682329622256,0.31705368979885384,0.5342124296423003,0.009677159294344984,-0.026959032305330366,-0.6038446984795665,-0.012235345328138414,-0.04023453538455535,-0.18705152784602153,0.04271968366505452,-0.11337108896779247,-0.052324923909012,0.12340657968505853,0.5545791406739622
