,sLAnkleAngles,cLAnkleAngles,pLAnkleAngles,sLHipAngles,cLHipAngles,pLHipAngles,sLKneeAngles,cLKneeAngles,pLKneeAngles,sLWristAngles,cLWristAngles,pLWristAngles,sRAnkleAngles,cRAnkleAngles,pRAnkleAngles,sRHipAngles,cRHipAngles,pRHipAngles,sRKneeAngles,cRKneeAngles,pRKneeAngles,sRWristAngles,cRWristAngles,pRWristAngles
0,-0.060052445288550915,0.4627248758548801,-0.2431353142213093,0.028008481759345782,-0.4713849304114406,0.9361462172793171,0.272923684333344,0.8449937158001255,-0.41091005084573007,-0.5530807531782022,0.2558836984221029,-0.2368705526721525,-0.09504609501581784,0.3105192735579372,-0.6730461858296275,-0.10493437393745086,0.09566946085476902,0.593780119791085,-0.6531146478296199,0.18525061025185074,0.16095257333768576,-0.2956795128424149,0.6487369607180675,-0.1257054313283794
1,-0.059050014821550256,0.4641430014071015,-0.24863767747095933,0.05610577599447364,-0.4626022469482062,0.9307959229915985,0.2290331062264206,0.8473824947903377,-0.4346873446744616,-0.5533781918596111,0.22952233280506595,-0.2380874405872494,-0.11089197409792617,0.3123786132333872,-0.6765786940296468,-0.12374328166626536,0.08665096215660384,0.5990102190007207,-0.6611536908855613,0.17957481362464378,0.16207281330375234,-0.2623719904543683,0.6693319343676374,-0.10504669956332635
2,-0.058195131771072495,0.4654895833038333,-0.25385625988474614,0.0825667893548967,-0.45376001156162127,0.9255455266561801,0.18263765492666528,0.8455287916822722,-0.46096015492680575,-0.5554868402367481,0.2069122906674119,-0.24012348392641047,-0.12249884351789764,0.3144314216992441,-0.680471448733841,-0.14298438339671138,0.0778107616287036,0.604451572924962,-0.6693702035466316,0.1738844003843938,0.16242516783623273,-0.2282636313666846,0.687167099805301,-0.08441481633908321
3,-0.057618538357765425,0.4667791212213557,-0.258847852169645,0.10735583565800977,-0.4447689248604034,0.920356057481776,0.1337775610589178,0.8392191323794849,-0.48943515812500704,-0.5593796122021999,0.18803638410836032,-0.2429572445079674,-0.12963370464163326,0.3167177954839473,-0.6847982065231113,-0.1626619787926885,0.0692386260080955,0.6101302946311273,-0.6777617800446792,0.1681503486613718,0.16202161621595867,-0.19342653662390208,0.7023561923608004,-0.06384798919449497
4,-0.057519448469462775,0.46805056940711487,-0.26376361140904214,0.13044356447382754,-0.43554136858412085,0.9151431493531925,0.08266534727178732,0.8282342662766082,-0.5196057318435738,-0.5650360999503805,0.1728458713197265,-0.2465708710833714,-0.13176198796529348,0.31927854060961414,-0.6896329321832442,-0.18278990020274732,0.06103621880427568,0.6160849444152896,-0.6863395919311415,0.16233090566780084,0.16085684863797822,-0.15795930191926966,0.7150373292871057,-0.04340845792871206
5,-0.05822437117721768,0.469357181542698,-0.2688090857859623,0.15180342384967127,-0.4259916620468811,0.9097661685453542,0.029683164747668522,0.8123720155613159,-0.5507147439443865,-0.5724278952735149,0.16124557750763402,-0.2509419244663623,-0.12817869333019094,0.3221014537849807,-0.6949487152327118,-0.2033931304786334,0.05331169883376474,0.6223716653721838,-0.6951368591671254,0.15636395575191275,0.15889413465541624,-0.12200738082036089,0.7253544062120572,-0.023188690418300295
6,-0.06023232378396404,0.4707323801864751,-0.2741123634314385,0.17140866034249602,-0.4160555233639577,0.9040092931217365,-0.0246505600524366,0.7914668297667526,-0.5817795736082607,-0.5815171996612576,0.15307580911632068,-0.25604504587395505,-0.11831700684088964,0.32506184656392434,-0.7005078377428091,-0.2245013223675434,0.04619011769241288,0.6290548697345284,-0.7042017935607027,0.15016856594130745,0.15605989738363735,-0.08577689484798345,0.7334662579765703,-0.003314105021728575
7,-0.06425025812979868,0.47215719597157446,-0.2795990837862895,0.1892358115185684,-0.4056981046873803,0.8975889964558819,-0.07975621990504778,0.7654275256298353,-0.611687020170929,-0.5922425184967773,0.1481020923948353,-0.2618449498942981,-0.10215556246032109,0.32793795149390403,-0.7058931612242343,-0.24613869647979347,0.039795614694259074,0.6362071083076897,-0.7135852752329501,0.14365478098910867,0.15227450908017892,-0.04953313553583327,0.739549477354086,0.016065847642228848
8,-0.07119321695244196,0.4735419382987034,-0.2849235943209293,0.20526083286087582,-0.39494359720515126,0.8901706380573993,-0.13509201324303122,0.7342721173006144,-0.6393533949540748,-0.6045205255572679,0.14600805452768495,-0.2682991772493011,-0.08048159214982953,0.33047840510037596,-0.7106373177589138,-0.2683164888762902,0.034258735797433326,0.6438821740103431,-0.7233192917915789,0.1367412419077596,0.14748375045030238,-0.013584637518153309,0.7437886904684736,0.03479242322913212
9,-0.0820854430031579,0.47472574121558475,-0.2894690868766929,0.219462366390619,-0.38389326768070964,0.8813943029009694,-0.1902455761617805,0.6981657273563953,-0.6639140395403298,-0.6182382999118226,0.14639010051631085,-0.2753523390182331,-0.05481393093149922,0.3325205306185648,-0.7144422100011738,-0.29102257991830693,0.029707263964049435,0.6520829828016728,-0.7333886692156449,0.1293827877882312,0.14171160583142361,0.021747114369908838,0.7463795164494496,0.05271945678079604
