,sLAnkleAngles,cLAnkleAngles,pLAnkleAngles,sLHipAngles,cLHipAngles,pLHipAngles,sLKneeAngles,cLKneeAngles,pLKneeAngles,sLWristAngles,cLWristAngles,pLWristAngles,sRAnkleAngles,cRAnkleAngles,pRAnkleAngles,sRHipAngles,cRHipAngles,pRHipAngles,sRKneeAngles,cRKneeAngles,pRKneeAngles,sRWristAngles,cRWristAngles,pRWristAngles
0,0.5619297303012329,0.4336576957401945,-0.09983427598211203,-0.570483747921403,0.005883557283707486,0.5776177261185738,-0.38721737886666197,0.3265163967061575,-0.40094791643454486,0.11135098757676531,0.4182452268431929,0.19960932459133773,-0.2588558363437089,-0.36744628940279567,0.9272445722938114,0.5631183069135686,0.1531930355516924,-0.4390855256051246,-0.46523101353844143,0.007582270593942564,-0.2741282692159779,-0.03623734035022996,0.4326632295796291,0.3120538307610681
1,0.5782976570408418,0.42314634136015394,-0.08072280217782546,-0.5843857324403161,-0.005646304130703772,0.5727930433183996,-0.37709198255326604,0.3209230459043759,-0.4197698484251571,0.11184823291286139,0.4298958016784651,0.19773185706288388,-0.3482406942769566,-0.3429083086453183,0.8859123629198549,0.562958317104332,0.1865529961902912,-0.4135349772785849,-0.4450282727587702,-0.001806475990472678,-0.2557672214502098,-0.050903857752298665,0.4245014864808794,0.30616799225860825
2,0.590867787195005,0.4174881511005437,-0.07044386373138944,-0.5927227769276875,-0.018127327653884473,0.5688473565995782,-0.35889311080762343,0.31852470358272345,-0.42970764614068124,0.1103728367090453,0.43945240278054554,0.19544314348141212,-0.4117383054293694,-0.31445684184416944,0.835882706736391,0.5619699544215717,0.2183145853003885,-0.38936102281751117,-0.4224975199691615,-0.009422755143185246,-0.23185031340221574,-0.06389910092908446,0.4164967460554043,0.30086784622507645
3,0.5990062070269926,0.41642542673816685,-0.06851414768492425,-0.5955410898407931,-0.03172574934555572,0.565721115486657,-0.3326753651744153,0.3192515167721792,-0.430995780170948,0.10681733593590481,0.4469150301494338,0.1926485054959739,-0.4524672368518132,-0.2833358138583737,0.7785118503714765,0.5601256412814928,0.24858062797552805,-0.36648227649542786,-0.3978729451793056,-0.015227353655141385,-0.20335068282029622,-0.07523990596330321,0.40875005939542874,0.2961714168557017
4,0.6018549240453477,0.4195891255874926,-0.07425971204711956,-0.5928861632267186,-0.04658945707565754,0.5633512748408349,-0.2985570721900399,0.32299456618781686,-0.42396931848398556,0.10110179437156108,0.4522268610982205,0.1892642758061278,-0.47456442584779623,-0.2506776576832468,0.715285179533772,0.5573344811714422,0.27753055408364014,-0.344764125450309,-0.37159357696552753,-0.019185252419990695,-0.17187671086555179,-0.0849427310295029,0.40134626995634815,0.29209400594122537
5,0.5981459970599117,0.4265101017724948,-0.08683679943282008,-0.5848092204140726,-0.06284314302628169,0.5616605990721351,-0.25674602382686584,0.32957490841986936,-0.4090414288831069,0.09319234590674497,0.4552834855430574,0.18523081122162854,-0.4826115804776667,-0.21768944504904564,0.6482585092686308,0.5534224963741576,0.3054446261607313,-0.32399823092673286,-0.34434909386876533,-0.02127271347692139,-0.13955239684595522,-0.09302169017620598,0.3943662749863308,0.28864744185976665
6,0.5861101079560951,0.43665081521739135,-0.10527878847097749,-0.5713814322777,-0.08056583815599438,0.5605552970642109,-0.20755718771394882,0.33871116330032414,-0.3866685206466923,0.0831176360492969,0.45594342397229304,0.18051649668079395,-0.48075832558283504,-0.185716477325778,0.5802864326669301,0.5481484576999813,0.3326901358872423,-0.30392794499473863,-0.3170379350952257,-0.021501678460087215,-0.10861391614302363,-0.09948671307744095,0.3878837839989524,0.2858407367089397
7,0.5635590631597611,0.44944683395295404,-0.12855829955098252,-0.5527167975891365,-0.09975785589597097,0.5599102669290936,-0.15141217046367705,0.3499856250505713,-0.35728779887675666,0.07099482323128314,0.45404736763391385,0.175129590471504,-0.4719809864036101,-0.15614731472657095,0.5148495628608287,0.5412383813561199,0.35967985006249203,-0.28430919751845785,-0.29065976428744444,-0.019953400678866084,-0.08094011488562058,-0.10434745556073799,0.38197800301071183,0.28368008630585506
8,0.5281810590453204,0.4643457555117292,-0.1556489574433274,-0.5289924263801217,-0.12030223655368855,0.5595557174475021,-0.08883061102129897,0.3628175726707288,-0.32126330888985277,0.05703642661087005,0.44945063031836074,0.16911997598923656,-0.457874230185498,-0.13018811677552378,0.45543850681701836,0.5324404849981057,0.3868131145078477,-0.264976039955082,-0.26618033929539475,-0.01680840488142299,-0.05779720112448261,-0.10761890798341411,0.3767275742942191,0.2821660539066131
9,0.47804308231044934,0.48081712494797646,-0.18554166590921484,-0.5004613457747515,-0.14192009761728486,0.5592534820172566,-0.020419308060285246,0.3764432874976622,-0.2788922877096992,0.04155705522416597,0.44204944328136864,0.16258516776461573,-0.4389666361285194,-0.10859512264855031,0.40468997121307204,0.5215755641103039,0.4143949456533278,-0.24588569039598818,-0.24440986282213562,-0.01235364695129293,-0.03986377308759903,-0.10932906293452593,0.37221226760986315,0.2812904722977507
