,sLAnkleAngles,cLAnkleAngles,pLAnkleAngles,sLHipAngles,cLHipAngles,pLHipAngles,sLKneeAngles,cLKneeAngles,pLKneeAngles,sLWristAngles,cLWristAngles,pLWristAngles,sRAnkleAngles,cRAnkleAngles,pRAnkleAngles,sRHipAngles,cRHipAngles,pRHipAngles,sRKneeAngles,cRKneeAngles,pRKneeAngles,sRWristAngles,cRWristAngles,pRWristAngles
0,0.2974148242737278,0.3873024407485657,-0.2160693886454944,-0.42090346802531475,0.36249401061517306,0.20058451156731794,-0.39585857520141354,0.030968056889798312,0.12509673194960325,-0.10630977652198581,-0.07515963172661855,0.24462007996858848,0.08018003058180345,0.10779865518108589,-0.28721430711105567,-0.0004972427518553646,0.2554302201276286,0.28286339314415354,-0.06423150206475992,0.08448376909994382,-0.021484218331756177,0.11147962330113859,-0.00741723671276151,0.41898396484981526
1,0.3036078072540622,0.3942979499181254,-0.22235577814539442,-0.4330269642467435,0.35537442146303744,0.21053064556774848,-0.3991735270085438,0.03294351596928724,0.13202340890725628,-0.1094351455023993,-0.07970794790377722,0.2412863175935649,0.05250181318311098,0.07062809894169098,-0.2550724175632273,-0.013216507254708798,0.2730833966818369,0.24844511916741796,-0.18500869312801593,0.02365632441890342,-0.04058175666493935,0.12173320296779488,-0.01829946688711237,0.43002894760854593
2,0.31092800700995227,0.39780911357468063,-0.2255082622843535,-0.44435035341857954,0.3484928120543578,0.2171941986011534,-0.40137925449789913,0.034722199342017035,0.1376496765593267,-0.11179467937320375,-0.08400049785588348,0.23831116511345507,0.035603073092831616,0.025869832154472583,-0.21618556156371238,-0.023744249868440037,0.2876341117521797,0.21169359910400853,-0.2990811958860229,-0.029596943956167188,-0.05551246422583356,0.1305804165577671,-0.028787710550566392,0.43982190593097403
3,0.319401294090345,0.3978263916106324,-0.22552376883782654,-0.4548734116626385,0.3419308739509743,0.2205995229996327,-0.4024239587523195,0.036321554204384876,0.14196744049517518,-0.11336026655170495,-0.08798193397706433,0.235679023540041,0.02927496822813569,-0.024785675136142604,-0.1719926625995577,-0.03223729943374587,0.29891884299566174,0.17291211991016064,-0.40645765824478486,-0.07418472059455816,-0.06635374559827478,0.1380125667062686,-0.03877570197991953,0.44834162383729836
4,0.32909171942576587,0.3945137143981279,-0.2225495555272774,-0.46461408281540606,0.3357314332489614,0.220984904501617,-0.4022277549490625,0.037778496727308264,0.14492907521283604,-0.11410520230559384,-0.0915774760721314,0.23336978936444308,0.03248924991610802,-0.07920323211264058,-0.1243837818543716,-0.03877898605039676,0.30670956130234117,0.13262931479267825,-0.5067788974119163,-0.10942725703358291,-0.07304977050301276,0.14402071506359482,-0.048155061412381905,0.4555626609269616
5,0.3401403485809136,0.3882807344435386,-0.21694894471813708,-0.47360411280344117,0.32989637053537235,0.2188434590792041,-0.400654427439894,0.039151251981289104,0.14647506487397455,-0.11400738382882092,-0.09468155964599001,0.23135777013547854,0.04341091322479396,-0.13458628835761,-0.07588248779594042,-0.04339459746671004,0.31075416906262476,0.09172082154146999,-0.5991823932641578,-0.13510474266227535,-0.0753881467419758,0.14859290001470016,-0.05681444942974234,0.46145253609814474
6,0.3527925537623411,0.37979498037012016,-0.20931519387736552,-0.4818661133233758,0.3243792125149991,0.21487628591697616,-0.39747525399159755,0.040509951063555816,0.14658593798351283,-0.11304873394143844,-0.09713891638598937,0.22960759702424682,0.05954360135651737,-0.18754472090687713,-0.02955070166347895,-0.04608980849234745,0.31087597798602573,0.05148022030898547,-0.682331164262763,-0.1516222419382477,-0.07312727818985765,0.15171836486913093,-0.06463118126801037,0.4659733234400527
7,0.36738894491173646,0.369932211170668,-0.20043067498045775,-0.48938246516209183,0.31908228263604954,0.2098807749708964,-0.3923383756511537,0.04191810348055203,0.14533754889954298,-0.1112183114154518,-0.09874912767294952,0.22807714442085514,0.07798757938408296,-0.2345028640638086,0.011423161075888366,-0.04689695060867172,0.3070951195394711,0.013590012744047364,-0.7546133417279103,-0.16016574142779572,-0.06623875996774109,0.1533944587927838,-0.07148229029125053,0.46909282347891734
8,0.3843003806126333,0.35970442915872236,-0.1912049891835882,-0.4960739154422843,0.3138449616679371,0.20463858579940375,-0.38475875896632106,0.0434219213036664,0.1429374331783413,-0.10851531960064298,-0.09926219933805014,0.22671769676851516,0.09569515931733918,-0.2723017681758191,0.04428874478219047,-0.04592031088797588,0.299731130949789,-0.020020290288524145,-0.8144582015090264,-0.1627038406567518,-0.055153176016013106,0.15363667054360275,-0.07725559146541727,0.47079751806831704
9,0.4038303138754302,0.3501895949779501,-0.1826122816266429,-0.5017942493216715,0.3084175589387379,0.19984545204335258,-0.37413787400865495,0.0450537315883941,0.13973013256313616,-0.10495608982648175,-0.09839594196548596,0.22547603398977833,0.10956872156535802,-0.29877711264209483,0.0672290844528467,-0.04336664654017419,0.28945683038835845,-0.04740527071373368,-0.8606818913534098,-0.16174880053946594,-0.0409252185629132,0.15248942897747253,-0.08185841938864524,0.47110580690754755
10,0.4260860364053207,0.3424589969179017,-0.1756244932647385,-0.5063402525722036,0.30243165034848984,0.19609342350600234,-0.359815413783505,0.04684987285475972,0.13615303393266753,-0.10057164060145807,-0.09585155544429391,0.22430060434818055,0.1164144110041212,-0.31306023394560745,0.07957370830339294,-0.03955446870229207,0.27726932319570263,-0.06686844959146543,-0.8927515845171319,-0.15989948525744502,-0.025237090523823058,0.15003909432609763,-0.08523468154391178,0.47008246444821356
11,0.45082959601034056,0.33750251768731654,-0.17114156774346012,-0.5094793829236646,0.29539739995732783,0.1938852022151647,-0.341145680737553,0.04887679634986242,0.13266495243373577,-0.09541906801619893,-0.09134761996616636,0.22314511138136384,0.11294844353861477,-0.31550924395259006,0.08168795084490843,-0.034903514173172945,0.264367651018359,-0.07721551314658026,-0.910902135409105,-0.15929817642263833,-0.010203460384421659,0.14642002663540588,-0.08737479428509243,0.4678489662560781
