,sLAnkleAngles,cLAnkleAngles,pLAnkleAngles,sLHipAngles,cLHipAngles,pLHipAngles,sLKneeAngles,cLKneeAngles,pLKneeAngles,sLWristAngles,cLWristAngles,pLWristAngles,sRAnkleAngles,cRAnkleAngles,pRAnkleAngles,sRHipAngles,cRHipAngles,pRHipAngles,sRKneeAngles,cRKneeAngles,pRKneeAngles,sRWristAngles,cRWristAngles,pRWristAngles,Type,Visible
0,-0.42596671915924245,0.4833042002476309,-0.3279126324783217,0.06352395724929649,-0.385424435960654,0.36479031013866425,0.49173821185049515,0.24224475329321993,0.24561470066441737,-0.3046345007784629,-0.1451064994279111,0.12333744607192032,0.23034210178627523,0.5157023316435361,-0.5003760700755185,-0.003683747935010029,0.6150783188978655,0.203679999244462,-0.3676401444069566,0.19918133228796475,0.27920944324581476,-0.15643552484105405,0.3478414783232191,0.24847704937916038,,
1,-0.399019926946687,0.49389319047143787,-0.3426058463160574,0.09882043509919192,-0.36904942365135696,0.36275803102759796,0.4827193962416805,0.25402232490192667,0.24472609049033567,-0.3060216425456236,-0.14871602272585205,0.12034711168883927,0.2358976434926121,0.5229094495111533,-0.5074202659869471,-0.04355543351949265,0.605015008223776,0.2215154962340169,-0.39380339278248977,0.19163602924178602,0.27942954239379203,-0.15217524488996959,0.3462942832180047,0.24803085667122393,,
2,-0.37269641595953595,0.50510213393184,-0.3580673162573397,0.13147103101366575,-0.35514889348537293,0.3635144226697893,0.4672612954436115,0.2682343420130586,0.24481661529941556,-0.30797391017995923,-0.1522863601753709,0.11710018646213038,0.23922925700103748,0.5220771120704462,-0.5066076162908872,-0.08235459252265653,0.5951033769157013,0.23869004972885488,-0.42009536314925566,0.18272307223584328,0.2713004307746809,-0.14702987867942896,0.34512296435123146,0.24821156800359878,,
3,-0.3470656386715013,0.5167441832590878,-0.3740202875893036,0.16141012629684792,-0.3436713572686855,0.36704432387424446,0.44502934331137634,0.2846971678033481,0.24517563502415762,-0.310507906211014,-0.1558551584098945,0.1135924161222801,0.24045414390800812,0.513384111728308,-0.49810653271458316,-0.1201281167927597,0.5852644930463076,0.2551406293127363,-0.446520256224917,0.17258357466266339,0.25514723728270794,-0.1409758569259394,0.34429623393702236,0.2490373953235474,,
4,-0.3222399187516931,0.5285909873244723,-0.39013714119507714,0.1886364896187238,-0.3345261479103373,0.3732487544790377,0.41576394895544677,0.3030059465522308,0.24507478101999491,-0.3136245289890336,-0.1594563442932776,0.10982480167387987,0.23988569756176426,0.49735089250453224,-0.48236129845936193,-0.15687388449855788,0.5752062511026081,0.2707720528552855,-0.4730091030837682,0.16154866258188805,0.2316572622311066,-0.1339944882367594,0.3437785761103278,0.25052326491774424,,
5,-0.29842560936443363,0.5404070685246047,-0.4060890945118072,0.21321988142157622,-0.32757965824832325,0.3819013467832453,0.37931285615730914,0.3224790020691455,0.24386185978290897,-0.31729812891949793,-0.16309562574779446,0.10580268180808461,0.2380972011998319,0.4750281334514639,-0.4603012880855535,-0.19254205438413996,0.5644446670293626,0.2854612407658754,-0.4994115405373326,0.15014585834273464,0.20208737776365027,-0.12608475801061259,0.34354039431693995,0.25267668686753386,,
6,-0.2759803921707986,0.5519750139575923,-0.4215817048119399,0.2352940017571752,-0.3226456246831496,0.39262206497256913,0.33565690369050794,0.34214186404177527,0.24104464132693426,-0.32147891536377915,-0.16675010695038983,0.10152981029211228,0.235895001805835,0.4480894287996138,-0.4334751555615819,-0.2270523639825902,0.552416219146654,0.2990915111553718,-0.5255160806686958,0.13901960398899194,0.16833430413408013,-0.11725965752537848,0.34356012535307845,0.25549869380910195,,
7,-0.2554374705562592,0.5630740566657217,-0.43632609209402096,0.25502649061005633,-0.31950000091179975,0.40487152187894004,0.2849181350513452,0.3607644088489783,0.23632541814741637,-0.32609544405232305,-0.1703574496937541,0.09700960722498442,0.23416957106485325,0.418699484303507,-0.4039685933339562,-0.26031408011870494,0.5386534366215197,0.31156381933552524,-0.5510683201934455,0.12880490813580892,0.13280226219342572,-0.10755576445783543,0.34381366916746026,0.2589789593805987,,
8,-0.2374263233062971,0.5734098836144061,-0.4499470995655256,0.2725803760741563,-0.31789152910647267,0.41797244998033634,0.2273667950892877,0.3769572684249989,0.22957551370851004,-0.3310654820376224,-0.17383383089460158,0.0922436575306369,0.2337294139581596,0.3891708236576983,-0.37408996897486946,-0.29223320286829746,0.5229220102189429,0.3227972039172038,-0.5757786758213805,0.12001694777458405,0.09805214702736498,-0.09703089601917014,0.34428495905922873,0.2630923248095163,,
9,-0.22254858993710125,0.5825213443101496,-0.46186442218546053,0.28807726877928275,-0.3175587791730341,0.43114690721058135,0.16343126840242994,0.38930356140602274,0.22078139099057248,-0.33630549122181297,-0.17709042502091132,0.08723129387267581,0.2351744910390452,0.3614801976057471,-0.3458771919094704,-0.32271653188288496,0.5053098935687756,0.33271847214880346,-0.5993328689718576,0.11297771482022312,0.06629478356513285,-0.08577195465715404,0.3449566599037772,0.26779419898786627,,
10,-0.21130864665103044,0.5897236392452507,-0.471223545238052,0.3015699592013352,-0.3182301202572734,0.4435627047974209,0.09370928984757909,0.3965066326945186,0.2099932631407142,-0.3417446375355073,-0.18006707441995085,0.08197877252979802,0.23883698511803897,0.3369070056905856,-0.3206979079833301,-0.3516914442213872,0.4862437526304002,0.3412765729837166,-0.6214172968493288,0.10777713438481018,0.038978839963303535,-0.07389458574802044,0.34580509445773866,0.2730207462242127,,
11,-0.2040757102467814,0.5941521800776408,-0.47695100801687007,0.3130395520215439,-0.31959864625086165,0.454382570821912,0.0189694551763655,0.39753005891996307,0.19732901771151146,-0.3473398086419056,-0.1827561471507012,0.07649660405021463,0.24483409779159837,0.3159608062718595,-0.299139085808781,-0.37911785531818876,0.4664217332877423,0.34845975554164976,-0.6417260575274566,0.10428187693414182,0.016694155647188902,-0.061549508927505436,0.3468043305021886,0.27868391081477983,,
12,-0.2009804554257123,0.5949268024874765,-0.4779506626188442,0.3224149883041558,-0.3213006345214693,0.46282036487885936,-0.05985676943471119,0.39172268846256153,0.18306052852716248,-0.35308880104040485,-0.1852253045389981,0.07080122159263658,0.25318941820643825,0.2985600379834539,-0.28116834952603464,-0.40498986013560434,0.44669056854641753,0.3543072111844705,-0.6599528643043459,0.10219318778119302,-0.0006417646781051722,-0.048918744486100785,0.34790884571803526,0.28467629859632826,,
13,-0.20171728277473744,0.5913669692640047,-0.47335130614990273,0.32960779139066587,-0.32289124074979125,0.46819533360779975,-0.141694248364319,0.37891043445893824,0.16770404148683782,-0.3590283623410627,-0.1876355869537243,0.06492090353677438,0.26391098304345917,0.28423918175188767,-0.266340465998971,-0.42933805411125137,0.4278813389175653,0.35891779963286763,-0.6757997555610964,0.10113382348721811,-0.013572712056597824,-0.03620372295409824,0.3490629703961734,0.29087793601936385,,
