,sLAnkleAngles,cLAnkleAngles,pLAnkleAngles,sLHipAngles,cLHipAngles,pLHipAngles,sLKneeAngles,cLKneeAngles,pLKneeAngles,sLWristAngles,cLWristAngles,pLWristAngles,sRAnkleAngles,cRAnkleAngles,pRAnkleAngles,sRHipAngles,cRHipAngles,pRHipAngles,sRKneeAngles,cRKneeAngles,pRKneeAngles,sRWristAngles,cRWristAngles,pRWristAngles
0,0.7624629308437867,-0.22946790772167158,0.4903938991801342,-0.8366133427636795,-0.10863307991378024,0.1924093379310865,-0.47903820462329383,0.19496592116468792,-0.34274596026891146,0.16452938973169395,-0.5446116434102705,0.15144106706422122,0.012163572352284824,0.4635345791204444,-0.4241921585355285,0.6134024966524225,0.05523619753632936,0.014215888565444645,-0.19082998765460513,0.2060732337622968,0.2572127191892639,0.4745122300941529,0.0536301662922809,0.5259209518877905
1,0.5946169698917698,-0.16529613795561993,0.43711716264611256,-0.8219201279651883,-0.14842576057778933,0.21665425325768806,-0.40428488354943515,0.1802666100625845,-0.30066099149751135,0.1685756270391492,-0.5591570968479567,0.15438610598953595,0.049768857988016224,0.47133159030332195,-0.43151802963223995,0.6312867090805594,0.1101514731101303,-0.04878928504249602,-0.09577769150589599,0.18947345081470734,0.32258996330357714,0.4743632137836362,0.06484169336618861,0.5185529049557898
2,0.4214548101353306,-0.10051809220618402,0.38006653456707085,-0.7979592966177289,-0.190723425937239,0.23831300960089918,-0.31780436515000654,0.17269920954251883,-0.25483039568601484,0.17135502099986932,-0.5729002344693417,0.1568412365843488,0.08522557791270069,0.4608371449698707,-0.4216541409739668,0.6379755176266435,0.16566283755433187,-0.09451378817828371,-0.020165930919540997,0.1741000499170875,0.3473097022611933,0.4776419231385174,0.07322872261684954,0.5150231667234302
3,0.25371855736835447,-0.03612007742963008,0.3201449217400789,-0.7649429956889123,-0.23598728996691987,0.2575556088746658,-0.2202076917933421,0.17215697988195977,-0.20615144413481568,0.17289950542259458,-0.5859041961562121,0.15882647894048985,0.11878616204099268,0.4372907120344769,-0.3994237669521069,0.6332646291428508,0.2230621207657213,-0.12151550493837271,0.03612162826503451,0.1650330669662008,0.33774035760041365,0.48364380588796263,0.07876391246561454,0.515058839609821
4,0.10398163952926631,0.026228973967578062,0.25921223799741866,-0.7238340804745358,-0.2844266534577271,0.2754865422985404,-0.11357693745242992,0.1787400258411056,-0.1566361485643638,0.1732637949223006,-0.5982292036952592,0.16037745213800814,0.15121290443899005,0.4077006903211322,-0.3713045519573992,0.6172565884353505,0.28310604593697897,-0.12940319629166586,0.07380845250404988,0.16509222032653192,0.30304850852218546,0.4916297393791922,0.08160116499436532,0.5183522919078496
5,-0.016825693310100642,0.08426357964232012,0.2001012198003962,-0.676329368510387,-0.33552308699846456,0.2938643216016543,-0.0018144727367153113,0.19274815491886632,-0.10958209915847639,0.172556335628669,-0.609917328963021,0.16156080639928883,0.1836858949590181,0.38063460114718284,-0.3454189329551639,0.5906989770085338,0.3454707961113721,-0.11946719593792088,0.09442938972959691,0.174710163065128,0.25516773544963933,0.5009037153521194,0.08209070609456215,0.524549047778011
6,-0.10305312136275357,0.13539947176695977,0.14629718773291644,-0.6243951818907265,-0.387568960557365,0.31416005995853924,0.10975876492935832,0.21411617120582416,-0.06915076394769604,0.1709644589929724,-0.6209518009294446,0.16246404620904142,0.21730232657819304,0.36456446798089526,-0.32998093103499426,0.5551484847548853,0.4084976212990219,-0.09499529137874474,0.10037241933946972,0.19221281413432956,0.2071769724095318,0.5108954758586786,0.0806905072085804,0.5332250692523377
7,-0.15509582437115443,0.17728137370226293,0.10118144303659404,-0.5695812725719582,-0.43766372504859896,0.33638276539347145,0.21552953003395037,0.24141020553802894,-0.03915990860009633,0.16874719498610724,-0.6312241370043403,0.16317525997131965,0.25259407130329325,0.36565664227778805,-0.33103168904392055,0.5128381492763163,0.46943163465407456,-0.06091953380166826,0.09461443562908123,0.21460870831517642,0.17073888539255133,0.5212267183922539,0.07780188351788331,0.5438569036610521
8,-0.17741102428809574,0.20839744299943042,0.06713668672399065,-0.5124935220847322,-0.4822892579955723,0.35838473341843136,0.3109803447955366,0.2710148966751571,-0.021628142261972294,0.16621906789415886,-0.6405270883019865,0.163759262733425,0.28935812852788434,0.38604264575949654,-0.3506030003885624,0.4663063029787351,0.5250894822186707,-0.022885546600030726,0.08024253743578846,0.2385793460560348,0.15366947345705828,0.5317387434301486,0.07361390062947026,0.5558056308336903
9,-0.17604715240166968,0.22849611832044792,0.04493997345888845,-0.4526790248618515,-0.5181578088357046,0.3760780904058112,0.3937047658899637,0.29722186933220174,-0.015980558615701357,0.16371029770750845,-0.6485780004353814,0.16423198715177234,0.32669554340371376,0.4231385835351982,-0.3859996007671309,0.4179768860522364,0.5726890048271527,0.013786023955605797,0.059969402486919066,0.2612146739645904,0.15844055874407337,0.5424488142556163,0.06803607764904851,0.5683432422598287
