,sLAnkleAngles,cLAnkleAngles,pLAnkleAngles,sLHipAngles,cLHipAngles,pLHipAngles,sLKneeAngles,cLKneeAngles,pLKneeAngles,sLWristAngles,cLWristAngles,pLWristAngles,sRAnkleAngles,cRAnkleAngles,pRAnkleAngles,sRHipAngles,cRHipAngles,pRHipAngles,sRKneeAngles,cRKneeAngles,pRKneeAngles,sRWristAngles,cRWristAngles,pRWristAngles
0,-0.1830744534782569,0.5016415349910122,-0.30446266974495084,0.4158975630143209,-0.33938720899909913,0.5540064391466681,-0.6833191406420506,0.2364499868573724,-0.4155910795274884,-0.22206303625365298,0.04688696993939967,0.3760039346153812,0.16608355461800905,-0.07094592170262903,0.37356563099483675,-0.7845596343969028,0.16411436432924664,0.44483951822783485,-0.5996344553171591,0.12070700233649179,-0.3610692627454394,-0.11814070934129839,0.4045233895825868,0.36031192371860166
1,-0.311847051154007,0.48180660717243873,-0.2748266101910597,0.3981354708386575,-0.30111512543629615,0.573584496317878,-0.6839214272839804,0.23342200506304578,-0.460862508747203,-0.2353496910804448,0.04787591557388082,0.37217292320951767,0.16291505596636702,-0.06501512214825589,0.35661390147588645,-0.7963732440788649,0.1376066417837698,0.4590411098889229,-0.5502140769306573,0.12278824489311524,-0.3676912081383741,-0.089970147445527,0.4128494640251765,0.3718566085148549
2,-0.41337074688530673,0.47329811846479397,-0.26203755749059243,0.38219941868686136,-0.2638552821017349,0.588992890619261,-0.674655662424668,0.23488646507049893,-0.48069178319160666,-0.24718373130418725,0.04814566300180778,0.3686793337680474,0.13334315842377942,-0.058195428371403346,0.3369832517387059,-0.8015827193483803,0.11039204653081747,0.4716121798657631,-0.49623205270168935,0.1314732243463712,-0.36870285486045107,-0.06831476617561971,0.4187494666385483,0.3807660057669915
3,-0.48495944564019133,0.47637269704734675,-0.26666383682670114,0.36790596077457205,-0.22754584757260665,0.6004538332203333,-0.6556533757588859,0.2411631153688214,-0.47396993652485075,-0.2574731722954072,0.047908495624614966,0.365548942159202,0.07609482941158818,-0.05050928064354876,0.31468669458867704,-0.8002789567181021,0.08220128234415847,0.4825944220225076,-0.43765837080652104,0.14672685884349068,-0.36389964654226536,-0.053067310812051294,0.4228198384579773,0.38719313338242434
4,-0.5262645630934786,0.4900441646909204,-0.28716626370230325,0.3548552058886769,-0.19214577661178844,0.6084253368175951,-0.6277341271302056,0.25190977535927006,-0.4427854336193957,-0.2661705607946325,0.04734719522299491,0.3627794127056012,-0.009724142044316375,-0.041907014407221777,0.2895250300010228,-0.7926057180327952,0.052837777523349505,0.49200322130798435,-0.3745664634333741,0.16835301298790095,-0.35315337459240803,-0.04403252332460161,0.42539530241796,0.3912658504960598
5,-0.5396936523310374,0.5121252908195244,-0.32001548837462956,0.34234180342116316,-0.1576698574720169,0.6136857229482435,-0.5927188746995324,0.2661026069727084,-0.3927692469366666,-0.2732623134918952,0.046623892443119264,0.36034680471409763,-0.12315819086425073,-0.03229418591823696,0.2611603934968245,-0.7788051285046957,0.022286294994625644,0.49980924404323934,-0.3072187575588806,0.19586412068912962,-0.3365217251442877,-0.04090315889603491,0.42658733887267886,0.393110420350518
6,-0.5296891130447182,0.5396898369419685,-0.36048990165245687,0.32936613727834163,-0.12421411406797644,0.617303264308555,-0.5534341882036334,0.2822898344525284,-0.3319510746019806,-0.2787702810619259,0.045897575367211285,0.3582056558928266,-0.2593158991183723,-0.021605582571948445,0.22933346589044423,-0.7592267862763886,-0.009189759621677562,0.5059163070969834,-0.23612225408623744,0.22835265738083077,-0.31442231693493716,-0.043230328346333,0.4263249160920348,0.3928729140279683
7,-0.5015739101825145,0.569715101492585,-0.4037975967568943,0.3147581305168623,-0.0919749680186226,0.6204647344520045,-0.5133539884331388,0.2989617966089497,-0.26877637018911327,-0.28275427795234587,0.04533441508080527,0.3562911511944864,-0.40780950327842613,-0.009915985002033278,0.19420443481612515,-0.7343125798160111,-0.04096720843849888,0.5101618131033805,-0.16204885631818144,0.2644164057340346,-0.2877584354242142,-0.05041678341655709,0.42441340149811757,0.3907295368119781
8,-0.46080835003523657,0.5995108599464432,-0.44586194986274974,0.2973830341708854,-0.06123994256345211,0.6242132727384595,-0.4760389459480884,0.31479702609916593,-0.2104414603882212,-0.2853124489275173,0.04511597481938856,0.3545264635166776,-0.5534420862449712,0.0024715617703239268,0.15664534041368738,-0.7045601501076756,-0.07205471219461934,0.512338206699029,-0.08602713997952882,0.30218175769547173,-0.2579083100818865,-0.061723226192168856,0.42059770098084903,0.38689122811233734
9,-0.41271383394627104,0.6268045928795554,-0.4835148793833737,0.27635258915568106,-0.032381215853098166,0.6291934151082204,-0.444591616621545,0.3287152783141254,-0.16210328673276697,-0.28658717826391067,0.045441967728601984,0.35282408837469137,-0.6797259878764434,0.01503457646491091,0.11824431750308206,-0.6704821465136792,-0.10115290663634524,0.5122280095549454,-0.009311919446352235,0.3394408187142104,-0.22660345283728134,-0.07630356957815154,0.414626102893489,0.38159718401989884
10,-0.36228607863401685,0.6496838877480331,-0.514383464523987,0.2511893528550335,-0.005866160072606652,0.6354995880709702,-0.42125112592082214,0.3398371974398342,-0.12679136150809844,-0.28675922504849993,0.04651794314427615,0.35109451927463553,-0.7733795511937874,0.027159367321378136,0.0809271701910983,-0.6325575677706052,-0.1267759922741073,0.509630716835904,0.0666660751370367,0.37387602670973696,-0.19574838246844684,-0.09325331502140055,0.4063090483531342,0.3751054697048952
11,-0.3139100426429091,0.6666320247767035,-0.5368221200167245,0.22189722074935259,0.01773445670135665,0.642675543911698,-0.40717437264673706,0.3474680727003172,-0.10560187321556735,-0.2860375319884725,0.048541305389558476,0.3492544225842651,-0.827209202654471,0.03829456653118868,0.04646976904092237,-0.5911978375789328,-0.14741924157639175,0.5043744175153921,0.14036385159001696,0.40332586664164216,-0.16725475763678832,-0.11168520534434445,0.39556352607202916,0.36766945653671845
12,-0.27098096544510575,0.6767059636142299,-0.5499821847334072,0.1889417251354395,0.03777746957837014,0.6498492758757495,-0.40240121970349707,0.35115922981079106,-0.09792346395780283,-0.28464641544522395,0.05168611402683454,0.3472326435605333,-0.8405902763528067,0.048019697733800326,0.016256247122543366,-0.5467316717772723,-0.16175714966736698,0.49632689242922123,0.21021861434869993,0.42604466710132094,-0.14285916809481514,-0.13079432353452147,0.38243618585704553,0.3595230835492793
13,-0.2355550723859381,0.6797526048427074,-0.5539357196095185,0.15315511077626898,0.05360802166117162,0.6559578415109455,-0.40599192223118086,0.3508232509362117,-0.1016785754658478,-0.28280795014203597,0.05608910265485356,0.34497087368598334,-0.818493571045952,0.05600034615183014,-0.008604431276642122,-0.49941523326491766,-0.16881336431018312,0.4854071475469255,0.2747829589915225,0.4409022792299633,-0.12388530182065483,-0.14991132302691956,0.36710178831398244,0.3508727841035608
14,-0.20820898530788778,0.6764939644015819,-0.5497066298242106,0.11559394837566073,0.06465949805877824,0.6599880708431094,-0.41629799857411853,0.3468089837293715,-0.11365524508613667,-0.28072121812089745,0.0618312083287853,0.3424309079520389,-0.7699291734009525,0.06193013214380594,-0.02710752793393867,-0.44947026274045154,-0.16809562889905705,0.4716112876692964,0.33286679648598816,0.44749091735686397,-0.11099714219080281,-0.16855106566611733,0.3498540440093605,0.3418808698326419
15,-0.18818184710204222,0.6684021223721472,-0.539144176407497,0.07738098702876672,0.0705522000532035,0.6611818337232824,-0.4312973529759492,0.33987565401313113,-0.1299667977326754,-0.2785493843639665,0.06893494206793593,0.33959147501112996,-0.7061575523573946,0.06556417903452694,-0.03845767415883272,-0.39713591111894064,-0.15966226571228315,0.4550460281981088,0.38363624151160347,0.4461269291089116,-0.10406088727562468,-0.18640163318765435,0.331075453172325,0.3326805508043862
16,-0.1737537069156213,0.6574019492199095,-0.5246478576232981,0.039555603594838784,0.07116759723432886,0.659180944808005,-0.448921209036816,0.3310618673947179,-0.14662033655554318,-0.2764074377027157,0.07736470952553898,0.33644706933800306,-0.6385955200638528,0.0668315171849303,-0.04241753590037811,-0.3427220279858214,-0.1441303050081415,0.43596553632192747,0.4266304153305276,0.43777026863868485,-0.10220276485152446,-0.20330605018927173,0.3112171518505884,0.32338701289143024
17,-0.16277089129982825,0.6454714653951406,-0.5087492955698159,0.002948990609384694,0.0666859267749551,0.6540835017684585,-0.46732553723189285,0.32147982648394136,-0.16014597911381157,-0.2743667249441726,0.08701802463649089,0.3330041974625033,-0.5764934450635375,0.0659402714976891,-0.039632704459150125,-0.28665350538095136,-0.12262047814258259,0.41477880795762645,0.4617048646925266,0.42386439418425503,-0.10403977693457844,-0.21921998220654992,0.2907611410698232,0.31411037266150155
18,-0.15316445996096162,0.6342689189559134,-0.49365711065462015,-0.03188721608104461,0.057564833808533056,0.6464212935273999,-0.4850792682446877,0.31210526921590986,-0.16815193933738581,-0.27246195757908775,0.09774462153687491,0.3292774573682571,-0.5251492115848606,0.06338804029615996,-0.03166011645419797,-0.22948826358515195,-0.09663988761827758,0.3920427913093274,0.48891977130778663,0.4061459945090675,-0.10801125328099548,-0.23415333563656493,0.27020309264502695,0.3049792402576408
19,-0.1433359718924162,0.6248680797639958,-0.48087251177080115,-0.06469919458479867,0.04449258470278061,0.6370522422871985,-0.5012522278901113,0.3036224551643423,-0.1696615415752668,-0.27070253438503367,0.1093468393677115,0.325288871156278,-0.4854870007244546,0.059844570409078424,-0.020597195376081734,-0.17191451949582082,-0.06793962039098589,0.3684300066649253,0.5084074149182143,0.3864442532021677,-0.11274661981940892,-0.24812131991383257,0.2500354368638309,0.2961514212641194
20,-0.13234827800793247,0.6176619945312727,-0.4710001636095912,-0.09550122833004693,0.028310904222157207,0.6270049792598791,-0.5154137904618913,0.2963648814444284,-0.16512666138045695,-0.26907919218447485,0.12160027340947699,0.32106888604955786,-0.4550884412548576,0.055979365410204984,-0.008539015903990532,-0.11472744026086779,-0.03836199259378792,0.34469814643355123,0.5202518956059936,0.3665188440307918,-0.1173644489278215,-0.26110722492502636,0.23072058465174128,0.287816451358893
21,-0.1199214777578097,0.6124397367708387,-0.46380697704012075,-0.12451726266472174,0.009921604202587808,0.6173230321012362,-0.5275659088547366,0.2903522523699411,-0.15612715234869856,-0.26756990656513346,0.1342583927270904,0.31666146283307506,-0.4300129922620528,0.05231222570721039,0.0028910809971660623,-0.05878769290090502,-0.009696716342562306,0.3216448777782237,0.5244106060919751,0.3479251648434274,-0.12164683239719243,-0.27303968079575847,0.21268937727644288,0.2801903392566596
22,-0.10628466120511892,0.6085851185134528,-0.4584770855678162,-0.15210858100902258,-0.009818965287326398,0.6089344633780285,-0.5380318939806955,0.2853907018830606,-0.1448700191626885,-0.2661478308384113,0.14706485388987622,0.31212657836527113,-0.4065256435046669,0.04913394741970745,0.012788516667711969,-0.004967972295180867,0.01644498568992203,0.30005287460914176,0.5206913421108614,0.3319119618345372,-0.1260510062956759,-0.28378959080979915,0.1963043725269833,0.2735044893388763
23,-0.09195344762449087,0.6053308118843252,-0.45396378774382373,-0.17869822358033693,-0.03018024515104878,0.6025632331975792,-0.5473209817695639,0.28118996575899446,-0.1336284760040395,-0.264780401926646,0.1597635700029909,0.30754614818855286,-0.3822606900599316,0.04651035128978065,0.02095176179070779,0.04590074772835262,0.03871008127757003,0.28064691599017144,0.5087732202705888,0.3193631140780613,-0.13154874225670632,-0.29318189037771314,0.18185371399897243,0.26798664482234336
24,-0.07749822154190578,0.6019898433182502,-0.44931760257412423,-0.20470313551247998,-0.05062536073078927,0.5986767439579124,-0.5559864103970564,0.2774607478730573,-0.12425675239584932,-0.2634333638704617,0.17210845906906047,0.30302377627814336,-0.3566391746447777,0.04435571020986151,0.027650884129035935,0.09307603779512852,0.05606791562361857,0.2640504514035382,0.48826394497882863,0.3107616104783719,-0.1393645689397237,-0.30103278468369965,0.16951794067307957,0.26383234945009315
25,-0.06336003761520959,0.5981098801273323,-0.4439059426639277,-0.23047441096978027,-0.07082929102096047,0.5974656842591433,-0.5645008797666433,0.2739730682894179,-0.11787497790343515,-0.26206536077728926,0.18386960084816195,0.29868300328404573,-0.3306353215771821,0.04252845991991161,0.03332839714249203,0.1359468851753789,0.06783592859236376,0.25073774855396724,0.45877619292130234,0.3061584803858395,-0.15070651852276484,-0.3071791050302096,0.1593539906821615,0.26118241724735225
26,-0.0497528822421226,0.5935185138303096,-0.43748004871930046,-0.25625072928318593,-0.09065137665810785,0.5988449113942227,-0.5731711570888229,0.2705798078835826,-0.1147794699741419,-0.26062669311477593,0.19484959101714772,0.2946617175887434,-0.3062014862129807,0.040880833158021046,0.03844477196229712,0.17407286988241388,0.07366814048238113,0.24097476903209558,0.4200057978476637,0.305142635686686,-0.16661291563142655,-0.3115213903690597,0.1512740609154013,0.2600965533608177
27,-0.036643869974848475,0.5882741865256091,-0.4301116544565434,-0.2821338626768828,-0.1100826706068575,0.6024762196101516,-0.5821025356260668,0.2672191954504044,-0.11456446018664146,-0.259060186398523,0.20487937246236698,0.2911059824455493,-0.28559537127363555,0.0392409196059742,0.043534171236547126,0.20720828261368518,0.07351991398970226,0.23476847632254194,0.37179810476478403,0.30683525664975964,-0.1879532021629362,-0.31406628969322836,0.14505286522088734,0.2605299789304667
28,-0.023782674823148553,0.5825637241284654,-0.42205411841698626,-0.3080827770781336,-0.12917682658571106,0.6078129588400316,-0.5912084118897238,0.26390442603387854,-0.11636706511982231,-0.2573066872310903,0.21383247301837294,0.28815702291891765,-0.2707425059717933,0.03737998863756031,0.04930577984571505,0.2353071026539968,0.06760003537910064,0.23185611856585986,0.3141881768058059,0.3099392493140034,-0.2154340461394213,-0.3149520626227791,0.1403259431739443,0.2623238557358434
29,-0.010794827698306086,0.5766010996668915,-0.41360346488756383,-0.3339335208954912,-0.14798698542579225,0.6141711281574593,-0.6002552040817706,0.2607069732346956,-0.119147265280376,-0.255304709470649,0.22162769909416302,0.2859423836772188,-0.26276440726669237,0.03499045447205429,0.056710781811949884,0.25850856195619065,0.05632230053764875,0.23171542353523744,0.24743800158658558,0.3128335764724022,-0.24953232475220744,-0.31445469165870144,0.13663285695268024,0.26520922898876376
30,0.0026936927288945256,0.5705483948490055,-0.40498680215964655,-0.3594358095126199,-0.1665235758371234,0.6208068584639106,-0.6089284393189003,0.25773393513288556,-0.12193529253285595,-0.2529928707941488,0.228218489436129,0.2845735098983089,-0.2617466230220322,0.03170225534255855,0.06688896875859651,0.27712084250812774,0.040252537875848704,0.23359956838581475,0.17209341521646526,0.3137311408704384,-0.29031193609098127,-0.31297096942317626,0.1334455194684412,0.26882101485982246
31,0.01694604822105439,0.5644667121330744,-0.3962910251049828,-0.38430021321262775,-0.18475333137448346,0.6269910006064829,-0.6169032960529544,0.255101743149285,-0.12400431798848355,-0.2503080366718097,0.23359868718429033,0.28413782264984766,-0.2667191798031362,0.027135842538135613,0.08099979465793106,0.2916044003569258,0.020063842014113265,0.23657777459391793,0.08906194416843305,0.31088842429239083,-0.3371805533703446,-0.3109748475277466,0.1302340114649323,0.27273658352130425
32,0.03204329035514952,0.5583017858995607,-0.3874382919158683,-0.40824682829537273,-0.20261254002801043,0.6320661695796332,-0.6239017824552019,0.2529096141732765,-0.12494676615142875,-0.24718374931356724,0.23778573677526027,0.284703390244059,-0.2757338336117583,0.021005857701434483,0.09989503871179473,0.30255046106708483,-0.003523309560881538,0.239607815240648,-0.00031376789071724254,0.3028847553573948,-0.388632924213721,-0.3089581652372244,0.12650794622612205,0.27652222777551017
33,0.04788763698491194,0.5519238091821719,-0.3782404152047847,-0.43104324681754924,-0.22005375971522667,0.635483809136455,-0.6297199427739238,0.2512342688011566,-0.12463023940935647,-0.24354305834679757,0.2408279952134742,0.28631884482068104,-0.2859215916854879,0.01324754433088815,0.12372413997718601,0.31065657821571513,-0.029780297315785242,0.24162039286065262,-0.09421622474045244,0.28892145802280456,-0.44210271162975134,-0.3073647948637789,0.12187235068930669,0.279785076492056
34,0.06426918129918646,0.5452103696707307,-0.36851691541384135,-0.452537780115265,-0.23708116476951524,0.636837973534385,-0.6342301009271887,0.25013690326148974,-0.123077652322373,-0.2392995017978361,0.24277959155960072,0.2890117974230306,-0.29359649172089775,0.004125300313470692,0.15160735473349907,0.31668681016683986,-0.05801387474089703,0.2416246906363153,-0.19038072518703586,0.2690796535002753,-0.49406719511770125,-0.30653493043532176,0.11606311084217302,0.28221843672399727
35,0.08093275724074722,0.538111313861044,-0.3581896235161519,-0.4726728691072911,-0.2537866760065358,0.6358884487927157,-0.6373649690085051,0.24965785149297304,-0.12034111065407926,-0.23435725122639217,0.24371953885006503,0.2927891716661981,-0.2946008256871072,-0.0057443243445077785,0.18159234576377226,0.32142378286346385,-0.08757680640784438,0.23881512044086528,-0.2862020098547978,0.24443009951238492,-0.5405412371824917,-0.306668337495435,0.10896895773449655,0.28363690333811853
36,0.09761691590476707,0.5306720180520004,-0.3473191295969751,-0.4914858902565259,-0.27035926393138887,0.6325712013830112,-0.6390891464532291,0.2497941102458281,-0.11641495794050138,-0.22862148036119923,0.24372813280045547,0.2976328660504872,-0.28502725048738176,-0.015480837852841711,0.210967712887544,0.32560571935193994,-0.11785093036068128,0.23267097683152915,-0.37890143260332143,0.21691359561917456,-0.5778819507666637,-0.30782513082742613,0.10062808501480291,0.283983399716194
37,0.114085012841316,0.5230323442258478,-0.3361064007707829,-0.5090938199143585,-0.2870744630411076,0.6270074149343343,-0.6393714117920095,0.25047965883681567,-0.11121743742635637,-0.22200471022831414,0.2428988807217367,0.30349608361124414,-0.26228640148571425,-0.024152188502172378,0.23694275588835945,0.3298657093627815,-0.1481982480555043,0.22303744196044373,-0.46572079364244523,0.18898239073946344,-0.6037170902928723,-0.30994833940578814,0.09121884715618767,0.2833201656573743
38,0.13013994858242617,0.5153981341494744,-0.3248537330255049,-0.5256743278079898,-0.30424795551693573,0.6195152803095947,-0.6381688808484178,0.25158038063513954,-0.10467411688910644,-0.21444725721296432,0.24133606442984012,0.31029348870704165,-0.22622221917539398,-0.031048872478727896,0.2574675154832864,0.33466804192858035,-0.1779106514810479,0.21019071047650173,-0.5441198429171634,0.16309142528317655,-0.6176561531153915,-0.3129019272440242,0.08103319302551704,0.2817997496889886
39,0.14562952754151626,0.5080154425020862,-0.3139282299260121,-0.5414379713699204,-0.32218362713042015,0.6106003941062468,-0.6354088890440162,0.25290701206995125,-0.09681142880312521,-0.20592692422469916,0.23915756213982298,0.3179020411901712,-0.1797482997815547,-0.03592071217596948,0.27189090896787893,0.3402595712696237,-0.20615272460835454,0.19487102255551014,-0.611960482112937,0.14119638622372932,-0.6215027717181849,-0.31650744500998007,0.07043938831872154,0.27963487486514715
